Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
2.97E+04,44,55.81,56.1,46.13,46.1,70.34,70.1,80.54,81.8,77.11,70.32,54.88,55.98,112.7,37.87,75.1,-0.2817,87.23,78.89,9.874,1.536,72.49,4.231,0.831,265.3,216.3,7.9,11.7,38.2,33.4,93.5,111.2,18.9,42.9,4.7,117.6,23.9,77.8,85,81,-17.02,-4.296,6.406,20,0,115.7,111.3,137,100.7,11.5,9.9,64.26,39.26,100,95.37,57,56,67.32,60.48,65.4,63.2,59.58,184.5,65.45,-13.4
2.97E+04,44,55.85,56.1,46.17,45.9,70.3,70.3,80.54,81.8,77.07,70.28,54.88,55.98,113.2,38.35,75.15,-0.2806,87.43,78.7,9.897,1.17,72.77,4.224,0.8324,265.5,216.8,7.9,11.7,38,33.2,93.5,111.2,19.6,42.9,4.7,117.6,23.9,78,85,81,-17.92,-4.502,6.406,20,0,115.7,111.3,134.5,100.5,11.5,10,69.4,39.4,100,95.3,57,56,67.35,60.48,65.45,63.24,59.62,185.3,65.6,-12.54
2.97E+04,44,55.85,56.1,46.13,46.1,70.34,70.3,80.54,82,77.15,70.32,54.88,55.98,113,37.53,75.77,-0.2825,87.61,78.91,9.876,1.167,72.79,4.232,0.8308,266.1,216.4,7.9,11.5,38.2,33.4,93.5,111.2,19.4,42.9,4.7,117.6,23.9,78.2,85,81,-16.55,-4.164,6.406,20,0,116,111.3,137,103.5,11.7,10,64.53,39.53,100,95.23,57,56,67.38,60.48,65.45,63.28,59.66,181.4,65.46,-10.99
2.97E+04,44,55.89,56.1,46.13,46.1,70.38,70.3,80.58,82,77.15,70.36,54.92,55.98,113.2,38.06,75.47,-0.2831,88.24,79.5,9.535,0.8004,72.85,4.259,0.8256,266.6,217,8.1,11.7,38,33.2,93.5,111.2,19.4,42.7,4.7,117.8,23.7,78,86,82,-15.08,-3.788,6.317,20,0,116,111.3,136,102.5,11.4,10,64.66,39.66,100,95.17,57,56,67.42,60.48,65.45,63.32,59.66,183.9,62.49,-14.25
2.97E+04,44,55.89,56.1,46.17,46.1,70.38,70.1,80.58,82,77.19,70.36,54.92,56.02,113,37.54,75.78,-0.2826,87.58,78.88,9.873,1.167,73,4.218,0.8335,266.1,216.3,7.9,11.7,38,33.2,93.7,111.7,19.4,42.9,4.7,117.6,24.1,78.5,85,81,-16.5,-4.151,6.406,20,0,115.7,111.3,136,102.2,11.7,10,64.8,39.8,100,95.1,57,56,67.45,60.48,65.49,63.41,59.7,179.9,63.99,-10.86
2.97E+04,44,55.93,56.1,46.21,46.1,70.42,70.3,80.58,81.8,77.19,70.4,54.92,56.06,112.6,37.53,75.32,-0.2819,87.18,78.14,10.19,1.161,73.04,4.196,0.8379,266.1,215.3,7.9,11.9,38.2,33.4,93.7,111.7,19.6,42.9,4.9,117.6,24.1,78.3,86,82,-16.24,-4.103,6.317,20,0,115.7,111.1,134,103.2,11.7,9.8,64.93,39.93,100,95.03,57,56,67.48,60.52,65.45,63.45,59.74,182.9,66.07,-9.971
2.97E+04,44,55.93,56.1,46.21,46.1,70.42,70.3,80.54,82,77.19,70.4,54.96,56.06,112.7,37.26,75.69,-0.2832,87.44,78.75,9.857,1.164,72.9,4.217,0.8337,267.4,215.9,8.6,11.5,37.7,33,93.5,111.2,19.4,42.7,5,117.6,24.3,78.2,86,82,-15.78,-3.985,6.317,20,0,115.7,111.3,137,103,11.6,10,65.07,40.07,100,94.97,57,56,67.52,60.48,65.49,63.45,59.74,178.6,63.89,-10.81
2.97E+04,44,55.93,56.1,46.21,46.1,70.42,70.4,80.5,82,77.23,70.4,54.92,56.06,111.6,36.16,75.76,-0.2818,87.65,78.56,10.25,1.167,73.26,4.207,0.8358,266.1,216.4,8.1,11.7,37.7,33,93.7,111.7,19.9,42.9,4.9,117.8,23.9,78,86,82,-11.11,-2.83,6.317,20,0,115.7,111.3,137.5,103.7,11.7,10,65.2,40.2,100,94.9,57,56,70.55,60.48,65.49,63.49,59.78,173.3,66.43,-9.847
2.97E+04,44,55.97,56.3,46.21,46.3,70.42,70.4,80.54,82,77.23,70.4,54.96,56.1,112.4,36.72,75.97,-0.2826,87.78,78.73,10.22,1.164,73.27,4.213,0.8346,266.8,215.9,8.6,11.5,37.7,33,93.5,111.2,19.9,42.7,5,117.8,24.1,79.2,86,82,-13.29,-3.362,6.317,20,0,115.6,111.1,136,101,11.6,10,65.34,40.34,100,94.83,57,56,70.58,60.48,65.49,63.53,59.83,176,66.26,-9.684
2.98E+04,44,55.97,56.1,46.21,46.1,70.47,70.4,80.58,82.2,77.23,70.44,54.96,56.1,112.3,37.13,75.44,-0.2823,87.87,78.8,10.23,1.165,73.32,4.214,0.8344,266.5,216.1,8.1,11.5,38,33.2,93.7,111.7,19.4,42.9,4.9,117.8,24.1,78.5,86,82,-12.55,-3.178,6.317,20,0,115.7,111.1,136,102,11.9,10,65.47,40.47,100,94.77,57,56,70.62,60.48,65.49,63.49,59.83,178,67.06,-11.88
2.98E+04,44,55.97,56.3,46.21,46.3,70.47,70.4,80.58,82.2,77.27,70.44,55.01,56.14,111.8,36.52,75.57,-0.2811,87.49,78.83,10.19,1.527,73.61,4.179,0.8414,265.4,215.1,8.6,11.8,38,33,93.7,111.7,19.4,42.7,5.2,118.1,24.4,79.2,86,82,-11.92,-3.033,6.317,20,0,115.6,111.1,136.5,102.8,11.9,10,65.6,40.6,100,94.7,57,56,70.65,60.48,65.45,63.49,59.83,176.5,66.77,-11.44
2.98E+04,44,56.01,56.1,46.21,46.3,70.47,70.3,80.62,82,77.27,70.48,55.01,56.14,112.1,36.93,75.02,0.1709,87.96,78.92,10.2,1.162,73.57,4.204,0.8363,265.1,215.4,8.6,11.7,37.7,33,93.7,111.7,19.4,42.9,5.2,118.1,24.4,78.7,87,83,-11.39,-2.888,6.228,20,0,115.3,111.3,135.5,101.5,11.7,9.8,65.74,40.74,100,94.63,57,56,67.68,60.52,65.4,63.53,59.87,181.5,66.85,-13.78
2.98E+04,44,56.01,56.1,46.21,46.3,70.51,70.3,80.62,82.2,77.27,70.48,55.05,56.14,111.5,36.88,74.92,-0.281,87.13,78.54,9.739,1.151,73.44,4.171,0.8429,264.7,213.4,8.6,11.5,38,33.2,93.7,111.7,19.4,42.7,5,118.1,24.1,78.7,86,82,-12.3,-3.137,6.317,20,0,115.6,110.9,135.5,102,11.8,9.8,65.87,40.87,100,94.56,57,56,67.72,60.48,65.36,63.53,59.87,181.2,63.83,-12.8
2.98E+04,44,56.01,56.3,46.25,46.1,70.51,70.4,80.66,82.2,77.31,70.48,55.05,56.18,112.6,37.08,75.79,-0.2826,87.81,79.12,10.23,1.533,73.92,4.176,0.8419,266.2,215.9,8.4,11.8,37.7,33,93.7,111.7,19.4,42.7,5,118.1,24.1,79.2,86,82,-13.19,-3.333,6.317,20,0,115.6,110.9,137,103.3,11.9,10.2,66.01,41.01,100,94.5,57,56,70.75,60.48,65.4,63.49,59.87,180.7,67.77,-11.7
2.98E+04,44,56.01,56.3,46.25,46.1,70.51,70.4,80.74,82,77.36,70.48,55.05,56.18,113.9,37.68,76.54,-0.2837,87.66,78.98,10.21,1.531,73.78,4.177,0.8417,267.2,215.6,8.6,11.7,37.7,33,93.7,111.7,19.7,42.9,5.2,118.3,24.6,79.2,87,83,-18.62,-4.647,6.228,20,0,115.3,111.1,134.5,101,11.6,10,66.14,41.14,100,94.43,57,56,70.79,60.48,65.36,63.53,59.87,185.2,66.9,-8.53
2.98E+04,44,56.01,56.3,46.25,46.1,70.55,70.4,80.7,82.2,77.36,70.52,55.05,56.18,112.9,37.18,75.98,-0.2826,87.58,78.91,10.2,1.53,73.75,4.176,0.842,266.8,215.4,8.3,11.5,38,33.2,93.7,111.7,19.4,42.7,4.7,118.3,24.4,78.8,86,82,-15.18,-3.826,6.317,20,0,115.6,110.9,136,102,11.8,10,66.28,41.28,100,94.36,57,56,70.82,60.52,65.4,63.49,59.91,182.7,68.37,-10.3
2.98E+04,44,56.01,56.3,46.25,46.3,70.55,70.4,80.66,82.2,77.36,70.52,55.09,56.18,112.7,36.8,76.14,-0.2832,86.69,78.47,9.732,1.514,74.07,4.115,0.8544,267.4,213.2,8.4,11.7,37.7,33,94,112.2,19.6,42.7,5,118.1,24.1,79,87,83,-17.21,-4.345,6.228,20,0,115.3,111.1,136,102.2,11.8,10.2,66.41,41.41,100,94.3,57,56,70.85,60.52,65.36,63.53,59.91,182.3,64.5,-8.202
2.98E+04,44,56.05,56.3,46.25,46.1,70.55,70.4,80.74,82.2,77.36,70.52,55.09,56.22,113.6,37.74,76.19,-0.2834,87.75,79.1,10.17,1.525,74.08,4.165,0.8442,267.6,214.9,8.4,11.8,37.7,33,94,112.2,19.6,42.9,5.2,118.1,24.3,78.7,87,83,-16.99,-4.252,6.228,20,0,115.3,110.9,133.5,99.7,11.8,10,66.54,41.54,100,94.23,57,56,70.89,60.52,65.36,63.53,59.91,187,67.44,-10.2
2.98E+04,44,56.09,56.3,46.25,46.3,70.59,70.6,80.78,82.5,77.4,70.56,55.09,56.22,113.9,37.81,76.35,-0.284,88.42,79.37,10.21,1.162,73.9,4.207,0.8358,268.1,215.6,8.5,11.5,37.6,32.9,94,112.2,19.6,42.7,5.1,118.1,24.1,78.7,87,83,-15.62,-3.901,6.228,20,0,115.3,110.9,136,102.2,12.1,10.2,66.68,41.68,100,94.16,57,56,70.92,60.52,65.36,63.53,59.91,187.4,67.67,-10.62
2.99E+04,44,56.05,56.3,46.25,46.3,70.59,70.4,80.78,82.2,77.4,70.56,55.09,56.22,112.8,37.45,75.62,-0.2813,87.8,79.14,10.18,1.526,74.26,4.157,0.8457,265.5,215,8.4,11.8,37.7,33,94.3,112.2,20,42.7,5.2,118.3,23.8,79.2,87,83,-13.6,-3.43,6.228,20,0,115.3,110.7,137,103.5,11.6,10.2,66.81,41.81,100,94.09,57,56,70.95,60.56,65.36,63.53,59.87,187.2,66.73,-12.39
2.99E+04,44,56.05,56.3,46.29,46.3,70.59,70.4,80.78,82.2,77.4,70.56,55.09,56.18,113,37.52,75.76,-0.2818,88.2,79.47,9.902,1.171,74.18,4.181,0.841,266,216.9,8.7,11.5,37.6,32.9,93.7,111.7,19.6,42.7,5,118.5,24.6,79.3,87,83,-13,-3.271,6.228,20,0,115.1,110.7,135,101.5,11.8,10.2,66.95,41.95,100,94.03,57,56,70.99,60.52,65.36,63.53,59.91,185.9,65.63,-13.05
2.99E+04,44,56.09,56.3,46.25,46.1,70.59,70.4,80.78,82.2,77.4,70.56,55.09,56.22,112.9,37.48,75.67,-0.2815,87.92,78.92,10.15,1.156,74.26,4.163,0.8446,265.8,214.4,8.4,11.8,37.7,33,94,112.2,19.4,42.7,5.1,118.5,24.5,79.7,87,83,-13.48,-3.398,6.228,20,0,115.1,110.9,134.5,100.8,11.8,10.2,67.08,42.08,100,93.96,57,56,71.02,60.56,65.36,63.53,59.91,187.3,67.29,-11.41
2.99E+04,44,56.09,56.3,46.25,46.1,70.59,70.4,80.86,82.7,77.4,70.56,55.09,56.22,114.3,38.55,75.99,-0.2827,87.93,78.93,10.15,1.156,74.5,4.15,0.8473,266.9,214.4,8.9,11.5,37.4,32.7,94.3,112.2,19.9,42.7,5.3,118.3,24,79.2,88,83,-18.04,-4.49,6.228,20,0,114.9,110.7,135,101.3,11.7,10,67.21,42.21,100,93.89,57,56,71.05,60.56,65.36,63.53,59.91,192.6,67.3,-10.35
2.99E+04,44,56.05,56.3,46.25,46.1,70.59,70.4,80.9,82.2,77.48,70.56,55.13,56.22,115.1,38.23,77.17,-0.2837,87.74,79.45,9.807,1.525,74.58,4.136,0.85,267.8,214.8,8.7,12.1,37.7,33,94.3,112.7,19.7,42.7,5.1,118.5,24.2,79.3,88,84,-21.7,-5.361,6.14,20,0,114.9,110.7,134.5,101,11.8,10,67.35,42.35,100,93.83,57,56,71.09,60.56,65.36,63.57,59.95,191,65,-7.915
2.99E+04,44,56.05,56.3,46.25,46.3,70.63,70.6,80.9,82.5,77.44,70.6,55.13,56.27,113.7,38.38,75.65,-0.2807,88.15,79.83,10.22,1.901,74.55,4.158,0.8457,265.7,215.9,8.5,11.5,37.6,32.9,94,112.2,19.4,42.7,5,118.3,24.5,79.3,88,84,-15.44,-3.861,6.14,20,0,115.1,110.7,135.5,102.3,11.9,10.2,67.48,42.48,100,93.76,57,56,71.12,60.56,65.36,63.57,59.91,191.8,67,-14.68
2.99E+04,44,56.09,56.3,46.25,46.1,70.63,70.4,80.95,82.5,77.48,70.6,55.13,56.22,114.6,38.52,76.38,-0.2817,88.12,79.47,9.809,1.158,74.86,4.139,0.8495,266.6,214.9,8.4,11.7,37.7,33,94.5,112.2,19.9,42.9,5.2,118.5,24.3,79.2,88,84,-18.28,-4.537,6.14,20,0,114.9,110.7,135,101,11.7,10.2,67.62,42.62,100,93.69,57,56,71.15,60.56,65.4,63.61,59.95,190.9,64.29,-10.8
2.99E+04,44,56.05,56.3,46.25,46.3,70.67,70.6,80.99,82.3,77.48,70.6,55.13,56.27,115,39.12,76.67,-0.7396,88.06,79.75,10.21,1.9,74.89,4.134,0.8504,267.7,215.7,8.6,12,37.6,32.9,94.3,112.7,19.7,42.7,5,118.8,24.2,79.3,88,84,-19.99,-4.942,6.14,20,0,114.9,110.7,134.5,100.8,11.9,10,67.75,42.75,100,93.62,57,56,71.19,60.56,65.4,63.61,59.99,193.8,67.69,-10.75
2.99E+04,44,56.09,56.3,46.25,46.1,70.67,70.4,81.03,82.3,77.52,70.6,55.13,56.27,114.9,38.93,76.76,-0.736,88.41,79.73,10.21,1.531,74.7,4.161,0.845,266.4,215.6,8.7,12,37.6,32.9,94.3,112.7,19.7,42.7,5,118.8,24.2,79.2,88,84,-18.61,-4.605,6.14,20,0,114.9,110.5,136,100.8,11.7,10.4,67.89,42.89,100,93.56,57,56,71.22,60.56,65.4,63.65,59.99,192.9,66.91,-10.32
2.99E+04,44,56.09,56.3,46.25,46.1,70.67,70.4,80.99,82.2,77.52,70.6,55.13,56.27,115.2,38.7,77.2,-0.7403,88.49,79.81,10.22,1.532,75.03,4.147,0.8479,267.9,215.8,8.7,12.1,37.6,32.9,94.3,112.7,19.7,42.5,4.8,118.8,24.2,79.7,88,84,-18.75,-4.631,6.14,20,0,114.7,110.7,136.5,103,11.8,10,68.02,43.02,100,93.49,57,56,71.26,60.56,65.36,63.65,59.99,193.4,66.97,-9.024
3.00E+04,44,56.05,56.3,46.25,46.3,70.67,70.6,80.99,82.5,77.52,70.6,55.13,56.27,114.7,38.53,76.87,-0.7371,88.31,79.98,10.24,1.905,75.02,4.139,0.8495,266.8,216.3,8.5,11.5,37.6,32.9,94,112.2,19.9,42.7,5.1,118.8,24.5,80,88,84,-17.65,-4.377,6.14,20,0,114.9,110.7,135.5,102,12.1,10.2,68.15,43.15,100,93.42,57,56,71.29,60.56,65.4,63.65,59.95,190.9,66.38,-10.77
3.00E+04,44,56.09,56.5,46.21,46.1,70.67,70.6,81.03,82.7,77.52,70.64,55.13,56.27,115.2,39.02,76.48,-0.2828,89.11,80.4,10.25,1.536,74.95,4.18,0.8411,267,216.4,8.5,11.6,37.6,32.9,94.3,112.7,20.1,42.7,5,118.5,24.5,80.3,89,85,-16.82,-4.153,6.052,20,0,114.7,110.7,137.5,101,12.1,10,68.29,43.29,100,93.36,57,56,71.32,60.56,65.4,63.65,59.99,193.3,67.16,-13.69
3.00E+04,44,56.05,56.3,46.21,46.1,70.67,70.6,81.07,82.3,77.52,70.64,55.13,56.27,115.5,39.42,76.37,-0.2824,88.59,80.26,10.23,1.903,75.35,4.133,0.8506,266.6,216,8.7,12.2,37.6,32.9,94.5,113.2,19.9,42.7,5.3,118.8,24.5,80.3,88,84,-19.28,-4.748,6.14,20,0,114.9,110.5,136,102.3,11.7,10,68.42,43.42,100,93.29,57,56,71.36,60.6,65.4,63.61,59.99,197,67.81,-13.59
3.00E+04,44,56.14,56.3,46.25,46.1,70.71,70.6,81.15,82.5,77.56,70.64,55.13,56.27,115.3,39.66,76.4,-0.734,89.07,80,10.24,1.167,75.44,4.151,0.847,265.1,216.3,8.5,11.8,37.6,32.9,94.3,112.7,19.7,42.5,5.1,118.8,24.5,80.3,89,85,-16.85,-4.155,6.052,20,0,114.7,110.5,137,103.8,11.9,10.2,68.56,43.56,100,93.22,57,56,71.39,60.56,65.4,63.65,59.99,196.5,67.14,-12.48
3.00E+04,44,56.09,56.3,46.25,46.1,70.75,70.6,81.23,82.3,77.6,70.64,55.17,56.27,116.4,40.34,77.29,-1.192,88.92,80.56,9.898,1.539,75.34,4.15,0.8473,266.7,216.8,8.5,12.2,37.6,32.9,94.5,113.2,19.9,42.7,5,119,24.3,79.8,88,84,-21.41,-5.229,6.14,20,0,114.9,110.5,135.5,102,11.9,10.2,68.69,43.69,100,93.15,57,56,71.42,60.6,65.4,63.69,59.99,201.6,64.16,-11.27
3.00E+04,44,56.14,56.5,46.25,46.3,70.75,70.6,81.23,82.7,77.6,70.64,55.13,56.27,116,40.17,76.98,-1.187,88.66,79.62,10.2,1.162,75.47,4.13,0.8513,265.6,215.3,8.5,11.8,37.6,32.9,94.5,113.2,19.9,42.7,5,119,24.3,79.8,89,85,-20.55,-5.041,6.052,20,0,114.9,110.5,138,104.6,11.9,10.4,68.83,43.83,100,93.09,57,56,71.46,60.56,65.45,63.65,59.99,197.4,66.82,-9.107
3.00E+04,44,56.14,56.3,46.25,46.3,70.75,70.6,81.27,82.5,77.64,70.69,55.17,56.31,116.3,40.13,76.9,-0.733,88.53,79.87,10.18,1.526,75.53,4.121,0.8531,265.3,215,8.5,12,37.4,32.9,94.5,113.2,19.9,42.7,4.9,119,24.5,80.3,89,85,-22.11,-5.408,6.052,20,0,114.7,110.5,135,101.5,11.7,10.2,68.96,43.96,100,93.02,57,56,71.49,60.6,65.49,63.69,60.03,197.2,66.72,-10.26
3.00E+04,44,56.14,56.3,46.21,46.1,70.79,70.6,81.27,82.5,77.64,70.69,55.17,56.31,116.8,40.46,77.54,-1.196,89.56,80.84,10.26,1.538,75.5,4.171,0.843,267.5,216.6,8.5,12,37.6,32.9,94.5,113.2,19.9,42.7,5.1,118.8,24.3,80,89,85,-20.3,-4.943,6.052,20,0,114.9,110.5,134.5,127.1,11.7,10,69.09,44.09,100,92.95,57,56,71.52,60.6,65.49,63.73,60.03,198.8,66.48,-11.39
3.00E+04,44,56.14,56.3,46.21,46.3,70.75,70.8,81.27,82.7,77.64,70.73,55.17,56.31,116.9,40.33,76.83,-0.2817,89.58,80.86,10.26,1.538,75.75,4.158,0.8456,266.6,216.7,8.5,11.8,37.6,32.9,94.5,113.2,19.6,42.7,5.1,119,24.7,80.5,89,85,-20.25,-4.927,6.052,20,0,114.7,110.3,136,102.8,12.1,10.2,69.23,44.23,100,92.89,57,56,71.56,60.6,65.45,63.73,60.03,199.9,66.49,-13.98
3.00E+04,44,56.14,56.5,46.25,46.3,70.79,70.6,81.23,82.7,77.64,70.73,55.17,56.27,116.1,39.91,76.89,-0.738,88.44,79.8,9.804,1.159,75.74,4.106,0.8564,266.8,214.8,8.5,12,37.6,32.9,94.5,113.2,19.9,42.7,5.1,119,24.3,80.3,89,85,-21.39,-5.242,6.052,20,0,114.9,110.3,135,101.3,12.3,10.4,69.36,44.36,100,92.82,57,56,71.59,60.6,65.45,63.69,60.03,197.8,64.26,-10.07
3.01E+04,44,56.14,56.3,46.25,46.1,70.79,70.8,81.23,82.5,77.64,70.73,55.17,56.31,116.5,40.06,77.19,-0.7408,88.48,79.83,10.17,1.525,75.7,4.109,0.8556,267.9,214.9,8.5,12,37.6,32.9,94.5,113.2,19.6,42.7,5.3,119,24.5,79.8,90,86,-22.86,-5.58,5.964,20,0,114.7,110.3,135,101.8,11.9,10.2,69.5,44.5,100,92.75,57,56,71.62,60.6,65.45,63.73,60.07,198.5,66.68,-9.166
3.01E+04,44,56.14,56.3,46.21,46.3,70.79,70.6,81.19,82.7,77.64,70.73,55.17,56.31,114.6,39.11,76.21,-0.7314,89.52,80.8,10.25,1.537,75.97,4.143,0.8487,264.5,216.5,8.7,11.8,37.6,32.9,94.5,113.2,19.9,42.7,5.3,119,24.5,81,89,85,-12.17,-3.02,6.052,20,0,114.7,110.3,136,102.5,11.9,10,69.63,44.63,100,92.68,57,56,71.66,60.6,65.45,63.77,60.03,193.8,65.72,-15.93
3.01E+04,44,56.14,56.3,46.25,46.3,70.79,70.6,81.19,82.8,77.64,70.73,55.13,56.27,115.5,39.43,76.85,-0.7376,89.14,80.06,10.25,1.168,75.91,4.129,0.8516,266.7,216.5,8.9,11.8,37.4,32.7,94.5,113.2,19.9,42.7,5.3,119,24.5,80.5,90,86,-16.93,-4.167,5.964,20,0,114.5,110.3,134.5,101.3,12,10,69.77,44.77,100,92.62,57,56,71.69,60.6,65.45,63.73,60.03,195.4,66.44,-11.13
3.01E+04,44,56.14,56.3,46.25,46.1,70.79,70.6,81.19,82.7,77.68,70.73,55.17,56.31,115.6,39.01,77.37,-0.7382,89,80.3,10.23,1.534,75.9,4.123,0.8528,266.9,216.1,8.7,11.8,37.6,32.9,94.5,113.2,19.8,42.5,5.1,119.2,24.7,80.5,89,85,-17.78,-4.373,6.052,20,0,114.7,110.3,134.5,101.1,12.1,10.2,69.9,44.9,100,92.55,57,56,71.72,60.64,65.45,63.77,60.07,194.9,66.33,-10.1
3.01E+04,44,56.14,56.5,46.25,46.1,70.79,70.8,81.27,82.8,77.64,70.77,55.21,56.31,116.5,40.37,76.45,-0.2827,88.94,80.62,9.859,1.533,76.07,4.111,0.8553,266.9,216,8.9,12,37.4,32.7,94.8,113.7,19.8,42.5,4.9,119,24.5,79.8,90,86,-20.95,-5.114,5.964,20,0,114.7,110.3,135.5,102,12.2,10.2,70.03,45.03,100,92.48,57,56,71.76,60.6,65.45,63.77,60.07,200.1,63.9,-14.55
3.01E+04,44,56.18,56.5,46.25,46.3,70.83,70.8,81.27,82.8,77.68,70.77,55.17,56.31,115.8,39.83,76.73,-0.7365,89.43,80.36,10.24,1.166,76.17,4.128,0.8518,266.3,216.3,8.9,11.7,37.4,32.7,94.5,113.2,19.8,42.5,5.1,119,24.7,80.5,90,86,-16.62,-4.082,5.964,20,0,114.5,110.3,136,102.5,12.2,10.2,70.17,45.17,100,92.42,57,56,71.79,60.6,65.49,63.81,60.07,195.7,65.66,-12.57
3.01E+04,44,56.18,56.3,46.25,46.1,70.83,70.8,81.35,82.8,77.68,70.77,55.21,56.35,117.1,40.87,76.98,-0.7388,88.91,80.26,10.18,1.527,75.93,4.117,0.854,267.1,215,8.7,12,37.4,32.7,94.8,113.7,20.1,42.7,5.3,119.2,24.4,80.3,90,86,-23.19,-5.633,5.964,20,0,114.7,110.3,134.5,101.3,12,10,70.3,45.3,100,92.35,57,56,71.83,60.64,65.49,63.86,60.11,202.5,65.28,-11.37
3.01E+04,44,56.18,56.3,46.25,46.3,70.83,70.8,81.35,82.7,77.72,70.81,55.21,56.35,116.6,40.22,76.62,-0.2823,89.26,80.57,10.22,1.533,76.31,4.113,0.8548,265.9,215.9,8.7,11.8,37.6,32.9,94.5,113.2,19.8,42.7,5.3,119.2,24.7,81,90,86,-19.64,-4.793,5.964,20,0,114.5,110.3,134.5,101.1,11.9,10,70.44,45.44,100,92.28,57,56,71.86,60.64,65.49,63.94,60.11,199.3,64.13,-13.73
3.01E+04,44,56.22,56.5,46.25,46.3,70.87,70.6,81.27,82.8,77.72,70.81,55.21,56.35,115,39.25,76.49,-0.7348,89.45,80.41,10.2,1.162,76.43,4.115,0.8544,265.4,215.4,8.7,12.1,37.4,32.7,94.5,113.7,19.8,42.7,5.3,119.2,24.7,81,90,86,-13.41,-3.317,5.964,20,0,114.7,110.1,134.5,100.8,12.1,10.4,70.57,45.57,100,92.21,57,56,71.89,60.64,65.49,63.94,60.15,194.5,64.69,-13.6
3.01E+04,44,56.22,56.5,46.25,46.3,70.92,70.9,81.31,82.8,77.77,70.81,55.25,56.39,115.6,39.46,77.35,-1.193,89.41,80.74,10.2,1.529,76.31,4.12,0.8534,266.8,215.4,8.7,11.7,37.4,32.7,94.5,113.2,19.8,42.7,5.3,119.2,24.7,80.3,90,86,-15.82,-3.891,5.964,20,0,114.2,110.3,136,102.8,11.9,10.4,70.7,45.7,100,92.15,57,56,75.93,60.64,65.53,63.94,60.15,193.9,64.67,-11.7
3.02E+04,44,56.22,56.5,46.25,46.3,70.92,70.6,81.31,82.5,77.77,70.85,55.25,56.39,115.7,39.49,76.96,-0.7387,88.95,80.33,10.15,1.521,76.52,4.087,0.8602,267.1,214.2,8.9,12,37.4,32.7,94.5,113.2,20.1,42.7,5.3,119.5,24.7,81,90,86,-17.58,-4.322,5.964,20,0,114.7,110.3,136.5,101.8,11.7,10.2,70.84,45.84,100,92.08,57,56,71.96,60.64,65.53,63.94,60.15,194,64.34,-11.67
3.02E+04,44,56.22,56.5,46.25,46.3,70.92,70.9,81.31,82.8,77.77,70.89,55.25,56.43,115.2,39.3,76.14,-0.2815,89.42,80.75,10.57,1.896,76.46,4.112,0.8551,265.8,215.4,8.9,12,37.4,32.7,94.5,113.7,19.8,42.7,5.3,119.5,25,81,91,87,-14.03,-3.466,5.877,20,0,114.5,110.1,135.5,102.5,12,10.2,70.97,45.97,100,92.01,57,56,75.99,60.64,65.53,63.94,60.15,193.1,67,-16.1
3.02E+04,44,56.26,56.5,46.29,46.3,70.92,70.8,81.35,82.7,77.77,70.85,55.25,56.43,115.7,39.78,76.65,-0.7357,89.76,80.69,10.61,1.535,76.51,4.125,0.8523,266,216.2,8.9,11.8,37.6,32.9,94.5,113.2,20.1,42.5,5.1,119.2,24.7,80.5,90,86,-14.69,-3.612,5.964,20,0,114.5,110.3,135.5,101.8,11.9,10.2,71.11,46.11,100,91.95,57,56,72.03,60.64,65.49,63.94,60.19,197.1,68,-14.01
3.02E+04,44,56.26,56.5,46.29,46.3,70.92,70.8,81.4,82.8,77.77,70.85,55.25,56.43,117.2,40.59,77.32,-0.7421,89.74,80.67,10.6,1.535,76.76,4.111,0.8554,268.3,216.2,8.7,12,37.6,32.9,94.8,113.7,19.9,42.5,5.1,119.5,24.7,81,91,87,-19.67,-4.775,5.877,20,0,114.2,110.3,137.5,101.5,12,10.4,71.24,46.24,100,91.88,57,56,72.06,60.64,65.49,63.94,60.19,201.1,67.98,-11.63
3.02E+04,44,56.26,56.5,46.29,46.3,70.92,70.8,81.4,82.8,77.77,70.89,55.29,56.43,116.2,40.25,76.23,-0.2819,89.18,80.53,10.17,1.525,77,4.072,0.8634,266.1,214.8,8.5,12,37.6,32.9,94.8,113.7,20.1,42.7,5.3,119.5,24.5,81,91,87,-17.98,-4.401,5.877,20,0,114.5,109.8,136,102.6,12.2,10.4,71.38,46.38,100,91.81,57,56,72.09,60.64,65.45,63.94,60.19,201.2,65.21,-15.04
