Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
2.52E+04,44,53.72,53,46.5,46.1,76.07,76,83.12,82.7,80.51,65.73,53,53.64,78.25,28.97,164.2,-115,64.35,57.93,5.75,-0.6704,55.88,4.049,0.8683,266.7,213.9,7,4.2,39.1,34.2,86.9,98.8,6.9,43.8,4.9,116,29.1,64.8,65,62,7.022,2.552,8.219,20,0,111.8,108,159.8,125,6.7,6.9,65,0,100,30,48,56,46,55.32,66.18,58.29,55.98,64.01,59.72,172.6
2.52E+04,44,53.56,53,46.38,46.1,76.12,76,83.03,82.5,80.51,65.53,52.84,53.56,76.81,28.04,166.4,-117.6,64.63,58.14,6.544,0.05961,55.77,4.075,0.8629,266.5,216,7.2,4.7,38.9,34,87.2,99.3,7.3,43.6,4.7,116.2,29,65.1,65,62,12.92,4.783,8.219,20,0,111.8,107.7,159.8,124.8,6.5,6.9,65,0,100,30,48,56,46,55.28,66.51,58.25,55.89,59.91,66.78,173.4
2.52E+04,44,53.43,53,46.29,45.8,76.12,76,83.03,82.7,80.47,65.36,52.67,53.4,77.37,28.7,168.9,-120.3,64.11,57.27,6.528,-0.3089,55.85,4.036,0.8711,268.4,215.5,7,4.5,38.9,34,86.9,98.8,7,43.6,4.7,116,29.1,65.1,64,61,9.223,3.39,8.323,20,0,111.6,107.7,159.3,124.3,6.5,7.1,70,0,100,30,48,56,46,55.28,66.59,58.16,55.81,60.88,66.63,177.4
2.52E+04,44,53.31,52.7,46.21,45.9,76.12,76,82.99,82.5,80.43,65.24,52.55,53.28,76.93,28.7,169.9,-121.7,64.24,57.35,6.58,-0.3107,55.7,4.055,0.867,268.5,217.2,6.8,4.7,39.1,34.2,87.2,99.3,7,43.4,4.3,116.2,29,65.3,64,61,11.1,4.103,8.323,20,0,111.8,107.7,159.3,124.3,6.5,6.9,70,0,100,30,48,56,46,55.24,66.71,58.08,55.73,60.02,67.15,177.8
2.52E+04,44,53.15,52.7,46.05,45.6,76.12,76.2,82.99,82.7,80.47,65.16,52.43,53.15,76.82,28.21,171,-122.4,63.41,56.98,6.495,0.05916,55.82,3.994,0.8803,268.1,214.4,6.7,4.2,38.9,34,86.9,98.8,7,43.2,4.3,116.2,29.1,65.3,65,62,8.677,3.212,8.219,20,0,111.8,107.5,162.3,127,6.7,7.1,70,0,100,30,48,56,52,55.24,66.88,58.25,55.61,58.16,59.09,178.8
2.53E+04,44,53.02,52.7,45.93,45.6,76.12,76.2,82.95,82.7,80.51,65.12,52.3,53.07,75.57,27.01,170.1,-121.6,63.4,56.97,6.859,0.4244,55.77,3.997,0.8796,265.3,214.4,6.5,4.5,38.9,34,87.2,99.3,7,43.2,4.3,116,29.5,64.8,64,61,13.01,4.896,8.323,20,0,111.8,107.7,161.3,126.6,6.7,7.3,70,0,100,30,48,56,52,55.24,67.08,58.33,55.57,54.72,59.62,176.5
2.53E+04,44,52.9,52.5,45.84,45.4,76.12,76,82.91,82.5,80.51,65.04,52.18,52.95,75.57,26.72,172.1,-123.2,63.05,56.62,6.861,0.4245,55.82,3.972,0.8853,266.9,214.4,7,4.4,38.6,33.8,86.9,98.8,6.9,43.2,4.3,116.2,29.1,64.6,65,62,11.8,4.441,8.219,20,0,111.8,107.5,160.8,125.7,6.3,6.9,70,0,100,30,48,56,46,55.24,67.16,58.33,55.57,53.76,59.64,179.1
2.53E+04,44,52.78,52.5,45.76,45.4,76.12,75.9,82.91,82.7,80.47,64.95,52.06,52.91,75.73,27.23,172.9,-124.4,62.45,56.04,7.565,1.152,55.71,3.941,0.8921,267.5,213.6,6.5,3.9,38.9,34,86.6,98.3,7,43.2,4.6,116.2,29.1,64.8,64,61,9.04,3.395,8.323,20,0,111.8,107.7,159.8,124.7,6.8,7.1,70,0,100,30,48,56,46,55.24,67.04,58.33,55.53,55.36,64.79,180.8
2.53E+04,44,52.7,52.4,45.72,45.4,76.07,75.9,82.87,82.3,80.43,64.91,51.98,52.78,76.37,27.46,174.4,-125.5,62.46,56.01,7.244,0.7928,55.75,3.94,0.8925,269.7,214.9,6.5,4.6,38.9,34,86.9,98.8,7,43.2,4.1,116.2,29.1,65,64,61,6.846,2.549,8.323,20,0,111.6,107.5,162.3,127.5,6.4,7,70,0,100,30,48,56,46,55.24,66.8,58.33,55.49,57.01,61.15,183.1
2.53E+04,44,52.61,52.2,45.6,45.1,76.03,75.9,82.87,82.5,80.34,64.79,51.81,52.66,76.46,28.24,174,-125.8,62.62,55.46,7.584,0.4246,55.65,3.956,0.8887,268.4,214.2,6.7,4.1,38.6,33.8,86.6,98.3,6.9,43,4.1,116.2,29.4,64.3,64,61,6.971,2.593,8.323,20,0,111.6,107.5,161.3,126.3,6.6,7.1,70,0,100,30,48,56,46,55.24,66.8,58.29,55.49,58.64,64.96,182.9
2.53E+04,44,52.53,52.2,45.52,45.3,76.03,75.9,82.83,82.3,80.34,64.71,51.77,52.58,75.94,27.76,174.8,-126.6,62.79,55.97,7.239,0.4252,55.69,3.964,0.887,268.2,214.8,6.4,4.3,38.9,34,86.6,98.3,6.7,42.9,4,115.7,29.4,65,64,61,9.45,3.539,8.323,20,0,111.6,107.5,158.8,124,6.4,6.9,70,0,100,30,48,56,46,55.2,66.92,58.25,55.44,56.84,62,182.3
2.53E+04,44,52.45,52.2,45.48,45.1,76.03,75.9,82.79,82.5,80.39,64.67,51.69,52.5,75.09,26.71,174.8,-126.4,62.55,55.72,7.254,0.4261,55.6,3.956,0.8889,266.8,215.2,6.2,4.1,38.9,34,86.6,98.3,7,42.9,4,116,29.4,64.8,64,61,11.52,4.363,8.323,20,0,111.8,107.7,158.3,126.1,6.6,7.1,70,0,100,30,48,56,46,55.24,67.12,58.21,108.9,53.92,3.434,181.7
2.53E+04,44,52.37,52,45.35,45.1,75.99,75.9,82.79,82.3,80.43,64.67,51.61,52.46,75.1,26.1,174.2,-125.2,62.88,56.06,7.617,0.7929,55.59,3.977,0.8841,265.2,215.1,6.5,4.6,38.9,34,86.9,98.8,6.7,42.9,4.3,115.7,29.1,64.3,64,61,12.65,4.791,8.323,20,0,111.8,107.7,161.8,127.3,6.4,6.9,70,0,100,30,48,56,46,55.2,67.25,58.16,55.32,51.98,64.3,179.9
2.53E+04,44,52.29,52.2,45.31,45.1,75.99,75.9,82.79,82.5,80.39,64.58,51.53,52.42,75.83,26.81,176.3,-127.3,62.35,55.54,7.962,1.157,55.68,3.937,0.8931,267.8,214.5,6.3,4.4,38.6,33.8,86.9,98.8,6.7,42.9,4,115.7,29.4,64.5,64,61,8.264,3.1,8.323,20,0,111.8,107.7,158.8,124.1,6.5,7.3,70,0,100,30,48,56,46,55.2,67.33,58.12,55.28,53.03,67.21,183.5
2.53E+04,44,52.2,52,45.23,44.9,75.99,75.9,82.79,82.3,80.39,64.58,51.44,52.38,75.86,26.82,176.4,-127.4,62.2,55.41,8.309,1.52,55.61,3.933,0.8939,267.9,214,6.3,4.1,38.6,33.8,86.6,98.3,7.2,42.9,4.4,115.7,28.8,64.6,64,61,7.577,2.841,8.323,20,0,111.8,107.5,160.8,126.1,6.6,7.1,75,0,100,30,48,56,46,55.24,67.41,58.04,55.24,52.88,71.17,183.8
2.54E+04,44,52.12,52,45.19,44.9,75.99,76,82.79,82.5,80.34,64.54,51.4,52.29,76.2,27.4,177.2,-128.4,62.07,55.62,7.974,1.525,55.6,3.925,0.8957,269.1,214.8,6.3,4.4,38.6,33.8,86.9,98.8,6.7,42.7,4.1,115.7,28.8,63.8,64,61,5.937,2.216,8.323,20,0,111.6,107.5,161.3,126.8,6.8,7.1,75,0,100,30,48,56,46,55.24,67.45,57.96,55.2,53.83,69.31,184.6
2.54E+04,44,52.08,52,45.15,44.8,75.99,76,82.79,82.5,80.39,64.5,51.32,52.25,75.62,26.73,176.8,-127.9,62.38,55.53,8.382,1.533,55.55,3.948,0.8905,267.1,215.9,6.3,4.1,38.6,33.8,86.6,98.3,6.9,42.9,4.3,115.7,29.1,64.8,64,61,8.977,3.376,8.323,20,0,111.6,107.5,159.8,123.8,6.5,7.1,75,0,100,30,48,56,46,55.24,67.53,58,55.16,52.18,70.76,183.2
2.54E+04,44,52,51.9,45.11,44.9,75.99,75.9,82.75,82.5,80.39,64.46,51.28,52.17,74.88,26.18,176.6,-127.8,61.71,55.26,7.974,1.526,55.6,3.902,0.901,266.1,214.8,6.2,4.1,38.6,33.8,86.6,98.3,6.7,42.7,4.1,115.7,29.1,64.8,64,61,9.276,3.523,8.323,20,0,111.6,107.5,159.3,124.3,6.8,7.1,75,0,100,30,48,56,46,55.2,67.53,58.04,55.12,50.93,65.43,182.8
2.54E+04,44,52,51.9,45.07,44.8,75.99,76,82.79,82.5,80.39,64.46,51.2,52.17,75.67,26.75,177.3,-128.4,62.3,55.09,8.739,1.531,55.68,3.934,0.8937,267.3,215.6,6.2,4.1,38.9,34,86.6,98.3,6.7,42.7,4.1,115.7,29.1,64.3,64,61,8.674,3.26,8.323,20,0,111.8,107.7,160.8,126.5,6.6,7.1,75,0,100,30,48,56,46,55.2,67.57,58.08,55.08,51.87,69.76,184.2
2.54E+04,44,51.96,51.7,45.02,44.8,75.95,75.9,82.75,82.5,80.39,64.46,51.16,52.13,76.06,26.43,178.2,-128.6,62.17,54.98,8.72,1.528,55.6,3.931,0.8943,268.6,215.2,6.2,4.1,38.6,33.8,86.6,98.3,7.2,42.7,4.1,115.6,29.1,64.5,64,61,6.775,2.534,8.323,20,0,111.6,107.5,161.3,124.3,6.6,7.3,75,0,100,30,48,56,46,55.2,67.57,58.08,55.12,51.25,70.57,185.8
2.54E+04,44,51.92,51.9,44.94,44.8,75.95,75.9,82.75,82.3,80.34,64.42,51.16,52.09,75.94,26.85,178,-128.9,62.73,55.89,8.38,1.532,55.76,3.956,0.8888,268.2,215.8,6,4.3,38.6,33.8,86.6,98.3,6.9,42.7,4.1,115.7,29,64.6,64,61,9.314,3.488,8.323,20,0,111.6,107.5,158.8,124.3,6.6,7.3,75,0,100,30,48,56,46,55.2,67.57,58.04,55.08,52.06,67.81,184
2.54E+04,44,51.88,51.7,44.9,44.6,75.91,75.9,82.67,82.5,80.34,64.42,51.12,52.01,75.09,25.79,177,-127.7,62.24,55.45,7.949,1.155,55.59,3.937,0.8931,266.8,214.2,5.7,4.3,38.9,34,86.9,98.8,6.7,42.5,3.6,115.7,28.8,64.3,64,61,10.42,3.947,8.323,20,0,111.6,107.3,159.3,124.6,6.5,7.1,75,0,100,30,48,56,46,55.24,67.57,58.04,55.08,50.18,64.32,183.3
2.54E+04,44,51.8,51.7,44.9,44.6,75.91,75.9,82.71,82.5,80.39,64.38,51.03,52.01,75.27,25.7,177.3,-127.7,61.75,54.93,8.713,1.893,55.73,3.895,0.9026,265.9,215,5.7,4.1,38.9,34,86.6,98.3,6.7,42.5,3.9,115.6,29,64.5,64,61,8.174,3.089,8.323,20,0,111.6,107.5,160.8,126.3,6.8,7.1,75,0,100,30,48,56,46,55.24,67.62,58,55.08,49.84,71.49,183.5
2.54E+04,44,51.8,51.6,44.86,44.6,75.91,75.9,82.71,82.3,80.34,64.34,51.03,51.92,75.46,26.22,177.8,-128.5,62.06,55.25,7.972,1.158,55.68,3.919,0.8972,266.5,214.8,6,4.3,38.6,33.8,86.6,98.3,6.7,42.5,3.9,115.7,29,65,64,61,8.567,3.229,8.323,20,0,111.6,107.5,161.3,126.3,6.6,7,75,0,100,30,48,56,46,55.24,67.57,58.04,54.99,51.02,62.78,183.7
2.54E+04,44,51.75,51.7,44.78,44.6,75.91,75.9,82.71,82.2,80.34,64.3,50.99,51.88,75.72,26.31,178.8,-129.4,62.38,55.57,7.966,1.157,55.63,3.943,0.8918,267.4,214.6,5.8,4.3,38.5,33.8,86.6,98.3,6.7,42.5,3.9,115.6,29,64.5,65,62,8.731,3.279,8.219,20,0,111.6,107.3,157.3,122.3,6.3,7.3,75,0,100,30,48,56,46,55.24,67.62,58.04,54.99,51.02,62.73,184.3
2.55E+04,44,51.67,51.7,44.78,44.4,75.87,75.7,82.67,82.5,80.34,64.3,50.91,51.84,75.79,25.88,179,-129.1,62.1,55.24,8.394,1.535,55.66,3.923,0.8962,267.7,216.2,5.7,4.1,38.9,34,86.6,98.3,6.4,42.5,3.9,115.6,28.7,64.5,64,61,7.539,2.829,8.323,20,0,111.6,107.3,158.8,124.1,6.6,7.3,80,0,100,30,48,56,42,55.24,67.62,58.08,54.99,50.18,65.23,185.1
2.55E+04,44,51.67,51.6,44.7,44.4,75.91,75.9,82.67,82.3,80.34,64.26,50.91,51.8,75.34,25.88,179.4,-130,62.66,55.82,8.003,1.163,55.67,3.957,0.8884,267.7,215.6,6,4.3,38.6,33.8,86.6,98.3,7,42.4,3.8,115.6,28.7,64.5,65,62,11.12,4.197,8.219,20,0,111.6,107.3,160.8,126,6.6,7,80,0,100,30,48,56,46,55.2,67.62,58.08,54.95,50.02,61.37,184.4
2.55E+04,44,51.63,51.6,44.7,44.4,75.91,75.7,82.71,82.5,80.34,64.26,50.87,51.8,75.6,26.27,179,-129.7,62.23,55.4,8.362,1.529,55.67,3.93,0.8946,267,215.4,5.5,4.1,38.6,34,86.6,98.3,6.9,42.5,3.6,115.6,29,64.6,64,61,8.675,3.264,8.323,20,0,111.6,107.3,160.8,125.5,6.6,7.2,80,0,100,30,48,56,42,55.2,67.66,58.21,54.95,50.61,61.71,184.4
2.55E+04,44,51.59,51.6,44.66,44.6,75.87,75.9,82.67,82.3,80.34,64.26,50.83,51.76,75.9,25.92,179.7,-129.7,62.27,55.44,8.367,1.53,55.71,3.931,0.8945,268.1,215.5,5.8,4.3,38.6,33.8,86.6,98.3,7,42.5,4,115.3,28.7,64.3,65,62,7.81,2.927,8.219,20,0,111.6,107.3,159.8,125.1,6.4,7,75,0,100,30,48,56,46,55.28,67.66,58.29,54.99,50.25,60.97,185.4
2.55E+04,44,51.59,51.7,44.62,44.4,75.87,75.7,82.62,82.5,80.34,64.26,50.79,51.72,75.32,25.42,179.4,-129.5,62.77,55.55,8.385,1.165,55.75,3.959,0.8882,267.6,216,5.7,4.4,38.6,33.8,86.9,98.8,6.9,42.5,3.9,115.3,28.4,64.5,64,61,11.65,4.399,8.323,20,0,111.8,107.5,159.3,124.6,6.8,7.4,80,0,100,30,48,56,42,55.24,67.78,58.33,55.03,48.64,61.11,184.8
2.55E+04,44,51.55,51.6,44.62,44.6,75.87,75.7,82.62,82.2,80.34,64.22,50.79,51.72,75.41,25.45,180.1,-130.1,62.57,55.7,8.408,1.537,55.72,3.949,0.8904,268,216.6,5.5,4.3,38.9,34,86.3,98.3,6.4,42.4,3.5,115.1,28.8,64.5,64,61,10.59,3.993,8.323,20,0,111.3,107.5,161.3,126.6,6.3,7.2,75,0,100,30,48,56,42,55.24,67.82,58.45,55.03,48.54,59.07,185.1
2.55E+04,44,51.55,51.6,44.62,44.4,75.87,75.7,82.67,82.5,80.34,64.22,50.75,51.72,75.86,25.9,180.1,-130.1,62.37,55.16,8.75,1.533,55.66,3.94,0.8923,268,215.9,5.8,4.1,38.6,33.8,86.6,98.3,6.7,42.4,3.5,115.3,28.7,64.3,64,61,8.227,3.085,8.323,20,0,111.8,107.3,159.8,125.3,6.6,7.2,80,0,100,30,48,56,42,55.24,67.86,58.49,55.08,49.25,61.47,185.9
2.55E+04,44,51.51,51.6,44.57,44.6,75.87,75.9,82.67,82.3,80.34,64.26,50.71,51.72,75.45,25.76,178.6,-128.9,61.94,54.78,9.054,1.888,55.66,3.913,0.8985,266.5,214.4,5.8,4.6,38.6,33.8,86.9,98.8,6.4,42.4,3.5,115.1,29,64.5,64,61,8.179,3.083,8.323,20,0,111.3,107.3,157.3,122.8,6.4,7.2,75,0,100,30,48,56,46,55.2,67.9,58.61,55.12,48.67,62.12,184.8
2.55E+04,44,51.51,51.6,44.57,44.4,75.87,75.9,82.67,82.3,80.34,64.22,50.71,51.72,75.79,25.88,179.9,-130,62.29,55.08,9.105,1.899,55.72,3.931,0.8945,267.7,215.6,5.5,4.4,38.9,34,86.9,98.8,7.2,42.5,3.6,115.3,28.2,65,65,62,8.241,3.093,8.219,20,0,111.8,107.5,157.3,122.8,6.5,7.2,80,0,100,30,48,56,46,55.2,67.98,58.7,55.16,48.58,61.75,185.7
2.55E+04,44,51.51,51.6,44.53,44.6,75.91,75.9,82.67,82.5,80.39,64.22,50.71,51.72,74.78,25.23,179,-129.5,62.57,55.37,9.092,1.896,55.69,3.95,0.8901,265.7,215.3,5.8,4.1,38.6,33.8,86.6,98.3,7,42.4,3.8,115.3,28.7,64.5,64,61,12.76,4.852,8.323,20,0,111.6,107.3,157.8,123.1,6.6,7.2,75,0,100,30,48,56,46,55.2,68.02,58.82,55.2,47.21,60.27,183.5
2.56E+04,44,51.51,51.7,44.57,44.4,75.91,75.9,82.67,82.5,80.39,64.22,50.71,51.72,75.1,25.35,179.8,-130,62.13,54.94,9.082,1.894,55.72,3.921,0.8968,266.9,215,6,4.4,38.9,34,86.9,98.8,6.7,42.5,3.9,115.1,28.4,64.5,65,62,10.1,3.824,8.219,20,0,111.6,107.3,161.3,126.3,6.6,7.1,80,0,100,30,48,56,46,55.24,68.02,58.86,55.24,47.57,60.2,185.3
2.56E+04,44,51.51,51.7,44.57,44.4,75.95,75.7,82.67,82.5,80.39,64.22,50.67,51.72,74.89,25.43,180.4,-130.9,62.19,54.62,9.457,1.896,55.81,3.918,0.8974,267.8,215.2,5.8,3.9,38.6,33.8,86.9,98.3,7,42.5,3.6,115.3,28.2,64.3,64,61,11.13,4.226,8.323,20,0,111.6,107.5,159.3,124.8,6.8,7.3,80,0,100,30,48,56,42,55.24,68.02,58.94,55.28,47.73,61.98,186.7
2.56E+04,44,51.51,51.7,44.57,44.4,75.91,75.9,82.67,82.5,80.39,64.18,50.67,51.72,75.33,25.42,180.8,-130.9,62.31,54.74,9.477,1.9,55.62,3.939,0.8925,267.7,215.7,5.5,4.1,38.6,33.8,86.6,98.3,6.4,42.4,3.5,115.1,28.5,64.5,65,62,9.869,3.726,8.219,20,0,111.6,107.3,159.8,124.5,6.5,7.3,80,0,100,30,48,56,46,55.2,67.98,59.06,55.28,47.71,60.1,186.6
2.56E+04,44,51.51,51.6,44.57,44.4,75.91,75.7,82.71,82.5,80.34,64.18,50.62,51.72,75.68,26.3,180.1,-130.7,62.19,54.26,9.825,1.896,55.74,3.923,0.8963,267.3,215.2,5.8,4.4,38.6,33.8,86.9,98.8,7,42.5,3.6,115.1,28.4,65,65,62,8.315,3.125,8.219,20,0,111.6,107.5,159.8,126.8,6.6,7.2,80,0,100,30,48,56,42,55.24,67.94,59.15,55.36,49.68,62.31,186.8
2.56E+04,44,51.51,51.7,44.53,44.6,75.91,75.9,82.67,82.5,80.43,64.22,50.67,51.72,75.51,25.02,181.2,-130.7,62.62,55.05,9.467,1.898,55.74,3.95,0.8902,268.3,215.4,5.5,4.1,38.9,34,86.6,98.3,6.7,42.4,3.8,115.3,28.7,64.5,64,61,10.41,3.919,8.323,20,0,111.6,107.5,162.3,127.6,6.6,7.3,75,0,100,30,48,56,46,55.2,67.98,59.19,55.4,46.97,60.03,186.8
2.56E+04,44,51.51,51.6,44.53,44.6,75.91,75.9,82.71,82.5,80.43,64.22,50.67,51.72,75.68,25.38,180.5,-130.2,62.48,54.93,9.446,1.894,55.76,3.94,0.8925,267.3,215,5.8,4.4,38.6,33.8,86.9,98.8,7,42.4,3.8,115.3,28.4,64.3,65,62,9.363,3.519,8.219,20,0,111.6,107.5,161.8,126.8,6.5,7.2,75,0,100,30,48,56,46,55.2,67.98,59.27,55.44,47.65,59.26,186
2.56E+04,44,51.55,51.7,44.57,44.6,75.91,75.9,82.67,82.5,80.43,64.22,50.67,51.76,75.22,24.93,180.5,-130.2,62.24,54.35,9.774,1.885,55.73,3.927,0.8954,267.3,214.1,5.7,4.6,38.9,34,86.6,98.3,6.7,42.4,3.9,115.1,28.5,65,65,62,10.07,3.809,8.219,20,0,111.3,107.5,160.8,124.3,6.6,7.1,75,0,100,30,48,56,46,55.2,68.02,59.35,55.53,46.64,61.32,186.8
2.56E+04,44,51.55,51.7,44.57,44.4,75.91,76,82.67,82.5,80.43,64.22,50.67,51.76,75.28,24.95,180.7,-130.4,62.66,54.71,9.84,1.898,55.76,3.951,0.89,267.5,215.6,5.8,4.1,38.6,33.8,86.6,98.3,7,42.4,3.8,115.3,28.2,65,65,62,11.37,4.295,8.219,20,0,111.6,107.3,158.8,124.1,6.6,7.3,80,0,100,30,48,56,46,55.2,67.98,59.43,55.57,46.83,61.08,186.5
2.56E+04,44,51.55,51.6,44.57,44.6,75.91,75.7,82.71,82.3,80.39,64.26,50.67,51.8,75.99,25.95,180.4,-130.3,62.62,54.69,10.2,2.265,55.85,3.943,0.8918,268.4,215.5,6,4.3,38.9,33.8,86.6,98.3,6.7,42.5,3.9,115.3,28.5,63.8,65,62,8.858,3.316,8.219,20,0,111.3,107.3,158.8,124.3,6.6,7,75,0,100,30,48,56,42,55.2,67.98,59.47,55.61,48.7,63.33,187
2.56E+04,44,51.55,51.7,44.62,44.4,75.91,75.9,82.67,82.5,80.43,64.26,50.67,51.8,75.81,25.12,181.5,-130.8,62.21,54.28,10.2,2.263,55.72,3.926,0.8957,269.4,215.3,6,4.1,38.6,33.8,86.6,98.3,6.7,42.4,3.5,115.3,28.3,64.3,65,62,7.913,2.969,8.219,20,0,111.6,107.3,159.8,124.8,6.6,7.3,80,0,100,30,48,56,46,55.2,67.94,59.52,55.69,47.31,63.96,188.8
2.57E+04,44,51.59,51.7,44.57,44.6,75.91,75.9,82.67,82.3,80.43,64.26,50.67,51.8,75.79,25.12,181.5,-130.8,62.66,54.4,10.15,1.888,55.78,3.95,0.8902,269.3,214.3,5.5,4.6,38.9,34,86.9,98.8,7.2,42.5,3.9,115.1,28.4,64.1,65,62,9.623,3.611,8.219,20,0,111.3,107.5,159.3,124.8,6.4,7.3,75,0,100,30,48,56,46,55.2,67.94,59.56,55.69,47.3,63,188.6
2.57E+04,44,51.59,51.9,44.62,44.6,75.95,76,82.71,82.3,80.43,64.26,50.67,51.8,75.79,25.58,181.4,-131.2,62.38,54.11,10.16,1.89,55.86,3.926,0.8955,269.3,214.6,5.7,4.4,38.9,34,86.6,98.3,6.7,42.4,3.6,115.1,28.7,65,65,62,8.724,3.274,8.219,20,0,111.3,107.3,159.8,125.1,6.3,7.3,75,0,100,30,48,56,46,55.2,67.9,59.6,55.73,48.31,63.08,189
2.57E+04,44,51.59,51.7,44.66,44.6,75.95,75.7,82.71,82.5,80.43,64.3,50.67,51.84,75.09,25.34,179.3,-129.6,62.29,53.98,10.58,2.267,55.84,3.922,0.8964,266.8,215.6,5.7,4.1,38.9,34,86.6,98.3,6.7,42.5,3.6,115.1,28.3,64.1,65,62,10.84,4.105,8.219,20,0,111.3,107.3,159.3,124.3,6.6,7.1,75,0,100,30,48,56,42,55.2,67.9,59.6,55.77,47.87,66.35,186.5
2.57E+04,44,51.63,51.7,44.66,44.6,75.91,75.9,82.71,82.5,80.43,64.3,50.71,51.84,75.7,25.39,179.7,-129.4,62.2,53.95,10.13,1.884,55.86,3.915,0.8981,267.4,214,5.7,4.4,38.9,34,86.9,98.8,6.9,42.5,3.6,115.1,28.2,64.8,65,62,8.391,3.153,8.219,20,0,111.6,107.3,160.8,125.8,6.6,7.1,75,0,100,30,48,56,46,55.2,67.9,59.6,55.77,47.97,63.57,187.1
2.57E+04,44,51.63,51.9,44.66,44.6,75.95,75.7,82.71,82.5,80.43,64.3,50.71,51.88,75.49,25.47,180.3,-130.2,62.44,54.16,10.54,2.258,55.84,3.932,0.8942,268.2,214.8,6,4.1,38.9,33.8,86.6,98.3,6.7,42.5,3.9,115.1,28.5,64.3,65,62,9.97,3.757,8.219,20,0,111.6,107.3,161.3,126.5,6.6,7.3,75,0,100,30,48,56,42,55.2,67.86,59.6,55.81,48.28,66.83,187.6
2.57E+04,44,51.63,51.9,44.7,44.6,75.95,75.9,82.71,82.5,80.43,64.3,50.71,51.88,75.66,25.53,180.7,-130.5,62.33,54.01,10.58,2.267,55.9,3.92,0.8969,268.8,215.7,5.9,4.4,38.9,34,86.9,98.8,6.6,42.5,3.4,115.1,28.2,64.8,64,61,9.048,3.402,8.323,20,0,111.3,107.3,160.8,125.5,6.6,7.3,75,0,100,30,48,56,46,55.16,67.9,59.64,55.81,48.08,66.39,188.5
2.57E+04,44,51.67,51.7,44.7,44.6,75.95,76,82.75,82.5,80.47,64.3,50.75,51.88,75.74,25.41,180.2,-129.9,62.54,54.25,10.19,1.895,55.86,3.937,0.8931,267.5,215.2,5.7,4.4,38.9,34,86.9,98.8,6.7,42.5,3.6,115.1,28.5,64.6,65,62,9.451,3.549,8.219,20,0,111.3,107.3,158.8,123.7,6.6,7.1,75,0,100,30,48,56,46,55.16,67.9,59.64,55.85,47.84,64.62,187
2.57E+04,44,51.67,51.9,44.74,44.6,75.91,76,82.71,82.5,80.47,64.3,50.75,51.92,75.88,25,180.6,-129.7,62.54,54.2,10.62,2.275,55.85,3.937,0.893,268,216.5,5.7,4.1,39.1,34.2,86.9,98.3,7,42.4,3.4,115.1,28.2,64.3,65,62,8.947,3.354,8.219,20,0,111.3,107.3,158.8,123.7,6.6,7.1,75,0,100,30,48,56,46,55.16,67.94,59.68,55.85,46.92,66.62,187.6
2.57E+04,44,51.67,51.9,44.7,44.6,75.95,76,82.71,82.5,80.39,64.3,50.75,51.92,75.12,25.8,178.9,-129.6,62.73,54.41,10.59,2.269,55.89,3.946,0.891,266.9,215.8,5.7,4.4,38.9,34,86.9,98.8,6.7,42.5,3.6,115.1,28.2,64,65,62,12.35,4.677,8.219,20,0,111.3,107.5,159.3,124.8,6.5,7.1,75,0,100,30,48,56,46,55.16,67.94,59.68,55.89,48.43,67.15,185.7
2.57E+04,44,51.71,51.9,44.74,44.8,75.95,75.9,82.75,82.5,80.43,64.3,50.79,51.92,75.79,25.88,179.9,-130,62.62,54.31,10.2,1.897,55.87,3.94,0.8923,267.7,215.4,6.2,4.4,38.6,33.8,86.9,98.8,6.9,42.5,3.6,115.1,28.2,65,65,62,9.553,3.585,8.219,20,0,111.6,107.3,160.8,126.1,6.6,7.1,75,0,100,30,48,56,46,55.16,67.94,59.68,55.89,48.58,64.7,186.9
2.58E+04,44,51.71,51.9,44.78,44.8,75.95,76,82.71,82.5,80.47,64.3,50.79,51.97,75.36,24.98,180.4,-130,62.51,54.17,10.61,2.274,55.82,3.938,0.8929,267.8,216.4,6,4.1,38.6,33.8,87.2,98.3,7.2,42.5,3.9,115.1,28.1,64.3,65,62,10.64,4.015,8.219,20,0,111.6,107.3,161.3,126.3,6.5,7.3,75,0,100,30,48,56,46,55.12,67.9,59.72,55.89,46.88,66.59,187.4
