Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
3.19E+04,45,51.51,51.6,45.35,45.3,65.8,66.4,71.65,71.2,70.23,62.78,51.4,51.72,65.98,16,83.96,-33.98,55.18,54.23,2.846,1.895,48.23,4.023,0.874,270.5,215.1,6.8,10.6,38.5,33.7,82.1,90.4,12.9,43.4,4.9,116,33.9,56.2,54,52,10.26,4.423,9.315,20,0,110.7,107.1,142.4,107.6,5.6,6.3,45,0,100,55,49,56,60,55.2,61.51,53.09,52.54,60.78,68.32,95.8
3.19E+04,45,51.51,51.7,45.35,45.4,65.8,65.6,71.65,71.4,70.23,62.74,51.36,51.72,65.9,15.98,84.31,-34.4,55.37,54.04,3.224,1.901,48.23,4.036,0.8711,270.2,215.8,6.8,10.4,38.6,33.8,81.8,89.9,12.6,43.6,5,115.7,33.9,56.1,54,52,11.21,4.837,9.315,20,0,110.7,107.1,140.9,106.4,5.8,6.4,45,0,100,55,49,56,50,55.16,61.51,53.09,52.54,60.31,77.37,97.01
3.19E+04,45,51.51,51.6,45.35,45.4,65.84,65.8,71.65,71.2,70.19,62.74,51.36,51.72,65.27,16.4,83.65,-34.77,55.63,54.31,3.239,1.91,48.26,4.053,0.8674,269.5,216.9,6.8,10.6,38.6,33.8,81.8,89.9,13.1,43.4,4.9,115.7,33.9,56.1,54,52,14.37,6.261,9.315,20,0,110.9,107.1,141.9,107.7,5.4,6.2,45,0,100,55,49,56,50,55.16,61.39,53.09,52.54,63.12,77.75,94.54
3.19E+04,45,51.55,51.6,45.35,45.3,65.8,65.4,71.65,71.2,70.15,62.74,51.36,51.72,66.02,16.93,83.55,-34.46,55.39,53.71,3.204,1.523,48.15,4.045,0.8692,270.7,214.5,6.8,10.7,38.5,33.7,81.8,89.9,12.8,43.6,5.1,116,33.9,56.2,54,52,10.78,4.645,9.315,20,0,110.9,107.3,141.9,107.1,5.8,6.3,45,0,100,55,49,56,50,55.2,61.15,53.09,52.54,68.32,76.9,96.68
3.19E+04,45,51.51,51.6,45.35,45.4,65.76,65.6,71.61,71.2,70.15,62.7,51.36,51.72,65.96,16.46,83.93,-34.43,55.09,53.77,3.207,1.891,48.13,4.024,0.8738,270.5,214.7,6.8,10.9,38.5,33.7,82.1,90.4,12.8,43.6,5.1,115.7,33.6,56.1,54,52,9.894,4.266,9.315,20,0,110.7,107.1,142.4,107.9,5.6,6.3,45,0,100,55,49,56,50,55.16,61.02,53.09,52.54,67.32,76.98,97.2
3.19E+04,45,51.55,51.7,45.39,45.3,65.76,65.6,71.61,71.1,70.11,62.66,51.32,51.72,65.96,16.92,83.94,-34.89,55.08,53.03,3.574,1.524,48.15,4.021,0.8743,270.5,214.7,6.7,10.7,38.6,33.8,81.8,89.9,12.6,43.4,4.8,116,34.2,56.6,54,52,9.872,4.257,9.315,20,0,110.9,107.1,140.4,105.7,5.7,6.4,45,0,100,55,49,56,50,55.16,61.06,53.09,52.5,68.73,85.77,99.61
3.19E+04,45,51.51,51.7,45.35,45.3,65.76,65.6,71.61,71.1,70.11,62.66,51.32,51.72,66.04,16.94,84.04,-34.94,55.02,53.34,3.57,1.889,48.14,4.018,0.875,270.8,214.5,6.8,10.9,38.5,33.7,81.8,90.4,12.8,43.4,5.1,116,33.9,56.7,54,52,9.365,4.033,9.315,20,0,110.9,107.3,142.9,107.8,5.8,6.4,45,0,100,55,49,56,50,55.2,61.15,53.05,52.5,68.34,85.68,98.94
3.19E+04,45,51.51,51.6,45.35,45.3,65.76,65.6,71.57,71.2,70.11,62.66,51.36,51.72,65.46,16.45,83.88,-34.87,55.06,53.75,3.206,1.891,48.14,4.021,0.8744,270.3,214.6,6.7,10.6,38.6,33.8,81.8,89.9,12.8,43.4,4.8,116,33.9,56.2,54,52,11.59,5.038,9.315,20,0,110.9,107.3,141.4,106.6,5.6,6.3,45,0,100,55,49,56,50,55.2,61.19,53.05,52.5,65.9,76.95,97.1
3.19E+04,45,51.51,51.7,45.31,45.3,65.72,65.4,71.57,71.1,70.11,62.66,51.32,51.72,66.03,16.47,84.02,-34.47,55.61,53.92,3.585,1.897,48.13,4.063,0.8654,270.7,215.4,6.7,10.7,38.6,33.8,81.8,89.9,12.9,43.6,5.1,115.7,33.9,56.1,54,52,11.51,4.96,9.315,20,0,110.7,107.3,142.9,107.8,5.5,6.4,45,0,100,55,49,56,50,55.2,61.23,53.05,52.5,65.56,86.04,96.97
3.20E+04,45,51.51,51.7,45.31,45.3,65.72,65.6,71.57,71.2,70.11,62.7,51.32,51.72,65.42,16.32,82.79,-33.69,55.06,53.39,3.549,1.878,48.18,4.018,0.875,268.3,213.2,6.8,10.6,38.5,33.7,82.1,89.9,13.1,43.6,5,115.7,33.6,56.1,54,52,11.73,5.101,9.315,20,0,110.7,107.3,141.4,106.7,5.6,6.4,45,0,100,55,49,56,50,55.2,61.23,53.09,52.5,64.96,85.18,95.28
3.20E+04,45,51.47,51.6,45.31,45.4,65.72,65.6,71.57,71.1,70.11,62.62,51.32,51.72,65.65,16.38,84,-34.73,55.25,53.93,3.585,2.264,48.11,4.038,0.8707,269.2,215.4,6.9,10.7,38.5,33.7,81.8,89.9,12.8,43.4,4.9,115.7,33.8,56.4,54,52,11.54,4.998,9.315,20,0,110.9,107.1,140.4,105.6,5.7,6.2,45,0,100,55,49,56,50,55.16,61.27,53.05,52.5,64.32,86.05,96.37
3.20E+04,45,51.47,51.6,45.31,45.3,65.72,65.4,71.57,71.2,70.11,62.66,51.32,51.68,66.14,16.5,84.17,-34.53,55.12,53.81,3.21,1.892,48.15,4.025,0.8736,271.2,214.9,6.9,10.9,38.5,33.7,82.1,90.4,13.1,43.4,5.1,115.7,33.6,56.2,54,52,9.408,4.045,9.315,20,0,110.7,107.1,142.9,106.7,5.6,6.3,45,0,100,55,49,56,50,55.16,61.23,53.05,52.5,65.23,77.05,97.84
3.20E+04,45,51.47,51.7,45.31,45.3,65.72,65.6,71.57,71.2,70.07,62.62,51.32,51.68,66.23,16.99,84.27,-35.03,55.24,53.92,3.217,1.896,48.17,4.032,0.8719,271.5,215.3,6.7,10.7,38.6,33.8,81.8,89.9,12.9,43.4,4.9,115.7,34.2,56.2,54,52,9.539,4.096,9.315,20,0,110.9,107.3,139,104.5,5.5,6.4,45,0,100,55,49,56,50,55.16,61.27,53.01,52.46,66.7,77.21,97.81
3.20E+04,45,51.47,51.6,45.31,45.4,65.72,65.4,71.57,71.2,70.11,62.62,51.28,51.68,66.06,16.48,84.53,-34.95,55.08,53.4,3.574,1.891,48.13,4.024,0.8738,270.9,214.7,6.8,10.9,38.5,33.7,82.1,90.4,12.8,43.6,4.9,116,33.9,56.1,54,52,9.513,4.096,9.315,20,0,110.9,107.1,141.4,106.7,5.6,6.3,45,0,100,55,49,56,50,55.2,61.31,53.01,52.46,64.72,85.77,99.76
3.20E+04,45,51.51,51.6,45.31,45.4,65.72,65.6,71.61,71.1,70.11,62.66,51.28,51.68,65.96,16.8,83.35,-34.19,55.38,53.34,3.569,1.523,48.12,4.047,0.8688,268.6,214.5,6.8,11,38.5,33.7,82.1,90.4,12.8,43.4,4.9,116,33.6,56.6,54,52,10.92,4.708,9.315,20,0,110.9,107.1,141.9,106.9,5.5,6.3,45,0,100,55,49,56,50,55.16,61.27,53.01,52.46,65.97,85.67,96.73
3.20E+04,45,51.51,51.6,45.31,45.3,65.72,65.4,71.57,71.2,70.11,62.62,51.28,51.68,65.84,16.43,84.25,-34.83,55.36,53.31,3.568,1.522,48.16,4.041,0.87,270,214.4,6.7,10.6,38.6,33.8,81.8,89.9,12.8,43.6,5.1,116,33.8,55.7,54,52,11.29,4.878,9.315,20,0,110.9,107.1,141.4,106.6,5.8,6.3,45,0,100,55,49,56,50,55.2,61.31,53.01,52.46,64.5,85.63,99.13
3.20E+04,45,51.47,51.6,45.31,45.3,65.72,65.6,71.61,71.1,70.07,62.66,51.28,51.68,66.57,17.42,83.66,-34.51,54.86,53.18,3.559,1.883,48.06,4.013,0.8761,271.1,213.8,6.8,10.7,38.6,33.7,81.8,89.9,12.8,43.4,4.9,116,33.9,56.2,54,52,6.868,2.934,9.315,20,0,110.9,107.1,140.4,105.6,5.5,6.3,45,0,100,55,49,56,50,55.2,61.31,53.01,52.46,68.39,85.41,98.76
3.20E+04,45,51.47,51.6,45.31,45.3,65.67,65.6,71.57,71.2,70.07,62.62,51.28,51.68,66.46,16.93,83.99,-34.45,55.11,53.43,3.576,1.892,48.1,4.028,0.8728,270.6,214.8,6.8,10.6,38.5,33.7,81.8,89.9,12.8,43.6,5,115.7,33.9,56.2,54,52,8.192,3.506,9.315,20,0,110.9,107.1,142.4,106.2,5.6,6.2,45,0,100,55,49,56,50,55.2,61.31,53.01,52.46,66.47,85.82,98.47
3.20E+04,45,51.47,51.6,45.31,45.3,65.72,65.4,71.53,71.1,70.07,62.66,51.28,51.68,65.54,16.47,83.52,-34.45,55.25,53.56,3.584,1.896,48.13,4.036,0.8711,270.6,215.4,6.8,10.7,38.5,33.7,81.8,89.9,12.9,43.6,5,115.7,33.9,56.2,54,52,11.95,5.186,9.315,20,0,110.9,107.3,141.9,107.1,5.7,6.3,45,0,100,55,49,56,50,55.2,61.31,53.01,52.41,64.65,86.03,97.08
3.21E+04,45,51.47,51.6,45.27,45.3,65.67,65.4,71.53,71.1,70.07,62.62,51.28,51.68,65.99,16.47,83.98,-34.45,55.48,53.8,3.576,1.892,48.11,4.055,0.8671,270.6,214.9,6.7,10.7,38.5,33.8,81.8,89.9,12.9,43.6,5,115.7,33.8,56.2,54,52,11.15,4.805,9.315,20,0,110.7,107.3,140.9,106.1,5.5,6.3,45,0,100,55,49,56,50,55.16,61.31,52.96,52.41,64.22,85.82,97.24
3.21E+04,45,51.47,51.6,45.27,45.3,65.72,65.6,71.57,71.2,70.11,62.62,51.28,51.68,66.06,16.48,84.52,-34.95,55.4,53.72,3.571,1.889,48.12,4.048,0.8685,270.9,214.6,6.8,10.6,38.5,33.7,81.8,89.9,12.8,43.4,4.9,116,33.9,56.1,54,52,10.66,4.591,9.315,20,0,110.7,107.1,141.9,106.8,5.6,6.3,45,0,100,55,49,56,50,55.16,61.31,52.96,52.41,64.28,85.7,98.7
3.21E+04,45,51.43,51.7,45.31,45.3,65.72,65.6,71.57,71.2,70.07,62.62,51.28,51.64,65.92,16.91,83.88,-34.87,54.72,53.4,3.208,1.891,48.1,4,0.8791,270.3,214.7,6.8,10.6,38.5,33.7,81.8,89.9,13.1,43.4,4.9,115.7,33.6,56.7,54,52,8.724,3.764,9.315,20,0,110.7,107.1,141.4,106.3,5.6,6.4,45,0,100,55,49,56,50,55.16,61.31,53.01,52.41,65.94,76.99,98.21
3.21E+04,45,51.43,51.6,45.27,45.3,65.67,65.4,71.57,71.2,70.07,62.62,51.28,51.64,66.82,17.02,84.43,-34.64,55.09,53.77,3.208,1.891,48.12,4.025,0.8735,272.1,214.7,6.7,10.7,38.6,33.8,81.8,89.9,12.8,43.4,4.8,115.7,33.9,56.1,54,52,6.869,2.924,9.315,20,0,110.9,107.1,141.4,106.6,5.8,6.3,45,0,100,55,49,56,50,55.16,61.31,52.96,52.41,66.38,76.99,98.81
3.21E+04,45,51.47,51.6,45.27,45.3,65.67,65.6,71.57,71.2,70.07,62.62,51.28,51.68,66.27,16.88,83.75,-34.35,55.4,53.72,3.571,1.889,48.1,4.05,0.8682,269.9,214.5,6.8,10.9,38.5,33.7,82.1,90.4,12.8,43.4,4.9,115.7,33.6,56.1,54,52,9.863,4.233,9.315,20,0,110.9,106.9,140.9,106.4,5.6,6.3,45,0,100,55,49,56,50,55.16,61.31,53.01,52.41,65.84,85.69,96.76
3.21E+04,45,51.43,51.6,45.27,45.3,65.67,65.4,71.57,71.1,70.07,62.62,51.28,51.64,66.55,16.95,84.1,-34.5,54.96,53.65,3.201,1.887,48.14,4.014,0.8759,271,214.3,6.8,11,38.6,33.8,82.1,90.4,12.8,43.4,4.9,115.7,33.9,56.7,54,52,7.407,3.166,9.315,20,0,110.7,107.3,141.9,106.9,5.7,6.2,45,0,100,55,49,56,50,55.16,61.27,52.96,52.41,66.56,76.82,98.11
3.21E+04,45,51.43,51.7,45.27,45.3,65.72,65.6,71.57,71.2,70.07,62.62,51.28,51.64,65.54,16.81,83.4,-34.67,55.29,53.97,3.22,1.898,48.13,4.039,0.8705,268.7,215.5,6.8,10.6,38.5,33.7,81.8,89.9,12.8,43.4,4.9,115.7,33.9,56.1,54,52,12.08,5.244,9.315,20,0,110.9,107.1,140.9,105.8,5.6,6.4,45,0,100,55,49,56,50,55.16,61.31,52.96,52.46,65.56,77.27,94.84
3.21E+04,45,51.47,51.4,45.31,45.4,65.72,65.4,71.57,71.1,70.07,62.62,51.28,51.64,66.19,16.98,84.23,-35.02,54.74,53.06,3.188,1.515,48.1,4.001,0.8788,271.4,213.4,6.8,11,38.5,33.7,82.1,90.4,13.1,43.4,4.8,116,33.6,56.6,54,52,7.817,3.359,9.315,20,0,110.9,106.9,142.4,107.9,5.7,6.1,45,0,100,55,49,56,50,55.2,61.31,52.96,52.41,66.66,76.5,100.4
3.21E+04,45,51.43,51.4,45.27,45.3,65.67,65.6,71.57,71.2,70.07,62.62,51.24,51.64,66.74,17,84.34,-34.6,54.79,53.11,3.556,1.881,48.09,4.005,0.8778,271.8,213.6,6.8,10.6,38.5,33.7,81.8,89.9,12.9,43.6,5.1,115.7,33.8,56.7,54,52,6.047,2.577,9.315,20,0,110.7,106.9,143.4,108.9,5.6,6.1,45,0,100,55,49,56,50,55.2,61.31,53.01,52.37,66.75,85.33,100.6
3.21E+04,45,51.43,51.4,45.31,45.3,65.67,65.6,71.53,71.1,70.07,62.62,51.28,51.64,66.19,16.51,84.23,-34.55,54.77,53.45,3.211,1.893,48.14,4,0.8789,271.4,214.9,6.8,11,38.5,33.7,81.8,90.4,12.9,43.4,4.9,115.7,34.2,56.7,54,52,7.987,3.432,9.315,20,0,110.7,107.1,140.9,106.2,5.7,6.1,45,0,100,55,49,56,50,55.16,61.31,52.96,52.41,64.41,77.07,99.16
3.22E+04,45,51.47,51.6,45.27,45.1,65.67,65.4,71.53,71.2,70.07,62.62,51.24,51.64,65.75,16.4,83.67,-34.32,55.73,53.67,3.593,1.533,48.09,4.074,0.863,269.6,215.8,6.7,10.6,38.6,33.8,81.8,89.9,12.8,43.6,5,115.6,33.9,56.1,54,52,12.86,5.561,9.315,20,0,110.7,106.9,139.9,105.1,5.6,6.3,45,0,100,55,49,56,50,55.2,61.31,53.01,52.41,64.41,86.23,96.66
3.22E+04,45,51.43,51.6,45.23,45.3,65.67,65.4,71.57,71.2,70.07,62.62,51.28,51.68,66.1,16.84,83.53,-34.27,55.14,53.83,3.554,2.245,48.1,4.031,0.8723,269.2,213.5,6.7,10.6,38.6,33.8,81.8,89.9,13.1,43.4,4.8,115.6,33.9,56.2,54,52,9.545,4.107,9.315,20,0,110.9,107.1,142.4,107.6,5.6,6.3,45,0,100,55,49,56,50,55.2,61.31,53.01,52.41,66.11,85.29,95.71
3.22E+04,45,51.43,51.6,45.27,45.3,65.67,65.4,71.57,71.2,70.07,62.62,51.28,51.64,66.54,16.95,84.09,-34.49,54.94,53.63,3.2,1.886,48.12,4.014,0.8759,271,214.2,6.6,10.7,38.5,33.7,82.1,89.9,13.1,43.6,5.1,115.7,33.6,56.2,54,52,7.32,3.129,9.315,20,0,110.7,107.3,142.4,107.9,5.5,6.5,45,0,100,55,49,56,50,55.16,61.31,52.96,52.41,66.11,76.79,98.16
3.22E+04,45,51.43,51.6,45.27,45.3,65.67,65.6,71.53,71.2,70.07,62.62,51.28,51.68,65.63,16.37,83.51,-34.26,55.28,53.96,3.587,2.265,48.12,4.039,0.8705,269.1,215.5,6.8,10.6,38.5,33.7,81.8,89.9,12.9,43.4,4.9,115.7,33.8,56.6,54,52,11.74,5.087,9.315,20,0,110.9,107.3,140.4,105.4,5.6,6.3,45,0,100,55,49,56,50,55.16,61.31,52.96,52.41,63.86,86.08,95.23
3.22E+04,45,51.43,51.6,45.23,45.3,65.67,65.4,71.53,71.2,70.11,62.62,51.24,51.64,65.83,15.96,84.23,-34.36,55.34,53.66,3.568,1.888,48.1,4.046,0.869,269.9,214.3,6.7,10.9,38.6,33.8,82.1,90.4,12.9,43.4,4.9,115.7,33.5,56.2,54,52,11.24,4.855,9.315,20,0,110.7,107.1,139.9,106.6,5.8,6.3,45,0,100,55,49,56,50,55.16,61.27,52.96,52.41,62.68,85.63,97.94
3.22E+04,45,51.43,51.6,45.23,45.3,65.67,65.6,71.53,71.1,70.07,62.62,51.24,51.64,66.11,16.5,84.13,-34.51,55.5,53.82,3.578,1.893,48.1,4.057,0.8667,271.1,214.9,6.8,10.9,38.5,33.7,82.1,90.4,13.1,43.4,4.8,115.6,33.6,56.6,54,52,10.79,4.642,9.315,20,0,110.9,107.1,141.4,106.6,5.6,6.3,45,0,100,55,49,56,50,55.16,61.27,52.96,52.41,64.77,85.88,97.68
3.22E+04,45,51.43,51.4,45.23,45.3,65.67,65.4,71.53,71.2,70.07,62.62,51.28,51.64,65.71,16.39,83.62,-34.3,55.36,54.05,3.203,1.889,48.07,4.049,0.8683,269.4,214.4,6.8,10.9,38.3,33.5,82.1,90.4,13.1,43.4,4.9,115.7,33.5,56.2,54,52,11.7,5.062,9.315,20,0,110.9,107.1,141.9,107.4,5.8,6.1,45,0,100,55,49,56,50,55.2,61.27,52.96,52.41,64.8,76.87,95.27
3.22E+04,45,51.43,51.6,45.27,45.3,65.63,65.4,71.53,71.1,70.07,62.62,51.24,51.6,66.42,16.46,83.93,-33.97,54.66,52.99,3.183,1.513,48.14,3.992,0.8807,270.4,213.1,7,10.7,38.5,33.5,82.1,90.4,12.8,43.4,5.1,115.7,33.6,56.4,54,52,6.787,2.906,9.315,20,0,110.9,106.9,140.9,106.4,5.7,6.3,45,0,100,55,49,56,50,55.16,61.31,52.96,52.41,64.18,76.4,99.71
3.22E+04,45,51.43,51.6,45.23,45.1,65.67,65.4,71.49,71.2,70.07,62.62,51.24,51.64,65.64,16.03,84.12,-34.51,55.42,53.74,3.573,1.89,48.09,4.052,0.8677,271,214.6,6.8,10.6,38.5,33.7,81.8,89.9,13.2,43.4,4.8,115.7,33.6,56.1,54,52,12.17,5.271,9.315,20,0,110.7,107.1,142.9,108.2,5.8,6.3,45,0,100,55,49,56,50,55.2,61.27,52.96,52.41,63.36,85.75,97.88
3.22E+04,45,51.43,51.6,45.23,45.3,65.67,65.4,71.53,71.1,70.03,62.62,51.24,51.6,65.66,16.84,83.09,-34.27,55.65,53.96,3.219,1.53,48.09,4.069,0.8642,269.2,215.5,6.7,11,38.3,33.5,82.1,90.4,12.8,43.4,4.8,115.7,33.5,56.6,54,52,12.9,5.586,9.315,20,0,110.7,107.1,140.4,105.6,5.5,6.3,45,0,100,55,49,56,50,55.16,61.27,52.96,52.37,66.13,77.27,94.39
3.23E+04,45,51.43,51.6,45.23,45.3,65.63,65.3,71.53,71.2,70.07,62.62,51.24,51.6,66.49,16.47,84.02,-34,55.55,53.86,3.214,1.527,48.13,4.058,0.8665,270.7,215.1,7,10.9,38.3,33.5,82.1,90.4,12.8,43.4,4.9,115.6,33.5,56.2,54,52,9.666,4.135,9.315,20,0,110.5,107.1,141.9,106.2,5.8,6.1,45,0,100,55,49,56,47,55.16,61.27,52.96,52.37,64.68,77.12,97.17
3.23E+04,45,51.43,51.6,45.23,45.3,65.67,65.4,71.53,70.9,70.07,62.62,51.24,51.6,65.85,16.43,83.8,-34.37,55.54,53.86,3.213,1.527,48.09,4.061,0.8658,270,215.1,6.8,10.9,38.5,33.7,81.8,89.9,12.9,43.4,4.8,115.7,33.9,56.2,54,52,11.84,5.113,9.315,20,0,110.7,107.1,142.4,107.9,5.3,6.3,45,0,100,55,49,56,50,55.16,61.27,52.92,52.37,64.51,77.12,96.48
3.23E+04,45,51.43,51.6,45.23,45.3,65.63,65.4,71.53,71.2,70.03,62.62,51.24,51.6,66.38,16.91,83.42,-33.95,55.59,53.9,3.216,1.528,48.05,4.068,0.8643,270.3,215.3,6.6,10.7,38.5,33.7,81.8,89.9,13.1,43.4,5.1,115.6,33.9,56.2,54,52,10.13,4.339,9.315,20,0,110.7,107.1,141.9,107.7,5.6,6.5,0,0,100,40,48,56,50,55.16,61.31,52.92,52.37,65.94,77.19,95.62
3.23E+04,45,51.43,51.4,45.27,45.3,65.63,65.4,71.53,71.2,2.16E-14,62.62,51.24,51.6,66.2,803.4,703.3,-33.86,55.34,53.65,3.223,1.532,48.14,4.042,0.8699,269.6,215.8,6.7,10.6,38.6,33.8,82.1,89.9,13.2,43.4,4.8,115.7,33.5,56.2,54,52,9.965,4.281,9.315,20,0,110.5,107.1,141.9,107.4,5.6,6.1,0,0,100,39.48,47.97,56,50,55.16,61.39,52.96,52.37,3092,77.35,249
3.23E+04,45,51.43,51.6,45.23,45.3,65.72,66.2,71.53,71.5,70.07,62.62,51.24,51.6,65.11,16.36,83.44,-34.69,55.24,53.57,3.196,1.519,48.29,4.023,0.874,268.9,213.9,6.8,10.8,38.5,33.7,82.3,90.8,13.4,43.4,4.9,115.6,33.3,57.1,54,52,13.6,5.942,9.315,20,0,110.9,107.1,140.4,105.9,5.1,6.3,0,0,100,38.97,47.93,56,60,55.12,61.43,52.88,52.41,62.15,76.7,96.24
3.23E+04,45,51.39,51.2,45.23,45.1,65.88,66.2,71.65,71.8,70.07,62.46,51.16,51.52,64.66,17.74,85.29,-38.36,55.02,52.97,3.204,1.157,48.27,4.008,0.8773,268.9,214.5,6.6,10.6,38.3,33.7,82.6,91.3,13.7,43.4,4.9,115.6,33,57.3,54,52,14.35,6.312,9.315,20,0,110.5,107.1,140.9,106.1,5.6,6.1,0,0,100,38.45,47.9,56,60,55.16,61.43,52.51,52.37,67.83,76.9,101.9
3.23E+04,45,51.34,50.9,45.23,45.1,66.04,66.4,71.77,71.8,70.15,62.05,51.03,51.35,64.07,18.16,90.59,-44.69,54.05,51.3,2.807,0.05906,48.28,3.936,0.8933,268.3,212.1,6.4,11.1,38.5,33.7,82.9,91.8,13.1,43.2,4.7,115.7,32.8,57.5,54,52,13.05,5.792,9.315,20,0,110.5,107.1,142.4,107.6,5.4,6,0,0,100,37.93,47.86,56,60,55.16,61.35,52.23,52.13,70.36,67.36,116.4
3.23E+04,45,51.26,50.8,45.15,44.8,66.17,66.5,71.9,72,70.19,61.72,50.95,51.19,63.81,19,94.34,-49.53,54.49,51.72,2.1,-0.6708,48.39,3.96,0.8879,267.3,213.9,6,10.6,38.6,33.8,82.6,91.3,13.7,43.2,4.7,115.7,33.1,58.1,54,52,15.61,6.957,9.315,20,0,110.7,107.1,142.4,107.7,5.5,6.2,0,0,100,37.41,47.83,56,67,55.16,61.11,51.9,51.96,76.65,50.4,120.7
3.23E+04,45,51.14,50.4,45.02,44.6,66.25,66.5,72.02,72,70.23,61.51,50.83,51.06,64.4,19.95,97.28,-52.83,54.62,51.85,2.104,-0.6725,48.43,3.965,0.8867,267.8,214.4,6.3,10.6,38.6,33.5,82.9,91.8,13.5,43,4.7,115.7,33.1,57.6,54,52,14.05,6.207,9.315,20,0,110.7,106.9,142.4,107.9,5.5,5.8,0,0,100,36.9,47.79,56,67,55.2,60.82,51.74,51.72,85.18,50.51,125.1
3.23E+04,45,50.98,50.3,44.86,44.4,66.33,66.5,72.14,72.2,70.27,61.23,50.62,50.86,64.89,20.88,101,-56.97,54.39,51.26,2.096,-1.034,48.41,3.95,0.8901,267.9,213.4,5.8,10.4,38.6,33.8,82.9,91.3,13.5,42.9,4.3,116,33.1,57.8,54,52,11.49,5.036,9.315,20,0,110.7,107.1,142.4,107.9,5.7,5.9,0,0,100,36.38,47.76,56,67,55.16,60.53,51.49,51.51,93.2,50.3,131.9
3.24E+04,45,50.81,50.1,44.74,44.3,66.37,66.5,72.18,71.7,70.27,60.98,50.42,50.66,65.1,21.4,104.1,-60.36,54.21,50.7,2.104,-1.403,44.56,4.277,0.822,268.8,214.2,4.5,9.6,39.8,34.8,81.3,88.9,11.8,43,3.5,116,34.9,54.4,51,49,6.263,2.736,9.675,20,0,110.5,106.9,141.4,105.5,5.2,5.8,0,0,100,35.86,47.72,56,67,55.16,60.25,51.24,51.27,100.9,50.49,137.8
3.24E+04,45,50.65,50,44.57,44.4,66.45,66.7,72.14,71.4,70.31,60.82,50.3,50.45,64.01,20.58,106.8,-63.39,54.43,51.28,1.378,-1.776,39.82,4.807,0.7315,270,215.1,3.6,8.9,40.8,35.9,80.1,86.9,10.4,43,2.2,116.2,36.1,51.1,46,44,6.151,2.733,10.32,20,0,110.5,107.1,142.4,105.3,4.9,5.6,0,0,100,35.34,47.69,56,67,55.16,60.04,51.04,51.06,101.1,33.08,140.4
3.24E+04,45,50.53,49.6,44.57,44.6,66.53,66.4,72.02,70.8,70.27,60.65,50.13,50.33,61.48,19.58,107.8,-65.91,52.56,49.09,1.72,-1.749,40.13,4.605,0.7635,269,212,4.4,9.3,40.4,35.4,80.1,86.9,10.1,43.2,3.2,116.4,36.3,50.8,46,44,8.788,4.066,10.32,20,0,110.7,107.1,140.9,104.6,4.4,5,0,0,100,34.83,47.66,56,60,55.2,59.79,50.79,50.86,102.2,41.27,146.5
3.24E+04,45,50.36,49.5,44.66,45.1,66.49,66.1,71.77,70.1,70.23,60.45,49.93,50.16,59.01,17.24,109.3,-67.55,51.02,47.14,2.107,-1.771,38.28,4.687,0.7502,268.2,214.6,5.2,8.5,40.1,35.1,78.6,84.4,9.2,43.6,3.6,116.7,38,49.6,44,42,10.2,4.915,10.6,20,0,110.7,107.1,140.4,104.5,4.2,4.2,0,0,100,34.31,47.62,56,54,55.16,59.63,50.59,50.69,92.44,50.57,152.5
3.24E+04,45,50.16,49.6,44.82,45.3,66.41,65.8,71.41,69.5,70.07,60.29,49.81,50.08,55.56,14.88,108.8,-68.17,47.8,44.65,2.477,-0.6737,38.54,4.361,0.8062,267,214.9,6.1,9.4,39.5,34.6,78.6,84.9,8.9,43.8,4.3,117.4,38.5,50.4,44,42,11.26,5.761,10.6,20,0,110.7,107.1,139.9,104.3,3.7,4,0,0,100,33.79,47.59,56,50,55.16,59.51,50.47,50.53,82.08,59.46,157.5
3.24E+04,45,50.03,49.8,45.07,45.8,66.29,65.4,71.08,69.4,69.74,60.12,49.76,50.08,53.65,14.99,107.8,-69.1,44.3,41.89,2.831,0.4241,38.45,4.051,0.8679,268.9,214,6.2,9.2,39.4,34.5,78.6,84.4,8.5,44.1,4.7,118.1,39.9,49.4,44,42,5.559,2.947,10.6,20,0,110.7,107.1,139.4,103.9,4,4.2,0,0,100,33.28,47.55,56,50,55.16,59.43,50.38,50.49,84.23,67.95,164.4
3.24E+04,45,49.99,50,45.23,45.8,66.21,65.3,70.75,69.4,69.45,59.92,49.81,50.08,50.74,14.48,106.5,-70.25,42.68,41,2.478,0.7931,39.5,3.799,0.9254,268,215,6.8,9.5,39.1,34.2,78.9,84.9,9.2,44.3,4.9,118.5,40.2,50.1,45,43,11.18,6.265,10.46,20,0,110.7,106.9,139.9,104.4,4.1,4.1,0,0,100,32.76,47.52,56,47,55.16,59.51,50.38,50.45,79.86,59.48,164.9
