Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
2.79E+04,45,47.78,47.8,45.02,44.9,75.46,75.4,78.69,78.7,77.48,55.04,47.68,47.99,32.84,12.34,227.9,-207.4,24.81,23.85,2.857,1.901,36.58,2.384,1.475,243.8,215.9,3.7,1.7,41.2,36.3,80.4,87.4,3.7,44.9,3.7,138.4,58,51.8,42,40,8.329,7.213,10.89,20,0,117.4,112,136.5,99.4,3.3,2.9,20,0,100,10,42,56,27,59.86,71.34,48.46,48.32,25.81,68.57,218.3
2.79E+04,45,47.78,47.8,45.02,44.9,75.46,75.6,78.69,78.6,77.48,55.04,47.68,47.95,32.76,12.31,227.4,-206.9,24.69,23.74,2.477,1.526,36.62,2.371,1.483,243.2,214.9,3.4,1.8,41.5,36.6,80.4,87.4,3.9,44.8,3.4,138.4,58.3,51.3,42,40,8.253,7.164,10.89,20,0,117.1,112.2,137,99.9,3,2.9,20,0,100,10,42,56,32,59.86,71.38,48.42,48.32,25.66,59.44,217.8
2.79E+04,45,47.78,47.7,45.02,44.9,75.46,75.4,78.69,78.6,77.48,55,47.68,47.95,32.72,12.3,227.5,-207.1,24.79,23.83,2.486,1.531,36.59,2.382,1.476,242.9,215.7,3.8,2.1,41,36.1,80.7,87.9,4,44.8,3.8,138.7,57.7,50.6,42,40,8.697,7.56,10.89,20,0,117.4,112.4,139,101.6,3.2,2.8,20,0,100,10,42,56,27,59.86,71.42,48.42,48.32,25.53,59.66,217.5
2.79E+04,45,47.74,47.7,45.02,44.9,75.5,75.2,78.73,78.7,77.52,55,47.68,47.95,32.71,12.29,227.8,-207.4,24.34,23.76,2.478,1.893,36.61,2.338,1.504,242.8,215,3.5,1.4,41.3,36.4,80.1,86.9,4,44.8,3.6,138.7,58,51.8,42,40,7.189,6.251,10.89,20,0,117.1,112.4,137,99.8,3.5,2.9,20,0,100,10,42,56,27,59.86,71.42,48.42,48.32,25.52,59.48,217.5
2.79E+04,45,47.78,47.7,45.02,44.9,75.5,75.6,78.69,78.6,77.52,55,47.72,47.99,32.43,11.93,228.8,-208.3,24.86,24.27,2.493,1.905,36.58,2.389,1.472,243.9,216.3,3.7,1.5,41.2,36.3,80.1,86.9,3.4,44.8,3.7,138.4,58.3,50.6,42,40,9.961,8.736,10.89,20,0,117.4,112.4,135,97.4,3,2.8,20,0,100,10,42,56,32,59.91,71.42,48.42,48.32,24.85,59.84,218
2.79E+04,45,47.74,47.7,45.02,44.8,75.46,75.4,78.69,78.6,77.52,55,47.68,47.95,32.88,11.94,229,-208.1,24.51,23.92,2.495,1.906,36.61,2.354,1.494,244.1,216.5,3.6,1.8,41.2,36.3,80.4,87.4,3.7,44.9,3.7,138.4,58.3,26,42,40,7.162,6.195,10.89,20,0,117.6,112.4,136.5,99.4,3.2,2.9,20,0,100,10,42,56,27,59.91,71.42,48.42,48.32,24.88,59.88,218.6
2.79E+04,45,47.74,47.8,44.98,44.9,75.5,75.4,78.69,78.6,77.52,55.04,47.68,47.91,32.29,11.88,227.4,-207,24.63,24.05,2.105,1.522,36.62,2.365,1.487,242.8,214.3,3.7,1.5,41.2,36.3,80.1,86.9,3.7,44.9,3.4,138.7,58.3,50.6,42,40,9.68,8.526,10.89,20,0,117.1,112.4,138.5,100.6,3.2,2.9,20,0,100,10,42,56,27,59.86,71.38,48.42,48.32,24.75,50.51,217.1
2.80E+04,45,47.74,47.7,44.98,44.8,75.5,75.4,78.69,78.7,77.48,55,47.68,47.95,32.29,12.29,227.4,-207.4,24.82,24.23,2.489,1.902,36.6,2.384,1.475,242.8,216,3.6,1.8,41.2,36.3,80.1,87.4,3.6,44.9,3.7,138.7,58.6,51.1,42,40,10.32,9.088,10.89,20,0,117.4,112.4,139,101.6,3,2.9,20,0,100,10,42,56,27,59.86,71.34,48.42,48.32,25.7,59.75,216.9
2.80E+04,45,47.74,47.7,44.98,44.9,75.5,75.4,78.69,78.6,77.52,55.04,47.68,47.95,32.33,11.89,227.6,-207.2,24.66,24.07,2.473,1.889,36.61,2.368,1.485,243.1,214.6,3.7,1.8,41,36.1,80.4,87.4,3.7,44.8,3.6,138.7,58.3,51,42,40,9.643,8.484,10.89,20,0,117.6,112.2,137,99.4,3.2,2.8,20,0,100,10,42,56,27,59.86,71.34,48.42,48.32,24.86,59.36,217.4
2.80E+04,45,47.7,47.7,44.98,44.9,75.46,75.4,78.69,78.6,77.52,55,47.68,47.91,32.63,11.85,227.3,-206.5,24.37,24.15,2.114,1.896,36.62,2.34,1.503,242.3,215.3,3.7,1.8,41.2,36.3,80.4,87.4,3.9,44.9,3.7,138.4,58,51.1,42,40,7.578,6.605,10.89,20,0,117.6,112.4,137,99.1,3,2.8,20,0,100,10,42,56,27,59.91,71.3,48.38,48.28,24.96,50.74,216.5
2.80E+04,45,47.7,47.7,44.94,44.9,75.46,75.4,78.69,78.6,77.48,55,47.68,47.91,32.56,12.24,226.4,-206,24.91,24.69,2.129,1.909,36.61,2.392,1.47,241.7,216.8,3.6,1.4,41.2,36.3,80.1,86.9,3.6,44.9,3.7,138.7,58.6,50.6,42,40,9.71,8.482,10.89,20,0,117.4,112.7,139,101.4,3.3,2.9,20,0,100,10,42,56,27,59.86,71.38,48.42,48.28,25.5,51.09,215.4
2.80E+04,45,47.7,47.8,44.98,44.9,75.5,75.4,78.73,78.7,77.52,55,47.64,47.91,32.65,12.27,227.4,-207,24.33,23.75,2.477,1.892,36.62,2.336,1.505,242.4,214.9,3.7,2,41.2,36.3,80.7,87.9,3.9,44.9,3.7,138.4,58,51.5,42,40,7.376,6.426,10.89,20,0,117.4,112.7,136.5,99.3,3.1,2.9,20,0,100,10,42,56,27,59.91,71.42,48.42,48.28,25.56,59.44,217.1
2.80E+04,45,47.7,47.7,44.98,44.8,75.5,75.4,78.69,78.6,77.52,55,47.64,47.87,32.42,11.92,228.7,-208.2,24.2,23.62,2.099,1.518,36.63,2.323,1.514,243.8,213.8,3.3,2.1,41.5,36.6,80.7,87.9,4,44.9,3.4,138.7,58,51.6,42,40,7.719,6.771,10.89,20,0,117.8,112.7,136,100.6,3.2,2.9,20,0,100,10,42,56,27,59.91,71.46,48.42,48.28,24.76,50.38,218.6
2.80E+04,45,47.7,47.8,44.98,44.9,75.5,75.6,78.69,78.7,77.56,54.96,47.68,47.91,32.18,11.42,227.8,-207.1,24.24,24.02,2.102,1.885,36.63,2.326,1.512,242,214.1,3.7,2,41.2,36.3,80.7,87.9,3.9,44.6,3.4,138.7,58.3,76.2,42,40,8.696,7.685,10.89,20,0,117.6,112.7,136,98,3.3,2.9,20,0,100,10,42,56,32,59.86,71.51,48.38,48.28,23.55,50.45,216.5
2.80E+04,45,47.7,47.7,44.98,44.8,75.5,75.4,78.73,78.7,77.56,55,47.64,47.91,32.66,11.86,227.9,-207.1,24.45,23.87,2.489,1.902,36.61,2.348,1.497,242.5,216,3.7,1.7,41.5,36.3,80.4,87.4,3.9,44.8,3.6,138.4,58,51.6,42,40,7.771,6.767,10.89,20,0,117.8,112.4,138.5,100.9,3.3,2.8,20,0,100,10,42,56,27,59.86,71.55,48.38,48.28,24.36,59.74,217.1
2.80E+04,45,47.7,47.7,44.98,44.9,75.5,75.4,78.73,78.6,77.56,55,47.64,47.87,32.57,11.83,227.2,-206.5,24.38,23.8,2.115,1.53,36.61,2.342,1.501,241.8,215.4,3.7,1.8,41.2,36.3,80.4,87.4,3.4,44.8,3.6,138.4,58,51.5,42,40,7.826,6.834,10.89,20,0,117.6,112.7,136.5,99.6,3.2,2.8,20,0,100,10,42,56,27,59.91,71.51,48.38,48.28,24.47,50.76,216.5
2.80E+04,45,47.66,47.7,44.94,44.8,75.5,75.4,78.73,78.7,77.56,54.96,47.59,47.87,32.67,11.86,228.4,-207.6,24.41,23.82,2.485,1.899,36.6,2.345,1.5,242.6,215.6,3.6,1.4,41.2,36.3,80.1,86.9,3.4,44.8,3.6,138.4,58.3,51.1,42,40,7.534,6.558,10.89,20,0,117.8,112.9,136.5,99.3,3.3,2.9,20,0,100,10,42,56,27,59.91,71.51,48.34,48.24,24.55,59.65,217.3
2.81E+04,45,47.66,47.7,44.94,44.9,75.5,75.4,78.73,78.6,77.56,54.96,47.59,47.87,32.79,11.91,229.2,-208.3,24.39,23.8,2.484,1.897,36.64,2.34,1.502,243.5,215.4,3.6,1.8,41,36.3,80.4,87.4,3.7,44.8,3.6,138.7,58.3,51.1,42,40,7.086,6.146,10.89,20,0,117.8,112.7,136.5,99.4,3.2,2.9,20,0,100,10,42,56,27,59.86,71.46,48.38,48.24,24.64,59.6,218.2
2.81E+04,45,47.7,47.7,44.94,44.9,75.5,75.6,78.73,78.6,77.52,54.96,47.59,47.87,32.89,12.36,229.5,-208.9,24.85,23.89,2.493,1.536,36.61,2.387,1.473,244.2,216.3,3.7,1.5,41.2,36.3,80.1,86.9,3.7,44.8,3.6,138.4,58.3,50.6,42,40,8.361,7.231,10.89,20,0,117.8,112.7,138,100.4,3.2,2.8,20,0,100,10,42,56,32,59.91,71.42,48.34,48.24,25.75,59.84,218.7
2.81E+04,45,47.7,47.7,44.94,44.8,75.5,75.4,78.73,78.7,77.56,54.96,47.59,47.87,32.7,11.87,228.5,-207.7,24.8,23.84,2.488,1.532,36.63,2.38,1.477,242.7,215.8,3.6,1.7,41.2,36.3,80.4,87.4,4.2,44.8,3.6,138.7,58,51.1,42,40,8.861,7.708,10.89,20,0,117.6,112.7,137,99.9,3.3,2.9,20,0,100,10,42,56,27,59.86,71.46,48.34,48.24,24.56,59.71,217.4
2.81E+04,45,47.66,47.7,44.94,44.8,75.5,75.6,78.73,78.7,77.52,54.96,47.59,47.87,32.7,12.29,228.2,-207.8,24.44,23.85,2.489,1.901,36.63,2.346,1.499,242.8,215.9,3.7,1.7,41.2,36.3,80.4,87.4,3.7,44.8,3.6,138.7,58.3,51.1,42,40,7.574,6.587,10.89,20,0,117.8,112.7,136.5,99.1,3.1,2.8,20,0,100,10,42,56,32,59.91,71.46,48.34,48.24,25.51,59.73,217.4
2.81E+04,45,47.66,47.7,44.94,44.8,75.5,75.4,78.73,78.6,77.52,54.96,47.59,47.87,32.67,12.27,227.9,-207.5,24.46,23.87,2.491,1.903,36.62,2.349,1.497,242.5,216.1,3.7,1.8,41.2,36.3,80.4,87.4,3.6,44.8,3.6,138.7,58.3,52,42,40,7.774,6.769,10.89,20,0,117.8,112.9,138.5,101.3,3.4,2.9,20,0,100,10,42,56,27,59.86,71.46,48.34,48.24,25.4,59.79,217.1
2.81E+04,45,47.66,47.8,44.94,44.8,75.46,75.4,78.69,78.6,77.52,54.96,47.64,47.87,32.76,11.9,228.6,-207.7,24.37,24.15,2.113,1.896,36.62,2.339,1.503,243.2,215.2,3.7,1.5,41.2,36.3,80.1,86.9,4.2,44.8,3.6,138.7,57.7,51.6,42,40,7.102,6.166,10.89,20,0,118.1,112.9,138,100.3,3.2,2.9,20,0,100,10,42,56,27,59.86,71.42,48.34,48.24,24.7,50.72,217.5
2.81E+04,45,47.66,47.7,44.9,44.8,75.46,75.4,78.73,78.7,77.48,54.96,47.59,47.87,33.2,12.73,228.3,-207.9,24.83,24.24,2.491,1.903,36.61,2.384,1.475,243.4,216.1,3.6,1.8,41.2,36.3,80.4,87.4,3.7,44.9,3.7,138.7,58.3,51.1,42,40,7.189,6.159,10.89,20,0,118.1,112.9,136,98.6,3.2,2.9,20,0,100,10,42,56,27,59.91,71.3,48.34,48.24,26.82,59.78,217.5
2.81E+04,45,47.66,47.7,44.9,44.8,75.46,75.4,78.69,78.6,77.48,54.96,47.59,47.83,32.53,12.22,226.6,-206.3,24.73,24.15,2.114,1.528,36.63,2.374,1.481,241.5,215.2,3.5,1.8,41.3,36.4,80.4,87.4,3.7,44.8,3.3,138.7,58,51.3,42,40,9.207,8.049,10.89,20,0,117.8,112.9,138.5,100.9,3.2,2.9,20,0,100,10,42,56,27,59.91,71.3,48.3,48.24,25.75,50.74,215.8
2.81E+04,45,47.7,47.7,44.94,44.8,75.5,75.4,78.73,78.7,77.48,54.96,47.55,47.87,32.86,12.76,228.8,-208.7,24.58,23.27,2.83,1.519,36.67,2.357,1.492,243.9,213.9,3.9,1.4,41,36.1,80.1,86.9,3.3,44.8,3.6,138.7,58.6,51.1,42,40,7.585,6.565,10.89,20,0,117.8,113.1,136.5,99.1,3.3,2.8,20,0,100,10,42,56,27,59.91,71.3,48.34,48.2,26.88,67.93,219.1
2.81E+04,45,47.66,47.7,44.94,44.8,75.46,75.4,78.69,78.4,77.48,54.96,47.59,47.83,32.78,12.32,228.3,-207.8,24.36,23.78,2.114,1.528,36.64,2.338,1.504,243.3,215.2,3.6,2.1,41.2,36.3,80.4,87.9,3.7,44.8,3.6,138.7,58,51.8,42,40,7.053,6.12,10.89,20,0,118.1,113.1,136,98.4,2.8,2.9,20,0,100,10,42,56,27,59.91,71.34,48.34,48.24,25.85,50.72,218
2.82E+04,45,47.66,47.7,44.9,44.8,75.46,75.4,78.69,78.7,77.48,54.96,47.59,47.83,32.82,12.33,228.6,-208.1,24.75,24.17,2.116,1.53,36.67,2.373,1.482,243.7,215.4,3.6,1.7,41.2,36.3,80.4,87.4,3.6,44.8,3.3,138.7,58,51.1,42,40,8.292,7.185,10.89,20,0,117.8,112.9,138,100.6,3.1,2.9,20,0,100,10,42,56,27,59.91,71.38,48.3,48.2,25.79,50.77,217.9
2.82E+04,45,47.62,47.7,44.9,44.9,75.46,75.4,78.69,78.6,77.52,54.96,47.59,47.83,32.88,11.94,229.4,-208.5,24.47,24.26,2.123,1.904,36.66,2.347,1.498,244.1,216.2,3.5,2.1,41.3,36.4,80.7,87.9,4,44.6,3.4,138.7,57.7,51.1,42,40,7.11,6.151,10.89,20,0,118.1,112.9,138.5,101.3,3,2.9,20,0,100,10,42,56,27,59.91,71.42,48.3,48.2,24.88,50.96,218.3
2.82E+04,45,47.62,47.7,44.9,44.9,75.46,75.4,78.69,78.6,77.52,54.96,47.55,47.83,32.62,11.84,227.6,-206.8,24.4,23.82,2.484,1.898,36.67,2.34,1.503,242.2,215.6,3.6,2,41.2,36.3,80.4,87.9,3.9,44.8,3.6,138.4,57.7,51.3,42,40,7.785,6.788,10.89,20,0,117.8,112.9,138.5,100.9,3.1,2.9,20,0,100,10,42,56,27,59.91,71.46,48.3,48.16,24.59,59.62,216.8
2.82E+04,45,47.62,47.5,44.9,44.8,75.5,75.6,78.69,78.7,77.52,54.92,47.55,47.83,32.34,11.89,228.9,-208.5,24.31,23.73,2.475,1.891,36.69,2.33,1.509,243.2,214.8,3.4,1.7,41.2,36.3,80.4,87.4,3.9,44.8,3.3,138.7,58,51.1,42,40,8.479,7.458,10.89,20,0,118.1,113.1,136.5,99.4,3.5,2.6,20,0,100,10,42,56,32,59.91,71.51,48.3,48.16,24.61,59.4,217.9
2.82E+04,45,47.62,47.5,44.9,44.8,75.5,75.6,78.69,78.6,77.52,54.96,47.55,47.83,32.26,11.86,228,-207.6,24.32,23.74,2.476,1.892,36.67,2.332,1.507,242.6,214.8,3.6,1.8,41.2,36.3,80.4,87.4,3.6,44.9,3.9,138.7,58.3,51.6,42,40,8.761,7.724,10.89,20,0,118.1,113.1,138.5,98.4,3.2,2.7,20,0,100,10,42,56,32,59.91,71.51,48.3,48.2,24.55,59.42,217.3
2.82E+04,45,47.62,47.5,44.86,44.8,75.5,75.4,78.73,78.6,77.56,54.96,47.55,47.83,32.69,11.87,228.5,-207.7,24.76,24.17,2.483,1.897,36.67,2.374,1.481,242.7,215.4,3.6,2.1,41.2,36.3,80.7,87.9,3.6,44.8,3.6,138.7,58.6,51.6,42,40,8.793,7.651,10.89,20,0,118.1,113.1,138,100.4,3.4,2.7,20,0,100,10,42,56,27,59.91,71.55,48.3,48.2,24.47,59.59,217
2.82E+04,45,47.62,47.7,44.86,44.8,75.46,75.2,78.69,78.6,77.52,54.96,47.55,47.83,32.72,11.88,228.3,-207.5,24.62,24.04,2.469,1.887,36.66,2.362,1.489,242.9,214.2,3.6,1.8,41.2,36.3,80.4,87.4,3.6,44.8,3.6,138.4,58.3,50.8,42,40,8.185,7.115,10.89,20,0,118.3,113.3,136.5,99.4,3.2,2.9,20,0,100,10,42,56,27,59.91,71.51,48.3,48.2,24.58,59.25,217.3
2.82E+04,45,47.62,47.7,44.9,44.8,75.5,75.4,78.73,78.6,77.52,54.96,47.55,47.83,32.7,12.29,228.1,-207.7,24.43,23.84,2.487,1.9,36.6,2.347,1.498,242.7,215.8,3.4,1.8,41.5,36.6,80.4,87.4,4,44.6,3.4,138.7,58,51.8,42,40,7.535,6.554,10.89,20,0,118.3,113.3,139,100.9,3.2,2.9,20,0,100,10,42,56,27,59.95,71.38,48.3,48.2,25.78,59.68,217.4
2.82E+04,45,47.62,47.5,44.86,44.8,75.46,75.4,78.69,78.7,77.52,54.96,47.59,47.83,32.58,11.83,227.3,-206.6,24.71,24.49,2.112,1.893,36.66,2.37,1.483,241.8,215,3.6,1.7,41.2,36.3,80.4,87.4,3.9,44.8,3.3,138.7,58,50.8,42,40,9.004,7.861,10.89,20,0,118.1,113.3,137.5,99.9,3.5,2.7,20,0,100,10,42,56,27,59.91,71.3,48.3,48.2,24.91,50.69,215.8
2.82E+04,45,47.62,47.7,44.9,44.8,75.46,75.6,78.69,78.4,77.52,54.96,47.55,47.83,32.75,11.89,228.5,-207.7,24.33,23.75,2.477,1.893,36.63,2.336,1.505,243.1,214.9,3.6,1.7,41.2,36.3,80.1,86.9,3.7,44.8,3.6,138.4,58.3,51.6,42,40,7.044,6.117,10.89,20,0,118.3,113.3,138,100.4,2.8,2.9,20,0,100,10,42,56,32,59.91,71.3,48.3,48.2,25.04,59.45,217.9
2.83E+04,45,47.58,47.5,44.86,44.8,75.5,75.2,78.73,78.6,77.52,54.96,47.55,47.83,32.66,12.27,227.9,-207.5,24.4,24.18,2.484,2.266,36.66,2.34,1.502,242.5,215.5,3.4,1.8,41.2,36.3,80.4,87.4,3.4,44.8,3.6,138.7,58.3,50.6,42,40,7.622,6.637,10.89,20,0,118.1,113.3,136.5,100.6,3.2,2.7,20,0,100,10,42,56,27,59.91,71.3,48.3,48.2,25.85,59.61,216.7
2.83E+04,45,47.62,47.7,44.9,44.8,75.5,75.2,78.69,78.4,77.52,54.96,47.55,47.83,32.29,11.87,228.2,-207.8,24.47,23.88,2.491,1.903,36.65,2.348,1.498,242.8,216.1,3.3,2,41.5,36.6,80.4,87.4,3.7,44.8,3.6,138.7,58.3,50.8,42,40,9.152,8.062,10.89,20,0,118.3,113.3,136,98.9,3,2.9,20,0,100,10,42,56,27,59.95,71.34,48.3,48.16,25.01,59.77,217.4
2.83E+04,45,47.62,47.7,44.86,44.8,75.46,75.4,78.69,78.6,77.48,54.96,47.55,47.79,32.88,12.36,229,-208.5,24.87,24.29,2.125,1.537,36.63,2.388,1.473,244.1,216.4,3.6,1.8,41.2,36.3,80.4,87.4,3.9,44.8,3.6,138.7,58.3,51.1,42,40,8.466,7.322,10.89,20,0,118.3,113.3,138.5,101.1,3.2,2.9,20,0,100,10,42,56,27,59.95,71.34,48.3,48.16,26.03,51,218.2
2.83E+04,45,47.58,47.7,44.9,44.6,75.46,75.4,78.69,78.6,77.48,54.96,47.55,47.79,32.87,12.35,228.9,-208.4,24.16,23.94,2.127,1.908,32.79,2.591,1.357,244,216.7,3,0.9,41.8,36.9,79.5,85.9,3.1,44.8,3.2,138.7,59.2,49,40,39,2.176,1.883,11.04,20,0,118.3,113.6,138,100.1,3.2,2.9,20,0,100,10,42,56,27,59.95,71.34,48.26,48.16,26.01,51.05,218.5
2.83E+04,45,47.62,47.7,44.86,44.8,75.46,75.4,78.65,78.3,77.44,54.92,47.51,47.79,32.26,12.28,227.6,-207.6,24.84,23.88,2.491,1.535,34.99,2.496,1.409,242.6,216.2,3.4,1.5,41.5,36.6,79.8,86.4,3.4,44.9,3.7,138.4,58.3,49.6,39,38,8.894,7.84,11.2,20,0,118.3,113.3,138,100.4,3.1,2.8,20,0,100,10,42,56,27,59.95,71.3,48.26,48.16,25.95,59.79,217.1
2.83E+04,45,47.58,47.7,44.9,44.9,75.46,75.4,78.65,78.1,77.44,54.92,47.51,47.79,32.32,12.3,228,-208,24.15,23.56,2.497,1.907,34.9,2.433,1.445,243,216.6,3.7,1.5,41,36.3,79.5,85.9,3,44.9,3.7,138.7,59.6,50.3,40,39,6.196,5.453,11.04,20,0,118.3,113.3,138,100.4,2.9,2.8,20,0,100,10,42,56,27,59.95,71.34,48.26,48.16,25.9,59.92,217.9
2.83E+04,45,47.58,47.7,44.98,44.9,75.38,75,78.57,78.1,77.4,54.92,47.51,47.79,32.22,11.85,226.9,-206.5,23.26,22.67,2.48,1.895,34.78,2.351,1.495,242.3,215.2,3.8,1.1,41.3,36.4,79.2,85.4,3.3,44.9,4.1,138.7,59.5,50.3,39,38,3.254,2.872,11.2,20,0,118.5,113.3,138,100.8,2.9,2.6,20,0,100,10,42,56,23,59.95,71.34,48.26,48.11,24.96,59.52,218.1
2.83E+04,45,47.62,47.8,45.02,45.1,75.34,75,78.45,77.9,77.31,54.92,47.51,47.83,31.52,11.48,227,-206.9,23.42,22.46,2.867,1.908,34.74,2.371,1.483,243.2,216.7,4.3,1.6,40.8,35.9,79.5,85.9,2.7,44.9,3.9,139.4,59.9,49.5,39,38,6.262,5.65,11.2,20,0,118.5,113.6,138,101.3,2.9,2.7,20,0,100,10,42,56,23,59.99,71.34,48.26,48.16,24.27,68.81,219.2
2.83E+04,45,47.62,47.8,45.07,45.3,75.3,75,78.37,77.8,77.27,54.92,47.59,47.87,31.17,11.09,227,-206.9,22.88,22.66,2.48,2.261,34.69,2.319,1.516,243.7,215.1,4.1,1.7,40.8,36.1,79.2,85.4,2.7,44.9,4.1,139.4,60.5,49.6,39,38,5.573,5.086,11.2,20,0,118.3,113.6,135.5,97.9,2.9,2.7,20,0,100,10,42,56,23,59.95,71.3,48.34,48.24,23.44,59.51,219.4
2.83E+04,45,47.7,48,45.15,45.3,75.26,75,78.24,77.9,77.23,54.96,47.59,47.91,30.13,10.19,224.6,-204.7,22.9,21.95,2.849,1.896,35.46,2.271,1.548,242.1,215.3,4.3,2.2,41,36.1,80.1,86.9,3.3,44.9,4.1,139.4,59.6,50,40,39,10.06,9.496,11.04,20,0,118.3,113.6,137,99.9,2.9,2.7,20,0,100,10,42,56,23,59.95,71.34,48.34,48.28,21.46,68.36,218.4
2.84E+04,45,47.74,47.8,45.19,45.4,75.22,74.9,78.2,78.1,77.15,54.96,47.72,47.99,30.04,10.57,223.2,-203.7,22.82,22.6,2.472,2.255,35.61,2.252,1.561,241.4,214.5,4.3,1.7,41,36.1,79.8,86.4,3.3,45.1,3.9,139.7,59.9,49.6,40,39,10.2,9.656,11.04,20,0,118.5,113.6,136,98.8,3.2,2.5,20,0,100,10,42,56,23,59.95,71.42,48.38,48.28,22.11,59.32,216.9
2.84E+04,45,47.78,48.2,45.23,45.4,75.17,75,78.16,77.9,77.11,54.96,47.76,48.04,30.25,10.64,224.3,-204.7,22.93,22.72,2.484,2.265,35.79,2.253,1.56,243.1,215.6,4.3,1.4,41,36.1,79.8,85.9,3.3,45.3,4.3,140.4,60.2,49.8,42,40,10.05,9.447,10.89,20,0,118.5,113.3,136.5,98.9,3,2.9,20,0,100,10,42,56,23,59.95,71.51,48.46,48.32,22.1,59.62,218.5
2.84E+04,45,47.78,48.2,45.27,45.3,75.13,75,78.12,78.1,77.11,55,47.84,48.12,30.34,10.26,224.5,-204.4,22.51,23.02,2.477,2.993,36.06,2.194,1.602,243.7,215,4.2,1.7,41.2,36.3,79.8,86.4,3.7,45.1,3.9,140.7,60.9,50.3,40,39,8.524,7.991,11.04,20,0,118.5,113.6,136.5,99.3,3.2,2.8,20,0,100,10,42,56,23,59.99,71.59,48.5,48.4,21.22,59.46,218.8
2.84E+04,45,47.91,48,45.31,45.3,75.09,75,78.16,78.3,77.07,55.04,47.88,48.16,31.19,11.1,223.8,-203.7,23.38,23.16,2.493,2.273,35.94,2.287,1.537,243.9,216.3,4.2,1.8,41.2,36.3,80.1,86.9,4,45.3,4.1,140.4,60,49.8,42,40,8.477,7.731,10.89,20,0,118.5,113.6,136.5,98.9,3.3,2.6,20,0,100,10,42,56,23,59.95,71.71,48.54,48.48,22.64,59.83,218.7
2.84E+04,45,47.91,48.2,45.35,45.3,75.09,75,78.2,78.1,77.11,55.09,47.92,48.2,31.52,11.07,223.2,-202.8,22.97,23.12,2.489,2.638,36,2.243,1.567,243.3,215.9,3.8,1.8,41.5,36.6,79.8,86.9,3.3,45.1,3.6,140.4,60.9,50.6,42,39,5.924,5.345,11.04,20,0,118.5,113.8,138,100.4,3.1,2.9,20,0,100,10,42,56,23,59.95,71.79,48.58,48.48,22.42,59.74,218.1
2.84E+04,45,47.95,48,45.35,45.3,75.13,75.2,78.2,78.3,77.11,55.13,47.96,48.2,31.1,11.06,222.8,-202.7,23.11,23.26,2.1,2.248,36.16,2.247,1.564,243.2,213.8,4.1,2.1,41.2,36.3,80.4,87.4,3.7,45.3,4.1,140.7,60.3,49.8,42,40,8.073,7.383,10.89,20,0,118.8,113.8,137,99.9,3.1,2.7,20,0,100,10,42,56,27,59.95,71.87,48.62,48.52,22.26,50.4,217.8
2.84E+04,45,47.99,48.2,45.35,45.4,75.17,75.4,78.24,78.4,77.19,55.13,47.96,48.24,31.06,10.63,223.3,-202.9,23.64,23.42,2.482,2.263,36.09,2.303,1.527,242.9,215.3,4,2,41.3,36.4,80.4,87.4,4.5,45.3,4.1,140.7,60,50.8,42,40,10.02,9.174,10.89,20,0,118.5,113.6,136.5,99.1,3.4,2.9,20,0,100,10,42,56,27,59.95,71.96,48.66,48.57,21.25,59.56,217.4
2.84E+04,45,48.03,48.2,45.35,45.4,75.17,75.2,78.32,78.4,77.19,55.13,48,48.24,32.02,11.51,224.2,-203.7,24.03,23.81,2.115,1.897,36.12,2.339,1.503,243.9,215.5,3.8,1.7,41.5,36.6,80.1,86.9,3.9,45.3,4,141,60.9,50.5,42,40,8.03,7.133,10.89,20,0,118.8,113.8,138.5,100.6,3.2,2.9,20,0,100,10,42,56,27,59.95,72.04,48.66,48.57,22.85,50.77,218
2.84E+04,45,48.03,48.2,45.39,45.4,75.26,75.2,78.37,78.3,77.23,55.13,48,48.24,31.58,11.5,224.5,-204.4,23.6,23.38,2.11,1.892,36.28,2.287,1.538,243.7,214.9,3.8,2.1,41.5,36.6,80.4,87.4,3.4,45.3,3.8,140.7,60.3,51.1,42,40,8.194,7.378,10.89,20,0,118.8,113.8,135.5,98.3,2.9,2.9,20,0,100,10,42,56,27,59.95,72.08,48.66,48.61,22.76,50.63,218.4
2.84E+04,45,48.07,48,45.39,45.4,75.26,75.4,78.41,78.4,77.23,55.17,48,48.24,32.02,11.93,224.2,-204.1,24.17,23.58,2.128,1.539,36.19,2.348,1.497,243.9,216.7,3.8,1.7,41.5,36.6,80.1,86.9,3.6,45.3,3.7,140.7,60.6,50.3,42,40,8.578,7.62,10.89,20,0,118.8,113.8,136.5,100.6,3.2,2.8,20,0,100,10,42,56,27,59.95,72,48.66,48.61,23.76,51.06,218.2
