Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
3.25E+04,45,50.28,50.1,45.43,45.4,66.53,66.5,71.2,71.1,69.78,59.79,50.22,50.45,52.31,15.91,112,-75.58,43.26,42.68,2.104,1.521,40.3,3.775,0.9315,269.1,214.3,6.8,3.9,38.6,33.8,75,78.9,6,44.1,5.5,114.5,39.5,44.7,45,43,8.481,4.611,10.46,20,0,109.8,106.9,130,95.5,4.7,4.7,0,0,100,30.17,47.34,56,67,59.86,63.23,50.71,50.65,113.4,50.49,166.5
3.25E+04,45,50.24,50.1,45.43,45.4,66.58,66.7,71.2,71.1,69.74,59.67,50.17,50.33,51.7,16.32,112.6,-77.18,43.03,42.44,1.377,0.7927,40.35,3.749,0.9378,268.3,214.9,6.8,3.6,38.6,33.8,74.7,78.4,6.4,43.9,5.3,114.5,40,45.1,46,44,9.858,5.423,10.32,20,0,109.8,107.1,129,94.7,4.6,4.7,0,0,100,29.66,47.31,56,67,59.91,63.23,50.67,50.61,117.7,33.04,167.1
3.25E+04,45,50.16,50,45.35,45.3,66.62,66.5,71.24,71.1,69.78,59.59,50.09,50.29,51.91,16.39,114.4,-78.88,43.29,42.7,1.754,1.167,40.38,3.77,0.9327,269.4,216.2,6.7,3.6,38.6,33.8,74.7,78.4,6.3,43.9,5.3,114.9,40.2,45.6,45,43,10.06,5.514,10.46,20,0,110.1,107.1,131,96,4.7,4.9,0,0,100,29.14,47.28,56,67,59.91,63.15,50.59,50.53,121.2,42.1,168.8
3.25E+04,45,50.08,50,45.31,45.3,66.66,66.7,71.28,71.1,69.78,59.43,50.01,50.21,51.85,16.83,116.1,-81.08,42.96,42.37,1.756,1.168,40.36,3.742,0.9395,269.1,216.4,6.4,4.2,38.6,33.8,75.3,79.4,6.4,43.9,5,114.9,39.6,45.1,46,44,9.109,4.997,10.32,20,0,109.8,106.9,130,95.3,4.4,4.7,0,0,100,28.62,47.24,56,67,59.86,63.03,50.51,50.45,127.6,42.14,170.9
3.25E+04,45,50.03,49.8,45.23,45.1,66.7,66.7,71.28,71.2,69.82,59.3,49.89,50.12,51.58,16.43,118.4,-83.21,42.96,41.65,2.108,0.7915,40.38,3.741,0.9398,270,214.6,6.6,4.1,38.5,33.7,75.3,79.4,6.1,43.8,5.2,114.9,39.8,45.1,45,43,10.1,5.567,10.46,20,0,110.1,107.1,129.5,94.7,4.7,4.5,0,0,100,28.1,47.21,56,67,59.91,63.03,50.43,50.37,126.3,50.58,175
3.25E+04,45,49.91,49.6,45.15,45.1,66.74,66.8,71.28,71.1,69.86,59.22,49.81,50,50.91,15.91,119.3,-84.26,42.45,41.5,1.735,0.7888,40.39,3.695,0.9514,269,213.8,6.5,4.2,38.6,33.8,75.3,79.4,6.7,43.8,5.3,115.1,39.8,45.2,46,44,10.63,5.938,10.32,20,0,110.3,107.1,129.5,94.5,4.3,4.5,0,0,100,27.59,47.17,56,67,59.91,62.95,50.3,50.28,125.5,41.65,175.4
3.25E+04,45,49.83,49.5,45.07,44.8,66.78,66.8,71.36,71.4,69.86,59.02,49.68,49.88,51.71,16.94,122.4,-87.58,42.73,41.41,1.746,0.4262,40.39,3.719,0.9453,270.7,215.3,6.2,4.3,38.9,33.8,75.3,79.4,6.3,43.6,5.2,115.1,39.8,46.1,46,44,8.831,4.858,10.32,20,0,110.1,107.1,130,95.3,4.6,4.7,0,0,100,27.07,47.14,56,67,59.91,62.95,50.22,50.24,133.6,41.9,179.1
3.25E+04,45,49.75,49.3,44.98,44.8,66.86,67,71.36,71.4,69.86,58.89,49.64,49.75,50.58,16.87,123.2,-89.53,42.69,41.74,1.011,0.0588,40.4,3.716,0.9463,269.6,215.1,6.2,3.9,38.6,33.8,75.3,79.4,6.3,43.6,5.1,115.1,39.8,45.7,46,44,12.66,7.118,10.32,20,0,110.1,107.1,129.5,95,4.4,4.5,0,0,100,26.55,47.1,56,67,59.86,62.91,50.1,50.12,133.1,24.26,178.3
3.25E+04,45,49.63,49.1,44.86,44.6,66.9,67,71.49,71.5,69.94,58.73,49.48,49.63,51.31,17.26,125.5,-91.49,42.8,41.48,1.381,0.05949,40.39,3.725,0.9438,268.7,215.6,6.1,3.8,38.5,33.7,75.3,79.4,6.6,43.6,5.1,115.1,39.8,46.1,46,44,10.47,5.801,10.32,20,0,110.1,107.1,129,94.8,4.3,4.5,0,0,100,26.03,47.07,56,67,59.91,62.91,49.98,50.04,138.1,33.15,179.9
3.26E+04,45,49.46,49.1,44.74,44.4,66.99,67.2,71.53,71.4,69.99,58.57,49.36,49.55,50.88,17.27,127.9,-94.29,42.41,41.46,1.748,0.7944,40.52,3.68,0.9553,268.8,215.5,5.9,3.8,38.3,33.7,75.7,79.9,7,43.4,4.9,115.3,39.6,45.7,46,44,10.76,6.016,10.32,20,0,110.1,106.9,130.5,95.7,4.2,4.7,0,0,100,25.52,47.03,56,67,59.95,62.91,49.85,49.88,140,41.96,181.6
3.26E+04,45,49.34,48.8,44.66,44.4,67.03,67.2,71.57,71.1,70.03,58.4,49.19,49.39,50.75,17.23,129.9,-96.34,41.93,40.61,1.743,0.4255,35.95,4.101,0.8574,268.1,214.9,4.1,3,40.3,35.3,74.1,77.5,4.9,43.6,3.5,115.3,41.5,41.9,40,39,4.942,2.77,11.04,20,0,110.3,107.1,129,92.9,3.9,4.4,0,0,100,25,47,56,67,59.91,62.91,49.73,49.75,137.8,41.84,184.3
3.26E+04,45,49.22,48.7,44.57,44.6,67.11,67.5,71.49,70.6,70.03,58.24,49.03,49.22,49.2,16.41,132.4,-99.64,41.25,39.58,1.73,0.05886,33.2,4.37,0.8047,269.6,213.3,4.2,3.2,40.4,35.4,73.8,77,4.9,43.6,3.2,115.6,41.9,41.1,39,38,5.267,3.045,11.2,20,0,110.1,107.1,129.5,92.9,3.3,4.1,35,0,100,23,47,56,67,59.95,62.91,49.61,49.63,133,41.52,189
3.26E+04,45,49.09,48.5,44.62,44.9,67.19,67,71.32,70.3,70.07,58.03,48.9,49.1,46.24,14.05,134.6,-102.4,40.08,38.4,1.743,0.05928,35.04,4.022,0.8742,268.5,214.8,4.8,3.2,40.1,35.1,73.2,76,4.3,44.1,3.8,116,42.5,41.4,39,38,13.39,8.237,11.2,20,0,110.5,107.1,130.5,94.1,3.5,3.6,35,0,100,23,47,56,67,59.91,62.91,49.44,49.51,112.3,41.84,191.9
3.26E+04,45,48.97,48.7,44.74,45.1,67.19,67.2,71.24,70.3,69.99,57.87,48.82,49.02,45.58,14.13,136.3,-104.8,37.51,36.2,1.726,0.4217,34.99,3.769,0.9329,270,212.7,5.1,2.9,40,35,73.2,76,4.6,43.9,3.8,116.2,43,42,39,38,6.599,4.118,11.2,20,0,110.3,107.1,130,93.9,3.3,3.6,35,0,100,23,47,56,67,59.91,62.87,49.32,49.43,114.5,41.43,198.3
3.26E+04,45,48.89,48.7,44.86,45.1,67.19,66.7,71.04,70.3,69.82,57.75,48.74,48.98,43.25,13.66,135.8,-106.2,35.98,34.67,2.106,0.791,35.5,3.563,0.9867,269.8,214.4,5.9,2.9,39.4,34.5,73.2,76,4.5,44.3,5.1,116.9,43.9,42.2,40,39,9.948,6.542,11.04,20,0,110.3,107.1,128,92.7,3.5,3.4,35,0,100,23,47,56,67,59.91,62.82,49.4,49.34,112.3,50.55,200.9
3.26E+04,45,48.81,48.7,44.98,45.1,67.11,66.8,70.83,70,69.66,57.5,48.74,48.94,41.43,13.06,135.2,-106.9,34.25,33.67,1.745,1.159,35.41,3.401,1.034,267,215.1,6.2,3.2,39.1,34.2,73.2,76,4.3,44.3,5.2,117.6,44.4,41.7,39,39,10.17,6.983,11.04,20,0,110.3,107.1,129,94,3.3,3.4,35,0,100,23,47,56,67,59.91,62.78,49.65,49.3,108.9,41.87,200.5
3.26E+04,45,48.77,48.7,45.07,45.3,67.07,66.5,70.75,70,69.49,57.26,48.7,48.89,41.35,14.1,137.4,-110.2,32.96,32.38,1.734,1.153,35.51,3.264,1.077,269.5,213.8,6.2,3.5,39.1,34.2,73.5,76.5,4.3,44.3,5.2,118.3,44.8,41.8,40,39,6.017,4.138,11.04,20,0,110.3,106.9,129,93.7,3.3,3.6,35,0,100,23,47,56,67,59.91,62.74,49.73,49.3,119.3,41.62,206
3.26E+04,45,48.77,48.8,45.11,45.3,66.99,66.7,70.63,70,69.37,56.97,48.74,48.94,40.8,14.07,138.9,-112.2,32.62,32.4,1.736,1.519,35.53,3.229,1.089,268.9,214,6.2,2.8,39.1,34.2,72.8,75.5,4.5,44.3,5.2,118.8,45.6,42.3,40,39,6.758,4.71,11.04,20,0,110.3,107.1,127,91.5,3.5,3.5,35,0,100,23,47,56,67,59.91,62.7,49.89,49.38,120.7,41.67,206.2
3.26E+04,45,48.77,48.8,45.15,45.3,66.86,66.4,70.55,69.8,69.29,56.85,48.7,48.89,41.41,14.12,139.9,-112.6,32.31,31.73,1.739,1.156,35.54,3.197,1.1,269.9,214.4,6.2,3.2,39.1,34.2,73.2,76,4.5,44.4,5.3,119.5,46,41.7,40,38,3.549,2.437,11.2,20,0,110.5,107.3,128,93,3.3,3.5,35,0,100,23,47,56,60,59.91,62.7,49.98,49.43,121.2,41.73,208.7
3.27E+04,45,48.77,48.8,45.15,45.4,66.82,66.4,70.38,69.8,69.17,56.72,48.7,48.94,40.21,13.72,140.5,-114,32.61,32.02,2.124,1.536,35.56,3.225,1.09,271,216.3,6.1,2.4,39.2,34.3,72.2,74.5,4.1,44.4,5,119.9,47.7,42,40,39,8.857,6.266,11.04,20,0,110.5,107.3,128.5,93.4,3.3,3.4,35,0,100,23,47,56,60,59.95,62.66,50.06,49.51,121.3,50.97,209.3
3.27E+04,45,48.72,48.8,45.15,45.3,66.74,66.4,70.38,69.8,69.09,56.6,48.7,48.94,41.03,14.61,140.6,-114.2,31.91,31.69,2.102,1.885,35.64,3.148,1.117,270.4,214.1,5.7,3.7,39.4,34.5,73.5,76.5,4.5,44.4,5.2,120.2,47.2,41.5,40,39,3.575,2.478,11.04,20,0,110.3,107.1,128,92.5,3.4,3.7,35,0,100,23,47,56,60,59.95,62.62,50.1,49.55,131.1,50.45,209.4
3.27E+04,45,48.77,49,45.15,45.3,66.7,66.5,70.3,69.8,69,56.52,48.66,48.89,40.48,14.57,140.3,-114.4,32.62,31.66,2.124,1.167,35.64,3.218,1.093,269.8,216.4,5.9,3.4,39.4,34.5,73.2,76,4.6,44.3,4.9,120.7,47.5,41.5,40,39,8.003,5.623,11.04,20,0,110.5,107.3,129,93.2,3.3,3.7,35,0,100,23,47,56,67,59.91,62.66,50.14,49.55,126.9,50.98,208.9
3.27E+04,45,48.77,48.8,45.19,45.3,66.7,66.4,70.26,69.8,68.96,56.44,48.66,48.89,40.07,14.59,141,-115.5,32.09,31.14,2.114,1.161,35.65,3.165,1.111,270.1,215.3,5.9,3.4,39.4,34.5,73.2,76,4.8,44.4,5,121.2,48.3,41.5,40,39,7.592,5.389,11.04,20,0,110.3,107.1,130,94.7,3.4,3.5,35,0,100,23,47,56,60,59.91,62.74,50.18,49.59,123.4,50.73,210.4
3.27E+04,45,48.77,48.8,45.15,45.3,66.62,66.5,70.22,69.8,68.92,56.35,48.66,48.89,40.38,14.54,140.9,-115.1,32.4,31.45,2.11,1.159,35.66,3.195,1.1,269.1,215,5.8,3,39.5,34.6,72.8,75.5,4.5,44.4,5,121.7,48.9,41.4,40,39,7.624,5.371,11.04,20,0,110.3,106.9,128,93.2,3.4,3.5,35,0,100,23,47,56,67,59.86,62.74,50.18,49.63,121.2,50.65,209
3.27E+04,45,48.72,48.8,45.19,45.1,66.58,66.2,70.22,69.8,68.88,56.31,48.62,48.89,40.97,15.05,141.4,-115.4,31.6,30.65,2.472,1.523,35.67,3.115,1.129,270,214.5,5.9,3,39.4,34.5,72.8,75.5,4.9,44.4,4.9,122,49,40.9,40,39,2.729,1.894,11.04,20,0,110.3,107.1,129,93.2,3.4,3.5,35,0,100,23,47,56,60,59.91,62.74,50.18,49.63,127.3,59.32,211.4
3.27E+04,45,48.77,48.8,45.15,45.3,66.58,66.2,70.18,69.7,68.88,56.27,48.62,48.94,40.39,14.54,141.4,-115.5,32.6,31.28,2.862,1.535,35.71,3.21,1.095,269.2,216.3,5.9,4.1,39.4,34.5,73.8,77,5.2,44.4,5,122.2,48.7,41.5,40,39,8.338,5.872,11.04,20,0,110.7,107.1,129.5,93.9,3.5,3.5,35,0,100,23,47,56,60,59.91,62.7,50.22,49.67,124.8,68.68,209.6
3.27E+04,45,48.77,48.8,45.15,45.3,66.53,66.2,70.14,69.8,68.8,56.27,48.62,48.89,40.35,14.99,140.3,-115,32.44,31.12,2.48,1.161,35.71,3.194,1.101,268.9,215.2,5.8,3.4,39.5,34.6,73.2,76,4.7,44.4,5,122.7,49.3,40.9,40,39,7.929,5.59,11.04,20,0,110.5,107.1,128.5,92.9,3.6,3.5,35,0,100,23,47,56,60,59.91,62.74,50.22,49.67,126.8,59.52,209.2
3.27E+04,45,48.77,48.7,45.15,45.3,66.53,66.4,70.1,69.8,68.8,56.23,48.62,48.89,39.78,14.49,140.4,-115.1,32.47,31.15,2.482,1.161,35.74,3.194,1.101,268.2,215.4,5.9,3.7,39.4,34.5,73.5,76.5,4.9,44.4,5,122.5,49.5,42,40,39,10.01,7.155,11.04,20,0,110.7,107.1,129,93.4,3.4,3.4,35,0,100,23,47,56,60,59.91,62.74,50.22,49.67,122.6,59.56,208.7
3.27E+04,45,48.72,48.7,45.19,45.3,66.53,66.4,70.1,69.8,68.8,56.23,48.58,48.89,40.03,14.58,141.3,-115.8,31.86,30.54,2.861,1.535,35.72,3.136,1.121,269.8,216.3,5.9,3.4,39.5,34.6,73.2,76,5.1,44.4,5,123,49.8,41.5,40,39,7.013,4.983,11.04,20,0,110.7,107.1,129,93.2,3.6,3.4,35,0,100,23,47,56,60,59.86,62.74,50.26,49.67,121.6,68.67,211.5
3.28E+04,45,48.72,48.8,45.15,45.3,66.45,66.4,70.1,69.8,68.8,56.15,48.54,48.89,40.85,14.54,141.9,-115.6,31.88,30.2,3.194,1.518,35.74,3.136,1.121,269.2,213.9,5.7,3,39.4,34.5,72.8,75.5,4.9,44.4,4.6,122.7,50.2,41.4,40,39,4.181,2.911,11.04,20,0,110.7,107.3,129,91.7,3.4,3.5,35,0,100,23,47,56,60,59.91,62.82,50.22,49.67,119.6,76.66,211.9
3.28E+04,45,48.72,48.8,45.15,45.3,66.49,66.4,70.1,69.8,68.8,56.19,48.58,48.89,40.32,14.52,141.2,-115.4,32.22,30.89,2.86,1.535,35.74,3.17,1.109,268.7,216.2,5.8,3.4,39.5,34.6,73.2,76,4.7,44.4,4.6,123.2,50.2,40.9,40,39,7.252,5.115,11.04,20,0,110.7,107.3,129,93.4,3.6,3.5,35,0,100,23,47,56,60,59.91,62.82,50.22,49.67,119.4,68.64,209.9
3.28E+04,45,48.72,48.7,45.15,45.1,66.49,66.5,70.1,69.8,68.8,56.15,48.54,48.89,40.38,14.54,141.8,-116,32.3,30.6,3.236,1.538,35.75,3.176,1.107,269.1,216.7,5.8,3.4,39.8,34.6,73.5,76.5,5.4,44.4,4.9,123.2,50,41.4,40,39,7.328,5.161,11.04,20,0,110.7,107.3,128.5,93.4,3.4,3.4,35,0,100,23,47,56,67,59.91,62.87,50.22,49.67,117.9,77.67,211
3.28E+04,45,48.68,48.7,45.15,45.1,66.49,66.4,70.1,69.8,68.8,56.19,48.54,48.89,40.16,14.46,140.6,-114.9,31.7,30.39,3.214,1.895,35.77,3.117,1.128,267.6,215.2,5.8,3.4,39.5,34.6,73.2,76,5.4,44.4,4.9,123.5,50.3,41.2,40,39,6.045,4.282,11.04,20,0,110.9,107.3,129,93.2,3.4,3.4,35,0,100,23,47,56,60,59.91,62.87,50.22,49.67,117.2,77.13,209.8
3.28E+04,45,48.68,48.8,45.15,45.1,66.49,66.4,70.1,69.7,68.8,56.15,48.54,48.89,40.43,14.56,142,-116.1,31.77,30.45,3.22,1.899,35.76,3.123,1.126,269.4,215.6,5.8,3.1,39.5,34.6,72.8,75.5,5.6,44.4,4.9,123.5,50,40.9,40,39,5.302,3.73,11.04,20,0,110.7,107.3,128,92.2,3.2,3.5,35,0,100,23,47,56,60,59.91,62.87,50.22,49.67,118,77.28,211.7
3.28E+04,45,48.64,48.7,45.11,45.1,66.49,66.4,70.05,70,68.8,56.15,48.5,48.85,39.97,14.1,142,-116.1,31.84,30.51,3.228,1.903,35.76,3.13,1.123,269.5,216.1,5.3,3.4,39.5,34.8,72.8,75.5,4.7,44.4,4.8,123.2,50.4,41.4,40,39,7.15,5.088,11.04,20,0,110.7,107.3,128,91.9,3.8,3.6,35,0,100,23,47,56,60,59.91,62.82,50.22,49.63,115.9,77.47,211.6
3.28E+04,45,48.64,48.7,45.07,45.3,66.49,66.4,70.05,69.8,68.8,56.15,48.5,48.85,39.96,14.09,142,-116.1,32.34,31.01,3.242,1.911,35.79,3.177,1.107,269.4,217,5.3,3.7,39.8,34.8,73.5,76.5,5.3,44.4,4.9,123.2,50,41.9,40,39,8.993,6.4,11.04,20,0,110.7,107.3,128.5,92.7,3.4,3.4,35,0,100,23,47,56,60,59.95,62.82,50.18,49.63,117.5,77.8,210.5
3.28E+04,45,48.64,48.7,45.07,45.1,66.49,66.4,70.1,70,68.8,56.15,48.5,48.85,40.52,14.59,142.3,-116.4,32.12,30.79,3.219,1.897,35.8,3.154,1.115,270,215.5,5.3,2.8,39.8,34.8,72.8,75.5,5.3,44.4,4.9,123.5,50.5,40.7,40,39,6.245,4.383,11.04,20,0,110.9,107.1,128,92.4,3.6,3.6,35,0,100,23,47,56,60,59.91,62.87,50.18,49.63,118.3,77.26,211.6
3.28E+04,45,48.64,48.7,45.11,45.1,66.49,66.4,70.1,69.8,68.8,56.15,48.5,48.81,40.37,14.54,141.8,-115.9,31.61,30.3,2.839,1.523,35.78,3.106,1.132,269,214.6,5.6,3.4,39.8,34.6,72.8,75.5,4.7,44.4,4.9,123.5,50.9,41.2,40,39,4.991,3.516,11.04,20,0,110.9,107.3,129.5,94,3.4,3.6,35,0,100,23,47,56,60,59.95,62.87,50.22,49.63,119.5,68.14,211.5
3.28E+04,45,48.64,48.7,45.11,45.1,66.49,66.4,70.1,70,68.8,56.11,48.45,48.81,40.48,14.57,142.6,-116.7,31.82,30.13,3.226,1.533,35.82,3.123,1.126,269.8,216,5.6,3.5,39.5,34.6,73.5,76.5,4.9,44.4,4.6,123.5,50,41.9,40,39,5.377,3.778,11.04,20,0,111.1,107.3,128.5,92.7,3.6,3.6,35,0,100,23,47,56,60,59.91,62.87,50.18,49.63,118.2,77.43,212.8
3.29E+04,45,48.64,48.7,45.07,45.1,66.45,66.4,70.05,69.8,68.8,56.15,48.41,48.77,40.47,14.11,142.1,-115.8,32.19,30.13,3.227,1.165,35.8,3.162,1.112,269.7,216,5.3,3.7,39.8,34.8,73.5,76.5,5.7,44.3,4.5,123.7,49.9,41.2,40,39,6.704,4.711,11.04,20,0,111.1,107.3,128.5,92.9,3.4,3.6,35,0,100,23,47,56,60,59.95,62.87,50.22,49.59,116,77.45,212.5
3.29E+04,45,48.6,48.7,45.07,45.1,66.49,66.4,70.05,70,68.8,56.11,48.41,48.81,39.83,14.05,142,-116.2,31.56,29.89,3.566,1.887,35.83,3.097,1.135,268.5,214.2,5.1,3.5,40,35,72.8,76.5,4.7,44.4,4.4,123.5,50.9,41.7,40,39,6.77,4.835,11.04,20,0,111.1,107.5,129.5,94,3.6,3.6,35,0,100,23,47,56,60,59.91,62.87,50.14,49.63,113.9,85.59,212
3.29E+04,45,48.6,48.7,45.02,45.1,66.53,66.4,70.1,69.8,68.84,56.11,48.41,48.77,39.83,14.05,142.4,-116.6,31.94,30.26,3.201,1.521,35.82,3.134,1.122,268.5,214.3,5.6,3.7,39.5,34.6,73.5,76.5,4.9,44.3,4.5,123.5,50.2,41,40,39,8.058,5.754,11.04,20,0,111.1,107.3,129,93.1,3.4,3.4,35,0,100,23,47,56,60,59.91,62.91,50.22,49.59,112.4,76.83,211.5
3.29E+04,45,48.6,48.7,45.02,44.9,66.49,66.5,70.1,69.8,68.84,56.11,48.41,48.77,40.46,14.11,143,-116.7,32.12,30.43,3.22,1.53,35.81,3.154,1.115,269.7,215.5,5.3,3,39.8,34.8,72.8,75.5,5.4,44.4,4.6,123.5,50.2,41.2,40,39,6.475,4.551,11.04,20,0,111.1,107.3,128.5,92.7,3.3,3.6,35,0,100,23,47,56,67,59.91,62.87,50.18,49.59,114.4,77.27,212.3
3.29E+04,45,48.6,48.7,45.02,45.1,66.53,66.4,70.1,70,68.84,56.11,48.41,48.77,40,14.11,143,-117.1,32.06,30.38,3.214,1.527,35.79,3.15,1.116,269.6,215.1,5.3,2.7,39.8,34.8,73.2,75,5.3,44.3,4.6,123.5,50.5,40.2,40,39,7.892,5.611,11.04,20,0,111.3,107.5,130,94.1,3.4,3.6,35,0,100,23,47,56,60,59.91,62.91,50.14,49.59,112.8,77.14,212.4
3.29E+04,45,48.6,48.7,45.02,45.1,66.53,66.4,70.1,69.8,68.8,56.11,48.37,48.73,39.87,14.52,142.1,-116.7,31.91,29.86,3.198,1.154,35.82,3.132,1.123,268.8,214.1,4.9,2.7,39.8,34.8,72.5,75,5.3,44.3,4.3,123.5,51.2,41.5,40,39,7.825,5.582,11.04,20,0,111.3,107.3,128.5,92.6,3.4,3.8,35,0,100,23,47,56,60,59.95,62.87,50.14,49.59,119.4,76.74,212.3
3.29E+04,45,48.56,48.7,45.02,45.1,66.49,66.2,70.1,69.8,68.84,56.07,48.37,48.73,40.26,14.04,142.8,-116.5,31.73,30.04,3.216,1.529,35.78,3.118,1.128,268.3,215.3,5.1,3.7,39.8,34.8,73.5,76.5,4.6,44.4,4.4,123.7,51,41.5,40,39,5.781,4.084,11.04,20,0,111.1,107.3,129,93.1,3.4,3.8,35,0,100,23,47,56,60,59.95,62.87,50.1,49.55,115.4,77.2,211.8
3.29E+04,45,48.56,48.7,45.02,45.1,66.53,66.5,70.1,69.8,68.84,56.07,48.37,48.73,39.85,14.06,142.9,-117.2,31.71,30.02,3.215,1.528,35.83,3.112,1.13,268.6,215.2,4.9,3.7,40,35,73.5,76.5,4.7,44.3,4.8,123.7,50.9,41.9,40,39,7.201,5.139,11.04,20,0,111.3,107.3,127,91.2,3.3,3.8,35,0,100,23,47,56,67,59.91,62.87,50.14,49.55,114,77.15,212.2
3.29E+04,45,48.56,48.5,45.02,45.1,66.53,66.4,70.1,70,68.84,56.03,48.37,48.73,39.97,14.1,143.8,-118,31.72,30.04,3.216,1.529,35.82,3.114,1.129,269.4,215.3,5.3,3.5,39.8,34.8,73.5,76.5,5.6,44.4,4.6,123.5,50,41.7,40,39,6.823,4.855,11.04,20,0,111.3,107.5,128.5,92.7,3.6,3.4,35,0,100,23,47,56,60,59.91,62.87,50.1,49.55,114.3,77.19,213.2
3.29E+04,45,48.56,48.7,44.98,44.9,66.53,66.5,70.1,69.8,68.84,56.07,48.33,48.73,39.85,14.06,143,-117.2,31.93,29.89,3.566,1.521,35.82,3.134,1.122,268.7,214.2,5.3,3.7,39.8,34.8,73.5,76.5,5.3,44.3,4.5,123.5,50.2,40.7,40,39,7.965,5.684,11.04,20,0,111.6,107.5,129.5,92.6,3.4,3.4,35,0,100,23,47,56,67,59.91,62.87,50.1,49.55,114,85.58,212.5
3.30E+04,45,48.56,48.7,44.94,44.9,66.53,66.4,70.05,69.8,68.8,56.07,48.33,48.73,39.56,14.11,143.1,-117.6,32.41,30.36,3.578,1.526,35.81,3.182,1.105,269.7,215,5.1,3.4,39.8,34.8,73.2,76,5.4,44.4,4.6,123.7,50,41.2,40,39,10.68,7.68,11.04,20,0,111.6,107.7,126.6,90.3,3.6,3.8,35,0,100,23,47,56,60,59.95,62.87,50.1,49.55,116,85.88,212.5
3.30E+04,45,48.52,48.7,44.94,45.1,66.49,66.4,70.05,69.8,68.84,56.07,48.33,48.73,39.85,13.6,143,-116.7,31.95,30.27,3.568,1.888,35.8,3.138,1.121,268.7,214.4,5.1,3.4,40,35,73.2,76,5.1,44.3,4.5,123.7,50.5,41.7,40,39,8,5.709,11.04,20,0,111.3,107.5,129,92.9,3.4,3.8,35,0,100,23,47,56,60,59.91,62.82,50.1,49.55,111.8,85.62,211.8
3.30E+04,45,48.52,48.7,44.98,45.1,66.49,66.2,70.05,69.8,68.84,56.07,48.33,48.73,39.92,13.62,143.2,-116.9,31.55,29.87,3.564,1.886,35.81,3.097,1.135,269.1,214.1,5.1,3.4,39.8,34.8,73.2,76,5.1,44.4,4.4,123.5,50.5,40.7,40,39,6.395,4.556,11.04,20,0,111.3,107.5,128.5,92.2,3.4,3.4,35,0,100,23,47,56,60,59.95,62.82,50.1,49.55,113.6,85.53,212.9
3.30E+04,45,48.48,48.7,44.98,44.9,66.49,66.4,70.05,70,68.84,56.07,48.33,48.73,40.01,13.65,143.5,-117.1,31.44,30.12,3.593,2.269,35.81,3.087,1.139,269.7,215.9,5.1,3.5,40,35,73.5,76.5,5.3,44.4,4.6,123.7,50.3,41.7,40,39,5.709,4.059,11.04,20,0,111.3,107.7,128,92.2,3.6,3.6,35,0,100,23,47,56,60,59.91,62.78,50.1,49.55,113.8,86.24,213.1
3.30E+04,45,48.48,48.5,44.94,44.9,66.49,66.4,70.05,69.8,68.84,56.07,48.33,48.73,39.8,13.58,142.8,-116.5,31.81,30.48,3.593,2.269,35.81,3.123,1.126,268.3,215.9,5.1,3.4,40,34.8,73.5,76.5,5.3,44.4,4.5,123.5,50.2,41,40,39,7.703,5.504,11.04,20,0,111.6,107.7,129,93.2,3.4,3.6,35,0,100,23,47,56,60,59.95,62.82,50.1,49.51,113.2,86.23,211
3.30E+04,45,48.48,48.7,44.9,44.9,66.49,66.4,70.1,69.8,68.84,56.07,48.29,48.69,40.17,14.01,142.4,-116.3,32.14,30.45,3.59,1.899,35.82,3.155,1.114,267.7,215.7,5.1,3.4,39.8,34.8,73.2,76,4.9,44.4,4.6,123.7,50.5,41.5,40,39,7.601,5.382,11.04,20,0,111.8,107.5,127.5,92.1,3.4,3.6,35,0,100,23,47,56,60,59.95,62.87,50.1,49.55,115.2,86.16,210.5
3.30E+04,45,48.48,48.7,44.94,44.9,66.49,66.4,70.05,69.8,68.84,56.07,48.33,48.69,39.96,13.63,143.3,-117,31.68,30.36,3.212,1.893,35.86,3.106,1.132,269.4,215,5.3,3.7,39.8,34.8,73.5,76.5,4.7,44.4,4.6,123.7,50.9,41.7,40,39,6.739,4.796,11.04,20,0,111.8,107.7,129.5,93.4,3.4,3.6,35,0,100,23,47,56,60,59.95,62.87,50.06,49.51,112.1,77.09,212.3
3.30E+04,45,48.48,48.7,44.9,44.9,66.49,66.4,70.1,70,68.88,56.07,48.29,48.69,40.43,13.64,143.8,-117,32.05,30.37,3.58,1.894,35.84,3.144,1.118,269.4,215.1,5.1,3.7,39.8,34.8,73.5,76.5,5.4,44.3,4.5,123.7,50.2,41.5,40,39,6.39,4.496,11.04,20,0,111.8,107.7,128,92.2,3.6,3.8,35,0,100,23,47,56,60,59.95,62.87,50.06,49.51,112.1,85.91,212.5
