Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
2.53E+04,44,54.21,54.1,47.6,47.3,76.28,76,83.28,83.2,80.51,66.3,53.86,54.3,78.39,31.03,159.1,-111.7,59.47,56.3,3.964,0.7969,55.78,3.749,0.9379,268.8,216,7.8,6.4,39.8,34.6,89.6,103.7,11.5,45.1,5.8,124.2,34.4,69.6,64,61,-10.73,-3.894,8.323,20,0,115.6,110.5,137.5,102,7,6.8,40,0,100,31.78,48,56,46,60.03,69.17,56.12,55.32,81.45,95.14,173.6
2.53E+04,44,54.13,53.9,47.52,47.3,76.24,75.9,83.24,83.3,80.51,66.3,53.82,54.22,78.47,30.6,159.2,-111.4,59.38,56.59,3.59,0.7951,55.71,3.748,0.9382,269,215.7,7.8,6.6,39.5,34.6,89.9,104.2,11,45.3,5.9,123.7,34.1,69.1,64,61,-11.4,-4.133,8.323,20,0,115.6,110.5,136.5,100.7,7.3,6.6,40,0,100,31.77,48,56,46,60.03,69.5,56.04,55.24,77.55,86.16,173.4
2.53E+04,44,54.09,53.8,47.48,47.3,76.2,76,83.2,83.2,80.51,66.22,53.78,54.18,78.7,30.23,160.6,-112.2,59.76,56.95,3.613,0.8008,55.74,3.769,0.9327,269.8,217.1,7.9,6.7,39.4,34.5,89.9,104.2,11.3,45.1,5.7,124,33.6,69.4,64,61,-10.85,-3.921,8.323,20,0,115.6,110.7,136,100.7,7,6.5,40,0,100,31.75,48,56,46,60.03,69.66,55.95,55.2,75.31,86.72,174.2
2.53E+04,44,54.05,53.8,47.36,47.2,76.2,76,83.12,83.3,80.51,66.18,53.74,54.14,77.49,29.2,160.5,-112.2,60.08,57.28,3.588,0.7951,55.72,3.791,0.9275,268.9,215.6,7.9,6.9,39.4,34.5,89.6,103.7,11.2,45.3,5.7,123.7,33.9,70.1,64,61,-5.524,-2.027,8.323,20,0,115.3,110.5,135,99.5,7.1,6.5,40,0,100,31.74,48,56,46,60.03,69.83,55.91,55.12,71.53,86.11,172.9
2.53E+04,44,53.97,53.8,47.32,47.2,76.2,76.2,83.12,83.2,80.51,66.18,53.65,54.01,77.05,29.03,159.6,-111.6,59.27,56.5,3.197,0.4242,55.69,3.742,0.9396,267.3,214,7.8,6.7,39.4,34.5,89.9,104.2,11.2,45.1,5.6,123.7,33.6,69.1,64,61,-6.803,-2.511,8.323,20,0,115.3,110.5,136.5,101,7.2,6.5,40,0,100,31.73,48,56,52,60.03,69.95,55.79,55.08,70.24,76.72,172.7
2.53E+04,44,53.88,53.8,47.28,47.2,76.2,76.2,83.03,83.3,80.47,66.18,53.61,53.97,76.21,28.61,159.3,-111.7,59.1,56.68,3.207,0.7914,55.79,3.725,0.944,267.6,214.7,7.6,6.6,39.4,34.5,89.9,104.2,11.3,45.1,5.6,123.7,33.8,69.7,64,61,-4.364,-1.629,8.323,20,0,115.3,110.5,135,99.9,7.3,6.8,40,0,100,31.72,48,56,52,60.07,70.07,55.75,55.03,68.64,76.96,172.3
2.53E+04,44,53.8,53.6,47.24,47,76.16,75.9,82.99,83.2,80.47,66.14,53.57,53.93,76.6,28.29,160.5,-112.2,58.91,56.86,3.216,1.161,55.64,3.723,0.9444,268.9,215.3,7.6,6.7,39.2,34.5,89.6,103.7,11.2,44.9,5.7,123.5,33.9,69.6,64,61,-6.548,-2.431,8.323,20,0,115.3,110.5,136,100.9,7.2,6.6,40,0,100,31.71,48,56,46,60.03,70.07,55.71,54.95,67.61,77.2,173.7
2.53E+04,44,53.76,53.8,47.15,47,76.16,75.9,82.95,83,80.47,66.1,53.49,53.85,75.79,27.71,160.3,-112.2,58.9,56.49,3.196,0.7893,55.58,3.726,0.9436,267.7,214,7.4,6.6,39.4,34.5,89.6,103.7,11,45.1,5.7,123.2,33.9,69.4,64,61,-3.805,-1.428,8.323,20,0,115.1,110.7,136.5,101.2,7.1,6.8,40,0,100,31.7,48,56,46,60.07,69.91,55.67,54.95,67.59,76.71,173.3
2.54E+04,44,53.72,53.6,47.11,47,76.07,75.7,82.91,83.2,80.39,66.06,53.41,53.81,76.17,28.14,159.6,-111.6,59.01,56.23,3.568,0.7907,55.61,3.731,0.9423,267.4,214.4,7.4,6.4,39.4,34.5,89.6,103.7,11.1,44.9,5.5,123.2,34.1,68.7,64,61,-4.748,-1.773,8.323,20,0,115.3,110.5,137.5,102,7.2,6.8,40,0,100,31.69,48,56,42,60.07,69.7,55.63,54.87,70.09,85.63,173.2
2.54E+04,44,53.64,53.4,47.03,46.8,76.03,75.9,82.87,83,80.34,66.02,53.37,53.73,76.35,28.2,160,-111.9,59.37,56.95,3.221,0.795,55.95,3.731,0.9423,268.1,215.7,6.8,6.4,40,35,89.6,103.2,11.3,44.9,4.9,123.2,33.6,68.4,64,61,-3.757,-1.4,8.323,20,0,115.6,110.7,137,101.1,7.3,6.6,55,0,100,31.68,48,56,46,60.07,69.66,55.54,54.79,70.56,77.31,172.7
2.54E+04,44,53.56,53.3,46.99,46.8,75.99,75.9,82.83,83.2,80.34,65.94,53.29,53.69,76.51,27.8,161.3,-112.6,58.96,56.53,3.587,1.163,56.27,3.684,0.9544,268.6,215.5,6.5,6.4,40.3,35.3,89.6,103.7,11.3,44.9,4.8,123,33.6,68.9,65,62,-5.436,-2.021,8.219,20,0,115.3,110.5,135,99.1,7.3,6.5,55,0,100,31.66,48,56,46,60.03,69.79,55.5,54.75,68.39,86.09,174.4
2.54E+04,44,53.52,53.4,46.91,46.6,76.03,75.9,82.83,83.3,80.34,65.9,53.25,53.64,76.27,27.88,162.2,-113.8,59.62,57.19,3.605,1.169,56.48,3.712,0.9473,269.4,216.6,6.3,6.1,40.3,35.3,89.4,103.2,11.3,44.9,4.6,122.7,33.1,68.9,65,62,-2.039,-0.7603,8.219,20,0,115.6,110.7,136.5,99.9,7.3,6.8,55,0,100,31.65,48,56,46,60.07,69.91,55.5,54.67,68.01,86.52,174.4
2.54E+04,44,53.47,53.3,46.83,46.4,76.03,76.2,82.87,83.3,80.34,65.9,53.16,53.56,76.44,28.24,161.6,-113.4,59.28,56.51,3.562,0.7889,56.54,3.687,0.9537,268.4,214,6.3,6.7,40.3,35.3,89.9,104.2,11.5,44.6,4.3,123,32.8,68.9,65,62,-3.813,-1.419,8.219,20,0,115.1,110.7,137,100.9,7.3,6.7,55,0,100,31.64,48,56,52,60.07,70.11,55.5,54.58,67.47,85.48,174.5
2.54E+04,44,53.43,53.2,46.7,46.4,76.03,76.2,82.91,83.3,80.39,65.85,53.08,53.48,77.09,28.31,162.9,-114.1,59.96,56.83,3.56,0.4234,56.59,3.725,0.9438,269,213.8,6,6.6,40.4,35.4,89.9,104.2,11.3,44.6,4.3,122.2,32.6,68.8,65,62,-3.628,-1.338,8.219,20,0,115.3,110.5,135.5,98.9,7.3,6.8,55,0,100,31.63,48,56,52,60.07,70.24,55.5,54.54,66.82,85.43,175.2
2.54E+04,44,53.35,53.2,46.62,46.3,76.07,76,82.95,83.3,80.43,65.81,53,53.4,76.84,28.21,163.3,-114.7,60.14,57,3.57,0.4252,56.67,3.731,0.9423,268.2,214.5,6.1,6.3,40.3,35.3,89.6,103.7,11.2,44.4,4.1,122.2,32.9,68.4,65,62,-2.026,-0.75,8.219,20,0,115.1,110.5,135.5,99.6,7.3,6.8,55,0,100,31.62,48,56,46,60.07,70.28,55.5,54.5,66.34,85.64,174.6
2.54E+04,44,53.27,53,46.58,46.3,76.07,76,83.03,83.3,80.47,65.81,52.92,53.32,77.92,28.73,164.1,-114.9,59.44,56.31,3.55,0.4228,56.63,3.69,0.9527,268.7,213.3,5.8,6.3,40.3,35.3,89.4,103.7,11.1,44.4,4.1,122.2,32.8,68.4,65,62,-8.359,-3.051,8.219,20,0,115.3,110.5,136.5,100.4,7.3,6.9,55,0,100,31.61,48,56,46,60.11,70.03,55.46,54.46,69.5,85.16,176.5
2.54E+04,44,53.19,52.8,46.5,46.1,76.03,76,82.99,83.2,80.47,65.73,52.84,53.24,78.17,28.36,165.5,-115.7,59.7,56.56,3.565,0.4247,56.44,3.719,0.9454,269.6,214.2,5.8,6.2,40.3,35.3,89.4,103.2,11.3,44.3,4,121.7,32.6,67.9,65,62,-8.478,-3.085,8.219,20,0,115.3,110.3,136,99.9,7.2,6.7,55,0,100,31.6,48,56,46,60.07,69.83,55.38,54.38,69.77,85.53,177.5
2.54E+04,44,53.06,52.8,46.38,46.1,76.03,76,82.99,83.3,80.47,65.73,52.71,53.15,77.76,28.22,164.7,-115.1,60.05,56.89,3.954,0.7948,56.5,3.736,0.941,268.2,215.5,6,6.3,40.1,35.1,89.6,103.7,11.2,44.3,4,121.7,31.6,68.4,65,62,-5.781,-2.114,8.219,20,0,115.3,110.3,137,100.2,7.1,6.7,55,0,100,31.59,48,56,46,60.07,69.79,55.34,54.3,69.7,91.12,175.5
2.55E+04,44,52.98,52.8,46.29,45.8,76.07,76,82.99,83.3,80.51,65.65,52.63,53.07,77.82,27.94,167.2,-117.3,59.86,56.72,3.941,0.7913,56.45,3.729,0.943,270,214.8,5.8,6.3,40.1,35.1,89.6,103.7,11,44.1,4,121.2,31.6,68.6,65,62,-6.673,-2.439,8.219,20,0,115.1,110.5,136.5,100.1,7.3,6.9,60,0,100,31.58,48,56,46,60.07,69.91,55.26,54.22,68.16,90.83,178.4
2.55E+04,44,52.86,52.7,46.17,45.9,76.07,76.2,82.99,83.2,80.55,65.65,52.55,52.99,77.28,27.29,166.4,-116.5,59.84,57.06,3.94,1.158,56.49,3.725,0.9439,268.1,214.7,5.7,6.4,40.1,35.1,89.6,103.7,11,44.1,4,120.9,31.6,68.1,65,62,-4.813,-1.771,8.219,20,0,115.1,110.5,137,100.7,7,6.9,60,0,100,31.56,48,56,52,60.07,70.03,55.18,54.17,65.75,94.52,176.2
2.55E+04,44,52.82,52.7,46.09,45.8,76.07,76,83.03,83.3,80.55,65.61,52.43,52.91,77.89,27.8,167.2,-117.2,60.3,56.78,4.313,0.7927,56.33,3.764,0.9341,268.6,215.1,5.5,6.3,40.3,35.3,89.6,103.7,11,44.1,3.8,120.9,31.3,67.9,64,61,-5.521,-2.016,8.323,20,0,115.3,110.5,134.5,101.7,7.3,6.9,60,0,100,31.55,48,56,46,60.07,70.11,55.5,54.09,66.44,73.42,177.4
2.55E+04,44,52.7,52.7,46.01,45.6,76.12,76,83.07,83.2,80.59,65.61,52.39,52.83,77.51,27.67,166.9,-117,60.14,57.34,3.96,1.164,56.44,3.747,0.9384,267.3,215.8,5.7,6.2,40.1,35.1,89.4,103.2,11,43.9,3.6,120.7,31.3,68.4,64,61,-4.621,-1.696,8.323,20,0,115.1,110.5,136,99.9,7.3,6.9,60,0,100,31.54,48,56,46,60.07,70.15,55.71,54.09,65.84,58.86,175.4
2.55E+04,44,52.66,52.5,45.93,45.8,76.07,75.9,83.07,83.3,80.59,65.57,52.34,52.74,78.83,27.97,169.2,-118.3,60.27,57.48,3.577,0.7923,56.44,3.754,0.9365,270.3,214.9,5.8,6.3,40.1,35.1,89.6,103.7,10.8,43.9,4.1,120.4,30.8,68.1,65,62,-8.811,-3.179,8.219,20,0,115.3,110.5,136,100.2,7.3,6.7,60,0,100,31.53,48,56,46,60.07,70.03,55.79,54.13,67.4,51.86,178.4
2.55E+04,44,52.61,52.5,45.88,45.8,76.07,75.9,82.99,83,80.59,65.53,52.26,52.74,77.55,26.93,168.9,-118.3,60.1,56.96,4.299,1.156,56.41,3.746,0.9385,269.1,214.3,5.5,6.6,40.1,35.1,89.6,103.7,11,43.9,3.9,120.2,30.6,68.6,64,61,-4.944,-1.813,8.323,20,0,115.1,110.3,137,99.6,7.1,6.7,60,0,100,31.52,48,56,46,60.07,69.99,55.91,54.22,65.15,60.82,178.3
2.55E+04,44,52.57,52.5,45.84,45.4,76.07,76,82.99,83.2,80.59,65.49,52.18,52.66,77.63,26.95,169.5,-118.8,60.33,56.81,4.315,0.7937,56.43,3.759,0.9353,269.3,215.2,5.7,6.2,40.1,35.1,89.4,103.2,10.7,43.9,3.8,120.2,31.3,68.6,65,62,-4.371,-1.601,8.219,20,0,115.3,110.5,136.5,100.4,7.2,6.7,60,0,100,31.51,48,56,46,60.11,70.07,55.99,54.22,64.94,58.24,179
2.55E+04,44,52.53,52.5,45.8,45.4,76.03,76,82.99,83.3,80.59,65.49,52.14,52.66,78.29,27.03,169.9,-118.7,60.47,56.94,4.694,1.164,56.33,3.775,0.9315,270,215.7,5.5,6.1,40.1,35.1,89.4,103.2,11,43.9,3.7,120.2,30.8,68.1,64,61,-6.337,-2.302,8.323,20,0,115.1,110.3,136,100.1,7.4,6.9,60,0,100,31.5,48,56,46,60.07,70.15,56.04,54.3,64.32,64.84,179.6
2.55E+04,44,52.49,52.5,45.76,45.4,76.03,76,82.95,83.2,80.59,65.49,52.06,52.62,77.56,26.47,169.4,-118.3,60.22,56.34,5.041,1.159,56.33,3.759,0.9354,269.1,214.8,5.5,6.2,40.1,35.1,89.4,103.2,11,43.8,3.8,119.9,30.5,68.4,65,62,-4.666,-1.711,8.219,20,0,115.1,110.3,137,100.7,7.2,6.8,60,0,100,31.49,48,56,46,60.07,70.19,56.12,54.34,62.75,68.02,179.6
2.55E+04,44,52.41,52.5,45.72,45.6,76.03,76,82.95,83.3,80.59,65.44,52.02,52.62,77.63,26.5,170,-118.8,60.16,56.63,5.434,1.901,56.38,3.752,0.9371,269.3,215.9,5.5,6.1,40.1,35.1,89.4,103.2,11.2,43.9,3.8,119.7,30.1,68.1,65,62,-5.054,-1.851,8.219,20,0,114.9,110.5,136.5,100.2,7.3,6.9,60,0,100,31.47,48,56,46,60.11,70.28,56.16,54.34,62.56,71.69,179.6
2.56E+04,44,52.41,52.4,45.68,45.4,76.03,76,82.91,83.3,80.63,65.44,52.02,52.58,76.87,25.48,169.8,-118.4,60.48,56.95,5.061,1.531,56.49,3.764,0.9341,268.3,215.7,5.3,5.9,40.1,35.3,89.1,102.8,10.5,43.8,3.5,119.9,30.6,67.8,64,61,-1.127,-0.4168,8.323,20,0,114.9,110.5,138,102.1,7.3,6.8,60,0,100,31.46,48,56,46,60.07,70.32,56.12,54.38,59.67,69.92,178.3
2.56E+04,44,52.41,52.4,45.68,45.6,76.07,76,82.95,83.2,80.59,65.4,51.98,52.54,76.23,26.17,168.3,-118.3,60.21,56.33,5.039,1.158,56.44,3.751,0.9374,266,214.7,5.6,6.2,40,35,89.4,103.2,11,43.8,3.8,119.9,30.3,68.6,65,62,0.1151,0.04295,8.219,20,0,115.1,110.3,135.5,99.4,7,6.8,60,0,100,31.45,48,56,46,60.11,70.36,56.16,54.38,61.29,68.01,177
2.56E+04,44,52.37,52.5,45.68,45.6,76.07,76,82.95,83.2,80.63,65.4,51.93,52.54,76.74,25.89,169.9,-119.1,60.19,56.29,5.437,1.533,56.28,3.76,0.935,267.8,216,5.3,6.2,40.1,35.1,89.4,103.2,10.8,43.8,3.8,119.7,30.1,68.6,65,62,-1.92,-0.7117,8.219,20,0,115.1,110.3,137,101.1,7.2,7.1,60,0,100,31.44,48,56,46,60.11,70.36,56.16,54.38,60.64,73.38,179.1
2.56E+04,44,52.37,52.4,45.64,45.6,76.07,76.2,82.91,83.2,80.63,65.4,51.89,52.5,76.18,25.4,169.7,-118.9,60.18,55.93,5.403,1.157,56.4,3.751,0.9373,267.4,214.6,5.5,6.2,40.1,35.1,89.4,103.2,11,43.8,3.7,119.7,30.3,68.1,65,62,0.1455,0.05432,8.219,20,0,114.9,110.3,137,101.2,7,6.8,60,0,100,31.43,48,56,52,60.11,70.44,56.16,54.38,59.01,72.91,179.3
2.56E+04,44,52.33,52.4,45.64,45.4,76.07,76,82.91,83.2,80.63,65.4,51.89,52.5,76.76,25.59,171,-119.8,60.07,56.17,5.426,1.531,56.39,3.745,0.9388,269.5,215.5,5.4,6.2,40,35,89.4,103.2,11,43.8,3.8,119.7,30.1,67.7,64,61,-2.305,-0.8541,8.323,20,0,115.1,110.3,136,100.1,7.3,6.8,60,0,100,31.42,48,56,46,60.11,70.44,56.16,54.42,59.46,74.95,181
2.56E+04,44,52.33,52.5,45.6,45.6,76.07,76,82.91,83,80.63,65.4,51.89,52.5,76.34,25.45,170.1,-119.2,60.34,56.45,5.417,1.528,56.34,3.766,0.9337,268,215.2,5.4,6.4,40,35,89.4,103.2,10.5,43.6,3.5,119.5,30.4,68.7,65,62,0.06927,0.02581,8.219,20,0,114.9,110.3,136,100.2,6.5,7.1,60,0,100,31.41,48,56,46,60.11,70.4,56.16,54.42,59.37,74.83,179.1
2.56E+04,44,52.33,52.4,45.6,45.4,76.03,75.9,82.91,83.2,80.63,65.4,51.85,52.46,76.76,25.44,170,-118.6,60.09,55.85,5.394,1.156,56.38,3.747,0.9383,267.9,214.3,5.3,6.1,40.1,35.1,89.4,102.8,10.8,43.6,3.7,119.2,30.1,67.7,64,61,-2.212,-0.8195,8.323,20,0,114.9,110.3,136,99.9,7.3,7,60,0,100,31.4,48,56,46,60.11,70.28,56.12,54.38,60.06,74.52,179.8
2.56E+04,44,52.33,52.5,45.6,45.4,75.99,75.9,82.87,83.2,80.59,65.4,51.81,52.46,76.87,25.48,169.8,-118.4,60.29,55.67,5.78,1.16,56.23,3.77,0.9326,268.3,215,5.6,6.2,40,35,89.4,103.2,10.8,43.8,3.7,119.7,30.3,67.8,65,62,-2.038,-0.7541,8.219,20,0,114.9,110.3,137.5,101.6,7.3,7.1,60,0,100,31.39,48,56,46,60.11,70.15,56.12,54.38,60.88,79.84,180.3
2.56E+04,44,52.29,52.4,45.6,45.4,75.99,75.9,82.87,83.2,80.59,65.36,51.81,52.5,76.72,25.43,169.9,-118.6,60.21,55.93,6.175,1.902,56.32,3.759,0.9353,267.8,216,5.6,6.2,39.8,34.8,89.4,103.2,11.2,43.6,3.5,119.5,29.9,67.8,64,61,-1.756,-0.6508,8.323,20,0,114.9,110.3,137,100.9,7.5,7,60,0,100,31.37,48,56,46,60.11,70.15,56.12,54.38,60.77,85.3,179.6
2.56E+04,44,52.29,52.4,45.56,45.4,75.99,76,82.83,83,80.59,65.36,51.77,52.46,76.34,25,170.1,-118.7,60.28,55.66,6.146,1.526,56.37,3.76,0.935,268,215,5.6,6.1,39.8,34.8,89.4,102.8,11,43.8,3.8,119.2,30.1,67.8,64,62,-0.08578,-0.03196,8.219,20,0,114.9,110.3,137.5,101.6,7.1,7,60,0,100,31.36,48,56,46,60.11,70.24,56.12,54.38,59.25,84.9,180.3
2.57E+04,44,52.25,52.2,45.56,45.4,75.99,75.9,82.87,83,80.55,65.36,51.81,52.46,76.35,25.76,168.6,-118,59.54,55.67,5.742,1.881,56.37,3.713,0.9469,266.4,213.6,5.3,6.4,40,35,89.4,103.2,11,43.6,3.6,119.2,29.8,68.1,64,61,-2.733,-1.018,8.323,20,0,114.9,110.1,135,99.2,7,6.8,60,0,100,31.35,48,56,46,60.11,70.28,56.08,54.34,60.81,79.32,178.5
2.57E+04,44,52.25,52.4,45.56,45.4,75.95,75.9,82.83,83.2,80.55,65.32,51.77,52.42,76.43,25.33,169.2,-118.1,60.11,55.84,5.798,1.531,56.4,3.747,0.9383,266.7,215.7,5.4,6.2,40,35,89.4,103.2,10.7,43.6,3.5,119.2,30.1,68.1,65,62,-0.9602,-0.3573,8.219,20,0,114.9,110.3,136,99.9,7.2,7,60,0,100,31.34,48,56,46,60.11,70.28,56.08,54.34,59.8,80.09,178.7
2.57E+04,44,52.25,52.2,45.52,45.4,75.95,75.9,82.83,83,80.55,65.32,51.73,52.42,76.36,25.31,169.1,-118,60.48,55.85,6.166,1.531,56.41,3.77,0.9327,266.5,215.7,5.3,6.2,40.1,35.1,89.4,103.2,11,43.6,3.5,119.5,29.8,68.1,64,61,0.6072,0.2262,8.323,20,0,114.7,110.3,136.5,100.7,7.5,6.8,60,0,100,31.33,48,56,46,60.11,70.32,56.08,54.34,59.51,85.18,178.5
2.57E+04,44,52.2,52.2,45.52,45.4,75.99,75.9,82.83,83.3,80.55,65.32,51.73,52.42,76.42,25.48,170.2,-119.3,59.8,55.56,6.134,1.889,56.4,3.728,0.9432,268.3,214.6,5.4,6.1,39.8,34.8,89.4,103.2,10.7,43.8,3.8,119.5,30.1,68.2,64,61,-2.028,-0.7548,8.323,20,0,115.1,110.3,136,100.1,7.4,6.8,60,0,100,31.32,48,56,46,60.11,70.36,56.08,54.34,59.67,84.73,180.7
2.57E+04,44,52.25,52.4,45.52,45.4,75.95,76,82.87,83,80.55,65.32,51.73,52.42,77.18,25.89,169.9,-118.6,60.3,55.68,6.147,1.527,56.36,3.762,0.9347,267.8,215,5.3,6.1,40,35,89.1,102.8,11.3,43.6,3.6,119.5,30.4,68.2,65,62,-3.007,-1.108,8.219,20,0,114.7,110.3,135,101.5,7.1,7,60,0,100,31.31,48,56,46,60.15,70.36,56.04,54.34,60.87,86.96,180
2.57E+04,44,52.2,52.2,45.52,45.4,75.95,75.9,82.83,83.2,80.51,65.28,51.73,52.42,76.73,25.89,169.9,-119.1,59.68,55.44,6.121,1.886,56.37,3.722,0.9445,267.8,214.1,5.3,5.9,40,35,89.1,102.8,11,43.6,3.6,119.5,30.4,68.2,64,61,-3.599,-1.334,8.323,20,0,114.9,110.1,137,100.9,7.2,6.8,60,0,100,31.3,48,56,46,60.11,70.36,56.04,54.3,60.63,84.55,180.4
2.57E+04,44,52.2,52.2,45.52,45.4,75.95,75.9,82.83,83.2,80.55,65.32,51.73,52.42,76.57,25.38,169.6,-118.4,59.86,55.61,6.14,1.891,56.29,3.739,0.9403,267.2,214.8,5.3,5.9,40,35,89.1,102.8,11.1,43.6,3.6,119.2,30.1,68.2,64,61,-2.473,-0.9184,8.323,20,0,114.9,110.1,136.5,100.7,7.2,6.9,60,0,100,31.28,48,56,46,60.11,70.4,56.04,54.34,59.2,86.86,179.6
2.57E+04,44,52.16,52.4,45.48,45.4,75.95,76,82.79,83.2,80.55,65.32,51.73,52.42,76.4,25.02,170.2,-118.8,60.29,56.38,6.184,2.274,56.37,3.761,0.935,268.2,216.3,5.4,6.2,40,35,89.4,103.2,11.2,43.6,3.5,119.5,29.8,68.4,64,61,-0.2765,-0.1029,8.323,20,0,114.9,110.3,136.5,99.9,7.3,7,60,0,100,31.27,48,56,46,60.15,70.4,56.04,54.3,58.59,85.42,179.4
2.57E+04,44,52.16,52.2,45.48,45.4,75.95,75.9,82.79,83.2,80.55,65.28,51.73,52.42,76.23,24.96,170.3,-119,59.68,55.81,6.121,2.251,56.3,3.727,0.9434,267.6,214.1,5.6,6.2,39.8,34.8,89.4,103.2,11.3,43.8,3.8,119.2,29.9,68.2,64,61,-1.908,-0.7118,8.323,20,0,114.9,110.1,135.5,99.6,7.3,6.8,60,0,100,31.26,48,56,46,60.15,70.4,56.04,54.3,58.46,84.55,179.9
2.57E+04,44,52.16,52.4,45.48,45.4,75.95,75.9,82.79,83.2,80.51,65.28,51.73,52.42,76.05,25.36,169.4,-118.7,59.69,55.82,6.122,2.251,56.38,3.722,0.9446,267,214.2,5.5,5.9,39.8,34.8,89.1,102.8,10.8,43.6,3.8,119.2,30.1,68.7,65,62,-1.159,-0.4333,8.219,20,0,114.9,110.3,136.5,100.6,7.3,7.1,60,0,100,31.25,48,56,46,60.15,70.44,56.04,54.3,59.15,84.56,179
2.58E+04,44,52.16,52.2,45.48,45.3,75.95,75.9,82.79,83.2,80.51,65.28,51.73,52.38,76.02,25.35,169.3,-118.7,59.87,55.99,5.775,1.892,56.32,3.738,0.9407,266.9,214.8,5.4,6.2,40,35,89.4,103.2,11.2,43.4,3.4,119.2,30.1,68.1,64,61,-0.4744,-0.1775,8.323,20,0,114.7,110.1,136.5,99.7,7.3,6.8,60,0,100,31.24,48,56,46,60.15,70.44,56.04,54.26,59.13,77.93,178.7
2.58E+04,44,52.2,52.2,45.48,45.4,75.91,76,82.79,83.2,80.51,65.24,51.73,52.38,77.16,25.58,171.3,-119.7,59.85,55.63,5.738,1.516,56.29,3.739,0.9404,269.3,213.5,5.6,5.9,39.8,34.8,89.1,102.8,11,43.4,3.3,119.5,30.4,67.8,64,61,-4.565,-1.683,8.323,20,0,114.9,109.8,134.5,98.6,7.3,6.8,60,0,100,31.23,48,56,46,60.19,70.44,56.04,54.26,59.89,77.44,181.8
2.58E+04,44,52.16,52.2,45.48,45.3,75.95,76,82.79,83,80.55,65.28,51.69,52.38,76.55,25.07,171,-119.5,60,55.74,6.155,1.896,56.33,3.745,0.9387,268.8,215.3,5.4,6.4,40.1,35,89.4,103.2,11,43.6,3.6,119.5,29.8,68.1,64,61,-1.857,-0.69,8.323,20,0,114.9,110.3,137,101.1,7.1,6.8,60,0,100,31.22,48,56,46,60.19,70.48,55.99,54.26,58.47,85.03,181.1
2.58E+04,44,52.16,52.4,45.43,45.4,75.95,75.9,82.79,83,80.51,65.24,51.69,52.38,76.06,25.36,169.9,-119.2,60.54,56.27,6.173,1.902,56.27,3.783,0.9295,267,215.9,5.6,6.4,39.8,34.8,89.4,103.2,10.8,43.4,3.4,119.5,29.8,67.8,65,62,1.713,0.6404,8.219,20,0,114.7,110.1,135,99.7,7,7,60,0,100,31.21,48,56,46,60.19,70.44,55.99,54.26,59.39,85.27,178.6
2.58E+04,44,52.16,52.2,45.48,45.4,75.99,75.9,82.79,83.2,80.51,65.24,51.69,52.33,76.23,25.57,171.3,-120.6,59.54,55.31,5.743,1.517,56.24,3.722,0.9445,269.2,213.6,5.3,6.2,40,35,89.4,103.2,11.3,43.6,3.8,119.5,29.6,67.8,64,61,-2.436,-0.9088,8.323,20,0,114.7,110.3,136,100.2,7.2,6.9,60,0,100,31.2,48,56,46,60.19,70.44,55.99,54.26,59.88,79.33,182.3
2.58E+04,44,52.12,52.2,45.43,45.3,75.99,76,82.79,83,80.51,65.24,51.65,52.29,75.68,25.39,170,-119.8,59.74,55.5,5.762,1.522,56.31,3.73,0.9425,267.3,214.4,5.4,6.4,40,35,89.1,102.8,10.8,43.4,3.4,119.2,30.1,68.7,64,61,0.2871,0.1079,8.323,20,0,114.7,110.1,135,99.4,7.1,6.8,60,0,100,31.18,48,56,46,60.19,70.48,55.95,54.22,59.21,79.59,180
2.58E+04,44,52.12,52.2,45.43,45.3,75.99,76,82.83,83.2,80.55,65.2,51.65,52.29,76.98,25.67,172.9,-121.6,60.18,55.9,5.804,1.533,56.31,3.757,0.9358,270.3,215.9,5.6,6.4,39.8,34.8,89.6,103.7,10.8,43.6,3.6,119.2,29.6,68.6,64,61,-2.775,-1.025,8.323,20,0,114.7,110.3,137.5,101.7,7.2,6.8,60,0,100,31.17,48,56,46,60.19,70.48,55.95,54.22,59.87,80.17,182.9
2.58E+04,44,52.08,52.2,45.39,45.4,75.99,76,82.83,83.2,80.55,65.2,51.61,52.29,76.7,25.58,172.2,-121.1,59.79,55.55,6.134,1.889,56.33,3.732,0.9421,269.3,214.5,5.5,6.2,39.8,34.8,89.4,103.2,11,43.4,3.6,119.2,30.1,68.2,64,61,-3.123,-1.158,8.323,20,0,114.7,110.3,136.5,100.6,7.2,6.8,60,0,100,31.16,48,56,46,60.19,70.48,55.95,54.22,59.66,84.73,182.4
