Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
3.37E+04,45,48.11,48.2,44.86,44.8,64.65,64.5,67.88,67.6,66.83,55.21,48,48.32,36.43,11.84,131,-106.4,29.12,28.17,2.846,1.894,33.78,3.031,1.16,270.5,215.1,4.8,2.3,40.1,35.1,69.9,71,3.5,44.4,4.3,123.2,53.3,35.7,39,38,8.086,6.312,11.2,20,0,112.7,109,130,94.2,3.2,3.4,35,0,100,23,47,56,48,55.2,61.06,49.52,49.1,48.45,68.3,212.3
3.37E+04,45,48.15,48.2,44.86,44.8,64.65,64.7,67.88,67.6,66.83,55.21,48,48.32,36.35,11.82,130.7,-106.2,29.49,28.17,2.846,1.527,33.77,3.07,1.145,269.9,215.1,4.7,2.3,40.1,35.1,69.9,71,3.9,44.4,4.3,123.2,52.9,35.9,39,38,9.637,7.539,11.2,20,0,112.7,109.2,130,94.2,2.9,3.4,35,0,100,23,47,56,48,55.24,61.06,49.52,49.06,48.69,68.3,211.7
3.37E+04,45,48.15,48.2,44.86,44.8,64.65,64.4,67.84,67.8,66.83,55.25,48,48.32,36.05,11.41,130.8,-106.2,29.54,28.22,2.85,1.53,33.77,3.075,1.143,271.1,215.4,4.7,2.5,40.1,35.1,69.9,71.5,3.7,44.6,4.2,123.5,53.3,36.4,39,38,10.88,8.585,11.2,20,0,112.7,109,129.5,93.6,3.3,3.4,35,0,100,23,47,56,48,55.24,61.11,49.52,49.06,46.66,68.41,212.6
3.37E+04,45,48.11,48.2,44.86,44.9,64.65,64.7,67.88,67.8,66.83,55.25,48,48.32,36.57,11.89,131.1,-106.4,29.2,28.25,2.854,1.899,33.78,3.04,1.157,271.5,215.7,4.8,2.1,40.1,35.1,69.9,71,3.7,44.4,4.3,123.2,53.6,35.7,39,38,7.864,6.116,11.2,20,0,112.4,109,127.5,91.4,3.1,3.4,35,0,100,23,47,56,48,55.24,61.11,49.52,49.1,48.64,68.49,213
3.37E+04,45,48.11,48.2,44.86,44.9,64.65,64.5,67.88,67.8,66.83,55.25,48.05,48.32,36.31,11.8,130.1,-105.6,29.28,28.69,2.493,1.904,33.78,3.047,1.154,269.5,216.2,4.7,2.1,40.1,35.1,69.9,71,3.9,44.4,4.3,123.2,53.6,36,39,38,9.067,7.103,11.2,20,0,112.7,109.2,129,92.9,3.3,3.4,35,0,100,23,47,56,48,55.24,61.11,49.52,49.06,48.28,59.83,210.1
3.37E+04,45,48.11,48.2,44.86,44.8,64.69,64.7,67.92,67.6,66.87,55.25,48,48.32,36.31,11.8,130.6,-106.1,29.19,28.23,2.852,1.898,33.77,3.039,1.157,269.6,215.6,4.8,2.1,40,35,70.6,71,4.2,44.4,4.4,123.5,52.9,35.9,39,38,8.716,6.827,11.2,20,0,112.7,109.2,129,93.2,3.3,3.4,35,0,100,23,47,56,48,55.28,61.06,49.52,49.06,48.97,68.45,211.3
3.38E+04,45,48.15,48.2,44.86,44.8,64.69,64.4,67.88,67.6,66.87,55.25,48,48.28,36.04,11.4,131.3,-106.6,29.39,28.08,2.471,1.156,33.76,3.061,1.149,271,214.4,4.5,2.3,40.1,35.1,69.9,71,3.7,44.4,4.3,123.5,53.3,36.4,39,38,10.39,8.199,11.2,20,0,112.9,109.2,130,93.9,3.1,3.6,35,0,100,23,47,56,48,55.28,61.11,49.48,49.06,46.98,59.29,213
3.38E+04,45,48.11,48.2,44.86,44.8,64.69,64.5,67.88,67.6,66.87,55.25,48,48.32,35.9,11.36,130.8,-106.2,29.09,28.13,2.842,1.892,33.76,3.029,1.161,270,214.8,4.7,2.7,40.1,35.1,70.3,71.5,3.9,44.4,4.4,123.5,52.9,35.5,39,38,9.793,7.758,11.2,20,0,112.7,109.2,128.5,94.2,3.2,3.4,35,0,100,23,47,56,48,55.28,61.11,49.48,49.06,46.8,68.21,211.9
3.38E+04,45,48.11,48.2,44.86,44.8,64.65,64.7,67.88,67.8,66.87,55.25,48,48.32,36.49,11.4,131.2,-106.1,29.05,28.1,2.838,1.889,33.76,3.025,1.162,270.9,214.5,4.7,2.5,40.1,35.1,70.3,71.5,4.1,44.4,4.4,123.2,52.9,36.5,39,38,7.599,5.924,11.2,20,0,112.7,109.2,129.5,93.2,3.1,3.4,35,0,100,23,47,56,48,55.28,61.11,49.48,49.06,46.96,68.12,212.9
3.38E+04,45,48.11,48.2,44.82,44.9,64.69,64.5,67.88,67.6,66.87,55.25,48,48.32,35.94,11.37,130.9,-106.3,29.21,28.27,2.819,1.876,33.78,3.04,1.157,270.3,213.1,4.7,3,40.3,35.3,70.6,72,4.1,44.4,4.3,123.2,52.6,35.7,39,38,10.11,8.002,11.2,20,0,112.7,109.2,128.5,92.7,2.9,3.4,35,0,100,23,47,56,48,55.28,61.15,49.48,49.06,46.53,67.65,211.9
3.38E+04,45,48.11,48.3,44.86,44.9,64.69,64.7,67.92,67.8,66.87,55.25,48.05,48.32,36.25,11.79,130.4,-105.9,28.87,28.29,2.459,1.878,33.76,3.007,1.169,269.1,213.3,4.7,2.5,40.1,35.1,69.9,71,3.7,44.4,4.3,123.2,53.3,36.4,39,38,7.825,6.14,11.2,20,0,112.7,109.4,129.5,92.9,3.1,3.5,35,0,100,23,47,56,48,55.28,61.11,49.48,49.06,48.55,59.01,210.7
3.38E+04,45,48.11,48.2,44.86,44.9,64.69,64.5,67.92,67.8,66.87,55.25,48,48.32,36.32,11.81,130.6,-106.1,29.03,28.09,2.837,1.888,33.77,3.023,1.163,269.6,214.4,4.8,2.5,40.1,35.1,70.3,71.5,4.1,44.4,4.1,123.2,53.2,36.2,39,38,8.164,6.393,11.2,20,0,112.7,109.2,129.5,93.4,3.3,3.3,35,0,100,23,47,56,48,55.32,61.15,49.48,49.06,48.64,68.09,211.6
3.38E+04,45,48.11,48.2,44.82,44.8,64.69,64.5,67.88,67.8,66.87,55.25,48,48.32,36.27,11.48,132.1,-107.3,29.58,28.63,2.855,1.9,33.8,3.077,1.143,272.7,215.8,4.8,2.8,40.1,35.1,70.6,72,4.4,44.4,4.3,123.2,52.9,35.7,39,38,10.28,8.064,11.2,20,0,112.9,109.2,129.5,93.7,3.3,3.3,35,0,100,23,47,56,48,55.32,61.15,49.48,49.02,47.28,68.51,213.6
3.38E+04,45,48.15,48.3,44.82,44.8,64.69,64.7,67.92,67.6,66.87,55.21,48,48.32,36.57,11.89,132,-107.3,29.9,28.58,2.85,1.529,33.81,3.11,1.131,271.5,215.4,4.7,2.3,40.1,35.1,69.9,71,4.1,44.4,4.1,123.2,53.3,36,39,38,10.36,8.057,11.2,20,0,112.9,109.2,129,92.4,3.1,3.3,35,0,100,23,47,56,48,55.36,61.15,49.48,49.02,49.32,68.4,212.7
3.38E+04,45,48.11,48,44.86,44.8,64.69,64.5,67.88,67.8,66.87,55.25,48,48.32,36.08,11.42,131.4,-106.7,29.18,28.22,2.851,1.898,33.78,3.037,1.158,271.3,215.5,4.5,2.5,40.3,35.3,70.3,71.5,4.1,44.4,4.3,123.5,53.2,35.7,39,38,9.507,7.494,11.2,20,0,112.9,109.2,128.5,92.4,3.3,3.2,35,0,100,23,47,56,48,55.36,61.15,49.44,49.06,47.37,68.43,213
3.38E+04,45,48.11,48.2,44.82,44.9,64.69,64.5,67.92,67.6,66.83,55.25,48,48.32,36.32,12.27,130.1,-106.1,29.41,28.46,2.838,1.889,33.81,3.059,1.149,269.6,214.5,4.5,2.5,40.1,35.3,70.6,72,4.1,44.4,4.1,123.2,52.9,36.5,39,38,9.541,7.472,11.2,20,0,112.9,109.4,130,93.7,2.9,3.4,35,0,100,23,47,56,48,55.36,61.15,49.44,49.02,50.89,68.12,210.6
3.39E+04,45,48.15,48,44.86,44.8,64.73,64.5,67.92,67.8,66.87,55.21,47.96,48.28,35.95,11.84,131.4,-107.3,29.55,27.86,2.852,1.162,33.82,3.072,1.145,270.3,215.5,4.7,2.1,40.1,35.1,70.3,71,4.1,44.3,4.3,123.2,52.9,35.9,39,38,11.29,8.929,11.2,20,0,113.1,109.4,129,92.4,3.3,3.2,35,0,100,23,47,56,48,55.32,61.15,49.44,49.02,48.77,68.44,213
3.39E+04,45,48.11,48.2,44.86,44.8,64.69,64.7,67.97,67.8,66.87,55.25,47.96,48.32,36.84,12.29,130.8,-106.3,29.17,27.85,3.218,1.897,33.78,3.036,1.158,270.1,215.4,4.7,2.1,40.1,35.1,69.9,71,3.9,44.4,4.3,123.2,53.2,36.2,39,38,6.797,5.248,11.2,20,0,113.1,109.4,128.5,92.4,3.1,3.4,35,0,100,23,47,56,48,55.36,61.19,49.44,49.02,50.62,77.24,212.6
3.39E+04,45,48.11,48.2,44.86,44.9,64.69,64.7,67.92,67.8,66.91,55.25,48,48.32,36.49,11.4,131.7,-106.6,29.22,28.27,2.856,1.901,33.77,3.043,1.156,270.9,215.8,4.7,2.5,40.1,35.1,70.3,71.5,4.1,44.4,4.2,123.5,52.9,36.2,39,38,8.204,6.393,11.2,20,0,112.9,109.4,128.5,92.1,3.3,3.4,35,0,100,23,47,56,48,55.4,61.19,49.44,49.06,47.3,68.53,212.8
3.39E+04,45,48.11,48.2,44.86,44.8,64.73,64.5,67.92,67.8,66.91,55.25,48,48.32,36.02,11.4,131.6,-107,29.1,28.15,2.843,1.892,33.8,3.027,1.161,270.8,214.9,4.7,2.5,40.1,35.1,70.3,71.5,4.1,44.6,4.5,123.2,52.9,36.4,39,38,9.45,7.462,11.2,20,0,112.9,109.4,129.5,93.4,3.3,3.4,35,0,100,23,47,56,48,55.4,61.19,49.44,49.02,47.29,68.24,212.9
3.39E+04,45,48.11,48.2,44.86,44.9,64.73,64.7,67.92,67.8,66.87,55.25,48,48.32,36.04,11.87,131.3,-107.1,29.03,28.08,2.837,1.888,33.78,3.022,1.164,271,214.4,4.7,2.5,40.1,35.1,70.3,71.5,3.9,44.4,4.4,123.5,52.9,36.9,39,38,9.125,7.2,11.2,20,0,112.9,109.4,130,93.6,3.1,3.4,35,0,100,23,47,56,48,55.36,61.15,49.44,49.02,49.23,68.08,213
3.39E+04,45,48.11,48.2,44.86,44.9,64.73,64.5,67.92,67.8,66.87,55.25,48,48.32,35.78,11.78,130.3,-106.3,29.05,28.1,2.839,1.889,33.79,3.023,1.163,269.1,214.6,4.8,2.3,40,35.1,70.3,71.5,3.9,44.4,4.3,123.2,53.2,35.9,39,38,10.11,8.039,11.2,20,0,112.9,109.4,128,91.7,3.3,3.3,35,0,100,23,47,56,48,55.4,61.19,49.44,49.02,48.88,68.13,211
3.39E+04,45,48.11,48.2,44.82,44.8,64.69,64.7,67.92,67.8,66.87,55.21,48,48.28,36.4,11.83,131.3,-106.8,29.52,28.57,2.481,1.529,33.82,3.069,1.146,270.2,215.3,4.7,2.5,40.1,35.1,69.9,71.5,3.5,44.4,4.5,123.5,53.3,36.5,39,38,9.633,7.527,11.2,20,0,113.1,109.4,129.5,92.9,3.1,3.4,35,0,100,23,47,56,48,55.4,61.19,49.44,49.02,49.09,59.55,211.4
3.39E+04,45,48.11,48.2,44.82,44.8,64.69,64.7,67.92,67.8,66.87,55.21,48,48.28,36.27,11.79,130.9,-106.4,29.68,28.72,2.494,1.537,33.79,3.088,1.139,269.3,216.5,4.5,2.1,40.3,35.3,69.9,71,3.3,44.4,4.3,123.5,53.7,36.4,39,38,10.6,8.31,11.2,20,0,112.9,109.6,129.5,93.7,3.3,3.4,35,0,100,23,47,56,48,55.4,61.19,49.4,49.02,48.92,59.87,210.2
3.39E+04,45,48.11,48,44.82,44.8,64.73,64.5,67.97,67.9,66.91,55.25,48,48.28,36.38,11.83,131.3,-106.7,29.58,28.63,2.486,1.532,33.84,3.074,1.144,270.1,215.8,4.7,1.7,40.1,35.1,69.9,70.5,3.5,44.4,4.5,123.5,53.3,35.4,39,38,9.932,7.765,11.2,20,0,112.9,109.6,130.5,93.9,3.4,3.2,35,0,100,23,47,56,48,55.4,61.23,49.44,49.02,48.72,59.67,211.2
3.39E+04,45,48.11,48.2,44.86,44.8,64.73,64.5,67.92,67.8,66.91,55.25,48,48.28,36.06,11.41,131.8,-107.1,29.2,28.24,2.485,1.531,33.84,3.033,1.159,271.1,215.7,4.7,2.5,40.1,35.1,70.3,71.5,3.3,44.6,4.5,123.2,52.9,35.7,39,38,9.734,7.678,11.2,20,0,113.1,109.6,129,92.7,3.3,3.4,35,0,100,23,47,56,48,55.4,61.19,49.44,49.06,47.33,59.64,213
3.40E+04,45,48.11,48.2,44.86,44.8,64.73,64.7,67.92,67.8,66.87,55.21,48,48.28,35.9,11.82,131.2,-107.1,29.19,28.24,2.485,1.531,33.84,3.033,1.159,270,215.6,4.5,2.1,40.3,35.3,69.9,71,4.1,44.4,4.1,123.5,53.2,36.4,39,38,10.26,8.125,11.2,20,0,113.1,109.4,128.5,91.9,3.1,3.4,35,0,100,23,47,56,48,55.44,61.19,49.44,49.02,49.39,59.63,211.9
3.40E+04,45,48.07,48,44.86,44.8,64.69,64.5,67.97,67.8,66.87,55.25,47.96,48.28,36.74,12.26,130.5,-106,28.65,27.7,2.836,1.887,33.78,2.982,1.179,269.4,214.3,4.7,2.5,40.1,35.1,70.3,71.5,3.9,44.6,4.3,123.2,52.9,36.4,39,38,5.324,4.121,11.2,20,0,113.1,109.4,130,93.7,3.1,3.2,35,0,100,23,47,56,48,55.44,61.19,49.44,48.97,51.2,68.06,212.2
3.40E+04,45,48.11,48.2,44.82,44.9,64.73,64.7,67.92,67.6,66.91,55.25,48,48.32,35.64,11.28,130.2,-105.9,29.37,28.42,2.834,1.886,33.79,3.056,1.151,267.9,214.2,4.7,3,40.1,35.1,70.6,72,4.2,44.3,4.2,123.2,52.9,36.9,39,38,11.75,9.375,11.2,20,0,113.1,109.6,128,91.7,2.9,3.4,35,0,100,23,47,56,48,55.44,61.23,49.4,49.02,46.78,68.01,209.5
3.40E+04,45,48.11,48.2,44.82,44.8,64.77,64.5,67.92,67.8,66.91,55.25,48,48.32,35.69,11.44,132.1,-107.9,29.45,28.5,2.842,1.892,33.8,3.064,1.148,271.9,214.8,4.5,2.5,40.3,35.3,70.3,71.5,3.9,44.4,4.1,123.2,53.2,35.9,39,38,11.85,9.44,11.2,20,0,112.9,109.6,129.5,93.1,3.3,3.4,35,0,100,23,47,56,48,55.44,61.23,49.44,49.02,47.47,68.21,213.2
3.40E+04,45,48.11,48.2,44.86,44.8,64.77,64.5,67.97,67.5,66.91,55.25,48,48.32,35.9,11.82,131.2,-107.1,29.24,28.28,2.857,1.901,33.82,3.039,1.157,269.9,215.9,4.8,2.5,40.1,35.1,70.3,71.5,3.9,44.4,4.1,123.5,53.2,36.2,39,38,10.41,8.244,11.2,20,0,112.9,109.6,130,93.9,3.3,3.3,35,0,100,23,47,56,48,55.44,61.23,49.44,49.02,49.03,68.56,211.7
3.40E+04,45,48.11,48.2,44.86,44.8,64.73,64.7,67.97,67.8,66.91,55.25,48,48.32,36.39,11.83,131.3,-106.7,29.06,28.11,2.84,1.89,33.82,3.021,1.164,270.1,214.6,4.5,2.5,40.3,35.3,70.3,71.5,3.9,44.6,4.3,123.2,53.2,36.2,39,38,8.053,6.294,11.2,20,0,113.3,109.6,128.5,91.9,3.1,3.4,35,0,100,23,47,56,48,55.44,61.23,49.44,49.02,49.07,68.15,212.3
3.40E+04,45,48.11,48.2,44.86,44.8,64.73,64.7,67.97,67.8,66.96,55.25,48,48.32,36.27,11.33,131.3,-106.4,28.96,28.02,2.83,1.884,33.8,3.013,1.167,269.3,213.9,4.7,2.5,40.1,35.1,70.3,71.5,3.9,44.4,4.3,123.2,52.9,36.9,39,38,8.118,6.367,11.2,20,0,113.3,109.6,103.4,91.4,3.3,3.2,35,0,100,23,47,56,48,55.44,61.23,49.44,49.06,47.01,67.92,211.8
3.40E+04,45,48.11,48.2,44.86,44.8,64.77,64.7,68.01,67.8,66.96,55.25,48,48.32,36.31,11.8,131.5,-107,29,28.06,2.834,1.886,33.83,3.014,1.167,269.6,214.2,4.7,2.5,40.1,35.1,70.3,71.5,4.1,44.4,4.3,123.2,52.9,36.4,39,38,8.148,6.382,11.2,20,0,113.3,109.6,129,92.4,3.3,3.4,35,0,100,23,47,56,48,55.44,61.27,49.44,49.02,48.62,68.02,212
3.40E+04,45,48.11,48.2,44.86,44.8,64.77,64.7,67.97,67.9,66.91,55.25,48,48.32,35.71,11.76,130.5,-106.6,29.15,28.2,2.849,1.896,33.83,3.03,1.16,268.5,215.3,4.5,2.7,40.3,35.3,70.6,72,4.1,44.4,4.3,123.5,52.9,36.7,39,38,10.76,8.573,11.2,20,0,113.1,109.4,129,92.7,3.4,3.4,35,0,100,23,47,56,48,55.44,61.27,49.44,49.02,48.44,68.37,210.5
3.40E+04,45,48.11,48.2,44.86,44.9,64.77,64.5,67.97,67.8,66.96,55.25,48,48.32,35.98,11.38,132,-107.4,29.01,28.06,2.835,1.887,33.84,3.015,1.166,270.5,214.3,4.7,2.1,40.1,35.1,69.9,71,4.1,44.3,4,123.2,53.3,36.4,39,38,9.344,7.387,11.2,20,0,113.1,109.6,130,94.6,3.1,3.3,35,0,100,23,47,56,48,55.44,61.23,49.44,49.02,47.23,68.04,213
3.41E+04,45,48.11,48.3,44.86,44.8,64.77,64.7,67.97,67.8,66.91,55.25,48,48.28,35.86,11.81,131.1,-107,29.08,28.13,2.475,1.525,33.83,3.022,1.163,269.6,214.8,4.5,2.5,40.3,35.3,70.3,71.5,3.9,44.4,4.1,123.5,52.9,36.4,39,38,9.983,7.918,11.2,20,0,113.3,109.6,128.5,92.2,3.1,3.5,35,0,100,23,47,56,48,55.44,61.23,49.44,49.02,48.98,59.4,211.8
3.41E+04,45,48.11,48,44.86,44.8,64.77,64.7,67.97,67.5,66.91,55.25,48,48.32,35.84,11.8,131,-107,28.98,28.04,2.832,1.885,32.04,3.181,1.105,269.5,214.1,4.1,2,40.8,35.8,69.5,70.5,3.5,44.6,3.8,123.2,54,34.7,37,36,7.914,6.28,11.53,20,0,113.1,109.6,128.5,91.6,3,3.1,35,0,100,23,47,56,48,55.44,61.27,49.44,48.97,48.62,67.97,211.8
3.41E+04,45,48.11,48.3,44.86,45.1,64.77,64.7,67.92,67.3,66.91,55.21,47.96,48.32,35.61,11.41,132.3,-108.1,28.96,27.64,3.195,1.883,32.17,3.165,1.111,271.2,213.9,4.3,2.6,40.8,35.9,69.9,71,3.5,44.8,4,123.2,53.3,34.2,37,36,8.787,7.019,11.53,20,0,113.1,109.6,128.5,91.3,2.6,3.1,80,0,100,60,49,56,20,55.44,61.27,49.4,49.02,47.02,76.68,214.5
3.41E+04,39,48.11,48.2,44.98,45.3,64.73,64.4,67.84,67.3,66.91,55.25,48,48.32,35.19,10.5,132,-107.3,28.07,27.11,2.85,1.897,32.19,3.065,1.147,271.6,215.4,4.3,1.5,40.8,35.9,68.8,69.5,2.8,44.6,3.8,123.7,54.3,34.2,37,36,7.139,5.769,11.53,20,0,113.3,109.8,129,91.8,3.1,3.1,50,0,100,59.66,49,56,20.08,55.44,61.23,49.44,49.02,43.57,68.41,215.8
3.41E+04,39,48.11,48.3,45.11,45.3,64.61,63.4,67.76,67.2,66.83,55.29,48,48.36,35.8,10.54,131.1,-105.9,26.81,25.86,3.2,2.252,35.82,2.631,1.336,272.6,214.2,6.5,3.1,38.6,33.8,70.3,71.5,4.2,44.6,6,123.5,53.1,38.8,45,43,4.234,3.364,10.46,20,0,113.3,109.8,127.5,92.7,3.8,3.2,50,0,100,59.32,49,56,20.17,55.48,61.23,49.65,49.06,44.06,76.79,218.9
3.41E+04,39,48.19,48.8,45.11,44.8,64.41,62.8,67.64,67,66.79,55.58,48.13,48.57,36.61,9.584,127,-99.99,27.83,27.24,3.973,3.384,36.77,2.661,1.321,271.8,216.5,6.2,3.3,38.6,33.8,70.3,71.5,4.4,44.4,5.9,123.7,53.2,38.3,45,43,5.893,4.578,10.46,20,0,113.3,109.6,129.5,95,4.4,4.2,50,0,100,58.98,49,56,20.25,55.48,61.31,50.75,49.18,39.48,60.58,213.5
3.41E+04,39,48.36,49.6,45.02,44.4,64.04,62.5,67.64,67.3,66.79,56.4,48.41,48.89,40.22,9.451,116.1,-85.35,29.91,30.43,4.322,4.838,41.66,2.524,1.393,268.1,215.5,6.1,3.9,38.3,33.5,71.2,73,5,43.9,5.4,123.5,52,39.5,47,45,5.398,3.817,10.19,20,0,113.1,109.6,129,94.5,4.8,5.2,50,0,100,58.64,49,56,20.34,55.48,61.47,51.12,49.59,37.87,67.67,197.8
3.41E+04,39,48.64,50.3,44.86,44.4,63.71,62.5,67.64,67.6,66.79,57.34,48.74,49.26,43.92,9.459,105.7,-71.23,33.94,34.82,4.687,5.57,42.48,2.809,1.252,268.3,215.4,6.4,4.7,38.2,33.4,72.8,75.5,6.7,43.8,5.6,122.7,50.2,41.8,51,49,7.382,4.781,9.675,20,0,113.3,109.6,130.5,96.5,5.1,5.7,50,0,100,58.31,49,56,20.42,55.48,61.72,51.74,50.12,36.41,69.67,179.9
3.41E+04,39,49.01,50.3,44.78,44.3,63.55,62.6,67.68,68.4,66.83,58.24,48.99,49.59,45.59,9.334,94.8,-58.54,37.83,37.61,5.4,5.183,43.43,3.063,1.148,264.7,214.5,5.7,4.8,38.6,33.8,73.2,76,6.7,43.4,4.9,122,48.5,41.8,52,50,16.13,10.06,9.553,20,0,113.3,109.8,130.5,96,5.8,6,50,0,100,57.97,49,56,20.51,55.48,62.01,52.31,50.49,34.35,71.24,159.7
3.41E+04,39,49.3,50.4,44.66,43.9,63.38,62.8,67.92,69,66.96,58.98,49.27,49.8,50.24,10.72,88.25,-48.73,41.41,41.19,4.66,4.442,47.67,3.054,1.151,265.4,214.1,5.6,4.5,38.3,33.5,73.5,76.5,7.6,43,4.5,120.4,46.6,43.3,53,51,16.64,9.419,9.433,20,0,113.3,109.8,133,98.8,6.1,6.5,50,0,100,57.63,49,56,20.59,55.48,62.42,52.72,50.94,37.1,62.89,141.5
3.42E+04,39,49.54,50.6,44.45,43.4,63.34,63.3,68.29,69.8,67.16,59.55,49.48,50,54.86,12.55,84.32,-42.01,45.56,44.97,4.673,4.089,48.42,3.308,1.063,265.9,214.7,5.2,5.2,38.2,33.4,75,78.9,8.6,42.7,4.7,119.2,43.8,45.7,57,55,15.71,8.143,8.971,20,0,113.3,109.8,131.5,96.8,6.4,7.2,50,0,100,57.29,49,56,20.68,55.48,62.82,52.96,51.19,41.03,63.06,124.1
3.42E+04,39,49.79,50.4,44.29,43.2,63.38,63.7,68.66,70.3,67.49,60.04,49.64,50.12,58.62,13.03,82.69,-37.1,49.16,47.84,4.301,2.986,48.69,3.55,0.9905,266.4,214.5,4.8,5,38.2,33.4,75.3,79.4,8.6,42.5,4.3,117.6,42.1,46.2,57,55,15.44,7.494,8.971,20,0,113.3,109.8,130.5,95.8,6.4,7.4,50,0,100,56.95,49,56,20.76,55.48,63.07,53.25,51.47,41.22,58.05,112.3
3.42E+04,39,49.91,50.1,44,42.7,63.55,64,69.07,71.1,67.9,60.49,49.64,50.16,61.42,13.05,82.34,-33.96,52.95,50.53,4.679,2.26,51.89,3.588,0.98,266.8,215,4.5,4.9,38.2,33.4,76,80.4,9.3,42,3.8,116.2,39.4,47,58,56,22.09,10.23,8.86,20,0,113.3,109.8,133,98.5,6.7,7.4,50,0,100,56.61,49,56,20.85,55.48,63.52,53.37,51.64,38.96,64.63,103.1
3.42E+04,39,49.95,50.1,43.67,42.4,63.79,64.8,69.69,71.5,68.27,60.82,49.64,50.16,65.78,15.84,83.12,-33.19,56.34,53.55,4.686,1.896,52.37,3.783,0.9294,267.8,215.3,4,5.2,38.2,33.4,76.9,81.9,9.4,41.7,3.7,114.5,37.3,48.7,61,59,19.18,8.292,8.534,20,0,113.3,109.8,132.5,98.7,6.9,7.9,50,0,100,56.27,49,56,20.93,55.48,63.93,53.41,51.68,45.01,64.73,95.29
3.42E+04,39,49.99,50,43.35,42.2,64.04,65.3,70.18,72.2,68.84,61.27,49.64,50.16,68.53,14.93,84.5,-30.9,59.95,56.77,4.71,1.537,52.64,4.004,0.8781,267.9,216.4,4.2,5.7,38,33.2,77.9,83.4,10,41.5,3.3,113.1,35,50,63,60,22.48,9.329,8.428,20,0,113.3,109.6,133.5,99.3,6.9,8,50,0,100,55.93,49,56,21.02,55.52,64.34,53.54,51.8,40.64,65.06,87.89
3.42E+04,39,49.95,49.8,43.06,41.9,64.41,65.3,70.75,73,69.41,61.64,49.6,50.08,70.99,14.96,87,-30.98,61.6,58.46,4.301,1.157,55.46,3.906,0.9002,268.5,214.5,3.5,5.6,38.2,33.4,78.6,84.4,10.3,41.2,3,111.8,33,51,63,60,22.47,9.001,8.428,20,0,113.1,109.8,133,99.2,7.2,8.1,50,0,100,55.59,49,56,21.1,55.48,64.79,53.54,51.84,38.59,60.85,88.09
3.42E+04,39,49.91,50,42.69,41.4,64.77,66.1,71.36,73.8,69.9,61.96,49.52,50.04,73.43,16.27,88.46,-31.3,65.22,61.67,4.717,1.17,56,4.095,0.8586,267.4,216.8,3.4,5.4,38,33.2,79.2,85.4,10.6,40.9,2.9,110.7,31.5,52.2,67,64,27.15,10.52,8.015,20,0,113.3,109.8,132.5,98.5,7.4,8.6,50,0,100,55.25,49,56,21.19,55.52,65.28,53.5,51.8,40.02,66.74,80.97
3.42E+04,39,49.91,49.6,42.45,41,65.1,66.5,71.81,74.3,70.52,62.37,49.44,49.96,74.55,14.4,90.44,-30.29,66.99,62.73,4.686,0.4263,56.12,4.197,0.8377,266.5,215.3,3,5.5,38.2,33.4,79.8,86.4,11.1,40.5,2.5,109.6,29.8,53.7,67,64,29.56,11.28,8.015,20,0,113.3,109.6,134.5,100.7,7.8,8.6,50,0,100,54.92,49,56,21.27,55.52,65.65,53.5,51.8,34.13,66.29,81.65
3.42E+04,39,49.79,49.6,42.08,40.9,65.51,67,72.43,75,71.09,62.62,49.36,49.84,77.25,14.94,94.6,-32.29,68.99,65.11,4.306,0.4251,59.94,4.047,0.8688,268,214.7,2.7,5.1,37.7,33,80.1,86.9,10.6,39.8,2.1,108.8,28.7,53.2,69,66,30.91,11.38,7.814,20,0,113.3,109.6,135.5,99.8,7.8,9.2,60,0,100,54.58,49,56,21.36,55.52,66.1,53.46,51.76,33.9,60.91,83.55
3.42E+04,39,49.71,49.3,41.79,40.5,65.96,67.5,73.04,75.6,71.62,62.91,49.19,49.75,78.97,15.83,97.21,-34.07,70.87,66.26,5.041,0.4259,61.03,4.083,0.8612,267.6,214.8,2.8,5.6,37.7,33,81,88.4,11,38.7,1.1,108,27.3,55.5,71,68,32.54,11.72,7.617,20,0,113.3,109.8,134,100.5,7.9,8.8,60,0,100,54.24,49,56,21.44,55.52,66.59,53.37,51.68,34.33,71.32,85.23
3.43E+04,39,49.63,49.5,41.54,40.4,66.33,67.8,73.53,76,72.2,63.27,49.11,49.63,80.38,14.92,99.54,-34.09,72.31,67.69,4.673,0.05926,60.89,4.175,0.8422,267.8,214.8,2.7,5.3,37.7,33,81.3,88.9,10.9,38.5,0.8,106.9,25.8,55.5,72,69,32.52,11.51,7.52,20,0,113.1,109.8,134,100.2,7.9,9.1,60,0,100,53.9,49,56,21.53,55.52,66.92,53.29,51.64,31.43,67.75,85.67
