Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
2.49E+04,44,56.83,57.1,46.05,45.9,76.12,76,86.55,86.5,83.95,74.45,56.19,56.96,115.6,28.86,105.1,-18.41,96.28,90.58,6.856,1.156,82,4.128,0.8517,265.7,214.3,7.7,7.5,38.2,33.4,94,112.2,13,42.4,4.2,117.1,22.9,79.3,96,92,14.19,3.492,5.448,20,0,114.5,110.5,136.5,102.2,10.5,11.2,65,0,100,70,53,56,47,59.58,71.01,61.44,59.25,60.56,75.21,36.75
2.49E+04,44,56.83,57.1,46.05,45.9,76.16,76.2,86.55,86.3,83.99,74.41,56.19,56.96,115.5,28.51,106.4,-19.39,97.27,91.51,6.927,1.168,82.06,4.168,0.8436,266.7,216.5,7.9,7.7,38,33.2,94,112.2,12.4,42.4,4.4,116.9,23.2,79,97,93,17.84,4.39,5.363,20,0,114.5,110.5,137.5,103.7,10.3,11.2,65,0,100,70,53,56,53,59.58,71.14,61.44,59.25,59.2,75.99,37.35
2.49E+04,44,56.83,57.1,46.05,45.9,76.16,76.2,86.55,86.5,84.03,74.45,56.19,56.92,115.8,28.12,106.7,-18.98,96.61,90.89,6.513,0.7931,82.07,4.139,0.8496,267.3,215,7.9,7.8,38,33.2,94,112.2,12.7,42.4,4.4,117.1,23.1,79.5,97,93,14.61,3.588,5.363,20,0,114.7,110.3,136.5,102.7,10.3,11.2,65,0,100,70,53,56,53,59.58,71.34,61.44,59.25,57.37,71.44,39.51
2.49E+04,44,56.83,56.9,46.05,45.9,76.16,76.4,86.6,86.5,83.99,74.49,56.19,56.96,116,28.97,105.5,-18.49,96.57,90.85,6.877,1.16,81.97,4.142,0.8488,266.7,214.9,7.9,7.8,38,33.2,94.3,112.7,13,42.2,4.5,116.9,22.6,79.3,96,92,13.58,3.328,5.448,20,0,114.7,110.5,136,127.9,10.5,11,65,0,100,70,53,56,53,59.58,71.34,61.44,59.25,59.11,75.44,37.11
2.49E+04,44,56.83,57.1,46.05,46.1,76.2,75.9,86.6,86.5,83.99,74.49,56.23,57,114.5,28.72,104.6,-18.77,96.91,91.54,6.902,1.532,82.32,4.139,0.8495,264.4,215.7,7.9,7.2,38,33.2,93.7,111.7,12.8,42.4,4.2,116.9,22.9,79.5,97,93,20.31,5.043,5.363,20,0,114.7,110.5,136.5,102.3,10.5,11.2,60,0,100,70,53,56,47,59.58,71.1,61.4,59.25,59.84,77.16,33.02
2.49E+04,44,56.83,57.1,46.05,45.9,76.16,75.9,86.6,86.3,83.91,74.45,56.19,56.96,116,29.88,105.1,-18.94,97.08,91.33,6.913,1.166,82.04,4.161,0.845,266.7,216.1,8.2,7.4,38,33,94,112.2,12.7,42.4,4.7,117.1,22.9,78.7,97,93,15.43,3.782,5.363,20,0,114.7,110.3,136,102.5,10.4,11.2,65,0,100,70,53,56,47,59.58,70.85,61.44,59.25,63.63,75.84,34.9
2.50E+04,44,56.79,57.1,46.05,45.9,76.12,75.9,86.6,86.1,83.91,74.37,56.19,56.92,115.9,29.73,105.4,-19.3,96.11,90.76,6.504,1.158,81.92,4.125,0.8524,265.4,214.7,8.2,7.9,37.7,33,94,112.2,12.7,42.2,4.2,117.1,23.1,79,97,93,12.38,3.039,5.363,20,0,114.5,110.3,135,101.5,10.1,11.2,65,0,100,70,53,56,47,59.58,70.6,61.36,59.25,64.71,74.12,36.97
2.50E+04,44,56.79,56.9,46.01,45.9,76.07,76,86.51,86.5,83.83,74.37,56.19,56.92,115.4,29.74,104.6,-18.85,96.78,91.41,6.524,1.162,81.92,4.154,0.8464,265.4,215.4,8.2,7.5,37.7,33,94,112.2,12.4,42.4,4.4,116.9,23.2,79,96,92,16.27,4.008,5.448,20,0,114.5,110.3,136.5,102.8,10.5,11,65,0,100,70,53,56,47,59.58,70.69,61.36,59.21,64.25,72.94,33.37
2.50E+04,44,56.79,57.1,46.05,45.9,76.07,76,86.47,86.3,83.87,74.37,56.15,56.92,115.1,28.84,105.1,-18.86,96.58,90.84,6.904,1.164,81.89,4.147,0.8479,265.5,215.8,8.2,7.5,37.7,33,94,112.2,12.8,42.4,4.7,117.1,23.1,79.2,96,92,16.94,4.187,5.448,20,0,114.2,110.1,138,104.3,10.1,11.2,65,0,100,70,53,56,47,59.54,70.89,61.36,59.21,60.97,77.19,35.96
2.50E+04,44,56.79,57.1,46.05,45.9,76.12,76.2,86.51,86.5,83.87,74.37,56.19,56.92,115,29.27,105,-19.29,96.22,90.87,6.511,1.159,81.75,4.138,0.8497,265.3,215,7.9,7.5,38,33.2,94,112.2,12.4,42.2,4.2,116.9,22.9,79,97,93,15.85,3.921,5.363,20,0,114.2,110.3,137,103.8,10.3,11.2,65,0,100,70,53,56,53,59.58,71.05,61.32,59.17,61.22,72.79,35.68
2.50E+04,44,56.83,57.1,46.09,46.1,76.12,76,86.51,86.5,83.91,74.41,56.15,56.92,115.4,28.94,105.4,-18.92,96.97,90.83,6.932,0.7991,81.94,4.161,0.845,266.4,216.6,8.1,7.5,38,33.2,94,112.2,12.7,42.2,4.2,117.1,23.1,79,96,92,16.99,4.186,5.448,20,0,114.5,110.3,136.5,102.5,10.5,11,60,0,100,70,53,56,47,59.58,71.22,61.32,59.21,59.67,79,36.86
2.50E+04,44,56.79,57.1,46.09,46.1,76.16,76,86.51,86.5,83.91,74.41,56.15,56.96,114.6,28.84,105,-19.31,96.65,90.88,7.305,1.539,82.1,4.139,0.8495,265.5,216.7,8.1,7.5,38,33.2,94.3,112.2,13.1,42.4,4.4,116.9,22.8,79,97,93,19.06,4.73,5.363,20,0,114.2,110.5,137,103.3,10.3,11,60,0,100,70,53,56,47,59.58,71.3,61.36,59.17,59.04,80.14,35.8
2.50E+04,44,56.83,56.9,46.09,45.9,76.16,75.9,86.55,86.5,83.91,74.41,56.19,56.92,115.6,29.45,105.6,-19.41,96.25,90.53,6.514,0.7933,81.93,4.131,0.8512,266.9,215,7.9,7.2,38,33.2,93.7,111.7,12.8,42.4,4.4,117.1,23.2,78.5,96,92,13.77,3.388,5.448,20,0,114.5,110.3,137,103.3,10.6,10.8,65,0,100,70,53,56,47,59.58,71.22,61.36,59.21,60.71,72.82,38.08
2.50E+04,44,56.83,56.9,46.09,45.9,76.12,76.2,86.51,86.3,83.91,74.41,56.19,56.96,115.6,28.98,105.6,-18.95,96.08,90.37,6.868,1.158,82.08,4.116,0.8542,266.8,214.7,7.9,7.7,38,33.2,94,112.2,13.1,42.4,4.4,116.9,22.6,79,97,93,13.44,3.305,5.363,20,0,114.5,110.3,137,103.5,10.1,11,65,0,100,70,53,56,53,59.58,71.22,61.32,59.21,59.76,78.28,38.41
2.50E+04,44,56.83,57.1,46.05,45.9,76.16,76.2,86.55,86.6,83.99,74.45,56.23,57,115.2,28.43,105.7,-18.88,96.46,91.11,6.87,1.525,82.11,4.131,0.8512,265.9,214.7,7.7,7.4,38.2,33.4,93.7,112.2,12.4,42.4,4.2,117.1,23.2,78.8,97,93,16.22,4.005,5.363,20,0,114.5,110.3,135.5,101.5,10.4,11.2,65,0,100,70,53,56,53,59.54,71.3,61.32,59.21,58,78.3,36.59
2.50E+04,44,56.83,57.1,46.09,46.1,76.2,76,86.55,86.3,83.95,74.45,56.23,56.96,114.8,28.89,105.2,-19.34,96.37,91.01,6.523,1.162,81.93,4.136,0.8501,266,215.3,7.7,7.4,38,33.2,93.7,111.7,12.7,42.4,4.2,116.9,23.4,78.5,97,93,17.23,4.269,5.363,20,0,114.5,110.3,134.5,100.7,10.3,11.2,60,0,100,70,53,56,47,59.58,71.3,61.36,59.21,59.15,72.92,35.93
2.51E+04,44,56.83,57.1,46.09,45.9,76.16,76,86.55,86.5,83.91,74.45,56.23,56.96,114.4,29.12,104,-18.74,95.54,90.23,6.467,1.152,81.96,4.099,0.8578,264,213.5,8.4,7.5,37.7,33,94,112.2,12.8,42.4,4.4,116.9,23.1,79,96,92,15.78,3.924,5.448,20,0,114.5,110.3,138.5,104.5,10.5,11,65,0,100,70,53,56,47,59.58,71.1,61.36,59.21,60.68,72.29,34.93
2.51E+04,44,56.83,56.9,46.09,45.9,76.12,75.9,86.55,86.1,83.87,74.41,56.23,56.96,115.8,29.81,104.8,-18.9,96.87,91.48,6.556,1.168,82.1,4.148,0.8475,266.1,216.4,8.4,8,37.7,33,94.3,112.7,12.5,42.2,4.5,117.1,23.4,79.7,97,93,15.7,3.859,5.363,20,0,114.5,110.3,139.4,106.2,10.4,10.8,65,0,100,70,53,56,47,59.58,70.89,61.32,59.21,63.25,74.72,33.9
2.51E+04,44,56.83,56.9,46.09,46.1,76.07,76,86.51,86.3,83.87,74.37,56.19,56.96,116,29.41,105.5,-18.93,96.39,90.66,6.89,1.162,81.93,4.137,0.85,266.6,215.3,7.9,7.7,38.2,33.4,94,112.2,12.7,42.4,4.4,117.1,23.1,80,96,92,13.08,3.208,5.448,20,0,114.2,110.1,137,103.5,10.1,11,75,0,100,32,48,56,46,59.54,70.89,61.36,59.17,62.18,75.58,37.47
2.51E+04,44,56.87,57.1,46.05,45.9,76.12,76.2,86.51,86.5,83.87,74.37,56.23,56.96,114.5,29.15,104.6,-19.22,97.09,91.36,6.522,0.7941,80.78,4.226,0.832,264.3,215.3,7.6,7.5,38.3,33.5,94,112.2,12.7,42.4,4.4,117.1,22.9,78.8,94,90,19.59,4.865,5.618,20,0,114.2,110.1,132,97.8,10.3,11,80,0,100,31.99,48,56,52,59.54,71.01,61.36,59.21,60.97,72.91,33.35
2.51E+04,44,56.83,57.1,46.09,46.1,76.16,76.8,86.51,86.6,83.91,74.37,56.19,56.96,113.3,28.52,104.3,-19.54,96.36,90.63,6.888,1.162,78.64,4.309,0.816,262.6,215.3,7.6,7.7,38.5,33.7,94.3,112.7,12.8,42.4,3.8,117.1,22.9,78.9,91,87,18.99,4.767,5.877,20,0,114.5,110.1,132,97.3,9.8,11,75,0,100,31.98,48,56,59,59.54,71.14,61.81,59.21,59.02,63.65,34.5
2.51E+04,44,56.83,56.6,46.13,46.1,76.36,77.9,86.55,87.2,83.95,74.13,56.15,56.84,113,28.89,108.9,-24.78,95.27,89.22,6.108,0.0595,76.32,4.389,0.8011,266,213.7,7.2,7.1,38.9,34,94.3,112.7,13,42.7,3.8,116.9,22.8,78.7,88,84,14.11,3.553,6.14,20,0,114.5,109.8,132,97.2,9.4,10.5,75,0,100,31.97,48,56,59,59.58,71.26,62.05,59.21,59.35,51.56,47.98
2.51E+04,44,56.71,56,46.17,46.3,76.73,78.6,86.8,87.5,83.99,73.47,55.95,56.59,112.3,31.35,117.3,-36.35,94.52,87.69,5.786,-1.043,73.87,4.499,0.7816,267.6,215.3,7,6.5,39.1,34.2,94,112.2,12.8,42.7,3.6,117.1,22.9,78.4,84,80,11.34,2.873,6.496,20,0,114.2,110.1,130,97.7,8.8,9.7,75,0,100,31.96,48,56,59,59.58,71.01,62.14,59.13,65.8,46.19,67.56
2.51E+04,44,56.46,55.2,46.17,45.9,77.22,78.9,87.01,87.7,83.99,72.53,55.58,56.14,109.8,33.85,128.6,-52.67,93.22,85.21,5.102,-2.908,69.52,4.714,0.7458,269.4,217.4,6.7,5.8,39.2,34.3,93.5,111.2,11.5,42.7,3.5,117.1,23.4,101.8,77,74,11.2,2.9,7.045,20,0,114.2,109.8,132,96.7,8.6,9.3,80,0,100,31.94,48,56,59,59.54,70.52,61.97,58.92,73.96,40.17,90.92
2.51E+04,44,56.14,54.4,46.13,45.9,77.67,79.2,87.21,87.2,83.95,71.5,55.13,55.73,106.3,36.37,138.7,-68.76,90.16,81.09,5.445,-3.63,62.5,5.072,0.6932,267.6,216.3,6.1,4.5,39.8,34.8,91.7,107.7,9.4,42.9,3.1,116.9,25.4,72.2,68,65,5.606,1.499,7.914,20,0,114.2,110.1,132.5,96.6,8,8.5,80,0,100,31.93,48,56,59,59.54,69.91,61.69,58.68,84.16,43.46,111.2
2.51E+04,44,55.69,54.1,46.05,45.8,78,79.2,87.21,86,84.11,70.44,54.68,55.24,102.3,34.41,151.9,-83.97,86.77,77.7,5.071,-3.995,55.92,5.456,0.6444,266.6,216.1,7.3,4.5,38.6,33.8,90.5,105.2,7.9,43.2,4.7,117.4,26.6,70.9,63,60,1.261,0.3505,8.428,20,0,114.2,110.1,137,101.9,6.8,8.2,80,0,100,31.92,48,56,59,59.58,69.5,61.28,58.35,83.25,41.61,130.2
2.52E+04,44,55.23,53.9,46.09,46.6,78.29,78.9,87.01,85.3,84.11,69.66,54.23,54.83,96.99,32.18,160.7,-95.92,82.12,73.08,5.425,-3.617,54.54,5.293,0.6642,267,215.5,8.3,4.3,38.5,33.7,89.6,103.7,7.6,43.6,5.3,117.4,27.7,70,61,59,2.266,0.6646,8.534,20,0,114,109.8,136,101.5,6.7,7.1,75,0,100,31.91,48,56,59,59.58,69.21,60.99,58.06,80.18,44.52,145.6
2.52E+04,44,54.95,53.8,46.38,47.2,78.41,78.1,86.55,84.7,83.99,69.17,53.9,54.67,91,28.66,165.5,-103.2,77.28,67.83,6.924,-2.524,55.42,4.903,0.7172,268.1,216.4,7.8,4.4,39.2,34.5,88.9,102.3,6.7,44.4,4.7,117.8,28.9,68.5,64,61,7.176,2.243,8.323,20,0,114.5,109.8,134.5,99.4,6.8,6.6,60,0,100,31.9,48,56,59,59.58,68.84,60.74,57.82,74.25,56.81,158.2
2.52E+04,44,54.66,54.2,46.66,47.3,78.37,77.6,86.15,84.2,83.66,68.68,53.78,54.59,86.54,27.64,166.7,-107.8,72,64.05,7.282,-0.6772,55.85,4.533,0.7756,267,216,7.7,4.9,39.5,34.6,89.1,102.8,7.3,44.6,4.8,118.5,29.2,68.2,64,61,4.729,1.554,8.323,20,0,114,110.1,135.5,99.7,6.6,6.9,60,0,100,31.89,48,56,59,59.54,68.48,60.58,57.74,74.22,61.47,164.5
2.52E+04,44,54.54,54.7,46.79,47.3,78.16,77.3,85.74,83.8,83.17,68.27,53.74,54.67,84.57,28.66,166.4,-110.5,69.41,62.22,8.341,1.159,56.06,4.353,0.8078,268,214.8,7.5,4.8,40,35,88.6,101.8,7.1,44.8,5,118.8,29.9,67,64,61,2.732,0.9188,8.323,20,0,114,110.1,137,101.2,6.5,7.2,60,0,100,31.88,48,56,59,59.54,68.23,60.5,57.7,79.12,71.44,167.8
2.52E+04,44,54.54,54.5,46.99,47.7,77.92,77,85.37,83.7,82.8,67.98,53.74,54.67,82.9,28.55,164.9,-110.5,67.93,60.71,8.386,1.165,55.87,4.275,0.8224,267,216,8.2,4.8,40,34.6,88.6,101.8,7.1,44.9,5.4,119,30.4,66.7,64,61,3.258,1.118,8.323,20,0,114.2,110.1,135.5,99.6,6.9,6.8,60,0,100,31.87,48,56,59,59.54,67.98,60.38,57.74,81.13,76.29,168.7
2.52E+04,44,54.54,54.7,47.19,47.7,77.71,76.7,85,83.3,82.39,67.66,53.74,54.67,81.24,29.07,164.3,-112.1,65.85,58.65,8.354,1.161,55.77,4.151,0.847,267.6,215.2,7.9,5,39.8,34.8,88.3,101.3,7.1,44.9,5.4,119.2,30.9,66.5,64,61,1.649,0.5774,8.323,20,0,114,109.8,135.5,99.7,6.6,7,60,0,100,31.85,48,56,59,59.5,67.74,60.29,57.7,84.64,77.2,172.1
2.52E+04,44,54.54,54.7,47.28,47.5,77.47,76.4,84.71,83.3,81.98,67.41,53.78,54.71,81.06,30.54,163,-112.5,65.32,58.47,8.381,1.533,55.85,4.112,0.855,268.5,215.9,7.7,4.7,39.8,34.8,88,100.8,7.2,44.9,5.4,119.2,31.5,66,64,61,0.4892,0.1717,8.323,20,0,114,109.8,136,100.1,6.8,7.2,60,0,100,31.84,48,56,52,59.54,67.57,60.21,57.66,91.2,78.68,172.2
2.52E+04,44,54.54,54.7,47.32,47.5,77.18,76.4,84.34,83,81.74,67.21,53.78,54.71,80.07,29.14,162.4,-111.5,65.06,58.2,8.395,1.536,55.63,4.112,0.855,268.3,216.2,8,4.7,39.5,34.6,88,100.3,7.5,44.9,5.4,119.5,31.2,65.7,64,61,2.856,1.015,8.323,20,0,114,109.8,136,100.5,6.8,7.2,60,0,100,31.83,48,56,52,59.54,67.37,60.17,57.61,89.29,78.82,172.1
2.52E+04,44,54.54,54.5,47.4,47.5,77.02,76.4,84.1,83,81.45,67,53.78,54.67,79.07,29.57,161.3,-111.8,63.87,57.06,7.97,1.158,55.58,4.04,0.8702,268,214.7,8.1,4.7,39.4,34.5,87.7,100.3,7.5,44.9,5.5,119.5,31.8,65.7,64,61,2.126,0.7647,8.323,20,0,114,109.8,135,99.5,6.8,7,60,0,100,31.82,48,56,52,59.5,67.33,60.17,57.53,90.59,72.5,173.2
2.52E+04,44,54.5,54.5,47.4,47.5,76.81,76.4,83.89,82.8,81.16,66.8,53.78,54.67,78.79,30.37,159.9,-111.4,63.71,57.25,7.996,1.53,55.53,4.034,0.8716,267,215.4,8.1,5.2,39.4,34.5,88,100.8,8,44.8,5.3,119.2,31.2,65.7,64,61,2.519,0.9094,8.323,20,0,114,109.8,136.5,101.2,6.3,7,60,0,100,31.81,48,56,52,59.54,67.49,60.05,57.49,91.63,75.07,171.4
2.53E+04,44,54.46,54.5,47.36,47.5,76.65,76.2,83.73,82.8,81.08,66.67,53.74,54.63,79.29,29.65,161.3,-111.7,63.92,57.43,8.022,1.534,55.57,4.045,0.8693,268.7,216.1,7.9,4.9,39.4,34.5,87.7,100.3,7.8,44.9,5.5,119.2,31.5,65.8,64,61,1.534,0.5503,8.323,20,0,114,109.8,136.5,101.2,6.6,7.2,60,0,100,31.8,48,56,52,59.54,67.78,60.01,57.45,86.33,75.32,173.1
2.53E+04,44,54.46,54.5,47.4,47.3,76.57,76.2,83.57,82.8,80.96,66.51,53.7,54.59,78.62,29.28,162.3,-113,63.26,56.44,7.985,1.16,55.57,4.002,0.8785,269.6,215.1,7.9,4.9,39.4,34.5,87.7,100.3,8.1,44.9,5.4,119,31.5,66,64,61,1.59,0.5753,8.323,20,0,114.2,109.8,134,98.4,6.8,7,60,0,100,31.79,48,56,52,59.54,67.98,59.92,57.37,83.19,74.97,175.8
2.53E+04,44,54.42,54.2,47.36,47.3,76.48,76.2,83.44,82.8,80.84,66.47,53.65,54.55,77.74,29.12,160.5,-111.9,63.52,56.67,8.018,1.165,55.39,4.032,0.8721,268.1,216,7.8,4.9,39.5,34.6,87.7,100.3,7.9,45.1,5.6,119.2,31.6,65.7,64,61,5.419,1.983,8.323,20,0,114,110.1,135.5,99.9,6.8,6.9,60,0,100,31.78,48,56,52,59.5,68.11,59.84,57.33,81.17,76.51,173.4
2.53E+04,44,54.37,54.4,47.36,47.2,76.4,76,83.36,82.7,80.71,66.35,53.65,54.55,77.98,29.67,161,-112.7,62.73,56.29,7.964,1.524,55.64,3.964,0.8871,269,214.6,7.9,5,39.4,34.5,87.4,100.3,7.9,44.9,5.1,119,31.6,65.5,64,61,1.992,0.7265,8.323,20,0,114.2,109.8,136.5,101.4,6.7,7.1,60,0,100,31.77,48,56,46,59.5,68.23,59.76,57.29,81.55,77.24,174.9
2.53E+04,44,54.33,54.2,47.28,47.2,76.36,75.9,83.28,82.8,80.67,66.3,53.61,54.46,77.37,29.16,160.7,-112.5,62.84,56.43,7.568,1.154,55.68,3.968,0.8861,268.4,213.7,7.8,4.9,39.8,34.6,87.7,100.3,8.3,44.9,5.3,119,31.3,65.7,64,61,4.59,1.687,8.323,20,0,114.2,109.8,135,99.4,6.8,6.9,60,0,100,31.75,48,56,46,59.5,68.27,59.72,57.25,79.75,73.4,174.2
2.53E+04,44,54.29,54.2,47.28,47.2,76.28,76.2,83.2,82.7,80.59,66.26,53.57,54.42,76.98,29.01,159.4,-111.5,62.83,56.38,7.61,1.158,55.84,3.956,0.8888,267.1,214.9,7.2,5,40,35,87.7,100.3,8.5,44.9,5.4,119,31.3,66,64,61,6.076,2.245,8.323,20,0,114,109.8,136,99.7,6.5,7,60,0,100,31.74,48,56,52,59.5,68.35,59.68,57.16,78.62,72.61,172.6
2.53E+04,44,54.25,54.2,47.28,47.2,76.24,76,83.16,82.7,80.59,66.18,53.53,54.38,77.49,28.74,161.4,-112.6,62.28,55.85,7.588,1.156,55.86,3.92,0.8969,268.8,214.3,7.2,5.3,39.8,34.8,88,100.8,8.5,44.9,5.4,118.5,31.1,66.2,64,61,2.39,0.8772,8.323,20,0,113.8,109.8,135.5,99.9,6.5,7.2,60,0,100,31.73,48,56,46,59.46,68.64,59.6,57.08,75.11,72.4,175.8
2.53E+04,44,54.17,54.2,47.19,47,76.24,76.4,83.12,82.8,80.59,66.18,53.45,54.34,76.97,28.26,161.3,-112.6,62.38,55.93,7.966,1.524,55.91,3.923,0.8963,268.6,214.6,7.2,5.5,40,35,88.3,101.3,8.8,44.8,5,118.8,30.2,66,64,61,4.599,1.699,8.323,20,0,114,109.6,137,101.4,6.6,7.2,60,0,100,31.72,48,56,52,59.5,68.97,59.56,57.04,71.62,76.01,175.5
2.53E+04,44,54.17,54.1,47.15,47,76.24,76.2,83.12,82.8,80.59,66.14,53.41,54.26,77.08,28.3,162,-113.2,62.61,55.82,7.584,0.79,56.04,3.928,0.8951,269,214.2,7,5.2,39.8,34.8,88,100.8,9.1,44.6,4.8,118.8,30.5,66,64,61,5.158,1.903,8.323,20,0,114,109.8,134.5,101.2,6.6,7.1,60,0,100,31.71,48,56,52,59.46,69.13,59.47,56.96,70.21,72.36,176.3
2.53E+04,44,54.09,54.1,47.07,46.8,76.24,76.2,83.12,82.8,80.67,66.14,53.37,54.18,76.52,27.18,161.7,-112.4,62.82,56.37,7.243,0.7927,56.02,3.943,0.8916,267,214.9,6.8,5.2,40,35,88,100.8,8.9,44.6,4.6,118.3,30.5,65.8,64,61,7.856,2.92,8.323,20,0,113.8,109.8,135,99.5,6.4,7.3,75,0,100,31.7,48,56,52,59.5,69.25,59.43,56.92,66.87,69.1,173.9
2.54E+04,44,54.05,53.9,47.03,46.8,76.24,76.4,83.16,82.8,80.71,66.14,53.33,54.18,77.42,27.34,163.1,-113,62.86,56.41,7.614,1.16,56.03,3.944,0.8914,268.6,215,6.8,4.9,40,35,87.7,100.3,8.8,44.8,4.8,118.3,30.5,65.5,64,61,4.843,1.779,8.323,20,0,113.8,109.8,135,99.2,6.6,7.1,75,0,100,31.69,48,56,52,59.5,69.21,59.43,56.88,67.54,71.48,175.7
2.54E+04,44,54.01,53.9,46.99,46.8,76.24,76.2,83.07,82.5,80.67,66.14,53.25,54.09,76.45,26.87,162.5,-112.9,62.93,56.11,7.623,0.7941,56.04,3.949,0.8904,268.4,215.3,6.8,5.2,40,35,87.7,100.3,8.3,44.8,5,118.3,30.6,65.5,64,61,8.517,3.168,8.323,20,0,113.8,109.8,137,100,6.5,7.1,75,0,100,31.68,48,56,52,59.5,69.13,59.47,56.84,66.93,69.35,175.7
2.54E+04,44,53.97,53.8,46.95,46.8,76.24,76.2,83.12,82.8,80.63,66.1,53.2,54.01,76.78,27.73,162.2,-113.2,62.99,56.16,7.262,0.4271,56.04,3.952,0.8897,267.9,215.5,6.8,4.6,40,35,87.4,99.8,8.5,44.6,4.8,118.1,30.4,65.5,64,61,7.578,2.807,8.323,20,0,113.8,109.8,137,101.5,6.8,7,75,0,100,31.66,48,56,52,59.46,69.05,59.52,56.8,69.38,64.08,175.2
2.54E+04,44,53.92,53.9,46.87,46.8,76.2,76.2,83.07,82.8,80.63,66.02,53.16,53.97,76.86,27.31,163.3,-113.8,63.41,56.57,7.268,0.427,55.97,3.984,0.8826,268.2,215.7,7,5,40,34.8,88,100.8,8.8,44.6,4.6,118.3,30.1,65.5,64,61,8.693,3.217,8.323,20,0,114,109.6,135,99.2,6.6,7.1,75,0,100,31.65,48,56,52,59.5,68.93,59.52,56.8,69.5,64.13,175.3
2.54E+04,44,53.88,53.8,46.83,46.8,76.2,75.9,83.03,82.7,80.59,66.02,53.12,53.93,76.39,27.3,162.9,-113.8,63.24,56.42,7.248,0.4258,56,3.971,0.8855,268.2,215.1,6.8,5,39.8,34.8,87.7,100.3,8.2,44.6,4.6,118.1,30.4,66,64,61,9.747,3.629,8.323,20,0,113.8,109.8,136.5,100.9,6.7,7.2,75,0,100,31.64,48,56,46,59.5,68.88,59.56,56.75,69.79,62.08,175.3
2.54E+04,44,53.84,53.8,46.79,46.8,76.16,76,83.03,82.7,80.59,65.98,53.08,53.89,77.16,27.41,164,-114.2,63.06,56.26,7.228,0.4246,56.03,3.957,0.8885,269.3,214.5,6.6,5,40,35,87.7,100.3,8.5,44.6,4.8,117.8,30.1,65.5,64,61,6.459,2.381,8.323,20,0,113.8,109.6,136.5,100.6,6.8,7.2,75,0,100,31.63,48,56,46,59.46,68.8,59.56,56.8,70.38,62.83,176.9
2.54E+04,44,53.76,53.6,46.74,46.6,76.12,76.2,83.03,82.5,80.55,65.98,53.04,53.85,77.24,27.74,162.7,-113.2,62.86,56.41,7.248,0.7932,55.86,3.957,0.8885,268,215,7,5.2,39.8,34.8,87.7,100.3,8.8,44.3,4.3,117.8,30.1,66,64,61,5.3,1.951,8.323,20,0,113.8,109.8,137,101.2,6.3,6.8,75,0,100,31.62,48,56,52,59.46,68.84,59.56,56.75,70.9,62.08,175.1
2.54E+04,44,53.72,53.6,46.74,46.6,76.16,76.2,82.99,82.8,80.59,65.9,52.96,53.85,75.74,26.62,162.8,-113.7,62.14,55.36,7.936,1.154,56.02,3.901,0.9014,265.9,213.8,6.4,4.9,40,35,87.7,100.3,8.6,44.4,4.6,117.6,30.1,65.8,64,61,8.197,3.078,8.323,20,0,113.8,109.8,135.5,100,6.8,7,75,0,100,31.61,48,56,52,59.5,69.01,59.52,56.71,67.16,67.98,175.5
2.54E+04,44,53.68,53.6,46.66,46.6,76.2,76.4,82.99,82.8,80.63,65.9,52.92,53.81,75.39,26.2,163.5,-114.3,62.54,55.76,7.941,1.154,55.95,3.93,0.8946,266.3,213.9,6.8,4.9,39.8,34.8,87.7,100.3,8.5,44.4,4.4,117.8,30.1,65.8,64,61,10.77,4.062,8.323,20,0,113.8,109.6,136,100.2,6.8,7,75,0,100,31.6,48,56,52,59.5,69.25,59.52,56.71,64.44,68.01,175.5
2.54E+04,44,53.64,53.4,46.62,46.6,76.2,76,82.99,82.8,80.63,65.85,52.84,53.73,76.16,26.47,165.6,-115.9,62.67,55.5,7.956,0.7902,55.93,3.94,0.8924,269,214.4,6.8,4.9,39.8,34.8,87.7,100.3,8.6,44.3,4.5,117.8,30.1,65.5,64,61,8.484,3.168,8.323,20,0,113.6,109.8,134,98.2,6.8,6.8,75,0,100,31.59,48,56,46,59.5,69.29,59.47,56.71,64.83,69.16,178.9
2.55E+04,44,53.6,53.6,46.62,46.4,76.2,76.2,82.95,82.8,80.59,65.85,52.79,53.73,75.48,26.39,164.7,-115.6,62.73,55.52,8.379,1.164,55.95,3.942,0.8919,268.2,215.8,6.6,5.2,39.8,34.8,88,100.8,8.5,44.4,4.6,117.8,29.8,65.3,64,61,11.14,4.196,8.323,20,0,113.8,109.6,136,100.2,6.6,7.2,75,0,100,31.58,48,56,52,59.5,69.21,59.47,56.67,65.18,71.77,177.8
