Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
2.96E+04,44,56.59,56.8,44.82,44.6,70.87,70.8,80,79.7,77.15,70.77,54.84,56.72,101.6,31.74,71.03,-1.194,86.49,73.67,13.77,0.9523,65.2,4.664,0.7539,267,176.4,6.1,6,38.5,33.7,84.9,96.3,8.2,41.7,3.2,107.7,22.8,62.6,76,73,12.16,3.405,7.139,20,0,114.9,112,138.5,103.8,8.9,12.2,80,100,100,91.81,57,37,67,58.43,64.42,68.15,62.61,127.2,59.6,-9.924
2.96E+04,44,56.59,56.8,44.82,44.8,70.83,70.6,80,79.7,77.15,70.77,54.84,56.72,101.3,31.5,70.49,-0.7329,86.15,73.38,13.72,0.9485,65.51,4.623,0.7605,265,175.7,6.4,5.8,38.2,33.4,85.5,96.3,8.5,41.9,3.7,107.7,22.5,62.1,76,73,12.38,3.478,7.139,20,0,114.5,111.8,140.9,106.2,9.1,12.2,80,100,100,91.68,57,37,67,58.35,64.46,68.11,62.61,123.7,59.81,-10.85
2.96E+04,44,56.59,56.8,44.82,44.6,70.83,70.6,79.96,79.5,77.11,70.73,54.84,56.72,101.1,31.58,70.66,-1.188,86.53,73.7,13.78,0.9527,65.52,4.644,0.7572,265.7,176.5,6.3,5.7,38.3,33.5,85.2,95.8,8.5,41.7,3.5,107.7,22.5,62.3,76,73,14.45,4.068,7.139,20,0,114.7,112,138.5,104,8.7,12.2,80,100,100,91.54,57,37,67,58.35,64.42,68.11,62.57,124.8,59.63,-11.43
2.96E+04,44,56.55,56.8,44.82,44.4,70.83,70.6,80,79.7,77.07,70.69,54.8,56.67,101.5,32.49,70.69,-1.642,86.46,73.6,13.81,0.9543,65.33,4.653,0.7557,265.8,177,6.3,5.5,38.3,33.5,85.2,95.8,8.5,41.9,3.4,108,22.5,62.3,76,73,12.3,3.446,7.139,20,0,114.5,112,139.4,105.2,9.1,12.2,90,100,100,91.41,57,37,67,58.27,64.34,68.11,62.57,128.4,59.79,-10.93
2.96E+04,44,56.55,56.8,44.82,44.6,70.79,70.4,79.96,79.7,77.07,70.69,54.8,56.67,102.3,32.29,71.24,-1.198,86.07,73.27,13.75,0.9501,65.14,4.646,0.7568,267.8,176.2,6.4,5.2,38.2,33.4,84.9,95.3,8.4,41.5,3.3,107.7,22.8,61.3,76,73,7.949,2.209,7.139,20,0,114.7,111.8,139.9,105.6,9.3,12.2,80,100,100,91.28,57,37,62,58.27,64.34,68.11,62.53,127.6,59.08,-7.613
2.96E+04,44,56.5,56.6,44.78,44.6,70.79,70.4,79.92,79.5,77.03,70.69,54.8,56.67,101,32,70.15,-1.187,86.29,73.76,13.79,1.254,65.08,4.662,0.7542,265.4,176.6,6.3,5.7,38.3,33.5,85.2,95.8,8.5,41.5,3.3,107.7,22.5,62.4,76,73,13.5,3.803,7.139,20,0,114.5,111.8,139,105.2,8.9,12,80,100,100,91.14,57,37,62,58.27,64.26,68.11,62.53,128.2,59.24,-13.66
2.96E+04,44,56.5,56.6,44.78,44.6,70.75,70.6,79.88,79.5,76.99,70.64,54.8,56.67,101.1,32.04,70.24,-1.188,85.93,73.45,13.73,1.249,65.17,4.636,0.7584,265.8,175.9,6.3,4.9,38.3,33.5,84.6,94.8,8.5,41.7,3.5,107.7,22.5,61.4,76,73,11.87,3.339,7.139,20,0,114.7,111.6,139.9,106.1,9.3,12,80,100,100,91.01,57,37,67,58.23,64.26,68.07,62.57,127.5,59.87,-12.16
2.97E+04,44,56.5,56.6,44.74,44.4,70.71,70.6,79.88,79.5,77.03,70.64,54.76,56.67,102.5,31.9,71.38,-0.7429,86.19,73.41,14.02,1.249,65.25,4.644,0.757,268.4,175.8,6.2,5.7,38.3,33.5,85.2,95.8,8.5,41.5,3.3,107.7,22.5,62.4,76,73,7.786,2.16,7.139,20,0,114.5,111.8,138.5,104.5,8.9,12.2,90,100,100,90.87,57,37,67,58.19,64.3,68.07,62.53,125.2,60.69,-7.65
2.97E+04,44,56.5,56.8,44.74,44.6,70.75,70.4,79.84,79.5,77.03,70.64,54.76,56.67,100.8,31.19,70.82,-1.19,86.78,73.91,14.12,1.257,65.05,4.69,0.7496,266.3,177,6.3,5.4,38.3,33.5,84.9,95.3,8.5,41.5,3.2,107.7,22.6,62.4,76,73,15.67,4.422,7.139,20,0,114.5,111.6,139,106.1,8.9,12.2,80,100,100,90.74,57,37,62,58.19,64.38,68.07,62.53,120.8,61.11,-11.64
2.97E+04,44,56.5,56.6,44.74,44.4,70.71,70.4,79.84,79.7,76.99,70.6,54.72,56.63,101.3,31.66,70.86,-1.191,87.1,73.89,14.17,0.9586,64.93,4.717,0.7454,266.4,177.7,6.1,5.7,38.3,33.5,85.2,95.8,8.2,41.7,3.5,107.5,22.8,62.4,76,73,14.9,4.183,7.139,20,0,114.2,111.8,138.5,104.7,9.1,12.2,90,100,100,90.6,57,37,62,58.15,64.3,68.07,62.49,123.5,60.89,-11.4
2.97E+04,44,56.5,56.6,44.74,44.6,70.71,70.4,79.84,79.5,76.95,70.6,54.72,56.59,101.1,32.04,70.23,-1.188,85.61,72.63,13.63,0.6442,65,4.631,0.7592,265.7,174.6,6.4,5.7,38.2,33.4,85.2,95.8,8.5,41.5,3.5,107.7,22.5,61.8,76,73,10.62,2.988,7.139,20,0,114.2,111.6,139.4,105.6,9.1,12,80,100,100,90.47,57,37,62,58.15,64.3,68.03,62.45,125,58.57,-9.067
2.97E+04,44,56.42,56.6,44.7,44.4,70.71,70.4,79.84,79.5,76.95,70.6,54.72,56.59,100.8,31.94,70.02,-1.185,85.53,73.11,13.67,1.243,65.39,4.599,0.7644,264.9,175.1,6.4,5.4,38.2,33.4,84.9,95.3,8.7,41.7,3.5,107.5,22.8,62.4,76,73,11.81,3.334,7.139,20,0,114.5,111.3,139,104.3,8.9,12.2,90,100,100,90.34,57,37,62,58.15,64.34,68.03,62.45,123.7,58.72,-11.71
2.97E+04,44,56.46,56.6,44.74,44.6,70.71,70.4,79.8,79.5,76.95,70.6,54.72,56.59,100.8,31.62,70.32,-1.19,85.76,73,13.7,0.9462,65.2,4.625,0.7602,266.1,175.5,6.3,5.4,38.3,33.5,84.9,95.3,8.7,41.5,3.2,107.7,22.5,62.9,76,73,12.5,3.527,7.139,20,0,114.2,111.6,137,103.2,9.1,12,80,100,100,90.2,57,37,62,58.1,64.34,68.03,62.45,121.7,58.87,-10.17
2.97E+04,44,56.46,56.6,44.7,44.6,70.71,70.6,79.8,79.5,76.95,70.6,54.68,56.59,100.8,31.64,70.35,-1.19,85.63,72.64,13.93,0.9415,65.44,4.601,0.7642,266.2,174.7,6.3,5.2,38.2,33.5,85.2,95.8,8.4,41.5,3.4,107.7,22.3,61.4,77,74,12.11,3.417,7.045,20,0,114.2,111.3,139.4,105.2,8.9,12,80,100,100,90.07,57,37,67,58.06,64.42,68.03,62.45,119.4,59.86,-8.668
2.97E+04,44,56.42,56.6,44.7,44.4,70.71,70.4,79.8,79.7,76.99,70.6,54.68,56.59,101.5,31.39,71.27,-1.198,85.79,73.03,14.01,1.247,65.45,4.609,0.7629,267.9,175.6,6.1,5.5,38.3,33.5,85.2,95.8,8.2,41.5,3.3,107.7,22.5,62.8,76,73,10.39,2.912,7.139,20,0,114.2,111.3,137,102.8,9.1,12,90,100,100,89.93,57,37,62,58.06,64.46,67.95,62.45,117.7,61.08,-6.647
2.97E+04,44,56.42,56.6,44.66,44.4,70.71,70.6,79.8,79.7,76.99,70.6,54.68,56.59,101.1,31.28,71.01,-1.194,86.27,73.48,14.04,1.249,65.03,4.664,0.7538,267,176,6.1,5.5,38.3,33.5,85.2,95.8,8.5,41.7,3.5,107.7,22.3,61.8,76,73,12.89,3.626,7.139,20,0,114,111.1,139.4,105.4,9.1,12.2,90,100,100,89.8,57,37,67,58.02,64.46,67.99,62.45,116.6,60.75,-9.278
2.97E+04,44,56.42,56.6,44.66,44.4,70.71,70.3,79.8,79.5,76.95,70.6,54.68,56.59,101,31.7,70.49,-1.193,86.21,73.43,14.03,1.248,65.44,4.632,0.759,266.7,175.9,6.3,5.4,38.3,33.5,84.9,95.3,8.4,41.5,3.2,107.5,22.4,61.9,76,73,13.45,3.788,7.139,20,0,114,111.1,139.9,105.7,9.1,12,90,100,100,89.66,57,37,62,58.02,64.42,67.95,62.45,118.9,61.16,-11.14
2.98E+04,44,56.42,56.6,44.7,44.6,70.67,70.6,79.8,79.4,76.95,70.6,54.64,56.59,101.5,31.72,70.53,-0.7374,85.66,72.62,14.29,1.245,65.43,4.603,0.7638,266.9,175.3,6.2,5.8,38.2,33.4,85.2,95.8,9,41.5,3.2,107.5,22.3,61.3,76,73,9.71,2.721,7.139,20,0,113.8,111.1,138,103.7,9,12,80,100,100,89.53,57,37,67,57.98,64.34,67.95,62.45,119.7,62.29,-7.923
2.98E+04,44,56.38,56.6,44.66,44.4,70.67,70.4,79.76,79.5,76.95,70.6,54.68,56.55,101.1,31.27,70.55,-0.7376,85.95,73.46,13.73,1.249,64.95,4.653,0.7557,266.9,175.9,5.9,5.4,38.5,33.7,84.9,95.3,8.7,41.7,3.5,107.5,22.1,61.9,76,73,11.73,3.301,7.139,20,0,114,111.1,139,105,8.9,12.2,90,100,100,89.4,57,37,62,57.98,64.3,67.95,62.45,118.8,59.88,-11.03
2.98E+04,44,56.38,56.6,44.66,44.4,70.71,70.4,79.76,79.5,76.91,70.6,54.64,56.55,100.3,31.64,69.89,-1.19,86.56,73.68,14.13,1.258,65.43,4.651,0.756,266.2,177.2,6.1,5.7,38.3,33.5,85.2,95.8,8.7,41.5,3.2,107.5,22.3,62.4,76,73,16.99,4.817,7.139,20,0,113.8,111.1,138,104.2,9.1,12.2,90,100,100,89.26,57,37,62,57.94,64.3,67.95,62.4,119.4,61.16,-14.45
2.98E+04,44,56.38,56.6,44.66,44.4,70.67,70.6,79.76,79.4,76.95,70.6,54.64,56.55,100.7,31.15,70.27,-0.7347,85.51,72.8,13.96,1.243,65.41,4.597,0.7649,265.9,175,6.1,5.5,38.3,33.5,84.9,95.3,8.4,41.7,3.5,107.5,22.6,61.9,76,73,12.08,3.413,7.139,20,0,113.8,111.1,139,104.5,8.8,12.2,90,100,100,89.13,57,37,67,57.94,64.22,67.91,62.45,119.1,61.34,-9.56
2.98E+04,44,56.34,56.5,44.62,44.4,70.63,70.4,79.72,79.5,76.95,70.6,54.64,56.55,100.5,30.65,70.17,-0.2805,85.61,73.18,13.98,1.543,65.07,4.626,0.7601,265.5,175.2,6.2,5.7,38.2,33.4,85.2,95.8,8.7,41.7,3.5,107.5,22.1,61.9,76,73,12.61,3.567,7.139,20,0,113.8,110.9,137,102.7,9.1,12.1,90,100,100,88.99,57,37,62,57.94,64.26,67.91,62.4,116.4,60.95,-11.4
2.98E+04,44,56.34,56.8,44.62,44.4,70.63,70.6,79.72,79.5,76.91,70.6,54.64,56.55,100.8,31.19,69.92,-0.2814,85.98,73.49,14.04,1.55,65.18,4.638,0.7581,266.3,176,6.1,5.7,38.3,33.5,84.9,95.8,8.4,41.5,3.2,107.5,22.4,62.3,76,73,12.97,3.657,7.139,20,0,113.8,111.1,139.4,105.1,9.1,12.4,90,100,100,88.86,57,37,67,57.94,64.3,68.15,62.45,117.7,59.01,-13.61
2.98E+04,44,56.34,56.5,44.62,44.4,70.63,70.4,79.72,79.4,76.91,70.6,54.6,56.55,100.7,31.14,69.8,-0.2809,86.37,73.52,14.4,1.557,65.21,4.657,0.755,265.8,176.8,6,5.5,38.3,33.5,84.9,95.3,8.4,41.5,3.2,107.3,22.4,61.8,76,73,14.97,4.229,7.139,20,0,113.8,111.1,139.4,104.9,9,12.1,90,100,100,88.72,57,37,62,57.9,64.26,68.48,62.45,117.5,57.26,-14.18
2.98E+04,44,56.3,56.5,44.62,44.4,70.63,70.3,79.72,79.5,76.91,70.6,54.6,56.51,101.4,31.38,70.34,-0.2831,85.3,72.86,13.98,1.543,65.04,4.611,0.7625,267.9,175.2,6.2,5.7,38.2,33.4,85.2,95.8,8.7,41.5,3.2,107.3,22.3,62.3,76,73,8.302,2.328,7.139,20,0,113.8,110.9,137,102.7,9.2,12.1,90,100,100,88.59,57,37,62,57.9,64.26,68.81,62.53,118.4,53.39,-9.628
2.98E+04,44,56.38,56.6,44.57,44.4,70.63,70.3,79.72,79.4,76.86,70.56,54.6,56.55,100.9,31.66,69.94,-0.7367,85.98,72.98,14.24,1.241,65.04,4.648,0.7564,266.4,174.8,5.9,5.5,38.5,33.7,85.2,95.3,8.7,41.5,3,107.3,22.3,61.9,76,73,12.73,3.589,7.139,20,0,113.6,110.9,140.4,106.4,9,12.2,90,100,100,88.46,57,37,62,57.9,64.22,69.01,62.61,120.3,53.36,-11.6
2.98E+04,44,56.38,56.6,44.57,44.4,70.59,70.4,79.72,79.5,76.86,70.56,54.6,56.59,100.9,31.54,69.67,-0.2811,86.34,73.28,14.6,1.545,65.06,4.666,0.7536,265.3,175.5,6.2,5.7,38.2,33.4,85.2,95.8,8.7,41.5,3.3,107.5,22.1,62.4,76,73,13.75,3.875,7.139,20,0,113.8,110.9,139,105.2,9.1,12.2,90,100,100,88.32,57,37,62,57.9,64.22,69.18,62.73,119.8,54.35,-13.75
2.99E+04,44,56.38,56.8,44.62,44.4,70.63,70.4,79.72,79.4,76.86,70.56,54.6,56.59,100.5,31.53,69.66,-0.7337,86.15,73.08,14.62,1.547,64.98,4.661,0.7543,265.3,175.7,6.1,5.8,38.3,33.5,85.2,95.8,8.4,41.5,3.3,107.5,22.4,61.9,76,73,14.69,4.16,7.139,20,0,113.8,110.9,139.9,105.2,9.1,12.4,90,100,100,88.19,57,37,62,57.86,64.3,69.26,62.86,117.5,54.77,-13.04
2.99E+04,44,56.42,56.8,44.62,44.4,70.59,70.4,79.72,79.5,76.86,70.56,54.56,56.63,101.2,31.63,69.88,-0.2819,86.68,72.97,15.26,1.551,65.1,4.681,0.7511,266.1,176.2,6.2,5.4,38.2,33.4,85.2,95.3,8.7,41.5,3.3,107.5,22.1,61.9,76,73,13.95,3.919,7.139,20,0,113.3,110.7,137.5,103.3,9.1,12.4,90,100,100,88.05,57,37,62,57.86,64.3,69.34,62.94,117.9,57.17,-11.79
2.99E+04,44,56.42,56.8,44.62,44.4,70.59,70.4,79.68,79.5,76.86,70.56,54.6,56.63,100.8,31.2,69.92,-0.2821,86.36,73,14.9,1.546,65.22,4.656,0.7552,266.3,175.5,6.1,5.7,38.2,33.4,85.2,95.8,8.8,41.5,3.2,107.5,22.1,62.3,76,73,14.31,4.037,7.139,20,0,113.6,110.7,138,103.7,9.1,12.4,90,100,100,87.92,57,37,62,57.82,64.34,69.38,63.02,114.8,56.19,-11.73
2.99E+04,44,56.46,56.8,44.66,44.6,70.63,70.4,79.72,79.7,76.91,70.6,54.6,56.67,100.6,31.12,69.75,-0.2807,86.82,73.09,15.28,1.554,65.15,4.686,0.7504,265.7,176.5,6.3,5.5,38.3,33.5,85.2,95.8,8.1,41.7,3.4,107.3,22.3,61.8,76,73,16.72,4.728,7.139,20,0,113.6,110.7,138,104.3,9.4,12.2,80,100,100,87.79,57,37,62,57.86,64.38,69.42,63.14,114.5,58.38,-12.72
2.99E+04,44,56.46,56.9,44.7,44.6,70.63,70.6,79.72,79.7,76.95,70.6,54.64,56.72,100.4,30.62,70.09,-0.2803,86.17,72.79,15.22,1.848,65.12,4.652,0.7557,265.2,175.8,6.1,4.9,38.5,33.7,84.6,94.8,9,41.7,3.4,107.5,21.8,61.3,76,73,14.96,4.237,7.139,20,0,113.6,110.5,139.4,105.1,9.3,12.3,80,100,100,87.65,57,37,67,57.86,64.42,69.47,63.18,112,58.14,-10.22
2.99E+04,44,56.5,56.9,44.74,44.6,70.67,70.6,79.76,79.7,76.95,70.6,54.64,56.67,100.6,31.12,70.2,-0.734,86.43,72.72,14.97,1.252,65.4,4.647,0.7566,265.6,176.3,6.3,5.2,38.3,33.5,84.9,95.3,8.7,41.7,3.4,107.3,22.4,62.3,76,73,15.61,4.413,7.139,20,0,113.3,110.7,138.5,104.3,9.3,12.3,80,100,100,87.52,57,37,67,57.82,64.42,69.47,63.22,113.1,57.55,-9.508
2.99E+04,44,56.55,56.8,44.78,44.6,70.67,70.4,79.8,79.7,76.91,70.6,54.64,56.72,101.1,32.04,69.77,-0.7342,86.89,72.8,15.35,1.259,65.04,4.697,0.7485,265.7,177.2,6.1,5.2,38.5,33.7,84.9,95.3,8.7,41.7,3.4,107.3,22.6,61.8,76,73,15.18,4.272,7.139,20,0,113.3,110.5,137,105.6,9.3,12.2,80,100,100,87.38,57,37,62,57.82,64.38,69.47,63.18,117.1,58.63,-11.55
2.99E+04,44,56.55,56.9,44.74,44.8,70.63,70.4,79.76,79.5,76.95,70.6,54.64,56.76,101.2,31.18,70.33,-0.2812,86.67,72.66,15.56,1.551,65.41,4.659,0.7547,266.1,176.2,6.6,5.1,38.2,33.4,84.6,94.8,8.4,41.7,3.5,107.3,22.6,61.6,76,73,14.22,3.995,7.139,20,0,113.1,110.5,138.5,104.7,9.2,12.1,80,100,100,87.25,57,37,62,57.82,64.34,69.42,63.26,114.7,60.61,-8.825
2.99E+04,44,56.59,56.8,44.78,44.8,70.63,70.4,79.76,79.4,76.95,70.6,54.68,56.76,101,31.12,70.2,-0.2807,86.46,72.49,15.22,1.248,65.26,4.658,0.7548,265.6,175.7,6.5,5.8,38.3,33.5,85.2,95.8,8.7,41.7,3.2,107.5,22.1,61.9,77,74,13.98,3.935,7.045,20,0,113.3,110.5,138.5,104.7,9,12,80,100,100,87.11,57,37,62,57.78,64.22,69.51,63.26,116,58.52,-8.644
2.99E+04,44,56.63,56.8,44.82,44.8,70.67,70.4,79.76,79.5,76.95,70.6,54.68,56.8,100.6,31.13,70.22,-0.7341,87.03,72.66,15.62,1.256,64.98,4.709,0.7467,265.7,176.9,6.5,5.4,38.3,33.5,84.9,95.3,8.4,41.7,3.4,107.5,22.6,61.4,76,73,17.22,4.869,7.139,20,0,113.3,110.7,139.4,104.2,9.1,12,80,100,100,86.98,57,37,62,57.78,64.22,69.47,63.26,116,60.46,-9.253
3.00E+04,44,56.63,56.8,44.86,44.8,70.63,70.4,79.76,79.7,76.95,70.6,54.72,56.8,101.4,31.24,70.47,-0.2817,86.82,72.74,15.33,1.257,65.43,4.666,0.7536,266.6,177.1,6.6,5.5,38.2,33.4,85.2,95.8,8.7,41.7,3.5,107.3,22.1,62.4,76,73,14.09,3.952,7.139,20,0,113.3,110.5,139.4,105.1,9.3,12,80,100,100,86.85,57,37,62,57.74,64.26,69.51,63.26,114.9,58.97,-8.614
3.00E+04,44,56.63,56.9,44.86,44.8,70.71,70.6,79.8,79.5,76.95,70.6,54.72,56.8,101.4,31.82,70.74,-1.197,86.18,72.21,15.22,1.248,65.12,4.653,0.7556,267.7,175.8,6.6,5.7,38.2,33.4,85.2,95.8,8.5,41.7,3.5,107.5,22.3,62.4,76,73,11.75,3.296,7.139,20,0,113.1,110.5,136.5,102.7,8.9,12.1,80,100,100,86.71,57,37,67,57.74,64.3,69.51,63.31,116.3,58.92,-5.542
3.00E+04,44,56.67,56.9,44.9,44.8,70.71,70.4,79.8,79.7,76.95,70.6,54.72,56.84,100.9,31.69,70.45,-1.192,86.58,72.24,15.59,1.254,65.03,4.681,0.7511,266.6,176.6,6.5,5.5,38.3,33.5,85.2,95.8,8.5,41.7,3.2,107.3,22.1,62.4,76,73,14.53,4.093,7.139,20,0,113.1,110.5,139.9,105.2,9.1,12.1,80,100,100,86.58,57,37,62,57.69,64.3,69.51,63.31,115.1,60.36,-6.768
3.00E+04,44,56.71,56.9,44.94,44.9,70.67,70.4,79.8,79.5,76.95,70.6,54.76,56.84,101.3,31.67,70.41,-0.7362,86.09,71.83,15.21,0.9474,65.05,4.653,0.7556,266.4,175.6,6.6,5.4,38.2,33.4,84.9,95.3,8.7,41.7,3.5,107.5,22.3,62.3,76,73,11.41,3.203,7.139,20,0,112.9,110.5,139.4,105.2,8.9,12.1,80,100,100,86.44,57,37,62,57.65,64.3,69.51,63.31,114.4,58.86,-5.364
3.00E+04,44,56.71,57.1,44.94,44.8,70.71,70.6,79.8,79.7,76.95,70.6,54.76,56.84,100.8,31.63,70.32,-1.19,86.48,72.15,15.27,0.9517,64.9,4.685,0.7505,266.1,176.4,6.5,5.5,38.3,33.5,85.2,95.8,8.7,41.7,3.4,107.5,22.1,62.3,76,73,14.69,4.146,7.139,20,0,113.1,110.3,139,104.8,9.3,12.3,80,100,100,86.31,57,37,67,57.61,64.22,69.55,63.35,114.9,59.13,-6.932
3.00E+04,44,56.75,57.1,44.94,44.8,70.71,70.6,79.8,79.5,76.91,70.6,54.76,56.88,101.2,32.23,70.19,-1.195,86.2,71.68,15.47,0.9454,64.9,4.67,0.7528,267.3,175.2,6.7,5.7,38.2,33.4,85.2,95.8,8.4,41.7,3.5,107.5,22.3,61.9,76,73,12.09,3.397,7.139,20,0,112.9,110.5,139.9,105.6,9.1,12.3,80,100,100,86.17,57,37,67,57.61,64.18,69.55,63.39,117.9,60.29,-5.66
3.00E+04,44,56.71,56.9,44.98,44.9,70.71,70.4,79.76,79.5,76.95,70.6,54.8,56.88,99.71,30.99,69.91,-1.183,86.75,72.63,15.38,1.261,65.41,4.663,0.754,264.5,177.6,6.5,5.4,38.3,33.5,84.9,95.3,8.2,41.7,3.5,107.5,22.4,62.4,76,73,19.83,5.655,7.139,20,0,112.9,110.5,139.4,105.1,8.9,12.1,80,100,100,86.04,57,37,62,57.57,64.13,69.59,63.35,113.3,59.13,-10.32
3.00E+04,44,56.75,57.1,44.98,44.8,70.67,70.4,79.8,79.5,76.95,70.6,54.84,56.92,101.8,31.8,70.71,-0.7393,86.77,72.7,15.33,1.257,65.31,4.671,0.7527,267.6,177,6.6,5.5,38.3,33.5,85.2,95.8,8.5,41.7,3.4,107.5,22.3,62.3,76,73,12.58,3.515,7.139,20,0,112.9,110.3,136.5,102.3,9.1,12.2,80,100,100,85.91,57,37,62,57.53,64.05,69.59,63.39,117,59.32,-7.541
3.00E+04,44,56.75,56.9,44.98,44.8,70.67,70.4,79.76,79.4,76.91,70.6,54.84,56.96,101.5,31.86,70.38,-0.7407,86.13,72.16,15.51,1.547,65.39,4.631,0.7592,268.1,175.7,6.6,5.8,38.3,33.5,85.2,95.8,8.2,41.7,3.5,107.3,22.3,61.9,76,73,11.33,3.175,7.139,20,0,113.1,110.3,140.4,106.1,9,12,80,100,100,85.77,57,37,62,57.49,63.97,69.59,63.39,118,60.04,-6.773
3.00E+04,44,56.79,57.1,44.98,44.8,70.67,70.3,79.76,79.7,76.91,70.6,54.84,56.96,100.9,31.67,69.95,-0.7361,86.96,72.6,15.61,1.255,65,4.704,0.7475,266.4,176.8,6.7,5.2,38.2,33.4,84.9,95.3,8.4,41.7,3.5,107.5,22.6,61.9,76,73,16.02,4.517,7.139,20,0,112.9,110.5,139.4,105.4,9.1,12.2,80,100,100,85.64,57,37,62,57.45,63.97,69.59,63.39,116.5,60.41,-10.09
3.01E+04,44,56.79,56.9,45.02,44.9,70.67,70.4,79.76,79.5,76.86,70.6,54.84,56.92,100.8,32.08,69.41,-0.7352,86.25,71.97,15.23,0.9488,65.18,4.653,0.7557,266.1,175.9,6.9,5.7,38,33.2,84.9,95.8,8.2,41.7,3.7,107.5,22.6,62.4,76,74,14.16,3.998,7.045,20,0,112.9,110.3,138.5,104.3,8.9,12,80,100,100,85.5,57,37,62,57.41,63.97,69.59,63.39,117.3,58.97,-9.777
3.01E+04,44,56.79,56.9,45.02,44.9,70.67,70.4,79.8,79.5,76.91,70.6,54.84,56.96,101.4,32.13,69.98,-0.7364,85.85,71.63,15.46,1.243,65.33,4.62,0.761,266.5,175.1,6.6,5.7,38.3,33.5,85.2,95.8,7.9,41.7,3.5,107.5,22.3,62.4,76,73,10.74,3.012,7.139,20,0,112.9,110.1,138,103.8,8.9,12.1,80,100,100,85.37,57,37,62,57.37,64.01,69.59,63.39,116.1,59.85,-6.279
3.01E+04,44,56.83,56.9,45.02,44.9,70.67,70.6,79.76,79.4,76.91,70.6,54.84,56.96,101.1,31.74,70.11,-0.7378,86.27,71.73,15.48,0.9461,65.3,4.645,0.7569,267,175.4,6.6,5.8,38.3,33.5,85.2,95.8,8.2,41.7,3.5,107.5,22.4,61.8,76,73,13.13,3.693,7.139,20,0,112.9,110.1,139.4,105.2,9,12,80,100,100,85.23,57,37,67,57.33,64.01,69.55,63.39,113.9,60.33,-6.175
3.01E+04,44,56.83,57.1,45.07,44.9,70.67,70.4,79.76,79.5,76.91,70.6,54.84,56.96,101,31.7,70.03,-0.737,87.03,72.32,15.68,0.9578,65.46,4.675,0.7521,266.7,177.5,6.9,5.5,38,33.2,85.2,95.8,8.7,41.7,3.9,107.3,22.1,62.4,76,73,16.36,4.607,7.139,20,0,112.7,110.1,138.5,104.3,9.1,12.2,80,100,100,85.1,57,37,62,57.33,64.01,69.51,63.39,113.8,61.49,-8.69
3.01E+04,44,56.83,57.1,45.07,44.8,70.71,70.6,79.72,79.5,76.86,70.6,54.84,57,100.2,31.73,69.65,-1.194,86.01,71.47,15.79,1.246,65.04,4.649,0.7562,267,175.4,6.7,5.4,38.3,33.5,84.9,95.3,8.5,41.7,3.5,107.3,22.6,61.9,76,73,15.21,4.317,7.139,20,0,112.9,110.3,137,103,8.9,12.2,80,100,100,84.97,57,37,67,57.29,63.97,69.47,63.39,113.9,62.36,-6.975
3.01E+04,44,56.83,57.1,45.11,44.9,70.67,70.4,79.76,79.5,76.86,70.6,54.84,56.96,101.4,32.27,69.82,-0.7396,85.8,71.24,15.51,0.9475,65.39,4.613,0.7621,267.7,175.6,6.9,5.4,38,33.2,84.9,95.3,8.7,41.7,3.5,107.3,22.3,61.9,76,73,10.69,3,7.139,20,0,112.9,110.1,139,105.2,9.1,12.2,80,100,100,84.83,57,37,62,57.29,63.85,69.38,63.39,118,62.07,-5.421
3.01E+04,44,56.83,57.1,45.07,44.9,70.67,70.4,79.76,79.5,76.86,70.6,54.84,57,101.3,32.26,69.8,-0.7393,86.7,72.04,15.92,1.256,65.34,4.665,0.7537,267.6,176.8,6.9,5.8,38,33.2,85.2,95.8,8.7,41.7,3.7,107.5,22.3,62.6,76,73,13.95,3.915,7.139,20,0,112.9,110.1,137,103,9,12.2,80,100,100,84.7,57,37,62,57.24,63.81,69.38,63.39,118,63.71,-8.584
3.01E+04,44,56.83,57.1,45.11,44.9,70.63,70.4,79.72,79.4,76.82,70.6,54.84,57,100.4,31.96,68.7,-0.2801,86.28,71.64,15.9,1.254,65.06,4.662,0.7541,265.1,176.6,6.7,5.5,38.3,33.5,84.9,95.3,7.9,41.7,3.5,107.3,22.6,61.4,76,73,15.48,4.385,7.139,20,0,112.7,110.1,137.5,103.2,9,12.2,80,100,100,84.56,57,37,62,57.2,63.77,69.38,63.39,116.9,63.63,-11.33
