Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
3.35E+04,45,48.44,48.5,45.15,45.1,65.18,65.1,68.5,68.4,67.37,55.45,48.29,48.69,37.37,12.77,134.3,-109.7,29.39,28.08,3.568,2.254,35.65,2.898,1.213,270.6,214.4,5.6,2.2,39.5,34.6,70.6,72,3.8,44.6,5.1,124.7,54.1,37.9,42,40,7.593,5.779,10.89,20,0,129.6,120.9,121.6,86.3,3.3,3.4,35,0,100,23,47,56,47,54.75,60.61,49.93,49.38,52.25,85.64,214
3.35E+04,45,48.44,48.7,45.15,45.1,65.22,65,68.5,68.4,67.37,55.5,48.29,48.69,36.67,12.69,133,-109,29.59,28.27,3.593,2.269,35.71,2.914,1.207,268.8,215.9,5.6,2.2,39.5,34.6,70.6,72,3.8,44.6,5.1,125,54.4,37.7,40,39,10.84,8.405,11.04,20,0,129.6,121.2,121.6,87.7,3.3,3.4,35,0,100,23,47,56,47,54.75,60.7,49.93,49.43,51.19,86.24,211.7
3.35E+04,45,48.48,48.5,45.15,45.1,65.27,65.1,68.58,68.4,67.41,55.45,48.29,48.69,37.07,13.13,133.7,-109.7,29.71,28.03,3.563,1.885,35.84,2.915,1.206,268.4,214,5.6,2.5,39.5,34.6,70.9,72.5,3.8,44.4,4.6,124.7,54.1,37.7,42,40,9.958,7.64,10.89,20,0,129.6,120.9,121.6,85.5,3.1,3.4,35,0,100,23,47,56,47,54.75,60.7,49.93,49.43,52.96,85.51,212.1
3.35E+04,45,48.48,48.5,45.15,44.9,65.27,65.1,68.62,68.6,67.45,55.5,48.29,48.69,37.68,13.18,134.2,-109.7,29.81,28.12,3.575,1.891,35.77,2.93,1.2,269.5,214.8,5.1,2.3,39.8,34.8,70.9,72.5,4.1,44.6,4.8,124.7,53.8,37.2,42,40,8.095,6.11,10.89,20,0,129.6,121.2,122.1,86.2,3.3,3.6,35,0,100,23,47,56,47,54.79,60.7,49.93,49.43,53.54,85.79,213
3.35E+04,45,48.48,48.5,45.15,44.9,65.31,65.1,68.66,68.6,67.45,55.5,48.29,48.69,37.57,13.6,133.8,-109.9,29.8,28.12,3.574,1.891,35.79,2.927,1.201,268.7,214.7,5.3,2.3,39.8,34.8,70.6,72.5,3.9,44.6,4.8,124.5,53.9,37.4,40,40,8.471,6.412,10.89,20,0,129.6,121.5,122.6,86.8,3.5,3.4,35,0,100,23,47,56,47,54.79,60.74,49.89,49.38,54.88,85.77,212.3
3.35E+04,45,48.48,48.5,45.15,45.1,65.31,65.1,68.66,68.4,67.49,55.5,48.29,48.65,37.6,13.15,134.4,-109.9,29.74,28.06,3.201,1.521,35.76,2.924,1.203,268.9,214.2,4.9,1.9,40,35,70.3,71.5,4.1,44.4,4.3,124.5,53.8,37,42,40,8.111,6.135,10.89,20,0,129.8,121.5,121.6,85.7,3.1,3.6,35,0,100,23,47,56,47,54.79,60.74,49.89,49.43,53.06,76.81,212.8
3.35E+04,45,48.48,48.5,45.11,45.1,65.35,65.1,68.7,68.6,67.53,55.5,48.25,48.65,37.69,13.18,135.2,-110.6,30.16,28.11,3.573,1.524,36.03,2.943,1.195,269.5,214.7,5,2.5,40,35.1,70.9,72.5,4.1,44.6,4.3,124.5,53.6,37.7,42,40,9.573,7.225,10.89,20,0,129.6,121.2,122.6,86.7,3.3,3.4,35,0,100,23,47,56,47,54.75,60.78,49.93,49.43,52.46,85.75,213.5
3.35E+04,45,48.44,48.3,45.11,44.9,65.39,65.4,68.7,68.6,67.57,55.5,48.29,48.65,37.3,12.75,135.9,-111.3,29.72,28.41,3.199,1.886,36.1,2.895,1.214,270,214.1,4.8,2.6,40,35,71.2,73,4.1,44.4,4.4,124.5,53.3,37.4,42,40,9.477,7.227,10.89,20,0,129.6,121.7,122.1,86,3.3,3.2,35,0,100,23,47,56,50,54.75,60.78,49.89,49.38,50.72,76.78,213.6
3.35E+04,45,48.4,48.5,45.07,44.9,65.39,65.1,68.74,68.7,67.61,55.5,48.25,48.61,37.69,12.72,136.1,-111.1,29.86,28.55,3.214,1.895,36.01,2.916,1.206,269.6,215.2,4.7,2.2,40.1,35.1,70.9,72.5,4.1,44.4,4.3,124.2,53.6,37.9,42,40,8.499,6.414,10.89,20,0,129.6,121.2,122.1,85.8,3.4,3.7,35,0,100,23,47,56,47,54.75,60.78,49.89,49.38,50.63,77.14,213
3.35E+04,45,48.4,48.5,45.07,44.8,65.39,65.3,68.78,68.6,67.65,55.5,48.25,48.61,38.18,12.73,136.6,-111.2,29.85,28.53,3.212,1.894,35.91,2.922,1.203,269.8,215,4.6,2.6,40.1,35.3,71.2,73,4.2,44.4,4.1,124.5,53,37.7,42,40,6.614,4.928,10.89,20,0,129.6,121.2,123.1,87,3.2,3.6,35,0,100,23,47,56,47,54.75,60.78,49.85,49.34,50.67,77.09,213.4
3.36E+04,45,48.4,48.3,45.02,44.9,65.39,65.4,68.78,68.7,67.65,55.5,48.21,48.61,38.08,12.7,136.3,-110.9,30.23,28.55,3.581,1.895,36.1,2.945,1.194,269.1,215.2,4.8,2.2,40.3,35.1,70.9,72.5,3.9,44.6,4.5,124.2,53.6,37.2,42,40,8.502,6.35,10.89,20,0,129.8,121.7,121.1,84.7,3.4,3.4,35,0,100,23,47,56,50,54.75,60.74,49.85,49.34,50.89,85.94,212.7
3.36E+04,45,48.36,48.3,45.02,44.8,65.39,65.3,68.78,68.7,67.65,55.54,48.21,48.57,38.09,12.7,135.9,-110.5,29.95,28.63,3.223,1.9,36,2.925,1.202,269.1,215.8,4.6,2.2,40.3,35.3,70.9,72.5,3.9,44.4,4.1,124.5,53.1,37.2,42,40,7.388,5.517,10.89,20,0,129.6,121.2,121.1,84.5,3.4,3.4,35,0,100,23,47,56,47,54.75,60.7,49.85,49.3,51.25,77.35,212.4
3.36E+04,45,48.36,48.3,44.98,44.9,65.43,65.4,68.83,68.7,67.69,55.5,48.21,48.53,37.96,12.66,136.3,-111,29.88,28.57,2.814,1.51,35.96,2.921,1.203,268.2,212.6,4.6,2.2,40.3,35.3,70.6,72,3.8,44.4,4.1,124.2,53.4,37.4,42,40,7.525,5.637,10.89,20,0,129.8,121.5,123.1,86.7,3.3,3.4,35,0,100,23,47,56,50,54.75,60.7,49.85,49.34,51.08,67.53,212
3.36E+04,45,48.32,48.3,44.98,44.8,65.39,65.1,68.83,68.6,67.69,55.5,48.21,48.53,38.33,12.63,136,-110.3,29.69,28.74,2.83,1.884,36.11,2.89,1.216,267.6,213.9,4.5,2.3,40.3,35.3,70.9,72.5,3.8,44.4,4.1,124,53.1,36.9,42,40,5.712,4.238,10.89,20,0,129.6,121.5,121.6,85.2,3.5,3.4,35,0,100,23,47,56,47,54.75,60.7,49.77,49.3,50.96,67.92,211.1
3.36E+04,45,48.32,48.3,44.94,44.9,65.47,65.4,68.83,68.6,67.73,55.5,48.17,48.53,37.54,12.21,136.9,-111.6,30.11,28.8,3.202,1.888,36.18,2.926,1.201,268.5,214.3,4.7,2.6,40.1,35.1,71.2,73,3.7,44.4,4.1,124,52.8,37.7,42,40,10.07,7.628,10.89,20,0,129.6,121.7,122.1,85.7,3.3,3.5,35,0,100,23,47,56,50,54.75,60.65,49.77,49.26,49.62,76.84,212
3.36E+04,45,48.32,48.3,44.94,44.8,65.43,65.4,68.83,68.7,67.73,55.5,48.17,48.49,38.11,12.25,137.3,-111.5,29.9,28.59,2.815,1.511,36.08,2.913,1.207,269.3,212.8,4.5,1.9,40.3,35.3,70.9,72,3.9,44.4,4.1,123.7,52.8,36.9,42,40,7.22,5.389,10.89,20,0,129.6,121.5,122.1,86,3.4,3.5,35,0,100,23,47,56,50,54.75,60.61,49.77,49.26,50.11,67.56,213.2
3.36E+04,45,48.27,48.2,44.94,44.9,65.47,65.3,68.87,68.7,67.73,55.5,48.13,48.44,38.23,12.75,137.7,-112.3,29.67,28.36,2.829,1.517,35.99,2.898,1.213,270.1,213.8,4.8,2.2,40.1,35.1,70.9,72.5,3.9,44.4,4.1,123.7,53.4,37.2,42,40,5.909,4.397,10.89,20,0,129.8,121.2,123.6,87.3,3.4,3.4,35,0,100,23,47,56,47,54.75,60.61,49.73,49.22,52.15,67.88,214.5
3.36E+04,45,48.23,48.2,44.9,44.8,65.47,65.4,68.91,68.7,67.69,55.45,48.13,48.44,38.5,13.6,137.1,-112.2,29.95,28.99,2.855,1.9,35.92,2.931,1.2,268.8,215.8,4.5,2.5,40.3,35.3,71.2,73,3.7,44.4,4.3,124,53.1,37.6,42,40,5.856,4.326,10.89,20,0,130.1,121.5,122.1,85.7,3.3,3.4,35,0,100,23,47,56,50,54.75,60.61,49.73,49.22,55.65,68.52,211.9
3.36E+04,45,48.27,48.3,44.9,44.6,65.47,65.3,68.87,68.7,67.69,55.45,48.13,48.44,38.19,13.2,137.6,-112.6,30.21,28.9,2.845,1.526,36.01,2.95,1.192,269.8,215,4,1.9,40.6,35.6,70.3,72,3.3,44.3,3.8,123.5,53.2,36.2,38,37,7.977,5.941,11.36,20,0,129.8,121.7,117.6,81.3,3.4,3.7,35,0,100,23,47,56,47,54.75,60.57,49.73,49.22,54.36,68.29,213.2
3.36E+04,45,48.23,48.3,44.9,44.8,65.47,65.4,68.87,68.4,67.73,55.5,48.09,48.44,38.1,12.71,137.3,-111.9,29.63,28.32,3.188,1.88,35.45,2.939,1.197,269.2,213.5,4.5,2.5,40.4,35.4,70.9,72.5,3.6,44.4,4,123.7,52.6,36.6,40,39,5.663,4.227,11.04,20,0,129.8,121.5,122.6,86.2,3.1,3.4,35,0,100,23,47,56,50,54.75,60.57,49.69,49.18,52.35,76.52,213.7
3.37E+04,45,48.23,48.3,44.9,44.9,65.51,65.4,68.87,68.6,67.73,55.5,48.09,48.44,37.7,12.73,137.5,-112.5,29.7,28.39,3.196,1.884,35.43,2.947,1.193,269.7,214,4.4,2,40.4,35.4,70.6,72,3.7,44.4,4,123.7,53.1,37.1,40,39,7.299,5.506,11.04,20,0,130.1,121.5,122.6,86.7,3.2,3.5,35,0,100,23,47,56,50,54.75,60.57,49.69,49.18,52.43,76.71,214
3.37E+04,45,48.23,48.2,44.9,44.8,65.47,65.3,68.83,68.6,67.73,55.45,48.09,48.4,37.64,12.25,137.7,-112.3,29.96,28.64,2.856,1.532,35.28,2.986,1.177,269.2,215.9,4.5,1.9,40.4,35.4,70.6,71.5,3.4,44.4,4.1,123.7,52.9,36.2,40,39,8.301,6.273,11.04,20,0,129.6,122,122.1,85.5,3.3,3.3,35,0,100,23,47,56,47,54.71,60.57,49.69,49.18,50.09,68.54,213.2
3.37E+04,45,48.23,48.3,44.94,44.9,65.43,65.3,68.78,68.4,67.69,55.45,48.09,48.44,37.78,12.29,137.8,-112.3,29.53,28.21,3.217,1.897,35.23,2.947,1.193,270.2,215.4,4.5,2.2,40.3,35.3,70.6,72,3.1,44.4,4.1,124,52.9,36.6,40,39,6.222,4.685,11.04,20,0,129.8,121.7,122.1,85.5,3.1,3.5,35,0,100,23,47,56,47,54.75,60.53,49.69,49.18,51,77.21,214.9
3.37E+04,45,48.19,48.3,44.94,44.9,65.43,65.1,68.78,68.6,67.65,55.45,48.05,48.44,37.69,12.73,137,-112,29.06,27.74,3.572,2.256,35.34,2.891,1.216,269.6,214.6,4.6,2,40.3,35.3,70.6,72,3.6,44.6,4.3,124,53.4,36.4,40,39,4.969,3.749,11.04,20,0,130.1,121.7,121.1,86.3,3.5,3.4,35,0,100,23,47,56,47,54.75,60.53,49.69,49.18,52.79,85.74,215
3.37E+04,45,48.23,48.3,44.98,44.9,65.39,65.1,68.7,68.3,67.65,55.5,48.09,48.44,36.98,11.72,135.6,-110.4,29.03,27.72,3.203,1.888,35.27,2.894,1.215,267.8,214.4,5,2.3,40.1,35.1,70.6,72,2.9,44.4,4.3,123.7,53.8,36.9,40,39,7.324,5.633,11.04,20,0,129.8,121.7,123.1,87,3.2,3.2,35,0,100,23,47,56,47,54.75,60.53,49.69,49.18,48.64,76.87,213
3.37E+04,45,48.19,48.3,44.98,44.9,65.39,65.3,68.74,68.4,67.61,55.45,48.13,48.44,37.7,12.73,136.6,-111.6,28.74,28.16,2.845,2.26,35.24,2.868,1.226,269.6,215,4.8,2.2,40,35,70.6,72,3.6,44.6,4.3,123.7,53.4,37,40,39,3.762,2.839,11.04,20,0,129.8,121.7,121.1,85.3,3.3,3.4,35,0,100,23,47,56,47,54.75,60.57,49.69,49.22,52.42,68.28,214
3.37E+04,45,48.23,48.3,45.02,45.1,65.39,65.1,68.7,68.1,67.57,55.45,48.13,48.49,37.07,12.67,135.5,-111.1,28.81,27.86,3.22,2.266,35.28,2.871,1.225,268.4,215.5,4.9,2.5,40,35,70.6,72,3.6,44.6,4.6,123.7,53.4,37.2,40,39,6.262,4.805,11.04,20,0,129.8,121.7,122.1,85.5,3,3.2,35,0,100,23,47,56,47,54.75,60.57,49.69,49.18,52.19,77.28,213.2
3.37E+04,45,48.23,48.5,45.02,45.1,65.39,65.1,68.66,68.3,67.53,55.45,48.13,48.49,36.87,12.76,136,-111.9,28.64,27.69,3.2,2.252,35.23,2.858,1.23,270.3,214.2,4.9,2.3,40,35,70.6,72,3.3,44.4,4.6,124.2,53.7,36.7,40,39,6.264,4.831,11.04,20,0,130.1,121.7,122.6,86.5,3.2,3.6,35,0,100,23,47,56,47,54.75,60.57,49.69,49.22,52.56,76.8,215.3
3.37E+04,45,48.23,48.3,45.07,45.1,65.35,65.1,68.62,68.3,67.57,55.45,48.13,48.49,36.75,11.8,136,-111.1,28.42,27.47,3.217,2.264,35.2,2.839,1.239,269.4,215.4,5.3,2.3,39.5,34.8,70.6,72,2.9,44.6,4.6,124,53.6,37.4,40,39,5.931,4.59,11.04,20,0,130.1,121.7,122.1,86.3,3.3,3.2,35,0,100,23,47,56,47,54.75,60.57,49.73,49.22,48.6,77.22,215
3.37E+04,45,48.27,48.5,45.07,45.1,65.35,65,68.62,68.4,67.53,55.45,48.17,48.53,36.66,12.23,135.2,-110.8,28.58,27.63,3.193,2.247,35.23,2.852,1.233,268.8,213.7,5.3,1.9,39.8,34.8,70.3,71.5,3.8,44.6,5.1,124.2,53.9,36.2,40,39,6.8,5.276,11.04,20,0,130.1,121.7,123.1,86.2,3.3,3.2,35,0,100,23,47,56,47,54.75,60.61,49.77,49.26,50.02,76.64,213.8
3.38E+04,45,48.32,48.5,45.11,45.1,65.35,65.1,68.58,68.3,67.53,55.45,48.21,48.57,36.28,11.79,135.5,-111,28.81,27.86,3.22,2.266,35.35,2.866,1.227,269.3,215.5,5.6,2.3,39.5,34.6,70.6,72,3.6,44.4,4.6,124.2,53.6,36.9,40,39,9.102,7.135,11.04,20,0,130.1,121.7,121.6,86.1,3.3,3.4,35,0,100,23,47,56,47,54.75,60.61,49.77,49.26,48.25,77.27,214
3.38E+04,45,48.32,48.3,45.11,44.9,65.31,65,68.54,68.4,67.49,55.5,48.21,48.57,36.46,11.85,135.3,-110.7,28.73,27.78,3.21,2.26,35.18,2.872,1.224,270.7,214.9,5.6,2.3,39.8,34.6,70.3,71.5,3.5,44.6,5.1,124.2,54.2,37.2,40,39,7.993,6.234,11.04,20,0,129.8,122,122.6,86.7,3.3,3.2,35,0,100,23,47,56,47,54.75,60.61,49.81,49.26,48.49,77.04,215.1
3.38E+04,45,48.36,48.5,45.15,45.1,65.31,65.1,68.58,68.3,67.45,55.45,48.21,48.57,36.83,12.75,134.9,-110.9,28.75,27.44,3.213,1.894,35.24,2.869,1.225,270,215.1,5.6,2,39.5,34.6,70.3,71.5,3.8,44.4,5,124.5,54.2,36.9,40,39,6.827,5.271,11.04,20,0,130.1,122,122.1,86.2,3.2,3.2,35,0,100,23,47,56,47,54.75,60.61,49.81,49.26,52.14,77.1,215.1
3.38E+04,45,48.36,48.5,45.15,45.1,65.27,65,68.54,68.1,67.45,55.45,48.21,48.61,36.88,12.3,135.1,-110.5,28.75,27.43,3.579,2.261,34.99,2.889,1.217,270.4,215.1,5.8,2.2,39.5,34.6,70.3,71.5,3.3,44.8,5.4,124.5,54.2,37.4,40,39,6.415,4.948,11.04,20,0,130.1,122,121.6,85.8,3.1,3.2,35,0,100,23,47,56,47,54.75,60.65,49.81,49.3,49.97,85.9,215.5
3.38E+04,45,48.4,48.5,45.15,45.1,65.27,65,68.54,68.1,67.41,55.45,48.21,48.61,36.64,12.68,133.8,-109.8,29.04,27.36,3.57,1.89,35.22,2.899,1.213,268.6,214.5,5.9,2,39.5,34.5,69.9,71,3.1,44.6,5.2,124.7,54.8,37,40,39,8.506,6.603,11.04,20,0,130.4,122,121.1,86,3.1,3.2,35,0,100,23,47,56,47,54.75,60.61,49.85,49.3,51.87,85.69,213.7
3.38E+04,45,48.4,48.7,45.15,45.3,65.27,65,68.54,68.3,67.41,55.45,48.25,48.61,36.78,12.73,134.3,-110.2,28.94,27.63,3.193,1.883,35,2.907,1.21,269.6,213.7,5.7,2,39.4,34.5,70.3,71.5,3.3,44.6,5.4,125,54.4,37.5,40,39,7.442,5.755,11.04,20,0,130.4,122,121.6,85.7,3.3,3.6,35,0,100,23,47,56,47,54.75,60.61,49.85,49.34,52.06,76.63,214.1
3.38E+04,45,48.4,48.7,45.19,45.1,65.27,65,68.5,68.3,67.41,55.5,48.29,48.65,36.3,12.26,133.7,-109.7,28.45,27.51,3.179,2.238,35.2,2.842,1.237,269.5,212.8,6.1,2.3,39.2,34.3,70.6,72,3.5,44.8,5.6,124.7,54.4,37.7,40,39,7.606,5.96,11.04,20,0,130.4,122,120.1,84.6,3.2,3.4,35,0,100,23,47,56,47,54.75,60.61,49.85,49.38,50.15,76.31,214
3.38E+04,45,48.44,48.7,45.19,45.3,65.22,65,68.46,68.1,67.41,55.5,48.29,48.69,36.37,11.82,134,-109.5,28.94,27.63,3.557,2.247,35.46,2.869,1.225,270,213.7,5.9,2.5,39.4,34.5,70.6,72,3.8,44.6,5.2,125,54.4,37.5,40,39,9.311,7.281,11.04,20,0,130.4,122,120.6,85.3,3.1,3.4,35,0,100,23,47,56,47,54.75,60.61,49.89,49.43,48.37,85.38,214.4
3.38E+04,45,48.44,48.7,45.23,45.3,65.22,65,68.46,68.3,67.37,55.54,48.29,48.69,36.38,12.29,133.1,-109,28.71,27.39,3.574,2.257,35.57,2.837,1.239,270.1,214.7,5.7,2,39.4,34.5,70.3,71.5,3.5,44.6,5.2,124.7,54.7,36.9,40,39,8.583,6.709,11.04,20,0,130.4,122,122.1,86.6,3.3,3.6,35,0,100,23,47,56,47,54.75,60.61,49.93,49.43,50.27,85.78,214.5
3.38E+04,45,48.44,48.7,45.23,45.3,65.18,65.1,68.5,68.3,67.37,55.54,48.29,48.69,37.18,12.71,132.7,-108.2,28.66,27.34,3.568,2.253,35.58,2.832,1.241,269.2,214.4,5.6,2,39.5,34.6,70.3,71.5,4.1,44.6,5.2,125,53.8,36.7,42,40,5.608,4.29,10.89,20,0,130.4,122.2,123.1,87.2,3.2,3.6,35,0,100,23,47,56,47,54.75,60.61,49.93,49.43,51.98,85.64,213.7
3.39E+04,45,48.48,48.7,45.23,45.3,65.22,65.1,68.5,68.3,67.37,55.5,48.33,48.73,36.72,12.71,133.1,-109.1,28.97,27.65,3.561,2.248,35.6,2.86,1.229,269.2,213.9,5.6,2.8,39.5,34.6,70.6,72.5,3.8,44.6,5.1,125,54.1,37.9,40,39,8.348,6.466,11.04,20,0,130.4,122,121.6,85.7,3.1,3.6,35,0,100,23,47,56,47,54.79,60.61,49.93,49.43,52.34,85.45,213.3
3.39E+04,45,48.48,48.5,45.23,45.1,65.27,65,68.5,68.4,67.37,55.5,48.33,48.73,36.02,12.62,132.3,-108.9,29.06,27.75,3.572,2.256,35.69,2.863,1.228,267.4,214.7,5.4,2.5,39.5,34.6,70.9,72.5,3.8,44.6,5.1,125,54.1,37.2,42,40,11.22,8.862,10.89,20,0,130.4,122,122.1,86.2,3.3,3.4,35,0,100,23,47,56,47,54.75,60.61,49.98,49.47,51.64,85.74,211.3
3.39E+04,45,48.48,48.7,45.23,45.1,65.22,65.3,68.54,68.4,67.37,55.5,48.29,48.73,37.21,13.18,133.2,-109.2,29.01,27.33,3.932,2.252,35.65,2.861,1.229,269.4,214.3,5.8,2.2,39.5,34.6,70.6,72,4.2,44.6,4.8,125,54.1,37.7,42,40,6.837,5.226,10.89,20,0,130.4,122.2,122.1,86.2,3.3,3.4,35,0,100,23,47,56,47,54.79,60.61,49.93,49.43,54.28,94.37,214.1
3.39E+04,45,48.48,48.5,45.19,45.1,65.27,65,68.58,68.4,67.41,55.5,48.29,48.73,37.26,13.19,133.9,-109.8,29.43,27.75,3.939,2.256,35.65,2.902,1.211,269.8,214.7,4.9,2.2,40,35,70.6,72,3.8,44.6,4.8,124.7,54.1,37.2,42,40,8.122,6.2,10.89,20,0,130.4,122,121.6,85.8,3.3,3.6,35,0,100,23,47,56,47,54.79,60.61,49.98,49.43,54.35,94.53,213.9
3.39E+04,45,48.48,48.5,45.19,45.1,65.27,65.1,68.62,68.6,67.41,55.5,48.33,48.69,37.6,13.61,133.5,-109.5,29.34,28.02,3.196,1.884,35.99,2.866,1.227,268.9,214,5.1,2.3,39.8,34.8,70.9,72.5,3.8,44.6,4.6,124.7,53.8,37,42,40,6.942,5.251,10.89,20,0,130.7,122.2,121.1,85.2,3.3,3.4,35,0,100,23,47,56,47,54.79,60.65,49.98,49.43,55.68,76.72,212.4
3.39E+04,45,48.48,48.5,45.15,45.1,65.31,65.1,68.62,68.6,67.45,55.5,48.33,48.69,37.24,13.19,134.3,-110.2,29.66,28.35,3.192,1.882,35.8,2.913,1.207,269.6,213.7,5.3,2,39.8,34.8,70.6,72,3.8,44.6,4.6,124.7,53.9,37.7,42,40,9.159,6.995,10.89,20,0,130.4,122,121.6,85,3.5,3.4,35,0,100,23,47,56,47,54.75,60.65,49.98,49.43,53.58,76.62,212.7
3.39E+04,45,48.48,48.5,45.15,45.1,65.35,65.3,68.66,68.4,67.49,55.5,48.29,48.69,37.19,13.17,134.6,-110.6,29.74,28.06,3.567,1.887,35.97,2.907,1.209,269.3,214.3,5.1,1.7,40,35,70.3,71.5,4.4,44.6,4.6,124.7,53.5,36.5,42,40,9.762,7.465,10.89,20,0,130.4,122.2,122.6,86.8,3.5,3.4,35,0,100,23,47,56,47,54.79,60.65,49.93,49.43,53.88,85.6,213.2
3.39E+04,45,48.48,48.5,45.11,44.9,65.35,65.3,68.7,68.7,67.53,55.5,48.29,48.65,37.47,13.11,134.4,-110,30.29,28.6,3.221,1.531,35.77,2.978,1.181,268,215.6,4.8,2.2,40.1,35.1,70.9,72.5,3.8,44.6,4.5,124.5,53.6,36.9,42,40,10.54,7.997,10.89,20,0,130.4,122,121.1,84.7,3.6,3.6,35,0,100,23,47,56,47,54.75,60.7,49.89,49.43,52.88,77.3,210.9
3.39E+04,45,48.48,48.3,45.11,45.1,65.35,65.1,68.7,68.6,67.53,55.45,48.25,48.65,37.56,13.14,135.2,-110.7,30.32,28.26,3.592,1.532,35.97,2.963,1.186,268.6,215.8,5.1,2.3,40,35,70.9,72.5,4.5,44.6,4.6,124.5,53.8,37.4,42,40,10.52,7.968,10.89,20,0,130.4,122.2,122.1,85.8,3.5,3.6,35,0,100,23,47,56,47,54.79,60.74,49.93,49.38,53,86.2,212.5
3.39E+04,45,48.44,48.3,45.11,45.1,65.39,65.4,68.74,68.6,67.57,55.5,48.25,48.61,37.61,13.16,135.4,-110.9,29.99,28.29,3.227,1.534,35.85,2.941,1.195,269,216,5.1,2,40,35,70.6,72,3.8,44.6,4.5,124.7,53.9,36.9,42,40,9.026,6.825,10.89,20,0,130.7,122.2,123.1,86.7,3.3,3.2,35,0,100,23,47,56,50,54.79,60.74,49.89,49.38,53.08,77.45,212.8
3.40E+04,45,48.44,48.3,45.11,44.9,65.39,65.1,68.74,68.6,67.57,55.5,48.25,48.57,37.79,13.22,136,-111.4,29.88,28.19,2.848,1.161,35.82,2.933,1.199,270.3,215.2,4.5,2.3,40,35.3,70.9,72.5,4.1,44.4,4.1,124.7,53.6,36.9,42,40,7.986,6.01,10.89,20,0,130.4,122.2,122.1,86,3.5,3.5,35,0,100,23,47,56,47,54.79,60.7,49.89,49.38,53.7,68.36,214.3
3.40E+04,45,48.44,48.5,45.11,44.9,65.39,65.3,68.78,68.6,67.61,55.5,48.25,48.57,38.28,13.23,136.5,-111.5,29.84,28.15,2.844,1.159,35.84,2.927,1.201,270.5,214.9,4.9,2,40,35,70.6,72,3.9,44.6,4.5,124.2,53.9,36.9,42,40,6.149,4.569,10.89,20,0,130.7,122.2,122.6,86.3,3.5,3.2,35,0,100,23,47,56,47,54.75,60.7,49.85,49.34,53.37,68.26,214.7
3.40E+04,45,48.36,48.3,45.07,44.9,65.39,65.3,68.78,68.7,67.65,55.5,48.21,48.57,38.18,12.73,136.6,-111.2,29.51,28.19,3.215,1.895,35.99,2.882,1.22,269.7,215.2,4.5,2.2,40.3,35.3,70.9,72.5,4.1,44.4,4.3,124.5,53.6,36.7,42,40,5.514,4.108,10.89,20,0,130.7,122,123.1,86.5,3.4,3.5,35,0,100,23,47,56,47,54.79,60.7,49.85,49.34,51.72,77.15,214.1
3.40E+04,45,48.36,48.3,45.02,44.9,65.39,65.3,68.78,68.7,67.65,55.5,48.21,48.57,38.26,12.76,136.9,-111.4,29.78,28.47,3.205,1.889,35.89,2.918,1.205,270.4,214.6,4.6,2.5,40.3,35.3,70.6,72,4.1,44.6,4.3,124.5,53.9,37.9,42,40,6.088,4.526,10.89,20,0,130.7,122.2,122.1,85.8,3.4,3.4,35,0,100,23,47,56,47,54.75,60.7,49.85,49.34,51.48,76.92,214.1
3.40E+04,45,48.36,48.5,44.98,44.9,65.39,65.3,68.78,68.7,67.69,55.5,48.21,48.57,38.01,12.22,136.5,-110.7,30.35,29.03,3.226,1.902,36,2.964,1.186,268.6,216,4.6,2.2,40.3,35.3,70.9,72.5,4.1,44.4,4.3,124.2,53.1,37.9,42,40,9.077,6.792,10.89,20,0,130.7,122.2,122.1,85.5,3.4,3.6,35,0,100,23,47,56,47,54.75,60.7,49.85,49.34,49.3,77.43,211.5
3.40E+04,45,48.36,48.3,45.02,44.9,65.43,65.3,68.78,68.7,67.69,55.5,48.21,48.57,37.94,12.35,137.9,-112.3,30.04,28.71,3.233,1.906,36.04,2.931,1.2,271.4,216.4,4.6,2.2,40.3,35.3,70.9,72.5,4.2,44.4,4.3,124,52.8,37.4,42,40,8.251,6.185,10.89,20,0,130.7,122.5,123.1,86.7,3.4,3.4,35,0,100,23,47,56,47,54.75,60.7,49.81,49.3,49.81,77.58,214.9
3.40E+04,45,48.32,48.3,44.98,44.9,65.43,65.4,68.78,68.6,67.65,55.54,48.21,48.57,37.72,12.74,136.2,-111.2,29.91,28.96,3.219,2.266,35.98,2.923,1.203,269.8,215.5,4.7,2.2,40.3,35.1,70.3,71.5,3.3,44.4,4.3,124.2,53.9,37.2,42,40,8.508,6.415,10.89,20,0,130.4,122.5,121.6,85.5,3.3,3.5,35,0,100,23,47,56,50,54.75,60.65,49.77,49.3,51.73,77.25,212.4
