Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
2.71E+04,45,49.79,49.5,46.33,46.1,77.06,76.8,80.58,80.2,78.99,57.3,49.64,49.88,39.57,17.8,244,-222.2,30.9,29.58,2.107,0.7908,41.01,2.649,1.328,269.9,214.7,5.7,1.9,40.4,35.4,82.1,90.4,3.5,45.4,5,132.6,50.8,54.6,47,45,10.5,7.547,10.19,20,0,124.5,116.4,128.5,91.9,3.4,3.4,10,0,100,10,48,56,42,59.74,69.87,50.34,50.33,42.2,50.58,237.1
2.71E+04,45,49.67,49.5,46.25,45.9,76.98,76.8,80.58,80.2,78.91,57.21,49.52,49.8,40.45,18.7,243.7,-222,30.74,29.42,2.491,1.166,40.88,2.644,1.33,269.6,216.2,5.6,1.6,40.3,35.3,81.5,89.9,3.1,45.4,5,132.9,51.4,54.5,47,45,6.747,4.744,10.19,20,0,124.2,116.7,129,92.7,3.4,3.6,15,0,100,10,48,56,42,59.74,69.87,50.22,50.24,44.33,59.78,237
2.71E+04,45,49.58,49.3,46.17,45.8,76.93,76.8,80.54,80.2,78.87,57.13,49.48,49.67,40.33,18.65,243.4,-221.8,30.84,29.88,1.759,0.7999,40.96,2.647,1.328,268.8,216.9,5.6,1.6,40.3,35.3,81.8,89.9,3.4,45.4,5.1,132.9,51.1,54.6,47,45,7.591,5.353,10.19,20,0,124.5,116.7,129,92.9,3.4,3.5,15,0,100,10,48,56,42,59.74,69.83,50.14,50.2,44.38,42.23,235.8
2.72E+04,45,49.46,49.1,46.09,45.8,76.93,76.7,80.45,80.2,78.87,57.09,49.4,49.59,39.58,17.81,244.9,-223.2,30.47,29.88,1.76,1.169,41,2.612,1.346,269.9,216.8,5.5,1.6,40.3,35.3,81.8,89.9,3.5,45.4,5.1,132.9,51.1,54.6,47,45,8.954,6.434,10.19,20,0,124.5,116.7,129,92.9,3.5,3.3,15,0,100,10,48,56,42,59.78,69.83,50.1,50.08,42.55,42.23,237
2.72E+04,45,49.38,49,45.97,45.6,76.89,76.8,80.45,80,78.83,56.97,49.27,49.55,40.02,18.26,245.7,-224,30.55,29.6,2.476,1.525,41,2.62,1.342,269.8,214.8,5.2,1.8,40.4,35.4,82.1,89.9,3.7,45.3,4.9,132.9,51.1,54.5,47,45,7.702,5.474,10.19,20,0,124.5,116.7,128.5,92.1,3.3,3.4,15,0,100,10,48,56,42,59.78,69.83,49.98,49.96,43.63,59.43,237.3
2.72E+04,45,49.26,49.1,45.88,45.6,76.85,76.5,80.41,80,78.79,56.89,49.19,49.43,40.22,18.35,247.4,-225.6,30.21,29.63,2.111,1.526,41.04,2.589,1.358,271.1,215,5.2,1.8,40.4,35.4,81.8,89.9,3.4,45.3,4.9,132.9,51.1,54.5,47,45,5.841,4.13,10.19,20,0,124.7,116.9,128,91.4,3.3,3.5,15,0,100,10,48,56,42,59.78,69.79,49.89,49.88,44.03,50.66,238.7
2.72E+04,45,49.22,49,45.84,45.6,76.81,76.7,80.37,80,78.75,56.85,49.07,49.35,40,18.25,246.1,-224.3,30.33,29,2.488,1.164,41.02,2.599,1.353,269.6,215.8,5.2,1.8,40.4,35.4,81.8,89.9,3.5,45.1,4.7,133.2,51.4,54.5,47,45,7.008,4.983,10.19,20,0,124.7,116.7,153.1,91.8,3.3,3.4,15,0,100,10,48,56,42,59.78,69.79,49.77,49.79,43.78,59.71,237.9
2.72E+04,45,49.13,48.8,45.76,45.4,76.77,76.5,80.33,79.9,78.71,56.81,49.03,49.22,40.14,18.31,246.9,-225.1,30.21,29.26,1.744,0.7927,40.92,2.596,1.354,270.6,215,5,1.9,40.4,35.4,81.8,89.9,3.4,45.1,4.7,133.2,51.1,54.3,47,45,6.015,4.262,10.19,20,0,124.7,116.9,128.5,92.1,3.4,3.4,20,0,100,10,48,56,42,59.78,69.74,49.69,49.67,44.12,41.86,238.5
2.72E+04,45,49.05,48.8,45.64,45.3,76.73,76.7,80.33,79.9,78.67,56.72,48.9,49.18,40.59,18.77,247.3,-225.5,30.7,29.38,2.489,1.165,41.13,2.625,1.34,270.5,215.9,5,1.6,40.4,35.4,81.5,89.4,3.2,44.9,4.5,132.9,51.7,54.3,47,45,6.374,4.466,10.19,20,0,125,116.7,128,91.1,3.2,3.4,20,0,100,10,48,56,42,59.78,69.74,49.57,49.59,45.21,59.73,238.4
2.72E+04,45,49.01,48.7,45.56,45.3,76.69,76.5,80.25,80,78.67,56.68,48.86,49.06,40.11,17.84,247.6,-225.4,31.02,29.7,1.749,0.4273,40.96,2.663,1.321,270.4,215.5,4.7,1.5,40.6,35.6,81.5,89.4,3.5,44.9,4.3,133.2,51.4,54.8,47,45,9.008,6.388,10.19,20,0,125,116.7,128.5,90.8,3.3,3.4,20,0,100,10,48,56,42,59.78,69.7,49.48,49.55,43.15,41.97,237.9
2.72E+04,45,48.93,48.5,45.48,45.1,76.65,76.5,80.25,80,78.67,56.6,48.74,48.94,40.32,17.73,247,-224.5,30.9,29.22,1.742,0.0587,41.04,2.647,1.328,268.7,214.7,4.5,2.1,40.6,35.6,82.1,90.4,3.7,44.9,4.1,133.2,50.8,54.6,47,45,7.92,5.586,10.19,20,0,124.7,116.9,128.5,92.1,3.5,3.4,20,0,100,10,48,56,42,59.74,69.7,49.4,49.43,42.71,41.81,236.9
2.72E+04,45,48.81,48.5,45.39,45.1,76.65,76.5,80.25,80,78.58,56.52,48.7,48.89,40.64,18.79,249,-227.2,30.89,29.93,1.762,0.8001,41.08,2.644,1.33,270.8,217.2,4.5,1.5,40.6,35.6,81.5,89.4,3.5,44.9,4.2,132.9,51.4,53.6,47,45,6.785,4.748,10.19,20,0,124.7,116.9,128.5,91.6,3.5,3.4,20,0,100,10,48,56,42,59.78,69.7,49.32,49.34,45.46,42.28,238.3
2.72E+04,45,48.72,48.3,45.27,44.9,76.61,76.5,80.25,79.9,78.63,56.44,48.62,48.81,41.24,18.39,251.2,-228.4,30.89,29.94,1.742,0.7918,41.07,2.645,1.329,271.8,214.7,4.5,1.9,40.6,35.6,81.8,89.9,3.7,44.8,4.2,132.9,51.1,53.6,47,45,4.691,3.235,10.19,20,0,125.2,117.1,128.5,91.3,3.5,3.4,20,0,100,10,48,56,42,59.78,69.66,49.24,49.26,44.67,41.8,239.4
2.73E+04,45,48.6,48.3,45.15,44.9,76.61,76.5,80.21,79.9,78.54,56.35,48.5,48.73,40.73,18.83,251,-229.1,30.78,29.84,2.1,1.154,41.17,2.629,1.337,271.4,213.9,4.3,1.6,40.6,35.6,81.5,89.4,3.7,44.6,4,132.9,51.1,54.3,47,45,6.205,4.333,10.19,20,0,125.2,116.9,129,92.6,3.2,3.4,20,0,100,10,48,56,42,59.78,69.66,49.16,49.14,45.75,50.41,239.2
2.73E+04,45,48.52,48.2,45.11,44.8,76.57,76.5,80.17,79.9,78.54,56.31,48.41,48.69,40.48,18.26,249.9,-227.7,30.57,29.62,2.478,1.527,41.1,2.615,1.344,269.8,215,4,2.1,40.6,35.8,82.1,90.4,3.7,44.6,3.8,132.9,50.5,54.6,47,45,6.251,4.391,10.19,20,0,125,117.1,127.5,91.1,3.4,3.4,20,0,100,10,48,56,42,59.78,69.7,49.03,49.02,44.17,59.48,237.8
2.73E+04,45,48.48,48,45.02,44.8,76.57,76.5,80.17,80,78.54,56.23,48.33,48.57,40.46,18.25,250.6,-228.4,30.94,29.62,2.111,0.7925,41.1,2.647,1.329,269.6,215,4,1.5,40.8,35.8,81.5,89.4,3.4,44.4,3.8,132.3,51.1,53.8,47,45,7.643,5.373,10.19,20,0,125.2,116.9,129,92.3,3.6,3.2,20,0,100,10,48,56,42,59.78,69.66,48.95,48.93,44.32,50.66,237.7
2.73E+04,45,48.36,48,44.94,44.8,76.53,76.4,80.17,79.9,78.5,56.15,48.21,48.44,41.11,18.79,252.3,-229.9,30.56,29.24,2.109,0.792,41.12,2.613,1.346,270.9,214.9,3.8,1.9,40.8,35.8,81.8,89.9,3.6,44.4,3.6,132.6,51.1,54.3,47,45,4.029,2.788,10.19,20,0,125,116.9,128,91.3,3.5,3.4,20,0,100,10,48,56,35,59.78,69.66,48.83,48.85,45.65,50.62,239.5
2.73E+04,45,48.27,47.8,44.86,44.6,76.48,76.5,80.17,79.9,78.5,56.07,48.17,48.4,41.36,18.7,251.9,-229.2,30.56,29.61,2.109,1.158,37.12,2.894,1.215,269.5,214.9,3.4,1.1,41.2,36.3,81,88.4,3.1,44.4,3.1,132.6,51.3,52.1,45,43,-0.8409,-0.5783,10.46,20,0,125.2,117.4,128,90.9,3.5,3.2,20,0,100,10,48,56,42,59.78,69.62,48.75,48.81,45.61,50.63,237.8
2.73E+04,45,48.19,47.8,44.78,44.6,76.48,76.4,80.04,79.5,78.5,56.03,48.09,48.28,40.05,17.35,252.8,-230.1,30.56,29.61,1.743,0.7926,39.01,2.754,1.276,270,214.9,3.6,1.5,41,36.1,81,88.4,3.4,44.4,3.6,132.6,51.6,52.1,45,43,5.616,3.988,10.46,20,0,125.2,117.1,129,91.9,3.1,3.2,20,0,100,10,48,56,35,59.82,69.62,48.66,48.69,42.5,41.84,238.4
2.73E+04,45,48.07,47.8,44.74,44.8,76.48,76.4,80,79.2,78.46,55.95,48,48.2,39.82,17.45,254.7,-232.4,29.66,29.08,1.734,1.153,37.78,2.76,1.274,271.5,213.7,3.6,1.5,41,36.1,80.7,87.9,2.6,44.6,3.6,132.3,51.9,52,44,42,2.051,1.465,10.6,20,0,125.5,117.1,128,90.8,3,3,20,0,100,10,48,56,35,59.82,69.66,48.58,48.61,42.57,41.6,240.5
2.73E+04,45,47.99,47.7,44.74,44.8,76.4,76,79.84,79.1,78.46,55.9,47.92,48.16,38.76,15.54,254.3,-231.1,29.13,28.54,2.113,1.527,37.64,2.72,1.292,270.6,215.1,4.2,1,40.6,35.6,80.4,87.4,2.5,44.4,3.8,132.6,52.2,51.5,43,41,3.787,2.779,10.74,20,0,125.5,117.4,128,91.4,3.1,2.9,20,0,100,10,48,56,29,59.74,69.74,48.5,48.52,37.29,50.71,240.2
2.73E+04,45,47.91,47.8,44.78,44.8,76.36,76,79.72,78.9,78.38,55.86,47.84,48.16,37.73,15.04,253.1,-230.4,28.1,27.51,2.854,2.267,37.52,2.633,1.335,269.8,215.7,4.4,1.5,40.4,35.4,80.4,87.4,2.8,44.6,4.3,132.9,52.5,52,43,41,3.679,2.774,10.74,20,0,125.5,117.1,127.5,90.9,2.9,3,20,0,100,10,48,56,29,59.78,69.7,48.46,48.48,36.38,68.5,240.5
2.73E+04,45,47.86,47.8,44.82,44.9,76.24,75.7,79.55,78.7,78.26,55.82,47.84,48.16,37.53,14.68,254,-231.2,27.4,27.18,2.858,2.64,37.51,2.569,1.369,271.8,216,4.5,1.4,40.4,35.4,80.1,86.9,2.5,44.6,4.2,132.9,52.8,52,43,41,1.885,1.428,10.74,20,0,125.5,117.1,127.5,91.1,2.8,2.9,20,0,100,10,48,56,25,59.82,69.79,48.46,48.44,35.37,68.6,242.7
2.74E+04,45,47.86,47.8,44.86,44.9,76.2,75.7,79.35,78.7,78.13,55.82,47.84,48.16,35.6,13.72,252.1,-230.2,26.99,26.77,2.853,2.635,37.53,2.528,1.391,271.2,215.6,4.5,1.5,40.4,35.4,80.1,86.9,2.2,44.6,4.2,133.2,53.4,51.3,43,41,7.244,5.788,10.74,20,0,125.5,117.4,127,90.4,2.8,2.9,20,0,100,10,48,56,25,59.82,69.91,48.46,48.4,32.66,68.48,242.4
2.74E+04,45,47.86,48,44.9,44.9,76.12,75.7,79.23,78.6,77.97,55.78,47.84,48.16,35.21,14.21,251.2,-230.2,26.71,26.5,2.864,2.645,37.46,2.507,1.402,271.7,216.4,4.5,1.5,40.6,35.6,80.1,86.9,2,44.8,4.2,133.8,53.4,51.5,44,42,7.608,6.147,10.6,20,0,125.2,117.4,126.1,89.8,2.9,2.9,20,0,100,10,48,56,25,59.82,70.03,48.46,48.44,33.42,68.73,243
2.74E+04,45,47.91,48,44.98,45.1,75.99,75.6,79.06,78.4,77.89,55.78,47.88,48.16,34.58,13.23,249.1,-227.7,26.2,25.98,2.48,2.262,37.41,2.462,1.428,270.4,215.2,4.5,1.7,40.6,35.6,80.1,86.9,2.5,44.9,4.3,134.1,54,51.1,43,41,7.938,6.529,10.74,20,0,125.7,117.4,127,90.3,2.8,2.9,20,0,100,10,48,56,25,59.78,70.24,48.5,48.44,30.37,59.53,242.2
2.74E+04,45,47.91,48.2,45.02,45.1,75.91,75.6,78.98,78.6,77.81,55.78,47.92,48.2,34.67,13.26,248.8,-227.4,25.65,25.8,2.464,2.611,37.5,2.405,1.462,271.1,213.7,4.5,1.5,40.6,35.6,80.1,86.9,2.5,44.9,4.3,134.4,54.3,51.3,44,41,5.8,4.758,10.74,20,0,125.7,117.4,128,91.3,2.9,3.1,20,0,100,10,48,56,25,59.82,70.44,48.5,48.44,29.98,59.13,243
2.74E+04,45,47.95,48,45.11,45.3,75.83,75.7,78.9,78.4,77.77,55.82,47.96,48.24,34.78,12.84,248.7,-226.7,25.37,25.52,2.471,2.619,37.55,2.375,1.48,272,214.4,4.5,1.7,40.8,35.8,80.1,86.9,2.5,44.9,4.1,134.7,54.6,50.6,44,42,4.47,3.655,10.6,20,0,125.7,117.4,127.5,90.3,2.8,2.7,20,0,100,10,48,56,25,59.82,70.65,48.5,48.48,28.47,59.3,244.1
2.74E+04,45,47.99,48.2,45.15,45.3,75.83,75.6,78.82,78.6,77.77,55.82,48,48.28,33.72,11.86,247.7,-225.9,25.58,25.73,2.491,2.641,38.02,2.366,1.486,271,216.2,4.5,1.5,40.8,35.8,80.1,86.9,2.6,44.9,4.3,135,55.2,50.6,44,42,9.392,7.921,10.6,20,0,125.5,117.4,126.1,89.4,3,2.9,20,0,100,10,48,56,25,59.82,70.81,48.54,48.52,25.92,59.79,242.8
2.74E+04,45,48.03,48.2,45.15,45.1,75.79,75.6,78.78,78.6,77.72,55.82,48.09,48.36,33.76,11.88,247.5,-225.6,25.89,26.41,2.486,3.003,38.11,2.388,1.472,271.2,215.7,4.7,1.8,40.6,35.6,80.4,87.4,3.1,44.9,4.1,135.3,54.9,51.6,44,42,10.45,8.801,10.6,20,0,125.7,117.6,128,91.3,3,2.9,20,0,100,10,48,56,25,59.82,70.97,48.58,48.57,25.57,59.66,242.3
2.74E+04,45,48.07,48.3,45.19,45.3,75.79,75.6,78.78,78.6,77.64,55.82,48.09,48.36,33.6,12.74,245.5,-224.6,25.88,26.03,2.485,2.634,38.15,2.385,1.474,270,215.6,4.8,2.1,40.8,35.8,80.7,87.9,3.1,44.9,4.3,135.9,54.9,51.8,44,42,10.98,9.298,10.6,20,0,125.7,117.8,127,90.4,3,2.9,20,0,100,10,48,56,25,59.82,71.01,48.62,48.61,27.33,59.63,241.4
2.74E+04,45,48.11,48.3,45.19,45.3,75.75,75.6,78.78,78.7,77.64,55.82,48.17,48.36,34.34,12.85,247.4,-225.9,26.04,26.55,1.735,2.248,38.26,2.393,1.469,272.1,213.9,4.5,1.5,40.8,35.8,80.4,87.4,3.3,45.1,4.3,135.9,55.2,51.1,44,42,9.094,7.533,10.6,20,0,126,117.6,128,91.1,3,3,20,0,100,10,48,56,25,59.82,71.14,48.66,48.61,27.25,41.65,242.9
2.74E+04,45,48.15,48.3,45.19,45.4,75.75,75.6,78.78,78.6,77.64,55.82,48.17,48.4,34.24,12.81,246.7,-225.3,26.36,26.51,2.096,2.244,38.21,2.426,1.449,271.3,213.6,4.7,1.8,40.6,35.6,80.4,87.4,2.7,44.9,4.1,136.2,56.1,51.6,44,42,10.53,8.745,10.6,20,0,125.7,117.6,127,89.8,2.9,3,20,0,100,10,48,56,25,59.86,71.22,48.66,48.65,27.08,50.32,242.2
2.75E+04,45,48.15,48.3,45.23,45.1,75.75,75.6,78.78,78.7,77.64,55.86,48.21,48.4,34.1,12.76,245.3,-223.9,26.02,26.53,1.733,2.246,38.32,2.387,1.473,270.3,213.7,4.7,2,40.6,35.6,80.7,87.9,3.4,44.9,4.3,135.9,55.8,52.6,44,42,9.913,8.268,10.6,20,0,126,117.8,127,90.4,3.1,3,20,0,100,10,48,56,25,59.78,71.26,48.66,48.65,26.68,41.6,241
2.75E+04,45,48.19,48.3,45.19,45.1,75.75,75.7,78.78,78.7,77.64,55.86,48.21,48.44,34,12.72,244.6,-223.3,26.88,27.03,2.108,2.257,38.29,2.468,1.425,269.5,214.7,4.5,1.7,40.8,35.8,80.4,87.4,3.4,44.9,4.1,136.2,55.8,51.1,44,42,13.22,11.06,10.6,20,0,126.3,117.6,128.5,91.6,3,3,20,0,100,10,48,56,25,59.78,71.3,48.66,48.65,26.51,50.6,239.7
2.75E+04,45,48.23,48.3,45.23,45.3,75.71,75.7,78.78,78.6,77.68,55.82,48.21,48.44,34.58,12.3,246.3,-224,26.93,26.71,2.112,1.895,38.19,2.479,1.418,270.4,215.2,4.5,1.8,40.8,35.8,80.4,87.4,3,45.1,4.3,136.2,56.1,51.6,44,42,11.29,9.288,10.6,20,0,126.3,118.1,127,90.4,2.9,3,20,0,100,10,48,56,25,59.82,71.34,48.66,48.69,25.64,50.7,241.1
2.75E+04,45,48.19,48.3,45.23,45.1,75.75,75.9,78.78,78.7,77.68,55.86,48.21,48.44,34.28,12.36,247,-225.1,26.53,26.68,2.11,2.259,38.22,2.44,1.441,271.7,214.9,4.7,2,40.8,35.6,80.1,86.9,3.7,45.1,4.5,136.2,56.4,52.3,44,42,10.97,9.106,10.6,20,0,126,117.8,126.6,89.9,2.8,3,20,0,100,10,48,56,29,59.78,71.38,48.66,48.69,25.57,50.63,242.3
2.75E+04,45,48.23,48.2,45.23,45.3,75.75,75.7,78.82,78.7,77.72,55.86,48.21,48.44,34.54,12.29,246,-223.8,27.02,26.8,2.119,1.901,38.39,2.475,1.421,270.1,215.9,4.7,1.8,40.8,35.6,80.7,87.9,3.9,44.9,4.3,136.5,55.8,52.1,44,42,11.95,9.841,10.6,20,0,126.3,118.1,128.5,92.1,2.8,2.9,20,0,100,10,48,56,25,59.82,71.42,48.71,48.73,25.42,50.87,240.7
2.75E+04,45,48.23,48.3,45.23,45.3,75.79,75.7,78.82,78.9,77.72,55.9,48.21,48.49,34.1,12.3,245.7,-223.9,26.91,26.7,2.478,2.26,38.39,2.465,1.427,270.3,215,4.7,1.2,40.6,35.6,80.1,86.9,3.3,44.9,4.1,136.5,56.7,26.5,44,42,13.11,10.94,10.6,20,0,126.3,117.8,126.6,89.7,3.2,3,20,0,100,10,48,56,25,59.86,71.46,48.71,48.73,25.44,59.47,240.9
2.75E+04,45,48.19,48.3,45.27,45.1,75.79,75.9,78.86,78.9,77.77,55.9,48.21,48.44,34.43,12.25,245.3,-223.1,26.26,26.41,2.118,2.268,38.25,2.414,1.457,269.3,215.7,4.5,1.7,40.8,35.8,80.4,87.4,3.4,44.9,4.3,136.8,56.1,51.5,44,42,9.525,7.867,10.6,20,0,126.3,118.1,128,91.1,3.2,3,20,0,100,10,48,56,29,59.82,71.46,48.71,48.69,25.26,50.83,240.3
2.75E+04,45,48.23,48.3,45.27,45.4,75.83,75.9,78.86,78.9,77.72,55.9,48.21,48.49,34.14,12.77,246,-224.6,26.69,26.47,2.491,2.272,38.24,2.453,1.433,270.6,216.2,4.5,1.5,40.8,35.8,80.4,87.4,3.4,44.9,4.1,136.5,56.1,51.6,44,42,12.03,10.03,10.6,20,0,126.3,118.3,127.5,90.4,3.2,2.9,20,0,100,10,48,56,29,59.82,71.42,48.71,48.73,26.43,59.78,241.5
2.75E+04,45,48.23,48.3,45.27,45.3,75.83,75.9,78.86,78.9,77.77,55.86,48.21,48.49,34.21,12.33,247.4,-225.5,26.52,26.3,2.475,2.258,38.28,2.435,1.444,271.1,214.8,4.5,1.5,40.8,35.8,80.4,87.4,3.4,45.1,4.3,136.5,56.1,52,44,42,11.24,9.349,10.6,20,0,126.6,118.1,128.5,91.9,3,3,20,0,100,10,48,56,29,59.82,71.46,48.71,48.73,25.43,59.4,242.3
2.75E+04,45,48.23,48.2,45.27,45.3,75.83,75.9,78.9,78.7,77.77,55.86,48.25,48.49,34.67,12.8,247.4,-225.5,26.63,26.78,2.118,2.267,38.4,2.438,1.442,271.1,215.7,4.6,1.7,40.8,35.8,80.4,87.4,3.4,45.1,4.1,136.8,56.1,51.5,44,42,10.13,8.309,10.6,20,0,126.3,118.1,127.5,90.8,3,2.8,20,0,100,10,48,56,29,59.86,71.42,48.71,48.69,26.57,50.83,241.8
2.76E+04,45,48.27,48.3,45.27,45.1,75.83,75.9,78.9,78.7,77.77,55.9,48.21,48.49,34.53,12.75,246,-224.2,26.9,26.32,2.477,1.892,38.26,2.472,1.422,270,215,4.5,1.5,40.8,35.9,80.4,87.4,3.6,45.1,4.3,136.8,56.4,51.5,44,42,11.45,9.428,10.6,20,0,126.6,118.1,128,90.9,3.2,3,20,0,100,10,48,56,29,59.86,71.38,48.71,48.73,26.56,59.45,241.1
2.76E+04,45,48.23,48.3,45.27,45.3,75.83,75.7,78.94,78.7,77.77,55.86,48.21,48.49,35.23,13.3,248.1,-226.2,26.67,26.45,2.489,2.271,38.29,2.449,1.436,271.9,216,4.5,1.7,40.8,35.9,80.4,87.4,3.6,44.9,4.1,136.8,56.1,51.6,44,42,8.182,6.606,10.6,20,0,126.6,118.1,127.5,90.3,3,3,20,0,100,10,48,56,25,59.86,71.3,48.75,48.73,27.91,59.74,242.9
2.76E+04,45,48.27,48.3,45.27,45.3,75.83,75.7,78.9,78.6,77.77,55.9,48.21,48.49,34.62,12.78,246.6,-224.8,26.89,26.3,2.476,1.891,38.33,2.466,1.426,270.8,214.8,4.5,1.7,40.8,35.9,80.7,87.4,3.7,45.1,4.3,136.5,56.1,51.6,44,42,11.13,9.142,10.6,20,0,126.6,118.3,127,89.8,2.9,3,20,0,100,10,48,56,25,59.86,71.22,48.75,48.73,27.02,59.41,241.9
2.76E+04,45,48.27,48.3,45.27,45.3,75.83,75.7,78.9,78.9,77.77,55.9,48.25,48.49,34.44,12.71,245.3,-223.6,26.96,26.74,2.115,1.896,38.34,2.473,1.422,269.3,215.4,4.5,1.5,40.8,35.9,80.4,87.4,3.6,44.9,4.1,136.8,56.4,51.6,44,42,12.06,9.962,10.6,20,0,126.6,118.5,128,91.6,3,3,20,0,100,10,48,56,25,59.86,71.14,48.75,48.77,27.06,50.77,239.9
2.76E+04,45,48.23,48.3,45.27,45.4,75.83,75.9,78.86,78.9,77.77,55.9,48.25,48.49,33.89,12.22,244.6,-223,26.5,26.65,2.108,2.256,38.43,2.425,1.45,268.6,214.7,4.5,1.5,40.8,35.8,80.4,87.4,3.6,45.1,4.3,136.8,56.4,51.6,44,42,12.45,10.45,10.6,20,0,126.8,118.5,127.5,90.6,3.2,3,20,0,100,10,48,56,29,59.86,71.1,48.75,48.73,26.11,50.59,239.3
2.76E+04,45,48.27,48.3,45.27,45.3,75.83,75.9,78.86,78.7,77.77,55.9,48.25,48.49,34.22,12.34,247,-225.2,26.84,26.62,2.106,1.888,38.31,2.464,1.427,271.2,214.5,4.3,1.5,41,36.1,80.7,87.4,3.9,45.1,4.1,136.8,56.1,51.6,44,42,12.37,10.28,10.6,20,0,127.1,118.5,129,91.9,2.8,3,20,0,100,10,48,56,29,59.82,71.14,48.75,48.77,26.18,50.54,242
2.76E+04,45,48.27,48.3,45.27,45.3,75.83,75.7,78.86,78.9,77.77,55.9,48.25,48.49,34.22,12.34,247.1,-225.2,26.82,26.6,2.104,1.886,38.39,2.456,1.431,271.2,214.3,4.5,1.5,40.8,35.8,80.4,87.4,3.4,45.1,4.3,136.8,56.1,51.6,44,42,12.35,10.27,10.6,20,0,126.8,118.3,127,90.6,3.2,3,20,0,100,10,48,56,25,59.82,71.26,48.75,48.77,25.9,50.5,242
2.76E+04,45,48.27,48.3,45.27,45.3,75.83,75.7,78.9,78.7,77.77,55.9,48.25,48.49,34.52,12.74,245.9,-224.1,26.93,26.71,2.113,1.894,38.45,2.462,1.428,269.9,215.1,4.5,1.4,40.8,35.9,80.1,86.9,3.7,45.1,4.3,136.8,56.1,52,44,42,11.76,9.69,10.6,20,0,127.1,118.5,128,91.1,2.8,3,20,0,100,10,48,56,25,59.82,71.26,48.75,48.73,26.74,50.7,240.6
2.76E+04,45,48.27,48.3,45.23,45.3,75.83,75.9,78.9,78.9,77.77,55.9,48.21,48.49,34.61,12.78,246.6,-224.7,27.35,26.77,2.485,1.898,38.32,2.51,1.401,270.7,215.6,4.5,1.8,40.8,35.8,80.4,87.9,3.6,44.9,4.3,136.8,56.1,52,44,42,12.8,10.52,10.6,20,0,126.8,118.5,126.6,89.5,3,3,20,0,100,10,48,56,29,59.86,71.26,48.71,48.77,26.91,59.63,241.3
2.76E+04,45,48.27,48.3,45.27,45.3,75.83,75.9,78.9,78.9,77.77,55.9,48.21,48.49,34.62,12.78,246.6,-224.7,26.88,26.3,2.475,1.891,38.38,2.462,1.428,270.7,214.8,4.5,1.5,40.8,35.9,80.4,87.4,3.7,45.1,4.3,136.8,56.4,51.1,44,42,11.18,9.184,10.6,20,0,126.8,118.5,127.5,90.9,3,3,20,0,100,10,48,56,29,59.86,71.26,48.75,48.73,26.91,59.4,241.8
2.77E+04,45,48.27,48.3,45.27,45.3,75.87,75.9,78.94,78.7,77.77,55.9,48.25,48.49,34.4,13.16,245.1,-223.8,26.9,26.68,2.111,1.892,38.21,2.475,1.421,269,214.9,4.6,2.3,40.8,35.8,81,88.4,3.1,45.1,4.3,137.1,55.8,51.1,44,42,11.83,9.779,10.6,20,0,126.8,118.8,128,91.1,2.8,2.9,20,0,100,10,48,56,29,59.82,71.34,48.75,48.73,27.42,50.65,239.8
2.77E+04,45,48.27,48.3,45.27,45.3,75.91,75.7,78.94,78.9,77.77,55.9,48.21,48.49,33.91,13.14,244.8,-224,26.97,26.39,2.483,1.897,38.31,2.475,1.42,268.7,215.5,4.5,1.8,40.8,35.8,80.7,87.9,3.9,45.6,4.8,136.8,56.1,52.1,44,42,13.93,11.68,10.6,20,0,127.1,118.8,127,89.9,3,3,20,0,100,10,48,56,25,59.86,71.3,48.75,48.73,27.58,59.6,239.8
2.77E+04,45,48.27,48.3,45.27,45.3,75.87,75.9,78.94,78.7,77.77,55.9,48.25,48.49,34.71,13.27,247.2,-225.8,26.97,26.75,2.116,1.897,38.32,2.474,1.421,271.4,215.5,4.6,1.4,40.8,35.9,80.1,86.9,3.4,44.9,4.1,136.8,56.7,51,44,42,11.11,9.108,10.6,20,0,127.4,118.5,128,90.9,3,2.9,20,0,100,10,48,56,29,59.82,71.3,48.75,48.77,27.76,50.78,242.1
2.77E+04,45,48.27,48.5,45.27,45.3,75.87,75.9,78.94,78.9,77.77,55.9,48.21,48.49,34.55,13.21,246.1,-224.8,26.95,26.37,2.482,1.896,38.36,2.47,1.423,270.2,215.4,4.5,1.8,40.8,35.9,80.7,87.9,3.6,45.1,4.3,136.5,56.1,51.5,44,42,11.66,9.595,10.6,20,0,127.7,118.8,153.1,91.9,3,3,20,0,100,10,48,56,29,59.86,71.26,48.75,48.73,27.83,59.56,241.2
