Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
2.69E+04,45,51.47,50,45.64,46.8,77.14,78.4,82.5,81.7,80.59,63.68,50.42,51.27,60.18,21.45,189.8,-151,52.48,43.05,7.653,-1.784,41.18,4.481,0.7846,269.4,216.1,7.4,2.3,39.2,34.3,84,93.8,3.9,44.3,5.1,116,32.2,59,48,46,14.12,6.672,10.06,20,0,114.7,110.5,131.5,96,3.1,3.2,10,0,100,10,48,56,42,59.25,69.62,55.3,54.67,49.63,183.7,208.3
2.69E+04,45,51.22,50.4,45.88,46.6,77.43,78.6,82.38,82,80.55,62.7,50.17,51.06,55.52,20.5,200.1,-165.1,47.94,38.53,8.001,-1.412,41.74,4.039,0.8706,269.1,215.6,6.6,2.3,40,35,84.3,94.3,4.3,44.6,4.8,116.9,33.1,59,48,46,15.1,7.735,10.06,20,0,114.5,110.3,132,96.1,3.6,3.8,10,0,100,10,48,56,42,59.29,69.83,54.15,54.01,46.71,192,217.2
2.69E+04,45,50.98,50.6,46.09,46.8,77.67,78.3,82.34,81.8,80.51,61.68,50.13,51.02,52.24,20.48,210.8,-179.1,43.86,36.29,7.995,0.427,41.93,3.678,0.956,268.7,215.4,6.8,2.1,40,35,84,93.3,4.5,44.8,4.9,118.1,34.1,58.2,48,46,12.48,6.797,10.06,20,0,114.5,110.5,132.5,95.9,3.5,3.8,10,0,100,10,48,56,42,59.29,69.99,53.5,53.44,45.94,191.9,222.4
2.69E+04,45,50.81,50.3,46.21,46.8,77.79,78.3,82.3,81.8,80.43,60.82,50.09,50.86,50.34,20.91,219.3,-189.8,41.16,34.72,6.871,0.4251,41.93,3.451,1.019,268.4,214.7,6.5,2.2,40.1,35.1,84,93.8,4,45.1,5,119.2,35.7,58.7,48,46,9.667,5.462,10.06,20,0,114.5,110.5,130,93.7,3.7,3.7,10,0,100,10,48,56,42,59.29,70.11,53.01,53.03,46.37,164.9,225.9
2.70E+04,45,50.69,50.3,46.29,46.4,77.92,78.3,82.21,81.7,80.43,60.08,50.01,50.7,47.98,19.96,227.2,-199.2,39.41,33.32,6.152,0.05993,42.09,3.293,1.068,268,215.2,6.1,2.1,40.3,35.3,83.8,93.3,4.3,45.1,4.8,120.2,36.6,58.5,48,46,11.96,7.089,10.06,20,0,114.7,110.3,131.5,95.1,3.6,3.9,10,0,100,10,48,56,42,59.25,70.15,52.43,52.54,43.94,147.6,228.7
2.70E+04,45,50.57,50.1,46.33,46.4,78,78.1,82.17,81.8,80.34,59.47,49.97,50.61,46.47,20.36,232.4,-206.3,37.74,32.41,5.753,0.4243,42.16,3.147,1.117,267.2,214,5.9,2.1,40.4,35.4,83.8,93.3,4.3,45.1,4.5,121.7,37.7,57.9,48,46,11.47,7.021,10.06,20,0,114.7,110.5,132.5,96.2,3.8,3.8,10,0,100,10,48,56,42,59.29,70.19,52.06,52.17,44.81,138.1,229.9
2.70E+04,45,50.44,50.1,46.33,46.4,78,78.1,82.13,81.8,80.34,59.06,49.93,50.53,46.42,20.08,239.1,-212.7,36.76,32.15,5.405,0.7919,42.18,3.064,1.147,269.5,214.7,6,2.2,40.3,35.3,84,93.8,4.3,44.9,4.6,122.5,38.5,57.5,49,47,8.204,5.026,9.926,20,0,114.5,110.3,131.5,94.9,3.7,3.8,10,0,100,10,48,56,42,59.29,70.19,51.82,51.84,44.2,129.7,233.3
2.70E+04,45,50.32,50,46.29,46.1,78.04,78.1,82.09,81.7,80.3,58.65,49.85,50.37,45.25,19.97,241.9,-216.6,36.23,31.96,4.699,0.428,42.18,3.02,1.164,268.1,215.9,5.7,2.3,40.4,35.4,84,93.8,4.3,45.1,4.7,123.5,39.7,56.9,48,46,10.45,6.568,10.06,20,0,114.7,110.5,132,95.6,3.6,3.9,10,0,100,10,48,56,42,59.29,70.24,51.49,51.55,43.79,112.8,232.6
2.70E+04,45,50.16,49.6,46.21,46.1,78.08,78.1,82.05,81.8,80.26,58.32,49.72,50.29,44.12,19.87,243.9,-219.6,35.5,31.59,5.067,1.165,42.23,2.955,1.19,266.7,215.9,5.3,2,40.6,35.6,83.8,93.3,4.5,44.9,4.5,124.5,40.5,57.9,49,47,11.91,7.68,9.926,20,0,114.7,110.5,132.5,95.8,3.7,3.7,10,0,100,10,48,56,42,59.29,70.24,51.16,51.27,43.58,121.6,232.2
2.70E+04,45,50.03,49.6,46.09,45.8,78.08,78.1,82.05,81.8,80.26,58.16,49.64,50.12,44.34,19.97,246.9,-222.6,35.6,32.06,4.343,0.7988,42.25,2.963,1.187,268.1,216.6,5.5,1.7,40.6,35.6,83.5,92.8,4.1,44.9,4.3,125.2,41.7,57.7,48,46,11.51,7.385,10.06,20,0,114.7,110.5,131.5,95.2,3.9,3.7,15,0,100,10,48,56,42,59.29,70.24,50.96,51.06,43.8,104.2,233.3
2.70E+04,45,49.91,49.5,46.05,45.8,78.08,78.1,82.01,81.8,80.22,57.91,49.56,49.96,43.89,19.97,249.2,-225.3,34.6,31.45,3.577,0.4255,42.21,2.882,1.22,268.1,214.9,5.2,2.2,40.6,35.6,84,93.8,4.5,44.9,4.6,126,42,57.4,49,47,9.544,6.185,9.926,20,0,114.7,110.3,132,94.4,3.9,3.5,15,0,100,10,48,56,42,59.29,70.24,50.79,50.82,43.8,85.84,234.3
2.70E+04,45,49.79,49.1,45.88,45.6,78.08,77.9,81.97,81.8,80.18,57.71,49.44,49.84,43.53,20.02,251.6,-228.1,34.82,31.68,3.562,0.4237,42.27,2.896,1.214,268.7,214,5.2,2,40.4,35.4,83.8,93.3,4.1,44.8,4.2,126.6,43.1,57.7,48,46,11.65,7.611,10.06,20,0,114.7,110.5,132,95.3,3.9,3.5,15,0,100,10,48,56,42,59.29,70.24,50.51,50.57,43.9,85.5,234.9
2.70E+04,45,49.63,49.1,45.8,45.4,78.04,78.1,81.97,81.7,80.14,57.62,49.31,49.67,44.05,20.51,252.4,-228.9,34.04,31.27,3.193,0.4236,42.24,2.833,1.241,269.1,213.7,5,2.1,40.4,35.4,83.8,93.3,4.6,44.8,4.2,126.8,43.3,58.4,48,46,7.053,4.554,10.06,20,0,114.7,110.3,132.5,95.9,3.8,3.7,20,0,100,10,48,56,42,59.29,70.24,50.34,50.37,44.97,76.62,235.7
2.70E+04,45,49.5,49.1,45.72,45.4,78.04,77.9,81.97,81.5,80.14,57.5,49.19,49.51,43.9,20.44,253,-229.5,33.78,31.01,2.837,0.05971,42.22,2.813,1.25,268.2,214.4,4.9,2.3,40.4,35.4,83.8,93.3,4.5,44.6,4.2,127.7,43.9,58.4,48,46,6.644,4.304,10.06,20,0,114.9,110.5,132.5,95.3,3.6,3.6,20,0,100,10,48,56,42,59.29,70.19,50.14,50.24,44.99,68.09,235.3
2.71E+04,45,49.34,48.8,45.56,45.3,78.04,77.9,81.93,81.8,80.14,57.34,49.07,49.43,43.62,20.06,255.8,-232.3,33.95,31.52,3.218,0.7941,42.23,2.826,1.244,269.3,215.4,4.7,2,40.4,35.4,83.8,93.3,4.4,44.4,3.8,127.7,43.9,57.4,49,47,8.207,5.351,9.926,20,0,114.9,110.5,131,94.6,3.9,3.7,20,0,100,10,48,56,42,59.29,70.24,49.98,50.08,43.99,77.23,236.1
2.71E+04,45,49.17,48.8,45.43,45.1,78,77.8,81.93,81.5,80.14,57.21,48.95,49.26,44.08,20.06,257.2,-233.2,33.65,31.58,2.856,0.7963,42.28,2.798,1.257,269.3,215.9,4.5,2.1,40.4,35.4,83.5,93.3,4.3,44.4,3.8,128.2,44.7,57.7,48,46,5.605,3.617,10.06,20,0,114.9,110.5,131.5,94.9,3.7,3.9,20,0,100,10,48,56,42,59.29,70.24,49.85,49.88,43.99,68.56,236.2
2.71E+04,45,49.09,48.5,45.31,44.8,78,77.9,81.93,81.5,80.14,57.09,48.82,49.1,44.05,20.05,258.4,-234.4,33.79,31.38,2.472,0.05917,42.29,2.81,1.251,269.1,214.5,4.2,2.3,40.6,35.6,83.8,93.3,4.5,44.4,3.8,128.2,44.7,57.5,49,47,6.228,4.022,9.926,20,0,114.9,110.3,132.5,96.1,3.6,3.8,20,0,100,10,48,56,42,59.29,70.19,49.65,49.71,44.12,59.32,236.4
2.71E+04,45,48.97,48.5,45.19,44.8,78,77.8,81.89,81.7,80.1,56.97,48.7,48.98,43.55,20.03,259.1,-235.6,33.84,31.42,2.475,0.05926,42.26,2.816,1.249,268.8,214.8,4.4,1.2,40.4,35.4,82.9,91.8,4,44.3,3.7,128.5,45,57.4,49,47,8.123,5.305,9.926,20,0,114.9,110.5,131.5,95.1,3.9,3.7,20,0,100,10,48,56,42,59.29,70.19,49.48,49.55,44.08,59.41,236.2
2.71E+04,45,48.81,48.2,45.07,44.6,77.96,77.8,81.85,81.7,80.1,56.85,48.62,48.89,43.48,19.54,260.1,-236.1,33.42,31.73,2.47,0.7897,42.22,2.782,1.264,268.4,214.4,4,2.3,40.3,35.6,83.5,92.8,4,44.1,3.5,128.7,45.2,57.9,48,46,6.834,4.47,10.06,20,0,114.9,110.5,131.5,95.1,3.8,3.6,20,0,100,10,48,56,42,59.25,70.24,49.36,49.43,42.69,59.29,235.6
2.71E+04,45,48.68,48,44.94,44.6,77.96,77.8,81.85,81.3,80.06,56.81,48.5,48.73,43.56,20.03,260.5,-237,33.55,31.86,2.114,0.4267,41.04,2.875,1.223,268.9,215.3,3.8,2.2,40.6,35.6,83.5,92.8,3.4,44.1,3.3,129,45.5,57.2,47,45,5.844,3.816,10.19,20,0,114.9,110.3,132.5,96.1,3.5,3.6,20,0,100,10,48,56,42,59.29,70.24,49.2,49.26,43.93,50.73,236
2.71E+04,45,48.52,48,44.86,44.6,77.96,77.8,81.81,81.3,80.06,56.68,48.33,48.61,43.25,19.64,262.8,-239.2,32.51,30.84,2.458,0.7865,41,2.787,1.261,269.8,213.2,3.6,1,40.8,35.8,82.3,90.8,3.2,43.9,3.1,129.3,46.4,55.5,46,44,3.216,2.115,10.32,20,0,114.9,110.3,132,95.6,3.7,3.6,20,0,100,10,48,56,42,59.29,70.19,49.03,49.1,43.24,58.98,238.2
2.71E+04,45,48.4,47.8,44.7,44.6,77.92,77.8,81.72,81,80.06,56.6,48.21,48.49,42.63,18.65,262.8,-238.8,33.05,31.37,2.471,0.791,39.63,2.933,1.199,268.8,214.4,3.8,1.6,40.6,35.6,82.6,91.3,3.1,43.9,3.5,129.3,46.7,55.9,46,44,5.96,3.976,10.32,20,0,114.9,110.7,130,93.3,3.2,3.4,20,0,100,10,48,56,42,59.29,70.19,48.91,48.97,41.05,59.3,236.7
2.71E+04,45,48.23,47.8,44.66,44.6,77.88,77.5,81.6,80.5,79.98,56.48,48.13,48.36,41.64,18.16,262.7,-239.3,32.26,31.3,2.126,1.168,38.06,2.98,1.18,268.4,216.4,3.8,1.3,40.8,35.8,81.8,89.9,2.9,44.1,3.5,129.6,47.5,54.6,44,42,5.077,3.468,10.6,20,0,115.1,110.5,132,95.1,3,3.4,20,0,100,10,48,56,42,59.33,70.15,48.75,48.85,40.28,51.02,236.4
2.71E+04,45,48.15,47.8,44.66,44.6,77.79,77.5,81.44,80.4,79.85,56.4,48,48.24,40.84,17.75,263,-239.9,31.36,30.04,2.114,0.7939,37.95,2.906,1.21,269.1,215.4,3.6,0.9,40.8,35.9,81.3,88.9,1.9,44.1,3.3,129.8,48.3,53,43,41,4.646,3.236,10.74,20,0,115.1,110.7,131.5,94.3,2.9,3.4,20,0,100,10,48,56,42,59.33,70.11,48.62,48.73,39.52,50.74,238.3
2.72E+04,45,48.03,47.8,44.66,44.8,77.67,77,81.23,79.9,79.77,56.31,47.92,48.2,39.96,16.39,263.3,-239.7,30.38,29.42,2.493,1.535,36.58,2.92,1.204,269.3,216.2,4.5,1.3,40.3,35.3,81,88.9,1.6,44.1,4,130.4,49.1,53.6,42,40,2.906,2.068,10.89,20,0,115.1,110.5,132,95.6,2.9,3,20,0,100,10,48,56,42,59.29,70.07,48.54,48.65,36.49,59.82,239.2
2.72E+04,45,47.95,47.8,44.7,44.8,77.51,76.7,81.03,79.7,79.61,56.23,47.88,48.2,39.45,15.91,262,-238.5,29.18,28.59,2.852,2.266,36.29,2.827,1.244,269,215.5,4.9,1,40,35,80.7,87.9,2.1,44.3,4.3,130.4,50,52.8,42,40,0.19,0.137,10.89,20,0,115.1,110.5,130.5,93.9,3,2.9,20,0,100,10,48,56,42,59.29,69.95,48.5,48.57,35.83,68.44,239.6
2.72E+04,45,47.91,48,44.78,44.9,77.34,76.5,80.7,79.2,79.32,56.19,47.84,48.16,37.61,15.45,259.3,-237.1,27.91,27.33,2.835,2.252,36.14,2.716,1.295,269,214.3,4.8,1.5,40.1,35.1,80.7,87.9,1,44.4,4.3,131.2,50.8,52.8,42,40,2.042,1.544,10.89,20,0,115.1,110.5,130,94.1,2.8,3.1,20,0,100,10,48,56,42,59.29,69.87,48.46,48.52,35.06,68.05,240.6
2.72E+04,45,47.91,48,44.86,45.1,77.14,76,80.37,79.1,79.16,56.15,47.88,48.2,36.4,13.68,259.1,-236.4,27.24,27.02,2.841,2.623,36.14,2.65,1.327,270.3,214.7,5.1,1.3,40,35,80.4,87.4,1.2,44.4,4.6,131.7,51.3,52.3,42,40,3.914,3.058,10.89,20,0,115.3,110.5,132,95.4,3.1,2.9,20,0,100,10,48,56,29,59.29,69.7,48.5,48.48,31.53,68.19,242.1
2.72E+04,45,47.91,48,44.94,45.1,76.89,75.9,80.17,78.7,78.83,56.11,47.92,48.2,36.67,14.98,254.5,-232.8,26.34,26.48,2.46,2.607,36.11,2.564,1.371,268.8,213.3,5.8,1.1,40.3,35.3,79.8,86.4,0.7,44.6,5.1,132.6,52.8,51.3,42,40,-0.2228,-0.1728,10.89,20,0,115.3,110.5,130.5,94.4,2.8,2.7,20,0,100,10,48,56,29,59.25,69.58,48.5,48.52,34.81,59.03,240.9
2.72E+04,45,47.95,48.2,45.07,45.3,76.65,75.7,79.84,78.6,78.5,56.11,47.96,48.28,35.82,15.01,251.3,-230.5,25.74,25.89,2.837,2.986,36.15,2.504,1.404,269.3,214.4,5.2,1.5,40.1,35.1,80.1,86.9,0.9,44.6,4.5,133.2,53.4,51.6,43,41,0.7062,0.5608,10.74,20,0,115.1,110.7,129.5,93.2,2.9,2.9,20,0,100,10,48,56,25,59.25,69.42,48.5,48.57,35.43,68.1,241.6
2.72E+04,45,47.99,48.3,45.15,45.4,76.44,75.6,79.55,78.6,78.3,56.11,48.05,48.32,34.96,14.11,249.4,-228.6,25.58,26.1,2.492,3.01,36.73,2.448,1.436,269.8,216.2,5.3,1.2,40,35,79.8,86.4,0.9,44.6,4.5,133.8,53.7,51.3,43,41,3.775,3.071,10.74,20,0,115.6,110.7,130,94.2,3.2,3,20,0,100,10,48,56,25,59.29,69.42,48.54,48.57,33.46,59.82,241.5
2.72E+04,45,48.03,48.3,45.15,45.3,76.2,75.4,79.35,78.4,78.09,56.11,48.13,48.4,35.27,14.06,246.1,-224.9,25.79,26.67,2.477,3.358,36.9,2.458,1.431,268.7,214.9,5.2,1.4,40.1,35.1,79.8,86.4,1.2,44.9,4.8,134.1,54.6,51.8,43,41,3.573,2.881,10.74,20,0,115.3,110.7,130,93.6,2.8,3,20,0,100,10,48,56,25,59.29,69.54,48.58,48.65,32.92,59.44,239.5
2.72E+04,45,48.11,48.5,45.19,45.4,76.07,75.6,79.18,78.4,77.93,56.07,48.17,48.44,34.92,14.1,245.5,-224.6,26.08,26.6,2.469,2.983,36.91,2.485,1.415,269.5,214.3,5.1,1.7,40.3,35.3,80.1,86.9,1.7,44.8,4.7,134.7,54.6,51.3,43,41,5.85,4.765,10.74,20,0,115.6,110.7,130.5,93.6,2.8,3.1,20,0,100,10,48,56,25,59.29,69.66,48.66,48.69,32.63,59.26,240.3
2.72E+04,45,48.15,48.5,45.23,45.3,75.95,75.4,79.06,78.6,77.85,56.03,48.21,48.49,34.87,13.62,244.7,-223.4,26.17,26.69,2.477,2.993,36.93,2.491,1.411,269.1,215,5.2,1.4,40.1,35.1,79.8,86.4,2.1,44.9,4.8,134.7,54.6,51.3,43,41,6.343,5.173,10.74,20,0,115.3,110.7,131,95.2,3,3.2,20,0,100,10,48,56,25,59.29,69.95,48.66,48.69,30.67,59.45,239.8
2.73E+04,45,48.23,48.5,45.27,45.4,75.87,75.6,78.98,78.6,77.77,56.03,48.25,48.53,34.87,13.62,243.8,-222.5,26.46,26.61,2.471,2.619,36.93,2.519,1.396,269.1,214.3,5.3,1.5,40.3,35.3,80.1,86.9,1.7,44.8,4.7,135.3,55.2,51.3,43,41,7.353,5.997,10.74,20,0,115.3,110.9,129,92.4,2.9,3.1,20,0,100,10,48,56,25,59.29,70.15,48.71,48.77,30.1,59.3,239.7
2.73E+04,45,48.27,48.3,45.31,45.3,75.83,75.4,78.9,78.6,77.68,56.03,48.29,48.57,34.33,13.59,242.2,-221.5,26.52,26.66,2.476,2.624,36.93,2.524,1.393,268.5,214.8,5.3,1.2,40.1,35.1,79.8,86.4,2.2,44.9,4.6,135.6,55.8,51.8,43,41,9.459,7.837,10.74,20,0,115.6,110.7,130,93.6,3.2,2.9,20,0,100,10,48,56,25,59.29,70.4,48.71,48.77,29.36,59.41,238.9
2.73E+04,45,48.27,48.3,45.35,45.3,75.79,75.6,78.86,78.6,77.64,55.99,48.29,48.57,34.47,13.64,243.2,-222.4,26.33,26.48,2.493,2.642,36.99,2.502,1.405,269.6,216.3,5.3,1.5,40.1,35.1,80.1,86.9,2.5,44.8,4.7,135.9,55.8,51.6,43,41,8.373,6.909,10.74,20,0,115.6,110.7,131.5,95.1,3,2.9,20,0,100,10,48,56,25,59.33,70.52,48.75,48.81,29.26,59.82,240.2
2.73E+04,45,48.32,48.5,45.35,45.4,75.75,75.4,78.82,78.6,77.64,55.95,48.29,48.57,34.29,13.12,242.4,-221.3,26.52,26.3,2.476,2.259,37.04,2.517,1.397,268.2,214.8,5.1,1.5,40.3,35.3,80.1,86.9,2.6,44.9,4.6,135.9,56.1,51.3,43,41,9.697,8.042,10.74,20,0,115.7,110.7,130.5,94.4,3.2,3.1,20,0,100,10,48,56,25,59.29,70.65,48.75,48.77,27.73,59.42,239.1
2.73E+04,45,48.32,48.5,45.35,45.4,75.75,75.6,78.82,78.4,77.64,55.95,48.33,48.61,34.41,13.16,243.2,-222,26.38,26.52,2.463,2.611,37.05,2.503,1.405,269.1,213.7,5,1.7,40.3,35.3,80.1,86.9,2.6,44.8,4.7,136.2,55.8,51.8,43,41,8.813,7.285,10.74,20,0,116,110.9,130,93.7,2.8,3,20,0,100,10,48,56,25,59.29,70.77,48.75,48.81,27.52,59.11,239.7
2.73E+04,45,48.32,48.3,45.35,45.4,75.71,75.6,78.78,78.6,77.6,55.95,48.33,48.61,34.39,13.15,242.7,-221.4,26.53,26.68,2.477,2.627,37.04,2.519,1.396,268.9,214.9,5.1,1.2,40.3,35.3,79.8,86.4,3.1,44.9,4.6,136.5,55.8,26.2,43,41,9.411,7.784,10.74,20,0,116,110.9,129.5,93.1,3,2.9,20,0,100,10,48,56,25,59.29,70.85,48.75,48.81,27.31,59.45,239.4
2.73E+04,45,48.36,48.5,45.35,45.4,75.67,75.7,78.78,78.6,77.6,55.95,48.33,48.61,35.01,13.21,243.8,-222,26.99,26.77,2.485,2.267,37.1,2.558,1.375,270.2,215.6,5.3,1.4,40.3,35.1,80.4,87.4,3.1,44.9,4.7,136.5,56.1,51.1,43,41,8.894,7.225,10.74,20,0,115.7,110.9,131,94.7,3,3.1,20,0,100,10,48,56,25,59.33,70.93,48.79,48.81,27.34,59.65,240.5
2.73E+04,45,48.36,48.3,45.35,45.4,75.67,75.6,78.78,78.6,77.6,55.9,48.33,48.61,34.97,13.2,244,-222.2,27.08,26.86,2.494,2.275,37.06,2.569,1.369,269.9,216.4,5,1.5,40.4,35.4,80.1,86.9,2.8,44.9,4.6,136.5,56.4,51.5,43,41,9.312,7.573,10.74,20,0,115.7,110.9,131,94.7,3,2.9,20,0,100,10,48,56,25,59.33,70.97,48.75,48.85,27.21,59.86,240.2
2.73E+04,45,48.36,48.5,45.39,45.4,75.71,75.7,78.78,78.6,77.6,55.9,48.29,48.57,34.52,13.2,244.1,-222.8,26.54,25.96,2.478,1.893,37.1,2.515,1.398,270,215,4.9,1.5,40.4,35.4,80.1,86.9,3.3,44.8,4.4,136.5,55.8,51.6,43,41,9.037,7.445,10.74,20,0,116,111.1,129.5,93.2,3,3.2,20,0,100,10,48,56,25,59.29,71.01,48.75,48.81,27.03,59.48,241.3
2.73E+04,45,48.36,48.5,45.35,45.3,75.67,75.6,78.78,78.6,77.6,55.9,48.33,48.61,34.9,13.17,243.5,-221.8,26.69,26.47,2.458,2.242,37.12,2.528,1.391,269.3,213.2,4.9,1.8,40.3,35.4,80.4,87.4,3.3,45.1,4.5,136.2,56.1,52.1,43,41,8.233,6.709,10.74,20,0,115.7,111.1,130,93.9,3,3.2,20,0,100,10,48,56,25,59.29,71.01,48.79,48.85,26.97,58.99,240.1
2.74E+04,45,48.36,48.3,45.35,45.4,75.67,75.6,78.78,78.4,77.6,55.9,48.33,48.57,34.66,13.08,241.8,-220.2,26.79,26.58,2.102,1.885,37.1,2.539,1.385,267.5,214.1,5.1,1.7,40.3,35.3,80.1,86.9,3.1,44.8,4.4,136.5,56.4,52.1,43,41,9.445,7.75,10.74,20,0,116.2,111.1,131,94.3,2.7,2.9,20,0,100,10,48,56,25,59.33,71.01,48.79,48.81,26.88,50.46,238.1
2.74E+04,45,48.36,48.3,45.35,45.4,75.67,75.6,78.78,78.6,77.6,55.9,48.33,48.57,34.74,13.11,242.4,-220.8,27.02,26.8,2.12,1.901,37.16,2.557,1.375,268.1,215.9,5,1.8,40.4,35.4,80.4,87.4,2.8,44.9,4.6,136.5,56.7,51.5,43,41,10.01,8.193,10.74,20,0,116,111.1,131,94.7,2.9,2.9,20,0,100,10,48,56,25,59.33,71.01,48.75,48.81,26.94,50.88,238.5
2.74E+04,45,48.32,48.5,45.39,45.3,75.67,75.7,78.78,78.6,77.64,55.9,48.33,48.57,34.71,12.65,242.6,-220.6,26.09,26.24,2.104,2.253,37.14,2.47,1.424,267.9,214.3,5,1.5,40.3,35.3,80.1,86.9,3.1,44.9,4.6,136.8,56.4,51.6,43,41,6.802,5.573,10.74,20,0,116,111.1,131,94.9,2.9,3.2,20,0,100,10,48,56,25,59.29,71.05,48.75,48.81,25.8,50.5,238.9
2.74E+04,45,48.36,48.3,45.31,45.3,75.71,75.7,78.78,78.6,77.6,55.9,48.29,48.57,34.49,13.19,243.8,-222.5,27.44,26.85,2.493,1.904,37.16,2.596,1.354,269.7,216.3,5.1,1.5,40.3,35.3,80.1,86.9,3.1,44.9,4.5,136.8,56.4,52,43,41,12.36,10.19,10.74,20,0,116.2,111.3,130,93.6,2.9,2.9,20,0,100,10,48,56,25,59.29,71.05,48.75,48.81,26.91,59.83,240
2.74E+04,45,48.36,48.5,45.35,45.3,75.71,75.7,78.78,78.7,77.64,55.9,48.33,48.53,34.61,12.78,245.2,-223.3,27.02,26.8,1.752,1.533,37.18,2.555,1.376,270.7,215.9,4.9,1.7,40.4,35.4,80.4,87.4,3.4,44.9,4.6,136.8,56.1,51.6,43,41,10.49,8.617,10.74,20,0,116.4,111.3,130,93.3,3,3.2,20,0,100,10,48,56,25,59.29,71.05,48.75,48.81,26.07,42.05,241.1
2.74E+04,45,48.32,48.3,45.35,45.4,75.67,75.7,78.78,78.6,77.64,55.9,48.29,48.57,34.82,12.68,243.4,-221.2,26.55,26.33,2.479,2.261,37.16,2.512,1.4,268.7,215.1,5,1.8,40.4,35.4,80.4,87.4,3.6,44.8,4.5,136.5,56.4,52.1,43,41,8.09,6.608,10.74,20,0,116.4,111.1,130,93.6,2.9,2.9,20,0,100,10,48,56,25,59.33,71.1,48.75,48.81,25.88,59.49,239.6
2.74E+04,45,48.32,48.3,45.35,45.3,75.71,75.7,78.78,78.7,77.64,55.9,48.29,48.53,34.45,12.72,244,-222.3,26.74,26.52,2.128,1.909,37.18,2.529,1.39,269.4,216.6,4.9,1.7,40.4,35.4,80.4,87.4,3.6,44.9,4.6,136.5,56.1,51.6,43,41,10.07,8.313,10.74,20,0,116.4,111.3,131.5,94.9,3.1,3,20,0,100,10,48,56,25,59.33,71.14,48.75,48.77,25.86,51.07,240.1
2.74E+04,45,48.32,48.3,45.31,45.3,75.71,75.7,78.78,78.6,77.64,55.86,48.25,48.53,34.42,12.7,244.2,-222.5,27.02,26.43,2.489,1.902,37.24,2.55,1.379,269.1,215.9,5.1,1.5,40.3,35.3,80.1,86.9,3.1,44.9,4.5,136.8,56.4,52,43,41,11.22,9.274,10.74,20,0,116.4,111.3,131.5,95.2,3,2.9,20,0,100,10,48,56,25,59.33,71.14,48.71,48.77,25.83,59.72,240
2.74E+04,45,48.32,48.5,45.31,45.3,75.71,75.6,78.78,78.6,77.64,55.86,48.29,48.53,34.37,12.69,243.9,-222.2,26.74,26.52,2.099,1.882,37.26,2.523,1.393,268.8,213.7,5,1.8,40.4,35.4,80.1,87.4,3.3,44.9,4.5,136.5,56.7,52,44,42,10.43,8.635,10.6,20,0,116.4,111.6,130.5,93.6,3,3.1,20,0,100,10,48,56,25,59.33,71.14,48.71,48.73,25.8,50.37,239.5
2.74E+04,45,48.32,48.3,45.31,45.3,75.75,75.6,78.78,78.7,77.64,55.86,48.25,48.53,34.04,12.74,244.8,-223.5,26.85,26.27,2.473,1.89,37.26,2.534,1.388,269.8,214.5,4.9,1.7,40.4,35.4,80.4,87.4,3.6,44.9,4.5,136.8,56.1,51.5,43,41,11.97,10,10.74,20,0,116.7,111.3,129.5,92.8,3.1,3,20,0,100,10,48,56,25,59.33,71.18,48.71,48.73,25.81,59.36,240.9
2.75E+04,45,48.32,48.3,45.31,45.3,75.75,75.7,78.78,78.7,77.64,55.86,48.25,48.49,34.12,12.77,245.4,-224.1,26.97,26.38,2.116,1.53,37.32,2.541,1.384,270.5,215.5,4.9,1.7,40.4,35.4,80.4,87.4,3.1,44.9,4.5,136.5,56.4,51.5,44,42,12.16,10.14,10.6,20,0,116.7,111.3,130.5,93.9,2.8,3,20,0,100,10,48,56,25,59.33,71.14,48.71,48.77,25.96,50.79,241.4
2.75E+04,45,48.27,48.3,45.27,45.3,75.75,75.7,78.78,78.7,77.64,55.86,48.25,48.49,34.1,12.76,245.3,-223.9,26.99,26.77,2.118,1.898,37.3,2.544,1.382,270.3,215.7,4.9,1.7,40.4,35.4,80.4,87.4,3.4,44.9,4.5,136.8,56.1,52,44,42,12.31,10.27,10.6,20,0,116.7,111.6,131,94.3,3.1,3,20,0,100,10,48,56,25,59.33,71.18,48.66,48.77,25.85,50.83,240.8
2.75E+04,45,48.27,48.3,45.27,45.4,75.75,75.6,78.78,78.7,77.64,55.86,48.25,48.53,34.04,12.74,244.8,-223.5,26.93,26.71,2.481,2.262,37.31,2.538,1.385,269.8,215.2,5,1.7,40.4,35.4,80.4,87.4,3.3,44.8,4.4,136.5,56.4,52.5,43,41,12.3,10.28,10.74,20,0,116.7,111.6,130,93.7,3,2.9,20,0,100,10,48,56,25,59.37,71.18,48.66,48.73,25.9,59.54,240.4
