Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
3.22E+04,44,51.84,52,44.25,44.1,64.49,64.5,69.69,69.5,68.47,63.32,51.65,52.01,58.31,13.63,57.83,-13.15,48.91,47.7,2.31,1.098,41.96,4.099,0.8578,269.2,154.7,6.4,3.7,37.7,33,73.2,76,5.7,42,4.4,108,35,42.8,48,46,8.913,4.347,10.06,20,0,109.8,107.1,133,99,5,7.9,43.74,0,100,65,51,33,48,55.61,61.76,53.41,52.86,53.14,55.44,47.16
3.22E+04,44,51.88,52,44.29,44.1,64.53,64.4,69.77,69.5,68.51,63.32,51.65,52.05,58.89,14.12,58.41,-13.63,49.15,47.67,2.586,1.103,41.98,4.117,0.8541,269.8,155.4,6.5,3.7,37.6,32.9,73.2,76,5.7,42,4.3,108,34.8,43.1,48,46,7.713,3.725,10.06,20,0,109.8,107.3,132.5,98.7,5.1,7.9,43.88,0,100,65,51,33,48,55.61,61.76,53.46,52.86,55.05,62.07,49.64
3.22E+04,44,51.88,52,44.29,44.1,64.49,64.2,69.77,69.7,68.51,63.36,51.65,52.05,59.28,14.1,57.88,-12.7,48.39,46.93,2.546,1.086,41.95,4.056,0.8669,269.4,153,6.5,3.3,37.6,32.9,73.2,76,5.7,42,4.4,107.7,34.8,42.6,48,46,3.669,1.76,10.06,20,0,109.6,107.1,131,96.8,5.2,7.9,44.02,0,100,65,51,33,48,55.61,61.76,53.46,52.91,54.98,61.11,50.97
3.22E+04,44,51.84,52,44.29,44.3,64.49,64.4,69.73,69.4,68.51,63.36,51.65,52.01,58.61,13.59,57.67,-12.65,48.41,47.2,2.299,1.093,42.01,4.051,0.8678,268.5,153.9,6.7,3.4,37.6,32.9,72.8,75.5,6,42,4.4,108,35.2,43,48,46,6.133,2.976,10.06,20,0,109.6,107.1,131.5,97.3,5,7.6,44.16,0,100,65,51,33,48,55.61,61.76,53.46,52.91,53,55.17,48.75
3.22E+04,44,51.88,51.9,44.29,44.3,64.49,64.5,69.77,69.4,68.51,63.32,51.65,52.01,59.36,14.12,58.42,-13.18,48.94,47.46,2.312,0.835,41.96,4.101,0.8574,269.8,154.8,6.5,3.4,37.6,32.9,72.8,75.5,5.7,41.9,4.2,108,34.8,43.1,48,46,5.327,2.553,10.06,20,0,109.8,107.1,131,96.8,5,7.8,44.3,0,100,65,51,33,48,55.61,61.76,53.46,52.91,55.06,55.48,50.59
3.22E+04,44,51.88,51.9,44.29,44.1,64.49,64.4,69.77,69.5,68.55,63.36,51.65,52.05,59.35,13.65,58.41,-12.71,48.8,47.33,2.568,1.096,41.99,4.086,0.8604,269.8,154.3,6.6,3.3,37.7,33,72.8,75.5,5.3,42,4.4,108.2,35.4,43.1,48,46,4.912,2.354,10.06,20,0,109.8,107.1,131,96.8,5.1,7.6,44.44,0,100,65,51,33,48,55.57,61.8,53.5,52.91,52.55,61.63,51.16
3.22E+04,44,51.88,52,44.29,44.1,64.53,64.4,69.77,69.5,68.55,63.36,51.69,52.09,58.82,13.64,58.34,-13.16,48.93,47.72,2.576,1.363,41.99,4.098,0.8581,269.4,154.7,6.5,3.3,37.6,32.9,72.8,75.5,5.7,42,4.4,108,35.4,43.1,48,46,7.228,3.495,10.06,20,0,109.6,107.1,131.5,97.5,5,7.9,44.58,0,100,65,51,33,48,55.61,61.76,53.5,52.91,53.19,61.82,49.04
3.22E+04,44,51.88,52,44.29,44.3,64.53,64.4,69.81,69.5,68.55,63.36,51.65,52.05,59.04,14.04,58.1,-13.1,48.78,47.31,2.567,1.095,41.98,4.086,0.8605,268.4,154.3,6.5,3.3,37.6,32.9,72.8,75.5,5.7,42,4.4,108.2,34.8,43.1,48,46,5.907,2.846,10.06,20,0,109.8,107.1,132,98.3,5,7.9,44.72,0,100,65,51,33,48,55.57,61.76,53.54,52.95,54.39,61.6,49.86
3.23E+04,44,51.92,52,44.33,44.1,64.53,64.4,69.77,69.5,68.51,63.36,51.65,52.05,58.98,14.14,58.04,-13.19,48.9,47.16,2.573,0.8334,41.96,4.098,0.8581,270.2,154.6,6.6,3.7,37.7,33,72.8,75.5,5.3,42,4.3,108,35.4,43,48,46,6.484,3.126,10.06,20,0,109.8,107.1,132.5,99,5.1,7.7,44.86,0,100,65,51,33,48,55.57,61.76,53.5,52.91,54.77,61.75,50.67
3.23E+04,44,51.88,52,44.33,44.3,64.53,64.4,69.81,69.5,68.51,63.32,51.65,52.05,59.26,14.55,58.32,-13.61,48.47,47,2.564,1.094,41.96,4.061,0.8658,269.4,154.1,6.7,3.3,37.6,32.9,72.8,75.5,5.7,42,4.4,108,35.4,42.6,48,46,4.008,1.924,10.06,20,0,109.8,107.3,131,97,5.1,7.7,45,0,100,65,51,33,48,55.57,61.76,53.54,52.91,56.38,61.54,52.31
3.23E+04,44,51.92,52,44.33,44.1,64.53,64.4,69.81,69.5,68.55,63.36,51.69,52.09,59.17,14.07,58.23,-13.13,48.6,47.13,2.558,1.091,41.97,4.071,0.8636,269,153.7,6.7,3.3,37.6,32.9,72.8,75.5,5.3,42,4.3,108,35.2,42.5,48,46,4.784,2.3,10.06,20,0,109.8,107.3,131.5,97.7,5,7.7,0,0,100,50,48,33,48,55.61,61.8,53.58,52.95,54.52,61.39,51.29
3.23E+04,45,51.92,52,44.33,44.3,64.57,64.5,69.77,69.5,68.55,63.36,51.69,52.09,58.15,13.59,58.13,-13.57,48.72,47.25,2.565,1.094,42.02,4.077,0.8624,268.5,154.1,6.7,4,37.6,32.9,73.5,76.5,6,42,4.3,108,34.7,43.1,48,46,8.889,4.348,10.06,20,0,109.6,107.3,131.5,98.5,5,7.7,0,0,100,49.31,47.97,33,48,55.57,61.76,53.58,52.95,52.64,61.55,50.21
3.23E+04,45,51.92,52,44.33,44.1,64.57,65.1,69.81,69,68.55,63.32,51.69,52.09,58.41,14,58.39,-13.98,49.22,47.74,2.591,1.105,36.65,4.723,0.7445,267.6,155.7,4.5,2.6,39.8,34.8,71.6,73.5,4.1,42.2,2.7,108.2,36.4,38.9,43,41,4.33,2.108,10.74,20,0,109.6,107.1,131,95.1,3.9,7.7,0,0,100,48.62,47.93,33,51,55.52,61.76,53.41,52.95,53.88,62.18,48.83
3.23E+04,45,51.92,51.9,44.33,44.9,64.73,65.1,69.73,68.9,68.55,63.07,51.65,52.01,55.92,13.14,61.4,-18.63,49.24,47.49,2.326,0.574,36.72,4.715,0.7457,268.8,155.7,5.7,2.7,39.4,34.5,71.6,73.5,3.7,42.7,3.5,108.4,37,38.7,42,40,13.24,6.733,10.89,20,0,109.8,107.3,132.5,96.9,3.9,6.8,0,0,100,47.93,47.9,33,51,55.52,61.76,53.13,52.91,50.59,55.82,60.89
3.23E+04,45,51.88,51.4,44.49,45.8,64.81,64.8,69.6,68.6,68.55,62.74,51.53,51.84,53.75,11.8,65.22,-23.27,48,45.71,2.064,-0.2227,35.95,4.694,0.749,269.4,156,7.3,1.9,38.5,33.7,71.2,72,3.7,43,4.4,108.4,37.2,38.6,42,40,15.71,8.313,10.89,20,0,109.8,107.3,130.5,95.8,3.8,5.6,0,0,100,47.24,47.86,33,48,55.57,61.76,52.88,52.78,45.71,49.54,80.59
3.23E+04,45,51.75,51.2,44.86,45.9,64.86,64.7,69.4,68.4,68.43,62.46,51.36,51.72,50.94,10.87,66.98,-26.91,44.5,41.96,2.314,-0.2216,37.15,4.211,0.8349,269.1,154.9,8.7,2.5,37.2,32.5,70.9,72.5,4.1,43.2,6,109,38.1,41.1,43,41,14.51,8.102,10.74,20,0,109.8,107.1,131.5,97.8,3.7,5.3,0,0,100,46.55,47.83,33,48,55.57,61.64,52.55,52.54,42.95,55.53,100.5
3.23E+04,45,51.63,51.2,45.15,45.6,64.81,64.5,69.24,68.6,68.23,62.25,51.28,51.68,49.37,11.28,66.72,-28.64,42.08,39.8,2.592,0.3084,37.05,3.994,0.8804,268,155.8,8,2.3,37.6,32.9,70.9,72.5,3.9,43.2,5.8,109.4,38.2,39.8,43,41,11.45,6.595,10.74,20,0,109.6,107.3,130,96.3,4.2,5.6,0,0,100,45.86,47.79,33,48,55.57,61.47,52.35,52.41,45.82,62.22,108.2
3.23E+04,45,51.51,51.6,45.31,45.6,64.77,64.5,69.07,68.4,68.1,62.01,51.32,51.72,48.13,10.85,68.29,-31.01,39.89,38.68,2.571,1.361,37.21,3.769,0.9329,268.8,154.5,7.9,2.8,37.7,33,71.2,73,4.4,43.6,5.9,109.8,38.9,40,43,41,8.243,4.871,10.74,20,0,109.6,107.3,130.5,96.3,4,6.3,0,0,100,45.17,47.76,33,48,55.57,61.35,52.27,52.37,45.03,61.71,116.5
3.24E+04,45,51.47,51.9,45.39,45.8,64.73,64.5,68.99,68.3,67.98,61.8,51.4,51.76,48.06,11.41,69.77,-33.12,38.73,38.31,2.285,1.869,37.33,3.647,0.9641,271,153,7.6,2.9,38,33.2,71.2,73,3.7,43.4,5.2,110.5,39.5,39.1,43,41,4.499,2.662,10.74,20,0,109.8,107.1,130.5,96.2,3.8,6.1,0,0,100,44.48,47.72,33,48,55.52,61.31,52.27,52.33,47.32,54.85,122.2
3.24E+04,45,51.55,51.9,45.48,45.8,64.65,64.4,68.95,68.4,67.86,61.6,51.44,51.8,48.04,12.21,69.98,-34.15,39.13,38.44,2.309,1.625,37.34,3.684,0.9545,268.3,154.6,7.6,2.8,38.2,33.4,71.2,73,4.7,43.8,5.6,111.1,39.9,39,43,41,6.014,3.561,10.74,20,0,109.8,107.3,129.5,95.8,3.9,6.1,0,0,100,43.79,47.69,33,48,55.57,61.27,52.27,52.29,51.36,55.42,120.9
3.24E+04,45,51.59,51.7,45.52,45.8,64.61,64.4,68.91,68.4,67.77,61.47,51.44,51.76,48.08,12.68,70.51,-35.1,39.11,38.16,2.044,1.097,37.44,3.672,0.9575,268.5,154.5,7.5,2.8,38.3,33.5,71.2,73,4.6,43.6,5.3,111.6,39.7,39.5,43,41,5.889,3.483,10.74,20,0,109.8,107.1,131,96.3,4.2,5.9,0,0,100,43.1,47.66,33,48,55.52,61.27,52.19,52.21,52.96,49.06,123.2
3.24E+04,45,51.59,51.6,45.6,45.6,64.61,64.4,68.87,68.6,67.73,61.31,51.44,51.72,47.79,12.72,72.13,-37.06,38.74,37.79,1.788,0.8371,37.79,3.605,0.9754,269.4,155.2,7.3,3,38.3,33.5,71.6,73.5,4.2,43.6,5.3,112,40.2,40,44,42,5.997,3.569,10.6,20,0,109.6,107.3,130.5,95.7,4.2,6,0,0,100,42.41,47.62,33,48,55.52,61.23,52.19,52.17,53.52,42.92,128.3
3.24E+04,45,51.59,51.7,45.56,45.4,64.57,64.5,68.83,68.6,67.69,61.27,51.48,51.76,47.68,12.69,71.97,-36.98,39.03,38.35,1.789,1.102,37.8,3.631,0.9683,268.9,155.3,7.1,2.6,38.5,33.7,71.2,73,4.9,43.8,5.3,112.2,41,39.8,44,42,7.396,4.412,10.6,20,0,109.8,107.3,131.5,96.2,4.2,6.1,0,0,100,41.72,47.59,33,48,55.52,61.23,52.15,52.17,53.4,42.94,125.6
3.24E+04,45,51.59,51.7,45.56,45.4,64.57,64.5,68.83,68.6,67.69,61.15,51.48,51.72,47.66,12.69,73.32,-38.34,39.22,38.53,1.532,0.8418,37.82,3.647,0.9641,268.8,156,6.5,2.6,38.6,33.8,71.2,73,4.8,43.6,5.1,112.7,41.5,39.2,44,42,8.146,4.861,10.6,20,0,109.8,107.3,131,96,4.1,6.3,0,0,100,41.03,47.55,33,48,55.52,61.19,52.1,52.13,53.77,36.77,127.5
3.24E+04,45,51.55,51.6,45.52,45.3,64.61,64.5,68.87,68.7,67.65,61.06,51.44,51.72,47.7,13.61,73.84,-39.75,38.94,38.25,1.785,1.1,37.87,3.615,0.9725,269,154.9,6.8,2.5,38.5,33.7,71.2,73,4.8,43.6,5.1,112.9,41.7,39.8,43,41,7.055,4.206,10.74,20,0,109.8,107.3,131,96.3,4.2,6.3,0,0,100,40.34,47.52,33,48,55.52,61.23,52.06,52.05,57.29,42.85,129.6
3.24E+04,45,51.51,51.4,45.48,45.3,64.61,64.5,68.87,68.7,67.69,60.98,51.4,51.68,47.61,13.13,75.07,-40.59,39.19,38.5,1.797,1.107,37.9,3.635,0.9673,268.5,155.9,6.4,2.9,38.9,34,71.6,73.5,5.1,43.6,4.7,112.9,41.3,40.2,44,42,8.272,4.942,10.6,20,0,109.8,107.3,130.5,96.7,4,6.3,0,0,100,39.66,47.48,33,48,55.52,61.23,52.02,52,55.25,43.12,130.8
3.24E+04,45,51.47,51.4,45.43,45.1,64.61,64.8,68.91,68.9,67.73,60.94,51.36,51.64,47.95,13.1,75.79,-40.94,38.99,38.3,1.788,1.101,37.94,3.613,0.9732,267.8,155.1,6.7,3,38.6,33.8,71.9,74,4.4,43.6,4.7,113.1,41.7,40.2,44,42,6.454,3.829,10.6,20,0,109.6,107.3,130.5,95.8,4.2,6.1,0,0,100,38.97,47.45,33,48,55.52,61.23,51.94,51.96,55.11,42.9,132.4
3.24E+04,45,51.43,51.2,45.43,45.1,64.69,64.7,68.95,68.9,67.73,60.86,51.32,51.56,47.59,13.58,76.86,-42.86,38.56,37.87,1.516,0.8327,37.92,3.575,0.9836,268.3,154.4,6.5,3,38.9,33.8,71.9,74,4.9,43.6,5,113.1,41.4,40,44,42,6.172,3.689,10.6,20,0,109.8,107.1,131,95.9,4.2,6.1,0,0,100,38.28,47.41,33,48,55.48,61.27,51.86,51.88,56.34,36.39,136.1
3.25E+04,45,51.39,51.2,45.31,45.1,64.73,64.8,68.99,68.9,67.77,60.78,51.24,51.47,47.64,13.6,78.33,-44.28,39.61,38.65,1.537,0.5773,37.99,3.666,0.9591,268.6,156.5,6.5,3.3,38.6,33.8,72.2,74.5,4.9,43.4,4.5,113.3,40.9,40.5,44,42,9.753,5.822,10.6,20,0,109.8,107.3,130,94.7,4.1,6.1,0,0,100,37.59,47.38,33,48,55.52,61.27,51.78,51.84,56.81,36.89,136.1
3.25E+04,45,51.34,51.1,45.27,45.1,64.77,64.7,68.99,69,67.77,60.7,51.16,51.39,47.28,13.62,79.4,-45.75,39.35,38.13,1.527,0.3082,37.99,3.642,0.9655,269.2,155.5,6,2.6,39.1,34.2,71.6,73.5,5.2,43.4,4.3,113.3,41.7,40,44,42,10.12,6.086,10.6,20,0,109.8,107.3,131,95.9,4,6,0,0,100,36.9,47.34,33,48,55.52,61.31,51.74,51.72,56.52,36.64,139.9
3.25E+04,45,51.3,51.1,45.19,44.9,64.86,65,69.03,68.9,67.82,60.61,51.12,51.27,46.89,13.65,80.91,-47.66,39.31,38.1,0.9887,-0.2207,38.04,3.633,0.9677,269.6,154.3,6,2.9,38.9,34,72.2,74.5,5.2,43.4,4.5,113.6,41.1,40,44,42,11.37,6.895,10.6,20,0,109.8,107.1,129.5,94.4,3.9,6.2,0,0,100,36.21,47.31,33,51,55.52,61.31,51.65,51.64,56.61,23.73,142.6
3.25E+04,45,51.18,50.9,45.15,44.8,64.9,65,69.11,69.2,67.86,60.53,51.03,51.19,47.27,14.08,82.15,-48.96,38.96,38.01,0.993,0.04277,38.06,3.599,0.9769,269.1,155,6,3,38.9,34,72.2,74.5,5.1,43.2,4.1,113.6,41.1,40.5,44,42,8.848,5.323,10.6,20,0,109.8,107.1,131.5,96.2,4.2,6,0,0,100,35.52,47.28,33,51,55.52,61.35,51.53,51.64,58.01,23.83,144.6
3.25E+04,45,51.1,50.8,45.11,44.8,64.94,65,69.15,69.2,67.9,60.45,50.95,51.15,47.13,14.04,83.28,-50.19,38.57,37.62,1.253,0.3058,38.09,3.56,0.9876,268.4,154.5,5.9,2.7,38.9,34,71.9,74,4.7,43.2,4.1,113.6,41.7,40,44,42,7.974,4.812,10.6,20,0,109.6,107.3,130,95.3,4.1,6,0,0,100,34.83,47.24,33,51,55.48,61.35,51.49,51.51,57.43,30.08,147.1
3.25E+04,45,51.02,50.8,45.02,44.6,65.02,65,69.19,69,67.94,60.33,50.87,51.06,46.92,14.11,85.55,-52.75,38.68,37.74,1.257,0.3071,36.5,3.726,0.9436,269.7,154.9,5.1,2.3,39.5,34.6,71.6,73.5,4.4,43.2,3.7,113.6,41.7,38.2,42,40,7.56,4.583,10.89,20,0,109.8,107.3,131,95.7,3.9,6.2,0,0,100,34.14,47.21,33,51,55.48,61.31,51.41,51.43,58.13,30.17,150.8
3.25E+04,45,50.94,50.6,44.94,44.8,65.06,65.3,69.19,68.9,67.98,60.24,50.79,50.98,46.51,13.67,87.02,-54.18,38.84,37.89,1.262,0.3084,36.51,3.741,0.9399,270,155.6,5.7,2.7,39.2,34.3,71.6,73.5,4.9,43.4,4,113.8,41.7,39.5,42,40,9.565,5.85,10.89,20,0,109.8,107.3,131,95.9,3.8,5.8,0,0,100,33.45,47.17,33,55,55.52,61.27,51.33,51.35,57.1,30.3,152.5
3.25E+04,45,50.85,50.4,44.94,44.9,65.1,65,69.19,68.9,67.98,60.16,50.67,50.9,45.98,13.65,87.82,-55.48,38.19,36.97,1.523,0.3074,36.45,3.683,0.9545,269.6,155.1,5.7,2.3,39.2,34.3,71.2,73,4.4,43.6,4.2,113.6,42.6,38.3,42,40,9.057,5.603,10.89,20,0,109.8,107.1,129.5,94.2,3.9,5.5,0,0,100,32.76,47.14,33,51,55.48,61.23,51.2,51.23,57.02,36.54,156.1
3.25E+04,45,50.69,50.4,44.98,44.9,65.1,65,69.11,68.7,67.98,60.08,50.54,50.78,45.13,12.75,88.87,-56.49,37.21,36.25,1.537,0.5774,36.35,3.599,0.9768,270,156.5,5.8,2.6,39.1,34.2,71.2,73,4,43.4,4.3,113.8,42.6,38.8,42,40,8.527,5.374,10.89,20,0,109.8,107.1,132,96.7,3.7,5.5,0,0,100,32.07,47.1,33,51,55.52,61.11,51.12,51.14,54.82,36.88,159.9
3.25E+04,45,50.61,50.4,44.98,44.9,65.14,64.8,69.07,68.7,67.94,59.92,50.46,50.74,44.35,12.79,90.55,-58.99,36.44,35.49,1.792,0.8386,36.32,3.528,0.9967,270.9,155.5,5.8,2.2,39.1,34.2,70.9,72.5,3.7,43.4,4.8,114,43.1,38.5,42,40,8.505,5.454,10.89,20,0,109.8,107.1,130.5,95.5,3.9,5.6,0,0,100,31.38,47.07,33,48,55.48,60.98,51,51.06,55.81,43.01,164.7
3.26E+04,45,50.57,50.4,44.98,44.8,65.1,65,69.03,68.7,67.86,59.84,50.42,50.66,44.17,13.2,90.18,-59.21,36.19,35.24,1.528,0.5739,36.24,3.511,1.001,269.8,155.6,6,2.9,38.9,34,71.6,73.5,4,43.4,4.9,114.2,43,39.2,42,40,8.19,5.274,10.89,20,0,110.1,107.3,131,96.3,3.9,5.5,0,0,100,30.69,47.03,33,51,55.48,60.86,50.96,50.98,58.92,36.67,164.4
3.26E+04,45,50.53,50.3,44.98,44.9,65.1,65,68.99,68.7,67.82,59.63,50.38,50.57,43.97,13.27,92.57,-61.88,36.02,35.06,1.265,0.3092,36.22,3.497,1.006,271.4,156,6.3,3,38.6,33.8,71.2,73.5,4.2,43.4,4.8,114.5,43.3,40,42,40,8.263,5.345,10.89,20,0,110.1,107.3,130,95.2,3.5,5.4,0,0,100,30,47,33,51,55.48,60.86,50.92,50.94,59.27,30.36,168.6
3.26E+04,45,50.44,50.3,44.98,44.8,65.1,65,68.99,68.7,67.77,59.55,50.34,50.53,43.71,13.65,92.47,-62.42,35.19,34.5,1.255,0.5705,36.22,3.416,1.029,269.8,154.7,6.6,2.5,38.5,33.7,71.2,73,4.2,43.6,5.3,114.9,43.7,39.5,42,40,6.27,4.08,10.89,20,0,109.8,107.3,130,95.3,3.7,5.4,35,0,100,23,47,33,51,55.48,60.94,50.83,50.9,60.05,30.12,169.1
3.26E+04,45,50.4,50.3,44.98,44.8,65.1,65.1,68.99,68.7,67.77,59.38,50.26,50.45,43.8,13.68,94.51,-64.4,35.06,34.1,1.26,0.3078,36.16,3.409,1.031,270.4,155.2,6.7,2.2,38.2,33.4,70.9,72.5,3.7,43.4,5.1,115.1,44,40.6,42,40,5.431,3.527,10.89,20,0,110.1,107.1,130.5,96,3.6,5.4,35,0,100,23,47,33,51,55.48,60.9,50.79,50.82,60.63,30.24,172.8
3.26E+04,45,50.28,50.1,44.94,44.8,65.18,65.8,68.99,69.2,67.77,59.22,50.17,50.41,42.98,13.72,96.6,-67.34,34.53,33.85,1.524,0.837,36.33,3.342,1.052,271,155.3,6.3,2.6,38.3,33.5,71.9,73.5,4.9,43.2,5,115.3,43.2,40.1,42,40,6.625,4.384,10.89,20,0,110.1,107.3,131,96.3,3.4,5.5,35,0,100,23,47,33,60,55.44,60.9,50.75,50.74,60.32,36.59,176.1
3.26E+04,45,50.2,49.8,44.9,44.8,65.31,65.6,68.99,69.4,67.73,58.81,50.05,50.25,41.6,14.18,100.8,-73.36,34.54,33.58,1.269,0.3098,36.33,3.342,1.052,271.1,156.5,6.6,2.2,38.2,33.4,71.6,73.5,4.6,43.4,5.2,115.6,44,40.1,42,40,11.48,7.847,10.89,20,0,110.1,107.3,130,95.3,3.8,5,35,0,100,23,47,33,60,55.44,60.86,50.71,50.61,62.84,30.46,180.8
3.26E+04,45,50.08,49.3,44.86,44.6,65.39,65.8,69.07,69.2,67.73,58.44,49.81,50.08,41.54,15.08,104.8,-78.32,33.82,32.07,1.794,0.04294,36.31,3.274,1.074,270.7,155.6,6.4,2.7,38.2,33.4,71.9,74,4.4,43.2,5,115.7,44.1,41,42,40,9.172,6.281,10.89,20,0,110.1,107.3,132,96.2,3.6,4.7,35,0,100,23,47,33,60,55.44,60.82,50.75,50.41,67.34,43.05,187.8
3.26E+04,45,49.91,49.3,44.78,44.3,65.51,65.6,69.19,68.9,67.73,57.91,49.64,49.88,41.4,16.41,110.4,-85.43,33.08,31.34,1.519,-0.2217,33.18,3.506,1.003,269.8,154.7,4.6,2,39.5,34.6,70.9,72.5,3.4,43.4,3.9,116,45.6,37.9,38,37,3.943,2.709,11.36,20,0,109.8,107.3,130.5,94.4,3.1,5.2,35,0,100,23,47,33,60,55.44,60.57,50.67,50.33,76.79,36.45,193.2
3.26E+04,45,49.71,49.1,44.62,44.6,65.59,65.6,69.15,68.6,67.77,57.67,49.52,49.71,40.2,15.56,114.1,-89.51,33.11,31.88,1.266,0.04306,33.27,3.498,1.005,271,156,3.3,0.9,41.3,36.4,69.5,70.5,2,43.6,2.3,116.4,46.9,33.4,34,33,8.341,5.902,12.06,20,0,110.3,107.1,130,92.4,3,4.5,35,0,100,23,47,33,60,55.44,60.33,50.59,50.33,76.47,30.37,195.3
3.26E+04,45,49.58,49.1,44.62,44.9,65.59,65.3,69.03,67.8,67.77,57.38,49.36,49.59,38.52,14.07,116.5,-92.06,32.01,30.54,1.518,0.04266,30.13,3.736,0.9412,269,154.6,3.9,1,41,36.1,68.8,69.5,1.6,43.8,2.8,116.9,48.3,34.1,35,34,7.239,5.345,11.87,20,0,110.1,107.1,129.5,92.4,2.5,4,35,0,100,23,47,33,55,55.44,60.12,50.55,50.24,72.17,36.44,198.5
3.27E+04,45,49.38,48.8,44.78,45.6,65.55,65,68.78,67.3,67.65,57.09,49.15,49.43,36.5,12.79,119.2,-95.53,29.79,28.3,1.791,0.3077,30.02,3.489,1.008,271,155.4,4.8,1.5,40.8,35.8,68.8,69.5,1.5,44.1,3.5,117.4,48.8,33.9,35,34,6.409,4.993,11.87,20,0,110.1,107.5,129.5,92.9,2.5,3.2,25,0,100,23,47,33,51,55.44,60,50.47,50.12,67.37,42.98,206.7
3.27E+04,45,49.22,49,45.02,45.8,65.39,64.5,68.5,67,67.45,56.93,49.03,49.39,35.05,11.85,118.6,-95.35,27.09,25.88,2.317,1.101,29.86,3.191,1.102,270.5,155.2,5.7,1.1,40.1,35.1,68.1,68.5,0.8,44.3,4.2,118.3,50.4,34.5,35,34,1.879,1.524,11.87,20,0,110.1,107.5,130,93.7,2.5,3.2,25,0,100,23,47,33,48,55.44,59.84,50.38,50.08,64.72,55.61,211.5
3.27E+04,45,49.17,49.1,45.19,45.8,65.22,64.5,68.21,66.8,67.2,56.81,48.99,49.3,33.65,11.38,117.1,-94.85,25.88,24.66,2.061,0.8405,30.65,2.969,1.184,270.4,155.8,6.1,1.3,39.5,34.6,68.1,68.5,0.8,44.4,5,119.2,50.9,33.9,35,34,3.301,2.79,11.87,20,0,110.1,107.5,130,94.2,2.4,3.2,25,0,100,23,47,33,48,55.44,59.75,50.38,50.08,63.35,49.47,213.5
3.27E+04,45,49.13,49.3,45.35,45.8,65.02,64.2,67.88,66.8,66.91,56.68,48.99,49.43,31.98,10.82,114.3,-93.1,24.45,23.5,2.847,1.896,31.26,2.75,1.278,268,155.2,6.5,2.4,39.1,34.2,69.2,70,0.9,44.4,5.2,119.7,52.1,34.3,36,35,4.786,4.256,11.7,20,0,110.1,107.5,129.5,94.2,2.6,3.7,25,0,100,23,47,33,48,55.4,59.75,50.38,50.08,59.68,68.34,212.9
3.27E+04,45,49.17,49.5,45.48,45.6,64.86,64,67.64,66.8,66.67,56.56,49.07,49.51,31.21,10.87,113.4,-93.05,23.88,23.2,2.843,2.158,31.13,2.697,1.303,269.2,154.9,6.9,1.7,38.6,34,69.2,70,2.2,44.4,5.7,120.7,51.7,35.2,37,36,5.384,4.907,11.53,20,0,110.3,107.3,128.5,93.7,2.8,3.7,25,0,100,23,47,33,48,55.4,59.92,50.51,50.12,57.76,68.24,214.1
3.27E+04,45,49.17,49.5,45.56,45.9,64.69,64,67.52,66.7,66.51,56.52,49.15,49.55,31.89,11.41,112.8,-92.31,23.34,23.18,2.577,2.42,31.39,2.614,1.345,271.1,154.8,7,1.8,38.9,34,68.5,69,1.8,44.6,5.5,122,53.2,34.3,36,35,1.351,1.205,11.7,20,0,110.1,107.3,130.5,95.4,2.7,3.6,25,0,100,23,47,33,48,55.36,60,50.59,50.2,59.02,61.85,215.3
3.27E+04,45,49.26,49.6,45.64,45.9,64.57,63.9,67.39,66.8,66.34,56.44,49.19,49.59,31.93,11.88,112,-91.97,23.25,22.83,2.567,2.148,31.68,2.581,1.362,271.4,154.3,7,1.3,38.9,34,68.1,68.5,1.3,44.6,5.7,122.5,54.4,35.5,36,35,1.186,1.056,11.7,20,0,110.3,107.5,129.5,94.2,2.9,3.7,25,0,100,23,47,33,48,55.36,60.04,50.63,50.24,60.95,61.62,216.1
3.27E+04,45,49.3,49.5,45.72,45.8,64.49,64,67.31,66.8,66.26,56.35,49.23,49.63,31.65,11.78,111,-91.16,23.22,22.79,2.593,2.169,31.64,2.579,1.363,269,155.8,6.9,2,39.1,34,69.2,70,2.4,44.6,5.7,123.5,54.3,35.3,37,36,1.999,1.797,11.53,20,0,110.3,107.5,128,92.7,2.8,3.7,25,0,100,23,47,33,48,55.36,60.16,50.67,50.24,58.87,62.23,213.8
