Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
3.31E+04,45,49.05,49,45.31,45.3,65.96,65.9,69.28,69.2,68.1,56.31,48.78,49.22,37.33,13.22,132.8,-108.7,30.26,28.08,3.563,1.378,34.82,3.056,1.151,270.3,194.2,5.3,2.4,40.1,35.1,71.6,73.5,3.6,44.6,4.5,123.5,51.9,37.7,39,38,9.973,7.598,11.2,20,0,111.1,108.2,130.5,95.7,3.4,3.8,35,0,100,23,47,42,60,59.5,62.62,51.12,50.37,101.6,85.51,213.1
3.32E+04,45,49.05,49.1,45.35,45.3,65.96,65.8,69.28,69,68.1,56.27,48.78,49.22,37.33,13.22,133.2,-109.1,30.34,28.13,3.612,1.397,34.79,3.067,1.147,270.3,196.8,5.2,2.2,40.1,35.1,71.2,73,3.7,44.6,4.3,123.2,52,37.9,39,38,10.22,7.786,11.2,20,0,111.3,108,131,94.7,3.1,3.8,35,0,100,23,47,42,60,59.46,62.66,51.12,50.33,98.97,86.68,213.2
3.32E+04,45,49.01,49.1,45.35,45.3,65.96,65.8,69.28,69,68.1,56.27,48.78,49.22,37.37,13.23,133.4,-109.2,29.75,27.88,3.58,1.718,34.79,3.006,1.17,270.6,195.1,5.3,2.2,40.1,35.1,71.2,73,3.6,44.6,4.5,123.5,52.3,37.9,39,38,7.99,6.082,11.2,20,0,111.3,108.2,131.5,95.1,3.1,3.7,35,0,100,23,47,42,60,59.46,62.66,51.08,50.33,99.07,85.93,214
3.32E+04,45,49.01,49,45.31,45.3,65.96,65.8,69.28,69,68.14,56.27,48.78,49.22,37.06,12.67,132.7,-108.3,30.18,28.31,3.593,1.724,34.83,3.047,1.154,268.4,195.8,5,2.6,40.3,35.3,71.6,73.5,3.7,44.6,4.5,123.2,51.9,38.2,39,38,10.64,8.165,11.2,20,0,111.1,108,131.5,95.7,3.2,3.7,35,0,100,23,47,42,60,59.5,62.66,51.12,50.37,96.06,86.22,211.1
3.32E+04,45,49.01,49.1,45.31,45.3,65.96,65.9,69.28,69,68.14,56.31,48.78,49.22,37.18,12.71,132.7,-108.2,30.03,28.17,3.575,1.715,34.8,3.034,1.159,269.2,194.8,5.2,2.6,40.1,35.1,71.6,73.5,4,44.6,4.5,123.5,51.9,38.4,40,39,9.661,7.39,11.04,20,0,111.6,108.2,132,95.9,3.1,3.8,35,0,100,23,47,42,60,59.5,62.62,51.08,50.37,97.64,85.79,212.1
3.32E+04,45,49.01,49.1,45.31,45.1,65.96,65.8,69.36,69.2,68.14,56.31,48.78,49.22,37.95,13.57,132.2,-107.8,30.03,28.17,3.574,1.715,34.64,3.048,1.153,268.2,194.8,5,2.2,40.3,35.3,71.9,74,4.4,44.6,4.3,123.2,51.3,37.7,39,38,6.772,5.075,11.2,20,0,111.3,108.2,130.5,93.9,3.3,3.8,35,0,100,23,47,42,60,59.5,62.66,51.08,50.33,102.9,85.78,211
3.32E+04,45,49.01,49,45.31,45.3,66,65.8,69.32,69.2,68.14,56.35,48.74,49.22,36.98,13.1,131.5,-107.6,30.08,27.88,3.913,1.718,34.74,3.044,1.155,267.8,195.1,5.2,2,40.1,35.1,71.2,73,4,44.6,4.3,123.5,52.3,37.4,39,38,10.46,8.046,11.2,20,0,111.3,108.2,132.5,96.2,3.3,3.9,35,0,100,23,47,42,60,59.5,62.66,51.08,50.33,99.32,93.91,211
3.32E+04,45,49.01,49.1,45.31,45.3,66,65.8,69.32,69,68.14,56.31,48.78,49.18,37.07,13.13,132.3,-108.3,29.96,28.11,3.235,1.38,34.67,3.038,1.157,268.4,194.3,5,2.2,40.1,35.1,71.2,73,3.6,44.6,4.3,123.5,52.3,38.4,39,38,9.685,7.431,11.2,20,0,111.6,108.2,131,94.6,3.1,4,35,0,100,23,47,42,60,59.5,62.62,51.08,50.33,100.9,77.64,211.4
3.32E+04,45,49.01,49.1,45.27,45.1,66,65.9,69.32,69.2,68.14,56.31,48.78,49.18,36.94,13.08,131.8,-108,30.35,28.49,3.241,1.383,34.7,3.075,1.143,267.4,194.7,5.2,2.9,40.1,35.1,71.6,73.5,4.1,44.8,4.5,123.2,51.9,38.7,39,38,11.55,8.897,11.2,20,0,111.6,108.2,131,94.9,3.3,3.8,35,0,100,23,47,42,60,59.5,62.66,51.08,50.33,99.19,77.79,209.6
3.32E+04,45,49.01,49,45.31,45.3,66,65.9,69.32,69.2,68.14,56.31,48.78,49.18,37.29,13.21,133.1,-109,30.04,28.18,3.243,1.384,34.76,3.039,1.157,270,194.9,5,2.4,40.1,35.1,71.6,73.5,4.1,44.6,4.5,123.2,51.9,37.7,39,38,9.249,7.054,11.2,20,0,111.6,108.2,131.5,95.2,3.4,3.9,35,0,100,23,47,42,60,59.5,62.66,51.08,50.33,100.2,77.84,212.9
3.32E+04,45,49.01,49.1,45.31,45.3,66,65.9,69.32,69.2,68.14,56.31,48.74,49.22,37.36,13.23,133.3,-109.2,30.2,27.99,3.929,1.725,34.72,3.058,1.15,270.5,195.9,5.2,2,40.1,35.1,71.2,73,4.3,44.6,4.3,123.2,51.6,37.7,39,38,9.511,7.24,11.2,20,0,111.8,108.2,131,94.7,3.3,3.8,35,0,100,23,47,42,60,59.5,62.66,51.12,50.28,100.3,94.28,213.8
3.33E+04,45,49.01,49,45.31,45.1,66.04,65.8,69.32,69.2,68.14,56.31,48.74,49.18,36.57,13.11,132.1,-108.7,29.84,27.66,3.552,1.375,34.72,3.022,1.164,268.1,193.6,4.8,2,40.3,35.3,71.9,73,4.4,44.6,4.5,123.2,51.6,37.7,39,38,11.08,8.616,11.2,20,0,111.8,108.4,131,94.7,3.4,3.9,35,0,100,23,47,42,60,59.5,62.66,51.08,50.33,99.42,85.26,211.9
3.33E+04,45,49.01,49.1,45.27,45.3,66,65.9,69.32,69,68.14,56.27,48.74,49.18,37.21,13.18,133.3,-109.2,30.35,28.16,3.573,1.383,34.85,3.061,1.148,269.5,194.7,5.2,2.6,40.1,35.1,71.6,73.5,4,44.6,4.3,123.5,51.9,37.9,39,38,10.7,8.181,11.2,20,0,111.6,108.4,131.5,95.4,3.1,3.8,35,0,100,23,47,42,60,59.5,62.62,51.08,50.28,101.3,85.75,212.5
3.33E+04,45,49.01,49,45.27,45.3,66,65.9,69.32,69.2,68.14,56.31,48.74,49.18,37.28,13.2,133.1,-109,30.39,28.2,3.578,1.385,34.81,3.07,1.145,269.9,195,5.2,2,40.1,35.1,71.2,73,4.1,44.8,4.5,123.5,51.6,38.2,39,38,10.59,8.076,11.2,20,0,111.6,108.4,131,94.7,3.3,3.7,35,0,100,23,47,42,60,59.5,62.66,51.04,50.28,100.1,85.88,212.7
3.33E+04,45,49.01,49,45.27,45.1,65.96,65.9,69.32,69,68.14,56.27,48.74,49.18,37.76,13.21,133.6,-109,30.5,28.3,3.591,1.39,34.8,3.081,1.141,270,195.7,4.8,2.7,40.3,35.3,70.9,74,3.3,44.6,4.3,123.2,52.6,38.7,40,38,9.295,7.002,11.2,20,0,111.8,108.4,132,95.4,3.3,3.9,35,0,100,23,47,42,60,59.5,62.66,51.04,50.28,100.2,86.19,212.8
3.33E+04,45,49.01,49,45.27,45.3,66,65.9,69.32,69,68.14,56.27,48.74,49.18,37.2,13.17,133.2,-109.2,30.51,28.31,3.592,1.39,34.83,3.08,1.142,269.3,195.7,5,2.6,40.3,35.3,71.6,73.5,4,44.6,4.3,123.5,51.6,37.7,39,38,11.3,8.643,11.2,20,0,111.8,108.4,131.5,95.1,3.2,3.7,35,0,100,23,47,42,60,59.5,62.62,51.04,50.24,101.2,86.21,212.1
3.33E+04,45,49.01,49.1,45.23,45.3,65.96,65.9,69.32,69,68.14,56.27,48.74,49.14,37.71,13.19,133.4,-108.9,30.63,28.45,3.236,1.049,34.79,3.096,1.136,269.7,194.4,4.8,1.9,40.3,35.3,70.9,72.5,4.4,44.6,4.3,123.5,51.6,38.4,40,39,9.907,7.472,11.04,20,0,112,108.4,129.5,92.9,3.1,4,35,0,100,23,47,42,60,59.5,62.66,51,50.28,100,77.66,212.2
3.33E+04,45,48.97,49,45.27,45.3,66,65.9,69.32,69,68.14,56.27,48.74,49.14,37.33,13.22,133.7,-109.6,30.12,28.25,3.252,1.387,34.78,3.044,1.155,270.3,195.4,5,2,40.3,35.3,71.6,73,4,44.6,4.5,123.2,51.9,37.9,39,38,9.432,7.187,11.2,20,0,111.8,108.6,130,93.7,3.4,3.7,35,0,100,23,47,42,60,59.46,62.66,51,50.24,98.96,78.05,213.2
3.33E+04,45,48.97,49,45.27,45.1,66.04,65.9,69.32,69,68.14,56.27,48.74,49.14,36.83,13.2,133.5,-109.9,30.23,28.35,3.264,1.392,34.86,3.049,1.153,270,196.1,4.8,2.2,40.3,35.3,71.2,73,3.6,44.8,4.5,123.2,52,37.7,40,39,11.64,8.991,11.04,20,0,111.8,108.4,130.5,94.7,3.1,3.9,35,0,100,23,47,42,60,59.46,62.66,51.04,50.24,98.86,78.33,212.7
3.33E+04,45,49.01,49,45.27,45.3,66.04,65.9,69.32,69.2,68.14,56.27,48.74,49.14,36.89,13.23,133.8,-110.1,30.48,28.28,3.255,1.055,34.83,3.077,1.143,270.5,195.6,5,2,40.3,35.3,71.2,73,4,44.6,4.3,123.2,52.3,38.4,39,38,12.28,9.469,11.2,20,0,112,108.6,132.5,94.7,3.3,3.7,35,0,100,23,47,42,60,59.46,62.62,51,50.24,100.3,78.12,213.3
3.33E+04,45,49.01,49.1,45.27,45.3,66,65.8,69.32,69.2,68.18,56.27,48.74,49.14,37.12,12.69,133.4,-109,30.24,28.06,3.229,1.047,34.82,3.054,1.151,268.8,194,5,2.2,40.3,35.3,71.2,73,3.7,44.6,4.3,123.2,52,37.7,40,39,10.6,8.123,11.04,20,0,112,108.6,131.5,95.4,3.1,3.8,35,0,100,23,47,42,60,59.46,62.66,51,50.24,94.99,77.5,212.3
3.34E+04,45,48.97,49.1,45.27,45.1,66,65.9,69.36,69.2,68.14,56.27,48.74,49.14,37.72,13.65,133.4,-109.4,29.95,28.1,3.234,1.379,34.85,3.021,1.164,269.8,194.3,5.2,2.4,40.3,35.3,71.6,73.5,4.3,44.6,4.5,123.2,51.9,38.2,39,38,7.541,5.686,11.2,20,0,112,108.6,132.5,96.4,3.3,3.8,35,0,100,23,47,42,60,59.46,62.62,51,50.28,103.5,77.61,213
3.34E+04,45,49.01,49.1,45.27,45.3,66,65.8,69.32,69.2,68.14,56.27,48.74,49.14,37.25,13.19,133.4,-109.3,30.47,28.27,3.254,1.055,34.81,3.077,1.142,269.7,195.5,4.8,2.4,40.3,35.3,71.6,73.5,4.1,44.6,4.5,123.5,51.9,38.1,40,39,10.97,8.38,11.04,20,0,112.2,108.6,132,94.6,3.4,3.7,35,0,100,23,47,42,60,59.46,62.66,51,50.24,98.75,78.09,212.5
3.34E+04,45,48.97,49.1,45.23,45.3,66,65.9,69.32,69.2,68.14,56.27,48.74,49.14,37.05,13.12,132.7,-108.7,30.4,28.54,3.246,1.385,34.83,3.069,1.146,268.3,195,5,2,40.3,35.3,71.2,73,3.6,44.4,4.1,123.2,52.3,38.1,39,38,11.44,8.783,11.2,20,0,112.2,108.6,130,93.7,3.3,3.8,35,0,100,23,47,42,60,59.46,62.66,51,50.28,98.23,77.91,210.6
3.34E+04,45,49.01,49.1,45.27,45.3,66.04,65.9,69.32,69.2,68.18,56.27,48.74,49.14,37.08,12.83,134.9,-110.7,30.4,28.21,3.247,1.052,34.85,3.067,1.146,271.9,195,4.8,2.6,40.1,35.3,71.2,73,3.6,44.6,4.5,123.2,52,38.2,40,39,11.36,8.714,11.04,20,0,112.2,108.6,131,94.9,3.3,4,35,0,100,23,47,42,60,59.5,62.62,51,50.24,98.59,77.92,215
3.34E+04,45,48.97,49,45.23,45.1,66.04,65.9,69.32,69,68.18,56.31,48.7,49.14,36.82,12.74,133.5,-109.4,30.41,28.22,3.58,1.385,34.82,3.071,1.145,270,195.1,4.8,2.6,40.3,35.3,71.6,73.5,3.6,44.6,4.5,123.5,51.9,38.2,39,38,12.27,9.48,11.2,20,0,112,108.8,132,96.2,3.1,3.8,35,0,100,23,47,42,60,59.5,62.66,51,50.24,96.63,85.93,212.9
3.34E+04,45,48.97,49.1,45.23,45.3,66,65.9,69.32,69.2,68.18,56.27,48.74,49.1,37.39,12.78,134.3,-109.7,30.44,28.57,2.917,1.053,34.83,3.073,1.144,270.7,195.3,5,2.4,40.3,35.3,71.6,73.5,4,44.6,4.3,123.2,51.6,38.2,39,38,10.39,7.907,11.2,20,0,112.2,108.8,133,94.9,3.3,3.9,35,0,100,23,47,42,60,59.5,62.66,51,50.24,96.9,70.01,213.1
3.34E+04,45,48.97,49,45.23,45.1,66,65.8,69.32,69,68.18,56.27,48.74,49.14,37.3,12.75,134,-109.5,30.56,28.69,3.263,1.392,34.94,3.075,1.143,270.1,196.1,5,2.7,40.1,35.3,71.9,74,4.3,44.6,4.3,123.2,51.3,38.7,39,38,11.24,8.571,11.2,20,0,112.2,108.8,132,95.6,3.2,3.7,35,0,100,23,47,42,60,59.46,62.66,51,50.24,95.43,78.32,212.3
3.34E+04,45,48.97,49,45.23,45.3,66,65.8,69.36,69.2,68.18,56.27,48.74,49.14,37.72,13.19,133.9,-109.4,30.54,28.67,3.262,1.391,34.88,3.079,1.142,269.8,196,4.8,2.4,40.3,35.3,71.6,73.5,3.6,44.6,4.3,123.2,51.9,38.2,40,39,9.65,7.276,11.04,20,0,112.2,108.6,131.5,95.1,3.4,3.7,35,0,100,23,47,42,60,59.46,62.66,51,50.24,98.78,78.29,212
3.34E+04,45,48.97,49,45.23,45.3,66,65.9,69.32,69.2,68.18,56.27,48.74,49.14,37.16,12.7,133.5,-109.1,30.52,28.65,3.26,1.39,34.88,3.077,1.143,269.1,195.8,5,2.7,40.3,35.3,71.9,74,4.1,44.6,4.3,123.2,51.9,38.2,40,39,11.54,8.829,11.04,20,0,112.4,108.8,131,94.7,3.3,3.7,35,0,100,23,47,42,60,59.5,62.66,51,50.24,96.31,78.23,211.3
3.34E+04,45,48.97,49,45.23,45.1,66,65.8,69.36,69.2,68.18,56.23,48.7,49.14,37.63,13.16,134,-109.6,30.19,28.01,3.554,1.375,34.9,3.041,1.156,269.1,193.7,5,2,40.3,35.1,71.6,73.5,4,44.8,4.5,123.2,51.9,37.9,39,38,8.746,6.612,11.2,20,0,112.2,108.6,130.5,94.2,3.3,3.9,35,0,100,23,47,42,60,59.46,62.66,51,50.24,98.54,85.29,212.9
3.35E+04,45,48.93,49,45.19,45.1,66.04,65.9,69.36,69.2,68.23,56.23,48.74,49.1,37.12,12.69,134.3,-109.9,30.44,28.91,2.917,1.386,34.87,3.069,1.146,268.8,195.3,4.8,2,40.3,35.3,71.2,73,3.6,44.6,4.5,123.5,52.3,38.4,40,39,11.38,8.719,11.04,20,0,112.4,109,130,93.6,3.3,3.9,35,0,100,23,47,42,60,59.5,62.66,50.96,50.24,96.2,70.01,210.9
3.35E+04,45,48.93,49,45.19,45.1,66,65.8,69.36,69.2,68.18,56.23,48.74,49.1,37.69,13.18,134.2,-109.7,30.38,28.85,2.912,1.384,34.88,3.062,1.148,269.6,194.9,5,2.7,40.3,35.3,71.9,74,3.7,44.6,4.3,123.2,51.3,37.7,39,38,9.173,6.923,11.2,20,0,112.4,109,131.5,94.9,3.3,3.7,35,0,100,23,47,42,60,1.53E-15,62.66,50.96,50.24,5.049,69.88,211.6
3.35E+04,45,48.93,49.1,45.19,45.1,66,65.8,69.36,69.4,68.18,56.23,48.7,49.06,37.68,13.18,134.2,-109.7,30.46,28.59,2.919,1.054,34.89,3.069,1.146,269.5,195.4,5,2.7,40.1,35.1,71.2,74,3.6,44.6,4.5,123,52.3,38.7,40,38,9.502,7.173,11.2,20,0,112.2,108.8,132,95.4,3.3,4,35,0,100,23,47,42,60,59.46,62.66,50.96,50.2,98.67,70.04,212.1
3.35E+04,45,48.93,49,45.19,45.1,66.04,65.8,69.36,69.2,68.14,56.23,48.7,49.1,37.33,13.68,134.1,-110.5,30.35,28.49,3.24,1.382,34.87,3.06,1.149,270.3,194.7,5,2.7,40.1,35.1,71.9,74,4,44.6,4.3,123.2,51.3,38.4,39,38,10.33,7.868,11.2,20,0,112.4,109,133,96.7,3.3,3.9,35,0,100,23,47,42,60,59.5,62.66,50.96,50.24,103.7,77.77,212.9
3.35E+04,45,48.93,48.8,45.19,45.1,66.04,65.9,69.36,69.2,68.18,56.27,48.66,49.1,37.01,13.11,133,-109.1,30.56,28.35,3.597,1.392,34.88,3.08,1.141,268,196,4.8,2.7,40.3,35.3,71.9,74,3.7,44.6,4.3,123.2,52,38.2,40,39,12.19,9.368,11.04,20,0,112.4,109,132,95.7,3.3,3.7,35,0,100,23,47,42,60,59.5,62.66,50.96,50.24,99.39,86.33,210.8
3.35E+04,45,48.93,49,45.19,45.1,66,65.8,69.36,69.2,68.18,56.27,48.7,49.06,37.85,13.24,134.3,-109.7,30.47,28.61,2.92,1.054,34.89,3.071,1.145,270.7,195.5,5.2,2.7,40.1,35.1,71.2,74,3.6,44.6,4.5,123.5,52,38.7,39,39,8.966,6.738,11.04,20,0,112.4,109,132.5,96.2,3.4,3.7,35,0,100,23,47,42,60,59.5,62.66,50.96,50.24,100.4,70.08,213
3.35E+04,45,48.93,49,45.19,45.1,66.04,65.8,69.36,69.2,68.23,56.23,48.7,49.1,37.09,12.68,134.2,-109.8,30.37,28.51,3.243,1.383,34.87,3.062,1.148,268.6,194.8,5,2.4,40.3,35.3,71.6,73.5,4,44.6,4.5,123.2,51.9,37.7,39,38,11.22,8.604,11.2,20,0,112.4,108.8,132,96.1,3.3,3.9,35,0,100,23,47,42,60,59.5,62.66,50.96,50.24,96.14,77.82,211.5
3.35E+04,45,48.97,49,45.15,45.1,66.04,65.9,69.4,69.2,68.23,56.27,48.7,49.1,37.65,13.17,134.1,-109.6,31.15,28.95,3.255,1.055,34.88,3.139,1.12,269.3,195.6,4.8,2,40.3,35.3,71.2,73,3.7,44.6,4.1,123.2,52.3,38.2,40,39,12.01,9.07,11.04,20,0,112.4,109,131,94.7,3.3,3.9,35,0,100,23,47,42,60,59.5,62.66,50.96,50.24,99.88,78.11,211.2
3.35E+04,45,48.97,49,45.19,45.1,66.04,65.8,69.36,69.2,68.23,56.27,48.7,49.1,37.3,12.75,134.5,-109.9,30.7,28.51,3.243,1.051,34.87,3.095,1.136,270.1,194.8,4.8,2.7,40.3,35.3,71.6,74,4,44.6,4.5,123.5,51.6,38.9,39,38,11.67,8.901,11.2,20,0,112.7,109,130,93.4,3.3,3.9,35,0,100,23,47,42,60,59.5,62.66,50.92,50.24,96.67,77.83,212.8
3.35E+04,45,48.93,49,45.15,44.9,66.04,65.9,69.4,69.4,68.18,56.27,48.7,49.1,37.72,13.65,133.9,-109.8,30.76,28.9,3.249,1.386,34.83,3.105,1.132,269.7,195.2,4.8,2.2,40.1,35.1,71.6,73.5,4.3,44.6,4.3,123.5,51.9,38.7,40,39,10.39,7.835,11.04,20,0,112.4,109,130,93.9,3.5,3.9,35,0,100,23,47,42,60,59.54,62.66,50.96,50.24,104.9,77.98,211.5
3.36E+04,45,48.93,49,45.19,45.1,66.04,65.9,69.4,69,68.18,56.23,48.66,49.06,37.76,13.67,134.5,-110.4,30.56,28.35,3.263,1.057,34.86,3.082,1.141,270.1,196,5,1.9,40.3,35.3,70.9,72.5,4,44.4,4.3,123.2,52.3,38.2,39,38,9.515,7.166,11.2,20,0,112.7,109,131,97.4,3.1,3.9,35,0,100,23,47,42,60,59.5,62.66,50.96,50.24,103.7,78.31,213.2
3.36E+04,45,48.93,49,45.15,45.1,66.04,65.8,69.36,69.2,68.18,56.19,48.7,49.06,37.2,13.17,134.6,-110.6,30.71,28.85,2.911,1.051,34.83,3.1,1.134,269.3,194.9,5,2,40.1,35.1,71.2,73,3.6,44.6,4.5,123.5,52,37.9,39,38,12.03,9.195,11.2,20,0,112.7,109.2,131.5,94.9,3.4,3.9,35,0,100,23,47,42,60,59.5,62.62,50.92,50.2,101.2,69.87,211.6
3.36E+04,45,48.89,49,45.15,45.1,66.04,65.8,69.36,69,68.23,56.23,48.66,49.06,37.2,12.71,134.6,-110.1,30.35,28.49,3.241,1.382,34.83,3.064,1.148,269.4,194.7,5.2,2.6,40.1,35.1,71.6,73.5,4,44.6,4.5,123.2,51.6,37.7,39,38,10.72,8.197,11.2,20,0,112.7,109.2,131,94.6,3.1,3.7,35,0,100,23,47,42,60,59.5,62.66,50.92,50.2,96.42,77.77,212.4
3.36E+04,45,48.93,49,45.19,45.1,66.04,65.9,69.36,69.2,68.18,56.23,48.66,49.06,36.95,13.08,133.2,-109.4,30.52,28.32,3.259,1.056,34.81,3.083,1.141,267.5,195.8,5,1.5,40.1,35.1,71.6,73.5,4,44.6,4.5,123.5,51.6,37.4,39,38,12.2,9.39,11.2,20,0,112.7,109.2,131,94.4,3.4,3.9,35,0,100,23,47,42,60,59.5,62.62,50.96,50.2,100.5,78.21,210.7
3.36E+04,45,48.93,49,45.15,45.1,66.04,65.9,69.36,69.2,68.18,56.23,48.66,49.06,37.17,13.16,134,-110,30.77,28.57,3.25,1.053,34.82,3.107,1.132,269.1,195.3,5,2,40.1,35.1,71.2,73,3.6,44.4,4.3,123.5,52,37.9,39,38,12.31,9.422,11.2,20,0,112.4,109,132.5,96.2,3.3,3.9,35,0,100,23,47,42,60,59.5,62.62,50.96,50.2,101.1,78,211.8
3.36E+04,45,48.89,49,45.15,45.1,66,65.8,69.36,69.2,68.18,56.23,48.66,49.1,37.55,13.14,133.8,-109.3,30.49,28.63,3.59,1.723,34.83,3.078,1.142,268.6,195.6,4.8,2,40.3,35.3,71.2,73,3.6,44.6,4.3,123.2,52.3,37.9,39,38,10.02,7.586,11.2,20,0,112.7,109,132,95.4,3.6,3.9,35,0,100,23,47,42,60,59.5,62.62,50.92,50.2,100.9,86.16,211.1
3.36E+04,45,48.89,49,45.15,44.9,66,65.9,69.36,69,68.18,56.23,48.66,49.06,37.51,13.12,133.6,-109.2,30.34,28.48,3.239,1.382,34.85,3.061,1.149,268.2,194.6,5,2.6,40.1,35.1,71.6,73.5,3.6,44.8,4.7,123.2,51.6,37.7,39,38,9.64,7.31,11.2,20,0,112.9,109.2,132,94.4,3.2,3.9,35,0,100,23,47,42,60,59.54,62.66,50.92,50.2,100.8,77.74,211.1
3.36E+04,45,48.93,49,45.15,45.1,66,65.9,69.36,69.2,68.18,56.23,48.66,49.06,37.42,13.09,133.3,-109,30.56,28.37,3.227,1.046,34.8,3.087,1.139,267.7,193.9,5,2.4,40.1,35.1,71.6,73.5,3.6,44.4,4.1,123.2,52,38.4,39,38,10.66,8.101,11.2,20,0,112.7,109,133,96.9,3.3,3.9,35,0,100,23,47,42,60,59.5,62.62,50.92,50.24,100.6,77.46,210.7
3.36E+04,45,48.89,48.8,45.15,45.1,66.04,65.8,69.36,69.2,68.18,56.23,48.66,49.06,37.19,13.17,134.1,-110.1,30.35,28.49,3.241,1.382,34.83,3.064,1.148,269.2,194.7,5,2,40,35.1,71.2,73,3.6,44.4,4.3,123.5,52,37.9,39,38,10.79,8.25,11.2,20,0,112.9,109.2,131.5,95.2,3.4,3.7,35,0,100,23,47,42,60,59.54,62.62,50.92,50.2,102.5,77.77,212
3.36E+04,45,48.89,49,45.15,45.1,66,65.9,69.36,69,68.18,56.27,48.62,49.06,37.65,13.17,133.6,-109.2,30.17,27.99,3.551,1.374,34.8,3.048,1.154,269.3,193.5,4.8,2.6,40.3,35.3,71.6,73.5,4,44.6,4.3,123.5,51.6,38.4,40,38,8.493,6.416,11.2,20,0,112.7,109.2,132.5,96.7,3.1,3.9,35,0,100,23,47,42,60,59.54,62.62,50.92,50.2,102.5,85.23,212.9
3.37E+04,45,48.89,49,45.15,45.1,66,65.8,69.32,69,68.18,56.23,48.62,49.06,37.28,12.74,134.4,-109.9,30.28,28.09,3.564,1.379,34.82,3.057,1.15,269.9,194.2,5,2.2,40.1,35.1,71.2,73,3.3,44.6,4.5,123.5,52.3,38.4,39,38,10.2,7.782,11.2,20,0,112.7,109,131.5,95.7,3.2,3.9,35,0,100,23,47,42,60,59.5,62.62,50.92,50.2,97.88,85.54,213.5
3.37E+04,45,48.89,48.8,45.15,45.1,66,65.9,69.32,69.2,68.14,56.23,48.66,49.02,37.32,13.21,134.1,-110,30.45,28.58,2.918,1.054,34.82,3.074,1.144,270.2,195.3,5.1,2,40.1,35,71.2,73,3.6,44.6,4.4,123.2,51.8,38,39,38,10.66,8.128,11.2,20,0,112.7,109.2,132,96.2,3.3,3.7,35,0,100,23,47,42,60,59.54,62.62,50.92,50.2,102.9,70.04,212.6
3.37E+04,45,48.89,49,45.15,45.1,66,65.9,69.32,69,68.14,56.23,48.66,49.02,37.48,13.27,134.7,-110.5,30.25,28.4,2.899,1.047,34.8,3.056,1.15,271.4,194.1,5.2,2.2,40.1,35.1,71.2,73,4.1,44.4,4.3,123.5,52,38.5,39,38,9.372,7.111,11.2,20,0,112.9,109.2,133,96.4,3.2,3.7,35,0,100,23,47,42,60,59.54,62.62,50.92,50.2,103.3,69.59,214.2
3.37E+04,45,48.85,49,45.15,45.1,66.04,65.9,69.32,69.2,68.14,56.23,48.62,49.06,36.83,13.21,134,-110.4,30,28.15,3.571,1.714,34.83,3.029,1.161,270,194.6,5.1,2,40,35,71.2,73,3.7,44.6,4.5,123.2,52.3,37.9,40,39,10.83,8.36,11.04,20,0,112.9,109.2,131,94.4,3.3,3.9,35,0,100,23,47,42,60,59.54,62.62,50.92,50.16,102.8,85.71,213.3
3.37E+04,45,48.89,48.8,45.15,45.1,66,65.9,69.32,69,68.14,56.23,48.66,49.02,37.13,13.15,133.4,-109.5,30.53,28.66,2.927,1.057,34.82,3.084,1.14,268.9,195.9,5,2,40.1,35.1,71.2,73,3.6,44.4,4.5,123.5,52.3,37.9,39,38,11.61,8.895,11.2,20,0,112.9,109.2,132,96.1,3.2,3.7,35,0,100,23,47,42,60,59.54,62.62,50.92,50.2,102.4,70.24,211.1
3.37E+04,45,48.89,48.8,45.15,45.1,66,65.8,69.36,69.2,68.14,56.23,48.66,49.06,37.61,13.62,133.5,-109.5,30.35,28.49,3.241,1.382,34.82,3.064,1.147,269,194.7,5,2.2,40.1,35.1,71.6,73,4,44.6,4.5,123.2,51.6,37.9,39,38,9.275,7.014,11.2,20,0,112.9,109.2,130.5,94.2,3.2,3.7,35,0,100,23,47,42,60,59.54,62.62,50.92,50.2,106,77.77,211.6
3.37E+04,45,48.89,49,45.15,45.1,66,65.9,69.32,69,68.14,56.23,48.66,49.06,37.17,13.16,133.6,-109.6,30.22,28.37,3.227,1.377,34.83,3.051,1.152,269.2,193.9,4.6,1.9,40.3,35.3,70.9,72.5,3.7,44.4,4.3,123.5,52.3,37.9,39,38,10.39,7.949,11.2,20,0,112.9,109.4,131.5,95.2,3.1,4.1,35,0,100,23,47,42,60,59.54,62.62,50.92,50.16,102.5,77.45,212
